 2460675.5   1.743826766470   1.743826615748   0.000000150722   1.738236491507  -0.005590274963   4.526964273620  2467414.0  99.000000000000       99.0
 2460676.5   1.761030285924   1.761029407609   0.000000878315   1.755438671082  -0.005591614842   4.509808452841  2467415.0  99.000000000000       99.0
 2460677.5   1.778233639158   1.778232199470   0.000001439688   1.772640850658  -0.005592788501   4.492652632062  2467416.0  99.000000000000       99.0
 2460678.5   1.795436749448   1.795434991331   0.000001758117   1.789843030233  -0.005593719215   4.475496811283  2467417.0  99.000000000000       99.0
 2460679.5   1.812639595714   1.812637783192   0.000001812522   1.807045209808  -0.005594385906   4.458340990504  2467418.0  99.000000000000       99.0
 2460680.5   1.829842223721   1.829840575054   0.000001648667   1.824247389383  -0.005594834337   4.441185169725  2467419.0  99.000000000000       99.0
 2460681.5   1.847044738142   1.847043366915   0.000001371228   1.841449568959  -0.005595169184   4.424029348946  2467420.0  99.000000000000       99.0
 2460682.5   1.864247277105   1.864246158776   0.000001118330   1.858651748534  -0.005595528571   4.406873528167  2467421.0  99.000000000000       99.0
 2460683.5   1.881449976323   1.881448950637   0.000001025686   1.875853928109  -0.005596048214   4.389717707388  2467422.0  99.000000000000       99.0
 2460684.5   1.898652932607   1.898651742498   0.000001190109   1.893056107684  -0.005596824922   4.372561886609  2467423.0  99.000000000000       99.0
 2460685.5   1.915856176729   1.915854534359   0.000001642370   1.910258287260  -0.005597889469   4.355406065830  2467424.0  99.000000000000       99.0
 2460686.5   1.933059663992   1.933057326220   0.000002337771   1.927460466835  -0.005599197157   4.338250245051  2467425.0  99.000000000000       99.0
 2460687.5   1.950263286659   1.950260118081   0.000003168577   1.944662646410  -0.005600640249   4.321094424272  2467426.0  99.000000000000       99.0
 2460688.5   1.967466905254   1.967462909943   0.000003995312   1.961864825985  -0.005602079269   4.303938603493  2467427.0  99.000000000000       99.0
 2460689.5   1.984670387905   1.984665701804   0.000004686101   1.979067005561  -0.005603382344   4.286782782714  2467428.0  99.000000000000       99.0
 2460690.5   2.001873643349   2.001868493665   0.000005149684   1.996269185136  -0.005604458213   4.269626961935  2467429.0  99.000000000000       99.0
 2460691.5   2.019076637095   2.019071285526   0.000005351569   2.013471364711  -0.005605272384   4.252471141156  2467430.0  99.000000000000       99.0
 2460692.5   2.036279389007   2.036274077387   0.000005311620   2.030673544286  -0.005605844721   4.235315320377  2467431.0  99.000000000000       99.0
 2460693.5   2.053481958432   2.053476869249   0.000005089184   2.047875723862  -0.005606234571   4.218159499598  2467432.0  99.000000000000       99.0
 2460694.5   2.070684425478   2.070679661110   0.000004764368   2.065077903437  -0.005606522041   4.201003678819  2467433.0  99.000000000000       99.0
 2460695.5   2.087886874803   2.087882452971   0.000004421832   2.082280083012  -0.005606791791   4.183847858040  2467434.0  99.000000000000       99.0
 2460696.5   2.105089384360   2.105085244832   0.000004139527   2.099482262587  -0.005607121772   4.166692037260  2467435.0  99.000000000000       99.0
 2460697.5   2.122292018478   2.122288036694   0.000003981784   2.116684442163  -0.005607576315   4.149536216481  2467436.0  99.000000000000       99.0
 2460698.5   2.139494823339   2.139490828555   0.000003994784   2.133886621738  -0.005608201601   4.132380395702  2467437.0  99.000000000000       99.0
 2460699.5   2.156697822875   2.156693620416   0.000004202459   2.151088801313  -0.005609021562   4.115224574923  2467438.0  99.000000000000       99.0
 2460700.5   2.173901014003   2.173896412277   0.000004601726   2.168290980888  -0.005610033115   4.098068754144  2467439.0  99.000000000000       99.0
 2460701.5   2.191104361638   2.191099204139   0.000005157500   2.185493160464  -0.005611201175   4.080912933365  2467440.0  99.000000000000       99.0
 2460702.5   2.208307796017   2.208301996000   0.000005800017   2.202695340039  -0.005612455979   4.063757112585  2467441.0  99.000000000000       99.0
 2460703.5   2.225511216849   2.225504787861   0.000006428988   2.219897519614  -0.005613697235   4.046601291806  2467442.0  99.000000000000       99.0
 2460704.5   2.242714509127   2.242707579723   0.000006929405   2.237099699189  -0.005614809938   4.029445471027  2467443.0  99.000000000000       99.0
 2460705.5   2.259917571837   2.259910371584   0.000007200253   2.254301878764  -0.005615693073   4.012289650248  2467444.0  99.000000000000       99.0
 2460706.5   2.277120352771   2.277113163445   0.000007189325   2.271504058340  -0.005616294431   3.995133829468  2467445.0  99.000000000000       99.0
 2460707.5   2.294322874409   2.294315955307   0.000006919102   2.288706237915  -0.005616636494   3.977978008689  2467446.0  99.000000000000       99.0
 2460708.5   2.311525235200   2.311518747168   0.000006488032   2.305908417490  -0.005616817710   3.960822187910  2467447.0  99.000000000000       99.0
 2460709.5   2.328727581593   2.328721539030   0.000006042564   2.323110597065  -0.005616984528   3.943666367131  2467448.0  99.000000000000       99.0
 2460710.5   2.345930062033   2.345924330891   0.000005731142   2.340312776641  -0.005617285392   3.926510546351  2467449.0  99.000000000000       99.0
 2460711.5   2.363132782697   2.363127122752   0.000005659944   2.357514956216  -0.005617826481   3.909354725572  2467450.0  99.000000000000       99.0
 2460712.5   2.380335780803   2.380329914614   0.000005866189   2.374717135791  -0.005618645012   3.892198904793  2467451.0  99.000000000000       99.0
 2460713.5   2.397539020730   2.397532706475   0.000006314255   2.391919315366  -0.005619705363   3.875043084014  2467452.0  99.000000000000       99.0
 2460714.5   2.414742409377   2.414735498337   0.000006911041   2.409121494942  -0.005620914436   3.857887263234  2467453.0  99.000000000000       99.0
 2460715.5   2.431945823224   2.431938290198   0.000007533026   2.426323674517  -0.005622148707   3.840731442455  2467454.0  99.000000000000       99.0
