 2460661.5   6.94   0.1   3.2  8.07  8.07 0.359 106.4  5.17 112.20  75.39  -4.98 181.82   0.03  -3.87 107.78  -4.02  16.35
 2460662.5   7.12  -0.1   3.1  7.85  7.85 0.401 101.5  4.71 117.38  81.27  -4.96 182.78   0.03  -3.85 107.22  -3.91  16.25
 2460663.5   7.31  -0.2   3.1  7.65  7.65 0.440  96.9  4.28 122.39  87.00  -4.94 183.90   0.03  -3.80 106.65  -3.81  16.08
 2460664.5   7.50  -0.3   3.0  7.46  7.46 0.478  92.6  3.89 127.26  92.62  -4.92 185.18   0.03  -3.72 106.06  -3.71  15.87
 2460665.5   7.69  -0.3   3.0  7.27  7.27 0.513  88.5  3.54 131.97  98.11  -4.90 186.61   0.03   3.64 105.45  -3.62  15.60
 2460666.5   7.88  -0.3   3.0  7.10  7.10 0.546  84.7  3.22 136.53 103.51  -4.88 188.19   0.02   3.53 104.81  -3.54  15.29
 2460667.5   8.07  -0.4   3.0  6.94  6.94 0.577  81.1  2.93 140.95 108.82  -4.86 189.91   0.02   3.43 104.16  -3.46  14.94
 2460668.5   8.25  -0.4   3.0  6.78  6.78 0.606  77.8  2.67 145.23 114.04  -4.85 191.76   0.02   3.31 103.47  -3.38  14.55
 2460669.5   8.43  -0.4   2.9  6.64  6.64 0.633  74.6  2.44 149.38 119.20  -4.83 193.75   0.02   3.20 102.77  -3.31  14.12
 2460670.5   8.60  -0.4   2.9  6.50  6.50 0.658  71.6  2.23 153.41 124.30  -4.82 195.85   0.02   3.09 102.04  -3.24  13.66
 2460671.5   8.77  -0.4   2.9  6.38  6.38 0.681  68.8  2.04 157.33 129.34  -4.80 198.08   0.01   2.97 101.30  -3.18  13.18
 2460672.5   8.94  -0.4   2.9  6.26  6.26 0.702  66.2  1.86 161.14 134.34  -4.79 200.41   0.01   2.86 100.52  -3.12  12.66
 2460673.5   9.10  -0.4   2.9  6.15  6.15 0.722  63.6  1.71 164.84 139.29  -4.78 202.84   0.01   2.76  99.73  -3.06  12.12
 2460674.5   9.25  -0.4   2.9  6.05  6.05 0.740  61.3  1.57 168.45 144.20  -4.77 205.37   0.01   2.65  98.92  -3.01  11.55
 2460675.5   9.40  -0.4   2.9  5.95  5.95 0.757  59.0  1.44 171.97 149.09  -4.77 207.99   0.00   2.55  98.09  -2.97  10.96
 2460676.5   9.55  -0.4   2.9  5.86  5.86 0.773  56.9  1.33 175.41 153.94  -4.76 210.69   0.00   2.45  97.23  -2.92  10.35
 2460677.5   9.69  -0.4   2.9  5.78  5.78 0.788  54.8  1.22 178.77 158.77  -4.76 213.47   0.00   2.36  96.36  -2.88   9.72
 2460678.5   9.82  -0.4   2.9  5.70  5.70 0.802  52.9  1.13 182.06 163.57  -4.76 216.32   0.00   2.27  95.47  -2.84   9.07
 2460679.5   9.95  -0.4   2.9  5.62  5.62 0.814  51.0  1.04 185.28 168.35  -4.75 219.23   0.00   2.19  94.56  -2.80   8.41
 2460680.5  10.07  -0.3   2.9  5.55  5.55 0.826  49.3  0.96 188.45 173.12  -4.75 222.21  -0.01   2.10  93.63  -2.77   7.73
 2460681.5  10.19  -0.3   2.9  5.49  5.49 0.837  47.5  0.89 191.55 177.86  -4.75 225.24  -0.01   2.03  92.68  -2.73   7.03
 2460682.5  10.31  -0.3   2.9  5.43  5.43 0.848  45.9  0.83 194.61 182.60  -4.75 228.32  -0.01   1.95  91.72  -2.70   6.32
 2460683.5  10.42  -0.3   2.9  5.37  5.37 0.858  44.3  0.76 197.62 187.31  -4.75 231.45  -0.01   1.88  90.74  -2.68   5.60
 2460684.5  10.52  -0.3   2.9  5.32  5.32 0.867  42.8  0.71 200.59 192.02  -4.76 234.62  -0.01   1.81  89.74  -2.65   4.87
 2460685.5  10.62  -0.3   2.9  5.27  5.27 0.875  41.3  0.66 203.51 196.71  -4.76 237.83  -0.01   1.74  88.72  -2.62   4.13
 2460686.5  10.72  -0.3   2.8  5.22  5.22 0.884  39.9  0.61 206.41 201.39  -4.76 241.07  -0.02   1.67  87.68  -2.60   3.37
