 2460734.5  -0.931937629   0.316559962   0.137418430  -0.006357260  -0.014833719  -0.006431026
 2460735.5  -0.938152671   0.301677878   0.130966416  -0.006072521  -0.014929616  -0.006472632
 2460736.5  -0.944082100   0.286702405   0.124473908  -0.005786071  -0.015020489  -0.006512013
 2460737.5  -0.949724321   0.271638582   0.117943136  -0.005498141  -0.015106316  -0.006549158
 2460738.5  -0.955077963   0.256491448   0.111376331  -0.005208950  -0.015187116  -0.006584082
 2460739.5  -0.960141867   0.241266008   0.104775701  -0.004918695  -0.015262942  -0.006616817
 2460740.5  -0.964915052   0.225967199   0.098143414  -0.004627535  -0.015333866  -0.006647403
 2460741.5  -0.969396678   0.210599882   0.091481595  -0.004335596  -0.015399971  -0.006675889
 2460742.5  -0.973586016   0.195168837   0.084792322  -0.004042973  -0.015461334  -0.006702318
 2460743.5  -0.977482421   0.179678770   0.078077631  -0.003749738  -0.015518028  -0.006726731
 2460744.5  -0.981085306   0.164134319   0.071339521  -0.003455943  -0.015570111  -0.006749161
 2460745.5  -0.984394135   0.148540069   0.064579960  -0.003161631  -0.015617633  -0.006769637
 2460746.5  -0.987408406   0.132900561   0.057800892  -0.002866833  -0.015660630  -0.006788178
 2460747.5  -0.990127648   0.117220309   0.051004243  -0.002571577  -0.015699127  -0.006804800
 2460748.5  -0.992551415   0.101503802   0.044191930  -0.002275887  -0.015733139  -0.006819509
 2460749.5  -0.994679286   0.085755524   0.037365862  -0.001979790  -0.015762668  -0.006832308
 2460750.5  -0.996510869   0.069979961   0.030527952  -0.001683314  -0.015787708  -0.006843192
 2460751.5  -0.998045800   0.054181608   0.023680119  -0.001386493  -0.015808246  -0.006852154
 2460752.5  -0.999283751   0.038364977   0.016824289  -0.001089363  -0.015824260  -0.006859183
 2460753.5  -1.000224438   0.022534604   0.009962403  -0.000791970  -0.015835728  -0.006864264
 2460754.5  -1.000867620   0.006695047   0.003096416  -0.000494363  -0.015842620  -0.006867381
 2460755.5  -1.001213110  -0.009149102  -0.003771700  -0.000196594  -0.015844908  -0.006868518
 2460756.5  -1.001260772  -0.024993222  -0.010639953   0.000101281  -0.015842555  -0.006867653
 2460757.5  -1.001010532  -0.040832653  -0.017506330   0.000399201  -0.015835522  -0.006864763
 2460758.5  -1.000462377  -0.056662690  -0.024368795   0.000697100  -0.015823760  -0.006859821
 2460759.5  -0.999616365  -0.072478577  -0.031225277   0.000994901  -0.015807210  -0.006852793
 2460760.5  -0.998472640  -0.088275492  -0.038073672   0.001292509  -0.015785805  -0.006843640
 2460761.5  -0.997031452  -0.104048544  -0.044911834   0.001589802  -0.015759471  -0.006832320
 2460762.5  -0.995293194  -0.119792768  -0.051737577   0.001886622  -0.015728139  -0.006818794
 2460763.5  -0.993258431  -0.135503138  -0.058548678   0.002182775  -0.015691757  -0.006803033
 2460764.5  -0.990927941  -0.151174594  -0.065342895   0.002478035  -0.015650310  -0.006785027
 2460765.5  -0.988302736  -0.166802081  -0.072117988   0.002772169  -0.015603830  -0.006764791
 2460766.5  -0.985384053  -0.182380603  -0.078871747   0.003064956  -0.015552396  -0.006742367
 2460767.5  -0.982173333  -0.197905260  -0.085602014   0.003356214  -0.015496124  -0.006717818
