 2460661.5 155.60   5.6   8.2  3.77  3.75 1.000   1.5  0.00  67.68 359.23  66.01   0.41  67.39   0.05 255.33   0.78 273.71
 2460662.5 155.68   5.6   8.2  3.77  3.75 1.000   1.5  0.00  67.70 140.34  65.98 141.56  67.40   0.05 255.34   0.78 273.67
 2460663.5 155.76   5.6   8.2  3.76  3.75 1.000   1.6  0.00  67.71 281.45  65.95 282.70  67.41   0.05 255.34   0.78 273.64
 2460664.5 155.84   5.6   8.2  3.76  3.75 1.000   1.6  0.00  67.72  62.56  65.92  63.84  67.42   0.05 255.35   0.78 273.61
 2460665.5 155.92   5.6   8.2  3.76  3.74 1.000   1.7  0.00  67.73 203.67  65.89 204.98  67.43   0.05 255.35   0.78 273.58
 2460666.5 156.00   5.6   8.2  3.76  3.74 1.000   1.7  0.00  67.74 344.78  65.86 346.12  67.44   0.06 255.35   0.78 273.55
 2460667.5 156.09   5.6   8.2  3.76  3.74 1.000   1.8  0.00  67.75 125.88  65.84 127.26  67.45   0.06 255.36   0.78 273.52
 2460668.5 156.18   5.6   8.2  3.75  3.74 1.000   1.8  0.00  67.76 266.99  65.81 268.40  67.46   0.06 255.36   0.78 273.49
 2460669.5 156.27   5.6   8.2  3.75  3.74 1.000   1.8  0.00  67.77  48.10  65.78  49.54  67.48   0.06 255.36   0.78 273.46
 2460670.5 156.36   5.6   8.2  3.75  3.73 1.000   1.9  0.00  67.79 189.21  65.75 190.68  67.49   0.06 255.36   0.78 273.44
 2460671.5 156.45   5.6   8.2  3.75  3.73 1.000   1.9  0.00  67.80 330.32  65.73 331.82  67.50   0.06 255.36   0.78 273.41
 2460672.5 156.55   5.6   8.2  3.74  3.73 1.000   2.0  0.00  67.81 111.43  65.70 112.95  67.51   0.06 255.37   0.78 273.38
 2460673.5 156.65   5.6   8.2  3.74  3.73 1.000   2.0  0.00  67.82 252.53  65.68 254.09  67.52   0.06 255.37   0.78 273.36
 2460674.5 156.75   5.6   8.2  3.74  3.72 1.000   2.0  0.00  67.83  33.64  65.65  35.22  67.53   0.07 255.37   0.78 273.33
 2460675.5 156.85   5.6   8.2  3.74  3.72 1.000   2.1  0.00  67.84 174.75  65.63 176.36  67.54   0.07 255.37   0.78 273.31
 2460676.5 156.95   5.7   8.2  3.73  3.72 1.000   2.1  0.00  67.85 315.86  65.61 317.49  67.55   0.07 255.37   0.78 273.29
 2460677.5 157.06   5.7   8.2  3.73  3.72 1.000   2.1  0.00  67.86  96.96  65.58  98.62  67.56   0.07 255.37   0.78 273.26
