  7    2 40   3 19   3 47   4  8   4 25   4 40   5  4   5 23   5 40   5 57   6 13   6 31   6 41   6 52   6 52   6 57   7  2   7  7   7 13   7 19   7 26   7 34   7 42   7 52   8  2   8 15   8 29   8 47
  8    2 42   3 21   3 48   4  9   4 26   4 41   5  4   5 24   5 41   5 57   6 13   6 31   6 41   6 52   6 52   6 56   7  2   7  7   7 13   7 19   7 26   7 33   7 42   7 51   8  2   8 14   8 28   8 45
  9    2 43   3 22   3 49   4 10   4 27   4 42   5  5   5 24   5 41   5 57   6 13   6 31   6 41   6 52   6 52   6 56   7  1   7  7   7 12   7 19   7 25   7 33   7 41   7 50   8  1   8 13   8 27   8 44
 10    2 45   3 24   3 51   4 11   4 28   4 42   5  6   5 25   5 42   5 58   6 14   6 31   6 41   6 51   6 51   6 56   7  1   7  6   7 12   7 18   7 25   7 32   7 41   7 50   8  0   8 12   8 26   8 43
 11    2 48   3 25   3 52   4 13   4 29   4 43   5  6   5 25   5 42   5 58   6 14   6 31   6 41   6 51   6 51   6 56   7  1   7  6   7 12   7 18   7 24   7 32   7 40   7 49   7 59   8 11   8 24   8 41
 12    2 50   3 27   3 53   4 14   4 30   4 44   5  7   5 26   5 42   5 58   6 14   6 31   6 40   6 51   6 51   6 56   7  1   7  6   7 11   7 17   7 24   7 31   7 39   7 48   7 58   8 10   8 23   8 39
 13    2 52   3 29   3 55   4 15   4 31   4 45   5  8   5 26   5 43   5 58   6 14   6 31   6 40   6 51   6 51   6 55   7  0   7  5   7 11   7 17   7 23   7 30   7 38   7 47   7 57   8  8   8 22   8 38
 14    2 54   3 30   3 56   4 16   4 32   4 46   5  9   5 27   5 43   5 59   6 14   6 31   6 40   6 50   6 50   6 55   7  0   7  5   7 10   7 16   7 23   7 30   7 37   7 46   7 56   8  7   8 20   8 36
 15    2 56   3 32   3 58   4 17   4 33   4 47   5  9   5 28   5 44   5 59   6 14   6 31   6 40   6 50   6 50   6 55   6 59   7  4   7 10   7 16   7 22   7 29   7 36   7 45   7 55   8  6   8 18   8 34
 16    2 59   3 34   3 59   4 19   4 34   4 48   5 10   5 28   5 44   5 59   6 14   6 31   6 40   6 50   6 50   6 54   6 59   7  4   7  9   7 15   7 21   7 28   7 35   7 44   7 53   8  4   8 17   8 32
 17    3  1   3 36   4  0   4 20   4 35   4 49   5 11   5 29   5 44   5 59   6 14   6 30   6 39   6 49   6 49   6 54   6 58   7  3   7  9   7 14   7 20   7 27   7 34   7 43   7 52   8  3   8 15   8 30
 18    3  3   3 37   4  2   4 21   4 37   4 50   5 11   5 29   5 45   6  0   6 14   6 30   6 39   6 49   6 49   6 53   6 58   7  3   7  8   7 13   7 19   7 26   7 33   7 41   7 51   8  1   8 13   8 28
 19    3  6   3 39   4  3   4 22   4 38   4 51   5 12   5 30   5 45   6  0   6 14   6 30   6 39   6 49   6 49   6 53   6 57   7  2   7  7   7 13   7 19   7 25   7 32   7 40   7 49   7 59   8 11   8 26
 20    3  8   3 41   4  5   4 24   4 39   4 52   5 13   5 30   5 45   6  0   6 14   6 30   6 39   6 48   6 48   6 52   6 57   7  1   7  6   7 12   7 18   7 24   7 31   7 39   7 48   7 58   8  9   8 23
 21    3 10   3 43   4  6   4 25   4 40   4 53   5 13   5 31   5 46   6  0   6 14   6 30   6 38   6 48   6 48   6 52   6 56   7  1   7  6   7 11   7 17   7 23   7 30   7 37   7 46   7 56   8  7   8 21
 22    3 13   3 45   4  8   4 26   4 41   4 53   5 14   5 31   5 46   6  0   6 14   6 29   6 38   6 47   6 47   6 51   6 55   7  0   7  5   7 10   7 16   7 22   7 28   7 36   7 45   7 54   8  5   8 19
 23    3 15   3 47   4  9   4 27   4 42   4 54   5 15   5 32   5 46   6  0   6 14   6 29   6 37   6 46   6 46   6 50   6 55   6 59   7  4   7  9   7 14   7 21   7 27   7 35   7 43   7 52   8  3   8 16
 24    3 18   3 48   4 11   4 29   4 43   4 55   5 16   5 32   5 47   6  0   6 14   6 29   6 37   6 46   6 46   6 50   6 54   6 58   7  3   7  8   7 13   7 19   7 26   7 33   7 41   7 50   8  1   8 14
 25    3 20   3 50   4 13   4 30   4 44   4 56   5 16   5 33   5 47   6  0   6 14   6 28   6 36   6 45   6 45   6 49   6 53   6 57   7  2   7  7   7 12   7 18   7 24   7 31   7 39   7 49   7 59   8 11
 26    3 23   3 52   4 14   4 31   4 45   4 57   5 17   5 33   5 47   6  0   6 14   6 28   6 36   6 44   6 44   6 48   6 52   6 56   7  1   7  6   7 11   7 17   7 23   7 30   7 38   7 47   7 57   8  9
 27    3 25   3 54   4 16   4 33   4 46   4 58   5 18   5 33   5 47   6  1   6 14   6 28   6 35   6 44   6 44   6 47   6 51   6 55   7  0   7  5   7 10   7 15   7 21   7 28   7 36   7 44   7 54   8  6
 28    3 28   3 56   4 17   4 34   4 48   4 59   5 18   5 34   5 48   6  1   6 13   6 27   6 35   6 43   6 43   6 47   6 50   6 54   6 59   7  3   7  8   7 14   7 20   7 27   7 34   7 42   7 52   8  3
 29    3 30   3 58   4 19   4 35   4 49   5  0   5 19   5 34   5 48   6  1   6 13   6 27   6 34   6 42   6 42   6 46   6 50   6 53   6 58   7  2   7  7   7 12   7 18   7 25   7 32   7 40   7 50   8  1
 30    3 33   4  0   4 21   4 37   4 50   5  1   5 20   5 35   5 48   6  1   6 13   6 26   6 33   6 41   6 41   6 45   6 49   6 52   6 57   7  1   7  6   7 11   7 17   7 23   7 30   7 38   7 47   7 58
 31    3 35   4  2   4 22   4 38   4 51   5  2   5 20   5 35   5 48   6  1   6 13   6 26   6 33   6 41   6 41   6 44   6 48   6 51   6 55   7  0   7  4   7  9   7 15   7 21   7 28   7 36   7 45   7 55
 32    3 38   4  4   4 24   4 39   4 52   5  3   5 21   5 36   5 48   6  0   6 12   6 25   6 32   6 40   6 40   6 43   6 47   6 50   6 54   6 58   7  3   7  8   7 13   7 19   7 26   7 34   7 42   7 52
 33    3 40   4  6   4 25   4 41   4 53   5  4   5 22   5 36   5 49   6  0   6 12   6 25   6 31   6 39   6 39   6 42   6 45   6 49   6 53   6 57   7  2   7  6   7 12   7 17   7 24   7 31   7 40   7 49
 34    3 43   4  8   4 27   4 42   4 54   5  5   5 22   5 36   5 49   6  0   6 12   6 24   6 31   6 38   6 38   6 41   6 44   6 48   6 52   6 56   7  0   7  5   7 10   7 15   7 22   7 29   7 37   7 47
 35    3 45   4 10   4 29   4 43   4 55   5  6   5 23   5 37   5 49   6  0   6 11   6 23   6 30   6 37   6 37   6 40   6 43   6 47   6 50   6 54   6 58   7  3   7  8   7 14   7 20   7 27   7 34   7 44
 36    3 48   4 12   4 30   4 45   4 57   5  7   5 23   5 37   5 49   6  0   6 11   6 23   6 29   6 36   6 36   6 39   6 42   6 45   6 49   6 53   6 57   7  1   7  6   7 12   7 17   7 24   7 32   7 41
 37    3 50   4 14   4 32   4 46   4 58   5  8   5 24   5 37   5 49   6  0   6 11   6 22   6 28   6 35   6 35   6 38   6 41   6 44   6 48   6 51   6 55   7  0   7  4   7  9   7 15   7 22   7 29   7 38
 38    3 53   4 16   4 33   4 47   4 59   5  9   5 25   5 38   5 49   6  0   6 10   6 21   6 27   6 34   6 34   6 37   6 40   6 43   6 46   6 50   6 54   6 58   7  2   7  7   7 13   7 19   7 26   7 35
 39    3 55   4 18   4 35   4 49   5  0   5  9   5 25   5 38   5 49   6  0   6 10   6 21   6 27   6 33   6 33   6 36   6 39   6 42   6 45   6 48   6 52   6 56   7  0   7  5   7 11   7 17   7 24   7 31
 40    3 58   4 20   4 37   4 50   5  1   5 10   5 26   5 38   5 49   6  0   6 10   6 20   6 26   6 32   6 32   6 35   6 37   6 40   6 43   6 47   6 50   6 54   6 58   7  3   7  8   7 14   7 21   7 28
 41    4  0   4 22   4 38   4 51   5  2   5 11   5 26   5 39   5 49   5 59   6  9   6 19   6 25   6 31   6 31   6 33   6 36   6 39   6 42   6 45   6 49   6 52   6 56   7  1   7  6   7 12   7 18   7 25
 42    4  3   4 24   4 40   4 52   5  3   5 12   5 27   5 39   5 49   5 59   6  9   6 18   6 24   6 30   6 30   6 32   6 35   6 38   6 40   6 44   6 47   6 51   6 54   6 59   7  4   7  9   7 15   7 22
 43    4  5   4 26   4 41   4 54   5  4   5 13   5 27   5 39   5 49   5 59   6  8   6 18   6 23   6 29   6 29   6 31   6 33   6 36   6 39   6 42   6 45   6 49   6 52   6 57   7  1   7  6   7 12   7 19
 44    4  8   4 28   4 43   4 55   5  5   5 14   5 28   5 40   5 49   5 59   6  8   6 17   6 22   6 27   6 27   6 30   6 32   6 35   6 37   6 40   6 43   6 47   6 50   6 54   6 59   7  4   7  9   7 16
 45    4 10   4 30   4 44   4 56   5  6   5 15   5 29   5 40   5 49   5 58   6  7   6 16   6 21   6 26   6 26   6 28   6 31   6 33   6 36   6 39   6 42   6 45   6 48   6 52   6 56   7  1   7  6   7 12
 46    4 12   4 31   4 46   4 58   5  7   5 16   5 29   5 40   5 49   5 58   6  7   6 15   6 20   6 25   6 25   6 27   6 29   6 32   6 34   6 37   6 40   6 43   6 46   6 50   6 54   6 58   7  3   7  9
 47    4 15   4 33   4 48   4 59   5  8   5 16   5 30   5 40   5 49   5 58   6  6   6 14   6 19   6 24   6 24   6 26   6 28   6 30   6 33   6 35   6 38   6 41   6 44   6 47   6 51   6 55   7  0   7  6
 48    4 17   4 35   4 49   5  0   5  9   5 17   5 30   5 40   5 49   5 58   6  5   6 14   6 18   6 22   6 22   6 24   6 26   6 29   6 31   6 33   6 36   6 39   6 42   6 45   6 49   6 53   6 57   7  2
 49    4 20   4 37   4 51   5  1   5 10   5 18   5 31   5 41   5 49   5 57   6  5   6 13   6 17   6 21   6 21   6 23   6 25   6 27   6 29   6 32   6 34   6 37   6 39   6 43   6 46   6 50   6 54   6 59
 50    4 22   4 39   4 52   5  3   5 11   5 19   5 31   5 41   5 49   5 57   6  4   6 12   6 16   6 20   6 20   6 22   6 24   6 25   6 28   6 30   6 32   6 35   6 37   6 40   6 43   6 47   6 51   6 56
 51    4 24   4 41   4 54   5  4   5 12   5 20   5 32   5 41   5 49   5 57   6  4   6 11   6 15   6 19   6 19   6 20   6 22   6 24   6 26   6 28   6 30   6 32   6 35   6 38   6 41   6 44   6 48   6 52
 52    4 27   4 43   4 55   5  5   5 13   5 21   5 32   5 41   5 49   5 56   6  3   6 10   6 13   6 17   6 17   6 19   6 21   6 22   6 24   6 26   6 28   6 30   6 33   6 35   6 38   6 41   6 45   6 49
 53    4 29   4 45   4 57   5  6   5 14   5 21   5 32   5 41   5 49   5 56   6  2   6  9   6 12   6 16   6 16   6 17   6 19   6 21   6 22   6 24   6 26   6 28   6 30   6 33   6 35   6 38   6 42   6 45
 54    4 31   4 47   4 58   5  8   5 15   5 22   5 33   5 42   5 49   5 56   6  2   6  8   6 11   6 15   6 15   6 16   6 17   6 19   6 21   6 22   6 24   6 26   6 28   6 30   6 33   6 35   6 38   6 42
 55    4 34   4 48   5  0   5  9   5 16   5 23   5 33   5 42   5 49   5 55   6  1   6  7   6 10   6 13   6 13   6 14   6 16   6 17   6 19   6 20   6 22   6 24   6 26   6 28   6 30   6 32   6 35   6 38
 56    4 36   4 50   5  1   5 10   5 17   5 24   5 34   5 42   5 49   5 55   6  0   6  6   6  9   6 12   6 12   6 13   6 14   6 16   6 17   6 18   6 20   6 22   6 23   6 25   6 27   6 29   6 32   6 35
 57    4 38   4 52   5  3   5 11   5 18   5 24   5 34   5 42   5 49   5 54   6  0   6  5   6  8   6 10   6 10   6 11   6 13   6 14   6 15   6 16   6 18   6 19   6 21   6 23   6 24   6 26   6 29   6 31
 58    4 41   4 54   5  4   5 13   5 19   5 25   5 35   5 42   5 48   5 54   5 59   6  4   6  6   6  9   6  9   6 10   6 11   6 12   6 13   6 15   6 16   6 17   6 19   6 20   6 22   6 23   6 25   6 28
 59    4 43   4 56   5  6   5 14   5 20   5 26   5 35   5 42   5 48   5 53   5 58   6  3   6  5   6  7   6  7   6  8   6  9   6 10   6 11   6 13   6 14   6 15   6 16   6 17   6 19   6 20   6 22   6 24
 60    4 45   4 57   5  7   5 15   5 21   5 27   5 35   5 42   5 48   5 53   5 58   6  2   6  4   6  6   6  6   6  7   6  8   6  9   6 10   6 11   6 12   6 13   6 14   6 15   6 16   6 17   6 19   6 20
 61    4 47   4 59   5  9   5 16   5 22   5 27   5 36   5 42   5 48   5 53   5 57   6  1   6  3   6  5   6  5   6  5   6  6   6  7   6  8   6  9   6  9   6 10   6 11   6 12   6 13   6 14   6 15   6 17
 62    4 49   5  1   5 10   5 17   5 23   5 28   5 36   5 43   5 48   5 52   5 56   6  0   6  1   6  3   6  3   6  4   6  4   6  5   6  6   6  7   6  7   6  8   6  9   6 10   6 10   6 11   6 12   6 13
 63    4 52   5  3   5 11   5 18   5 24   5 29   5 37   5 43   5 48   5 52   5 55   5 59   6  0   6  2   6  2   6  2   6  3   6  3   6  4   6  4   6  5   6  6   6  6   6  7   6  7   6  8   6  9   6  9
 64    4 54   5  5   5 13   5 20   5 25   5 30   5 37   5 43   5 47   5 51   5 54   5 57   5 59   6  0   6  0   6  1   6  1   6  1   6  2   6  2   6  3   6  3   6  4   6  4   6  5   6  5   6  5   6  6
 65    4 56   5  6   5 14   5 21   5 26   5 30   5 37   5 43   5 47   5 51   5 54   5 56   5 57   5 59   5 59   5 59   5 59   6  0   6  0   6  0   6  1   6  1   6  1   6  1   6  2   6  2   6  2   6  2
 66    4 58   5  8   5 16   5 22   5 27   5 31   5 38   5 43   5 47   5 50   5 53   5 55   5 56   5 57   5 57   5 57   5 58   5 58   5 58   5 58   5 58   5 59   5 59   5 59   5 59   5 59   5 59   5 58
 67    5  0   5 10   5 17   5 23   5 28   5 32   5 38   5 43   5 47   5 50   5 52   5 54   5 55   5 55   5 55   5 56   5 56   5 56   5 56   5 56   5 56   5 56   5 56   5 56   5 56   5 56   5 55   5 55
 68    5  2   5 11   5 18   5 24   5 29   5 32   5 38   5 43   5 46   5 49   5 51   5 53   5 53   5 54   5 54   5 54   5 54   5 54   5 54   5 54   5 54   5 54   5 54   5 53   5 53   5 52   5 52   5 51
 69    5  5   5 13   5 20   5 25   5 29   5 33   5 39   5 43   5 46   5 49   5 50   5 52   5 52   5 52   5 52   5 52   5 52   5 52   5 52   5 52   5 52   5 51   5 51   5 51   5 50   5 49   5 48   5 47
 70    5  7   5 15   5 21   5 26   5 30   5 34   5 39   5 43   5 46   5 48   5 50   5 51   5 51   5 51   5 51   5 51   5 51   5 50   5 50   5 50   5 49   5 49   5 48   5 48   5 47   5 46   5 45   5 43
 71    5  9   5 17   5 23   5 27   5 31   5 34   5 39   5 43   5 46   5 48   5 49   5 49   5 49   5 49   5 49   5 49   5 49   5 48   5 48   5 48   5 47   5 47   5 46   5 45   5 44   5 43   5 41   5 40
 72    5 11   5 18   5 24   5 28   5 32   5 35   5 40   5 43   5 45   5 47   5 48   5 48   5 48   5 48   5 48   5 47   5 47   5 47   5 46   5 46   5 45   5 44   5 43   5 42   5 41   5 40   5 38   5 36
 73    5 13   5 20   5 25   5 30   5 33   5 36   5 40   5 43   5 45   5 46   5 47   5 47   5 47   5 46   5 46   5 46   5 45   5 45   5 44   5 43   5 43   5 42   5 41   5 39   5 38   5 36   5 34   5 32
 74    5 15   5 22   5 27   5 31   5 34   5 36   5 40   5 43   5 45   5 46   5 46   5 46   5 45   5 44   5 44   5 44   5 43   5 43   5 42   5 41   5 40   5 39   5 38   5 37   5 35   5 33   5 31   5 28
 75    5 17   5 23   5 28   5 32   5 35   5 37   5 41   5 43   5 45   5 45   5 45   5 45   5 44   5 43   5 43   5 42   5 42   5 41   5 40   5 39   5 38   5 37   5 35   5 34   5 32   5 30   5 27   5 24
 76    5 19   5 25   5 29   5 33   5 35   5 38   5 41   5 43   5 44   5 45   5 45   5 43   5 42   5 41   5 41   5 40   5 40   5 39   5 38   5 37   5 36   5 34   5 33   5 31   5 29   5 26   5 24   5 20
 77    5 21   5 26   5 31   5 34   5 36   5 38   5 41   5 43   5 44   5 44   5 44   5 42   5 41   5 40   5 40   5 39   5 38   5 37   5 36   5 35   5 33   5 32   5 30   5 28   5 26   5 23   5 20   5 16
 78    5 23   5 28   5 32   5 35   5 37   5 39   5 42   5 43   5 44   5 44   5 43   5 41   5 40   5 38   5 38   5 37   5 36   5 35   5 34   5 32   5 31   5 29   5 27   5 25   5 23   5 20   5 16   5 12
 79    5 25   5 30   5 33   5 36   5 38   5 40   5 42   5 43   5 43   5 43   5 42   5 40   5 38   5 36   5 36   5 35   5 34   5 33   5 32   5 30   5 29   5 27   5 25   5 22   5 20   5 16   5 13   5  8
 80    5 27   5 31   5 35   5 37   5 39   5 40   5 42   5 43   5 43   5 43   5 41   5 39   5 37   5 35   5 35   5 34   5 32   5 31   5 30   5 28   5 26   5 24   5 22   5 19   5 17   5 13   5  9   5  5
 81    5 29   5 33   5 36   5 38   5 40   5 41   5 42   5 43   5 43   5 42   5 40   5 37   5 35   5 33   5 33   5 32   5 31   5 29   5 28   5 26   5 24   5 22   5 19   5 17   5 13   5 10   5  6   5  1
 82    5 31   5 35   5 37   5 39   5 40   5 41   5 43   5 43   5 43   5 41   5 39   5 36   5 34   5 31   5 31   5 30   5 29   5 27   5 26   5 24   5 22   5 19   5 17   5 14   5 10   5  6   5  2   4 57
 83    5 33   5 36   5 38   5 40   5 41   5 42   5 43   5 43   5 42   5 41   5 38   5 35   5 33   5 30   5 30   5 28   5 27   5 25   5 23   5 21   5 19   5 17   5 14   5 11   5  7   5  3   4 58   4 52
 84    5 35   5 38   5 40   5 41   5 42   5 43   5 43   5 43   5 42   5 40   5 38   5 34   5 31   5 28   5 28   5 27   5 25   5 23   5 21   5 19   5 17   5 14   5 11   5  8   5  4   5  0   4 55   4 48
 85    5 37   5 39   5 41   5 42   5 43   5 43   5 43   5 43   5 42   5 40   5 37   5 33   5 30   5 26   5 26   5 25   5 23   5 21   5 19   5 17   5 14   5 12   5  9   5  5   5  1   4 56   4 51   4 44
 86    5 39   5 41   5 42   5 43   5 44   5 44   5 44   5 43   5 41   5 39   5 36   5 31   5 28   5 25   5 25   5 23   5 21   5 19   5 17   5 15   5 12   5  9   5  6   5  2   4 58   4 53   4 47   4 40
 87    5 41   5 42   5 43   5 44   5 44   5 44   5 44   5 43   5 41   5 38   5 35   5 30   5 27   5 23   5 23   5 21   5 19   5 17   5 15   5 13   5 10   5  7   5  3   4 59   4 55   4 49   4 43   4 36
 88    5 43   5 44   5 45   5 45   5 45   5 45   5 44   5 43   5 41   5 38   5 34   5 29   5 25   5 21   5 21   5 20   5 18   5 15   5 13   5 10   5  7   5  4   5  0   4 56   4 51   4 46   4 40   4 32
 89    5 45   5 46   5 46   5 46   5 46   5 46   5 45   5 43   5 40   5 37   5 33   5 28   5 24   5 20   5 20   5 18   5 16   5 13   5 11   5  8   5  5   5  2   4 58   4 53   4 48   4 43   4 36   4 28
 90    5 47   5 47   5 47   5 47   5 47   5 46   5 45   5 43   5 40   5 37   5 32   5 26   5 23   5 18   5 18   5 16   5 14   5 11   5  9   5  6   5  3   4 59   4 55   4 50   4 45   4 39   4 32   4 24
 91    5 49   5 49   5 48   5 48   5 48   5 47   5 45   5 43   5 40   5 36   5 31   5 25   5 21   5 17   5 17   5 14   5 12   5  9   5  7   5  4   5  0   4 56   4 52   4 47   4 42   4 36   4 28   4 20
 92    5 50   5 50   5 50   5 49   5 48   5 47   5 45   5 43   5 39   5 36   5 31   5 24   5 20   5 15   5 15   5 13   5 10   5  8   5  5   5  1   4 58   4 54   4 49   4 44   4 39   4 32   4 24   4 15
 93    5 52   5 52   5 51   5 50   5 49   5 48   5 46   5 43   5 39   5 35   5 30   5 23   5 18   5 13   5 13   5 11   5  8   5  6   5  3   4 59   4 55   4 51   4 47   4 41   4 36   4 29   4 21   4 11
 94    5 54   5 53   5 52   5 51   5 50   5 49   5 46   5 43   5 39   5 34   5 29   5 22   5 17   5 12   5 12   5  9   5  6   5  4   5  0   4 57   4 53   4 49   4 44   4 39   4 32   4 25   4 17   4  7
 95    5 56   5 55   5 53   5 52   5 51   5 49   5 46   5 43   5 39   5 34   5 28   5 20   5 16   5 10   5 10   5  7   5  5   5  2   4 58   4 55   4 51   4 46   4 41   4 36   4 29   4 22   4 13   4  3
 96    5 58   5 56   5 55   5 53   5 51   5 50   5 46   5 43   5 38   5 33   5 27   5 19   5 14   5  8   5  8   5  6   5  3   5  0   4 56   4 52   4 48   4 44   4 38   4 33   4 26   4 18   4  9   3 58
 97    6  0   5 58   5 56   5 54   5 52   5 50   5 47   5 42   5 38   5 33   5 26   5 18   5 13   5  7   5  7   5  4   5  1   4 58   4 54   4 50   4 46   4 41   4 36   4 30   4 23   4 15   4  5   3 54
 98    6  2   5 59   5 57   5 55   5 53   5 51   5 47   5 42   5 38   5 32   5 25   5 17   5 11   5  5   5  5   5  2   4 59   4 56   4 52   4 48   4 44   4 39   4 33   4 27   4 19   4 11   4  1   3 50
 99    6  4   6  1   5 58   5 56   5 54   5 51   5 47   5 42   5 37   5 31   5 24   5 16   5 10   5  3   5  3   5  1   4 57   4 54   4 50   4 46   4 41   4 36   4 30   4 24   4 16   4  8   3 57   3 45
100    6  5   6  2   5 59   5 57   5 54   5 52   5 47   5 42   5 37   5 31   5 24   5 14   5  9   5  2   5  2   4 59   4 56   4 52   4 48   4 44   4 39   4 34   4 28   4 21   4 13   4  4   3 53   3 41
101    6  7   6  4   6  1   5 58   5 55   5 53   5 48   5 42   5 37   5 30   5 23   5 13   5  7   5  0   5  0   4 57   4 54   4 50   4 46   4 41   4 36   4 31   4 25   4 18   4 10   4  0   3 49   3 36
102    6  9   6  5   6  2   5 59   5 56   5 53   5 48   5 42   5 36   5 30   5 22   5 12   5  6   4 59   4 59   4 55   4 52   4 48   4 44   4 39   4 34   4 28   4 22   4 15   4  6   3 57   3 45   3 32
103    6 11   6  7   6  3   6  0   5 57   5 54   5 48   5 42   5 36   5 29   5 21   5 11   5  5   4 57   4 57   4 54   4 50   4 46   4 42   4 37   4 32   4 26   4 19   4 12   4  3   3 53   3 41   3 27
104    6 13   6  8   6  4   6  1   5 57   5 54   5 48   5 42   5 36   5 29   5 20   5 10   5  3   4 56   4 56   4 52   4 48   4 44   4 40   4 35   4 29   4 23   4 17   4  9   4  0   3 50   3 37   3 23
105    6 15   6 10   6  5   6  2   5 58   5 55   5 49   5 42   5 36   5 28   5 19   5  9   5  2   4 54   4 54   4 50   4 47   4 42   4 38   4 33   4 27   4 21   4 14   4  6   3 57   3 46   3 33   3 18
106    6 16   6 11   6  7   6  3   5 59   5 56   5 49   5 42   5 35   5 28   5 19   5  7   5  1   4 52   4 52   4 49   4 45   4 40   4 36   4 31   4 25   4 18   4 11   4  3   3 53   3 42   3 29   3 13
107    6 18   6 13   6  8   6  4   6  0   5 56   5 49   5 42   5 35   5 27   5 18   5  6   4 59   4 51   4 51   4 47   4 43   4 39   4 34   4 28   4 22   4 16   4  8   4  0   3 50   3 39   3 25   3  8
108    6 20   6 14   6  9   6  5   6  0   5 57   5 49   5 42   5 35   5 27   5 17   5  5   4 58   4 49   4 49   4 45   4 41   4 37   4 32   4 26   4 20   4 13   4  6   3 57   3 47   3 35   3 21   3  4
109    6 22   6 16   6 10   6  6   6  1   5 57   5 50   5 42   5 35   5 26   5 16   5  4   4 57   4 48   4 48   4 44   4 40   4 35   4 30   4 24   4 18   4 11   4  3   3 54   3 44   3 31   3 17   2 59
110    6 24   6 17   6 11   6  6   6  2   5 58   5 50   5 42   5 34   5 26   5 15   5  3   4 55   4 46   4 46   4 42   4 38   4 33   4 28   4 22   4 16   4  8   4  0   3 51   3 40   3 28   3 13   2 54
111    6 25   6 18   6 13   6  7   6  3   5 58   5 50   5 42   5 34   5 25   5 15   5  2   4 54   4 45   4 45   4 41   4 36   4 31   4 26   4 20   4 13   4  6   3 58   3 48   3 37   3 24   3  8   2 49
112    6 27   6 20   6 14   6  8   6  4   5 59   5 51   5 42   5 34   5 25   5 14   5  1   4 53   4 43   4 43   4 39   4 34   4 29   4 24   4 18   4 11   4  3   3 55   3 45   3 34   3 20   3  4   2 44
113    6 29   6 21   6 15   6  9   6  4   6  0   5 51   5 42   5 34   5 24   5 13   5  0   4 51   4 42   4 42   4 37   4 33   4 28   4 22   4 16   4  9   4  1   3 52   3 42   3 31   3 17   3  0   2 39
114    6 31   6 23   6 16   6 10   6  5   6  0   5 51   5 42   5 33   5 24   5 12   4 59   4 50   4 40   4 40   4 36   4 31   4 26   4 20   4 14   4  6   3 59   3 50   3 39   3 27   3 13   2 56   2 34
115    6 32   6 24   6 17   6 11   6  6   6  1   5 51   5 42   5 33   5 23   5 12   4 58   4 49   4 39   4 39   4 34   4 29   4 24   4 18   4 12   4  4   3 56   3 47   3 36   3 24   3  9   2 51   2 28
116    6 34   6 26   6 18   6 12   6  7   6  1   5 52   5 43   5 33   5 23   5 11   4 57   4 48   4 37   4 37   4 33   4 28   4 22   4 16   4  9   4  2   3 54   3 44   3 33   3 21   3  6   2 47   2 23
117    6 36   6 27   6 20   6 13   6  7   6  2   5 52   5 43   5 33   5 22   5 10   4 56   4 47   4 36   4 36   4 31   4 26   4 20   4 14   4  7   4  0   3 51   3 42   3 30   3 17   3  2   2 42   2 17
