 2460675.5   5.457873741233   5.464210937453  -0.435436150508  -0.433842786340  3.791352  9.2 2460676.09115130      99.00000000
 2460676.5   5.464816561885   5.471145814846  -0.433683688416  -0.432077766331  3.798306  9.2 2460677.08952015      99.00000000
 2460677.5   5.471764406845   5.478085548055  -0.431917184112  -0.430298879853  3.805119  9.2 2460678.08788974      99.00000000
 2460678.5   5.478716817536   5.485029578579  -0.430136787250  -0.428506266257  3.811793  9.2 2460679.08626000      99.00000000
 2460679.5   5.485673222861   5.491977294493  -0.428342669136  -0.426700060982  3.818325  9.2 2460680.08463083      99.00000000
 2460680.5   5.492633175614   5.498928283895  -0.426534986073  -0.424880365934  3.824716  9.2 2460681.08300218      99.00000000
 2460681.5   5.499596129977   5.505882108504  -0.424713912009  -0.423047296062  3.830965  9.2 2460682.08137394      99.00000000
 2460682.5   5.506561676356   5.512838513030  -0.422879600789  -0.421200956901  3.837071  9.2 2460683.07974608      99.00000000
 2460683.5   5.513529318498   5.519797163229  -0.421032220500  -0.419341492671  3.843035  9.2 2460684.07811851      99.00000000
 2460684.5   5.520498704663   5.526757834127  -0.419171915364  -0.417469055148  3.848856  9.2 2460685.07649119      99.00000000
 2460685.5   5.527469402818   5.533720150905  -0.417298842312  -0.415583839794  3.854535  9.2 2460686.07486404      99.00000000
 2460686.5   5.534441126948   5.540683798932  -0.415413132987  -0.413686038081  3.860070  9.2 2460687.07323705      99.00000000
 2460687.5   5.541413509235   5.547648304843  -0.413514932960  -0.411775861443  3.865462  9.2 2460688.07161014      99.00000000
 2460688.5   5.548386320834   5.554613288814  -0.411604364125  -0.409853486078  3.870711  9.2 2460689.06998329      99.00000000
 2460689.5   5.555359241256   5.561578277997  -0.409681566434  -0.407919082092  3.875816  9.2 2460690.06835642      99.00000000
 2460690.5   5.562332075390   5.568542963008  -0.407746660046  -0.405972770829  3.880777  9.2 2460691.06672953      99.00000000
 2460691.5   5.569304523298   5.575506990387  -0.405799788399  -0.404014672634  3.885594  9.2 2460692.06510255      99.00000000
 2460692.5   5.576276397452   5.582470181080  -0.403841078731  -0.402044876828  3.890266  9.2 2460693.06347545      99.00000000
 2460693.5   5.583247396388   5.589432290452  -0.401870685275  -0.400063495901  3.894793  9.2 2460694.06184819      99.00000000
 2460694.5   5.590217324236   5.596393207688  -0.399888747502  -0.398070631596  3.899173  9.2 2460695.06022073      99.00000000
 2460695.5   5.597185868481   5.603352715479  -0.397895433386  -0.396066423172  3.903408  9.1 2460696.05859303      99.00000000
 2460696.5   5.604152820655   5.610310697074  -0.395890895838  -0.394051005256  3.907495  9.1 2460697.05696506      99.00000000
 2460697.5   5.611117856292   5.617266907870  -0.393875316727  -0.392024552386  3.911435  9.1 2460698.05533676      99.00000000
 2460698.5   5.618080754801   5.624221189243  -0.391848862229  -0.389987233742  3.915227  9.1 2460699.05370811      99.00000000
 2460699.5   5.625041179874   5.631173244015  -0.389811728190  -0.387939258711  3.918871  9.1 2460700.05207905      99.00000000
 2460700.5   5.631998897357   5.638122848052  -0.387764094794  -0.385880831179  3.922365  9.1 2460701.05044955      99.00000000
 2460701.5   5.638953555508   5.645069624074  -0.385706173401  -0.383812196023  3.925709  9.1 2460702.04881954      99.00000000
 2460702.5   5.645904901015   5.652013252587  -0.383638160419  -0.381733590023  3.928903  9.1 2460703.04718900      99.00000000
 2460703.5   5.652852560076   5.658953255233  -0.381560285126  -0.379645283990  3.931946  9.1 2460704.04555786      99.00000000
 2460704.5   5.659796254580   5.665889225569  -0.379472761870  -0.377547524843  3.934838  9.1 2460705.04392607      99.00000000
 2460705.5   5.666735586821   5.672820644335  -0.377375837686  -0.375440571851  3.937578  9.1 2460706.04229355      99.00000000
