  8   20 37  20  9  19 48  19 32  19 18  19  6  18 45  18 27  18 11  17 54  17 37  17 17  17  5  16 52  16 52  16 46  16 40  16 33  16 25  16 17  16  8  15 58  15 46  15 33  15 17  14 59  14 35  14  2
  9   20 36  20  9  19 48  19 32  19 18  19  6  18 45  18 27  18 11  17 55  17 37  17 18  17  6  16 53  16 53  16 47  16 41  16 34  16 27  16 18  16  9  15 59  15 48  15 35  15 19  15  1  14 37  14  6
 10   20 35  20  8  19 48  19 31  19 17  19  5  18 45  18 28  18 11  17 55  17 38  17 18  17  7  16 54  16 54  16 48  16 42  16 35  16 28  16 20  16 11  16  1  15 50  15 37  15 21  15  3  14 40  14  9
 11   20 34  20  8  19 47  19 31  19 17  19  5  18 45  18 28  18 12  17 56  17 39  17 19  17  8  16 55  16 55  16 49  16 43  16 36  16 29  16 21  16 12  16  3  15 51  15 39  15 24  15  5  14 43  14 13
 12   20 33  20  7  19 47  19 31  19 17  19  5  18 45  18 28  18 12  17 56  17 39  17 20  17  9  16 56  16 56  16 50  16 44  16 38  16 30  16 23  16 14  16  4  15 53  15 40  15 26  15  8  14 46  14 16
 13   20 32  20  6  19 46  19 30  19 17  19  5  18 45  18 28  18 12  17 57  17 40  17 21  17 10  16 57  16 57  16 52  16 45  16 39  16 32  16 24  16 15  16  6  15 55  15 42  15 28  15 10  14 49  14 20
 14   20 31  20  5  19 46  19 30  19 17  19  5  18 45  18 29  18 13  17 57  17 41  17 22  17 11  16 58  16 58  16 53  16 47  16 40  16 33  16 25  16 17  16  7  15 57  15 44  15 30  15 13  14 52  14 24
 15   20 30  20  5  19 45  19 30  19 16  19  5  18 45  18 29  18 13  17 58  17 41  17 23  17 12  16 59  16 59  16 54  16 48  16 41  16 35  16 27  16 19  16  9  15 59  15 46  15 32  15 15  14 55  14 28
 16   20 29  20  4  19 45  19 29  19 16  19  5  18 45  18 29  18 13  17 58  17 42  17 23  17 13  17  0  17  0  16 55  16 49  16 43  16 36  16 28  16 20  16 11  16  0  15 48  15 35  15 18  14 58  14 31
 17   20 27  20  3  19 44  19 29  19 16  19  5  18 45  18 29  18 14  17 59  17 43  17 24  17 14  17  2  17  2  16 56  16 50  16 44  16 37  16 30  16 22  16 13  16  2  15 51  15 37  15 21  15  1  14 35
 18   20 26  20  2  19 43  19 28  19 15  19  4  18 45  18 29  18 14  17 59  17 43  17 25  17 15  17  3  17  3  16 57  16 52  16 45  16 39  16 31  16 23  16 14  16  4  15 53  15 39  15 23  15  4  14 39
 19   20 25  20  1  19 42  19 28  19 15  19  4  18 45  18 29  18 14  18  0  17 44  17 26  17 16  17  4  17  4  16 59  16 53  16 47  16 40  16 33  16 25  16 16  16  6  15 55  15 42  15 26  15  7  14 43
 20   20 23  20  0  19 42  19 27  19 14  19  4  18 45  18 29  18 15  18  0  17 45  17 27  17 17  17  5  17  5  17  0  16 54  16 48  16 42  16 35  16 27  16 18  16  8  15 57  15 44  15 29  15 10  14 47
 21   20 22  19 59  19 41  19 26  19 14  19  3  18 45  18 30  18 15  18  1  17 45  17 28  17 18  17  6  17  6  17  1  16 56  16 50  16 43  16 36  16 28  16 20  16 10  15 59  15 47  15 32  15 13  14 50
 22   20 20  19 58  19 40  19 26  19 14  19  3  18 45  18 30  18 15  18  1  17 46  17 29  17 19  17  7  17  7  17  2  16 57  16 51  16 45  16 38  16 30  16 22  16 12  16  1  15 49  15 34  15 17  14 54
 23   20 19  19 56  19 39  19 25  19 13  19  3  18 45  18 30  18 15  18  1  17 46  17 30  17 20  17  9  17  9  17  4  16 58  16 52  16 46  16 39  16 32  16 24  16 14  16  4  15 51  15 37  15 20  14 58
 24   20 17  19 55  19 38  19 24  19 12  19  2  18 45  18 30  18 16  18  2  17 47  17 30  17 21  17 10  17 10  17  5  17  0  16 54  16 48  16 41  16 34  16 26  16 16  16  6  15 54  15 40  15 23  15  2
 25   20 15  19 54  19 37  19 23  19 12  19  2  18 45  18 30  18 16  18  2  17 48  17 31  17 22  17 11  17 11  17  6  17  1  16 55  16 49  16 43  16 35  16 27  16 18  16  8  15 57  15 43  15 26  15  6
 26   20 14  19 53  19 36  19 23  19 11  19  1  18 44  18 30  18 16  18  3  17 48  17 32  17 23  17 12  17 12  17  7  17  2  16 57  16 51  16 44  16 37  16 29  16 21  16 11  15 59  15 46  15 30  15 10
 27   20 12  19 51  19 35  19 22  19 11  19  1  18 44  18 30  18 16  18  3  17 49  17 33  17 24  17 13  17 13  17  9  17  4  16 58  16 52  16 46  16 39  16 31  16 23  16 13  16  2  15 49  15 33  15 14
 28   20 10  19 50  19 34  19 21  19 10  19  0  18 44  18 30  18 17  18  3  17 50  17 34  17 25  17 14  17 14  17 10  17  5  17  0  16 54  16 48  16 41  16 33  16 25  16 15  16  4  15 51  15 36  15 18
 29   20  9  19 49  19 33  19 20  19  9  19  0  18 44  18 30  18 17  18  4  17 50  17 35  17 26  17 16  17 16  17 11  17  6  17  1  16 56  16 49  16 43  16 35  16 27  16 18  16  7  15 54  15 40  15 21
 30   20  7  19 47  19 32  19 19  19  9  18 59  18 43  18 30  18 17  18  4  17 51  17 36  17 27  17 17  17 17  17 12  17  8  17  3  16 57  16 51  16 45  16 37  16 29  16 20  16  9  15 57  15 43  15 25
 31   20  5  19 46  19 31  19 18  19  8  18 59  18 43  18 30  18 17  18  5  17 51  17 36  17 28  17 18  17 18  17 14  17  9  17  4  16 59  16 53  16 46  16 39  16 31  16 22  16 12  16  0  15 46  15 29
 32   20  3  19 44  19 29  19 17  19  7  18 58  18 43  18 29  18 17  18  5  17 52  17 37  17 29  17 19  17 19  17 15  17 10  17  6  17  0  16 55  16 48  16 41  16 33  16 25  16 15  16  3  15 49  15 33
 33   20  1  19 43  19 28  19 16  19  6  18 57  18 42  18 29  18 17  18  5  17 53  17 38  17 30  17 20  17 20  17 16  17 12  17  7  17  2  16 56  16 50  16 43  16 36  16 27  16 17  16  6  15 53  15 37
 34   19 59  19 41  19 27  19 15  19  5  18 57  18 42  18 29  18 17  18  6  17 53  17 39  17 31  17 22  17 22  17 18  17 13  17  9  17  3  16 58  16 52  16 45  16 38  16 30  16 20  16  9  15 56  15 40
 35   19 57  19 39  19 26  19 14  19  5  18 56  18 42  18 29  18 17  18  6  17 54  17 40  17 32  17 23  17 23  17 19  17 15  17 10  17  5  17  0  16 54  16 47  16 40  16 32  16 23  16 12  15 59  15 44
 36   19 55  19 38  19 24  19 13  19  4  18 55  18 41  18 29  18 17  18  6  17 54  17 41  17 33  17 24  17 24  17 20  17 16  17 12  17  7  17  1  16 56  16 49  16 42  16 34  16 25  16 15  16  3  15 48
 37   19 53  19 36  19 23  19 12  19  3  18 55  18 41  18 29  18 18  18  6  17 55  17 42  17 34  17 25  17 25  17 21  17 17  17 13  17  8  17  3  16 58  16 51  16 44  16 37  16 28  16 18  16  6  15 52
 38   19 51  19 35  19 22  19 11  19  2  18 54  18 40  18 28  18 18  18  7  17 55  17 42  17 35  17 27  17 27  17 23  17 19  17 15  17 10  17  5  16 59  16 53  16 47  16 39  16 31  16 21  16  9  15 56
 39   19 49  19 33  19 20  19 10  19  1  18 53  18 40  18 28  18 18  18  7  17 56  17 43  17 36  17 28  17 28  17 24  17 20  17 16  17 11  17  7  17  1  16 55  16 49  16 42  16 33  16 24  16 13  15 59
 40   19 47  19 31  19 19  19  9  19  0  18 52  18 39  18 28  18 18  18  7  17 56  17 44  17 37  17 29  17 29  17 25  17 22  17 17  17 13  17  8  17  3  16 57  16 51  16 44  16 36  16 27  16 16  16  3
 41   19 45  19 29  19 17  19  7  18 59  18 52  18 39  18 28  18 18  18  8  17 57  17 45  17 38  17 30  17 30  17 27  17 23  17 19  17 15  17 10  17  5  16 59  16 53  16 46  16 39  16 30  16 19  16  7
 42   19 42  19 28  19 16  19  6  18 58  18 51  18 38  18 28  18 18  18  8  17 57  17 46  17 39  17 31  17 31  17 28  17 24  17 20  17 16  17 12  17  7  17  1  16 55  16 49  16 41  16 32  16 22  16 10
 43   19 40  19 26  19 14  19  5  18 57  18 50  18 38  18 27  18 18  18  8  17 58  17 46  17 40  17 32  17 32  17 29  17 26  17 22  17 18  17 14  17  9  17  3  16 58  16 51  16 44  16 35  16 26  16 14
 44   19 38  19 24  19 13  19  4  18 56  18 49  18 37  18 27  18 18  18  8  17 58  17 47  17 41  17 34  17 34  17 30  17 27  17 23  17 19  17 15  17 11  17  6  17  0  16 54  16 46  16 38  16 29  16 18
 45   19 36  19 22  19 11  19  2  18 55  18 48  18 37  18 27  18 18  18  8  17 59  17 48  17 42  17 35  17 35  17 32  17 28  17 25  17 21  17 17  17 12  17  8  17  2  16 56  16 49  16 41  16 32  16 21
 46   19 33  19 20  19 10  19  1  18 54  18 47  18 36  18 26  18 17  18  9  17 59  17 49  17 43  17 36  17 36  17 33  17 30  17 26  17 23  17 19  17 14  17 10  17  4  16 58  16 52  16 44  16 35  16 25
 47   19 31  19 18  19  8  19  0  18 53  18 46  18 35  18 26  18 17  18  9  18  0  17 50  17 44  17 37  17 37  17 34  17 31  17 28  17 24  17 20  17 16  17 12  17  6  17  1  16 54  16 47  16 38  16 28
 48   19 29  19 16  19  7  18 58  18 51  18 45  18 35  18 26  18 17  18  9  18  0  17 50  17 45  17 38  17 38  17 36  17 33  17 29  17 26  17 22  17 18  17 14  17  9  17  3  16 57  16 50  16 42  16 32
 49   19 27  19 15  19  5  18 57  18 50  18 44  18 34  18 25  18 17  18  9  18  1  17 51  17 46  17 39  17 39  17 37  17 34  17 31  17 27  17 24  17 20  17 16  17 11  17  5  17  0  16 53  16 45  16 36
 50   19 24  19 13  19  3  18 56  18 49  18 43  18 34  18 25  18 17  18  9  18  1  17 52  17 47  17 41  17 41  17 38  17 35  17 32  17 29  17 26  17 22  17 18  17 13  17  8  17  2  16 56  16 48  16 39
 51   19 22  19 11  19  2  18 54  18 48  18 42  18 33  18 25  18 17  18  9  18  2  17 53  17 48  17 42  17 42  17 39  17 37  17 34  17 31  17 27  17 24  17 20  17 15  17 10  17  5  16 58  16 51  16 43
 52   19 20  19  9  19  0  18 53  18 47  18 41  18 32  18 24  18 17  18 10  18  2  17 53  17 48  17 43  17 43  17 41  17 38  17 35  17 32  17 29  17 25  17 22  17 17  17 13  17  7  17  1  16 54  16 46
 53   19 17  19  7  18 58  18 52  18 46  18 40  18 32  18 24  18 17  18 10  18  2  17 54  17 49  17 44  17 44  17 42  17 39  17 37  17 34  17 31  17 27  17 24  17 19  17 15  17 10  17  4  16 57  16 50
 54   19 15  19  5  18 57  18 50  18 44  18 39  18 31  18 23  18 17  18 10  18  3  17 55  17 50  17 45  17 45  17 43  17 41  17 38  17 35  17 32  17 29  17 26  17 22  17 17  17 12  17  7  17  1  16 53
 55   19 12  19  3  18 55  18 49  18 43  18 38  18 30  18 23  18 16  18 10  18  3  17 56  17 51  17 46  17 46  17 44  17 42  17 39  17 37  17 34  17 31  17 28  17 24  17 20  17 15  17 10  17  4  16 57
 56   19 10  19  1  18 53  18 47  18 42  18 37  18 29  18 23  18 16  18 10  18  4  17 56  17 52  17 47  17 47  17 45  17 43  17 41  17 38  17 36  17 33  17 30  17 26  17 22  17 18  17 13  17  7  17  0
 57   19  8  18 59  18 52  18 46  18 41  18 36  18 29  18 22  18 16  18 10  18  4  17 57  17 53  17 49  17 49  17 47  17 45  17 42  17 40  17 37  17 35  17 32  17 28  17 24  17 20  17 15  17 10  17  4
 58   19  5  18 57  18 50  18 44  18 39  18 35  18 28  18 22  18 16  18 10  18  4  17 58  17 54  17 50  17 50  17 48  17 46  17 44  17 42  17 39  17 36  17 33  17 30  17 27  17 23  17 18  17 13  17  7
 59   19  3  18 55  18 48  18 43  18 38  18 34  18 27  18 21  18 16  18 10  18  5  17 58  17 55  17 51  17 51  17 49  17 47  17 45  17 43  17 41  17 38  17 35  17 32  17 29  17 25  17 21  17 16  17 10
 60   19  0  18 52  18 46  18 41  18 37  18 33  18 26  18 21  18 16  18 10  18  5  17 59  17 56  17 52  17 52  17 50  17 49  17 47  17 45  17 42  17 40  17 37  17 35  17 31  17 28  17 24  17 19  17 14
 61   18 58  18 50  18 45  18 40  18 36  18 32  18 26  18 20  18 15  18 11  18  5  18  0  17 57  17 53  17 53  17 51  17 50  17 48  17 46  17 44  17 42  17 39  17 37  17 34  17 30  17 27  17 22  17 17
 62   18 55  18 48  18 43  18 38  18 34  18 31  18 25  18 20  18 15  18 11  18  6  18  1  17 58  17 54  17 54  17 53  17 51  17 49  17 48  17 46  17 44  17 41  17 39  17 36  17 33  17 29  17 25  17 21
 63   18 53  18 46  18 41  18 37  18 33  18 30  18 24  18 19  18 15  18 11  18  6  18  1  17 58  17 55  17 55  17 54  17 52  17 51  17 49  17 47  17 45  17 43  17 41  17 38  17 35  17 32  17 28  17 24
 64   18 50  18 44  18 39  18 35  18 32  18 29  18 23  18 19  18 15  18 11  18  7  18  2  17 59  17 56  17 56  17 55  17 54  17 52  17 51  17 49  17 47  17 45  17 43  17 41  17 38  17 35  17 31  17 27
 65   18 48  18 42  18 37  18 34  18 30  18 27  18 22  18 18  18 14  18 11  18  7  18  3  18  0  17 57  17 57  17 56  17 55  17 54  17 52  17 51  17 49  17 47  17 45  17 43  17 40  17 38  17 34  17 31
 66   18 45  18 40  18 36  18 32  18 29  18 26  18 22  18 18  18 14  18 11  18  7  18  3  18  1  17 58  17 58  17 57  17 56  17 55  17 54  17 52  17 51  17 49  17 47  17 45  17 43  17 40  17 37  17 34
 67   18 43  18 38  18 34  18 30  18 28  18 25  18 21  18 17  18 14  18 11  18  7  18  4  18  2  18  0  18  0  17 59  17 58  17 56  17 55  17 54  17 53  17 51  17 49  17 47  17 45  17 43  17 40  17 37
 68   18 40  18 36  18 32  18 29  18 26  18 24  18 20  18 17  18 14  18 11  18  8  18  5  18  3  18  1  18  1  18  0  17 59  17 58  17 57  17 56  17 54  17 53  17 51  17 50  17 48  17 46  17 43  17 41
 69   18 38  18 33  18 30  18 27  18 25  18 23  18 19  18 16  18 13  18 11  18  8  18  5  18  4  18  2  18  2  18  1  18  0  17 59  17 58  17 57  17 56  17 55  17 53  17 52  17 50  17 49  17 46  17 44
 70   18 35  18 31  18 28  18 26  18 23  18 22  18 18  18 16  18 13  18 11  18  8  18  6  18  4  18  3  18  3  18  2  18  1  18  1  18  0  17 59  17 58  17 57  17 56  17 54  17 53  17 51  17 49  17 47
 71   18 33  18 29  18 26  18 24  18 22  18 20  18 18  18 15  18 13  18 11  18  9  18  6  18  5  18  4  18  4  18  3  18  3  18  2  18  1  18  0  18  0  17 59  17 58  17 57  17 55  17 54  17 52  17 51
 72   18 30  18 27  18 24  18 22  18 21  18 19  18 17  18 15  18 13  18 11  18  9  18  7  18  6  18  5  18  5  18  4  18  4  18  3  18  3  18  2  18  1  18  1  18  0  17 59  17 58  17 57  17 55  17 54
 73   18 28  18 25  18 23  18 21  18 19  18 18  18 16  18 14  18 12  18 11  18  9  18  8  18  7  18  6  18  6  18  6  18  5  18  5  18  4  18  4  18  3  18  2  18  2  18  1  18  0  17 59  17 58  17 57
 74   18 25  18 23  18 21  18 19  18 18  18 17  18 15  18 13  18 12  18 11  18 10  18  8  18  8  18  7  18  7  18  7  18  6  18  6  18  6  18  5  18  5  18  4  18  4  18  3  18  3  18  2  18  1  18  1
 75   18 22  18 20  18 19  18 18  18 17  18 16  18 14  18 13  18 12  18 11  18 10  18  9  18  9  18  8  18  8  18  8  18  8  18  7  18  7  18  7  18  7  18  6  18  6  18  6  18  5  18  5  18  4  18  4
 76   18 20  18 18  18 17  18 16  18 15  18 14  18 13  18 12  18 11  18 11  18 10  18 10  18  9  18  9  18  9  18  9  18  9  18  9  18  9  18  8  18  8  18  8  18  8  18  8  18  8  18  7  18  7  18  7
 77   18 17  18 16  18 15  18 14  18 14  18 13  18 12  18 12  18 11  18 11  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10
 78   18 15  18 14  18 13  18 13  18 12  18 12  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 12  18 12  18 12  18 12  18 12  18 13  18 13  18 13  18 14
 79   18 12  18 12  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 11  18 12  18 12  18 12  18 12  18 12  18 13  18 13  18 13  18 13  18 14  18 14  18 15  18 15  18 16  18 16  18 17
 80   18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 10  18 11  18 11  18 12  18 13  18 13  18 13  18 13  18 14  18 14  18 14  18 15  18 15  18 16  18 16  18 17  18 17  18 18  18 19  18 20
 81   18  7  18  7  18  8  18  8  18  8  18  8  18  9  18  9  18 10  18 11  18 12  18 13  18 13  18 14  18 14  18 15  18 15  18 15  18 16  18 16  18 17  18 18  18 18  18 19  18 20  18 21  18 22  18 23
 82   18  5  18  5  18  6  18  6  18  7  18  7  18  8  18  9  18 10  18 11  18 12  18 13  18 14  18 15  18 15  18 16  18 16  18 17  18 17  18 18  18 19  18 19  18 20  18 21  18 22  18 24  18 25  18 27
 83   18  2  18  3  18  4  18  5  18  5  18  6  18  7  18  8  18  9  18 11  18 12  18 14  18 15  18 16  18 16  18 17  18 17  18 18  18 19  18 20  18 20  18 21  18 22  18 23  18 25  18 26  18 28  18 30
 84   17 59  18  1  18  2  18  3  18  4  18  5  18  6  18  8  18  9  18 11  18 12  18 15  18 16  18 17  18 17  18 18  18 19  18 19  18 20  18 21  18 22  18 23  18 24  18 26  18 27  18 29  18 31  18 33
 85   17 57  17 59  18  0  18  1  18  3  18  4  18  5  18  7  18  9  18 11  18 13  18 15  18 17  18 18  18 18  18 19  18 20  18 21  18 22  18 23  18 24  18 25  18 26  18 28  18 30  18 32  18 34  18 36
 86   17 54  17 57  17 58  18  0  18  1  18  2  18  5  18  7  18  9  18 11  18 13  18 16  18 17  18 19  18 19  18 20  18 21  18 22  18 23  18 24  18 26  18 27  18 28  18 30  18 32  18 34  18 37  18 40
 87   17 52  17 54  17 56  17 58  18  0  18  1  18  4  18  6  18  8  18 11  18 13  18 16  18 18  18 20  18 20  18 21  18 22  18 23  18 25  18 26  18 27  18 29  18 30  18 32  18 35  18 37  18 40  18 43
 88   17 49  17 52  17 55  17 57  17 58  18  0  18  3  18  5  18  8  18 11  18 14  18 17  18 19  18 21  18 21  18 22  18 24  18 25  18 26  18 27  18 29  18 31  18 33  18 35  18 37  18 40  18 43  18 46
 89   17 47  17 50  17 53  17 55  17 57  17 59  18  2  18  5  18  8  18 11  18 14  18 18  18 20  18 22  18 22  18 24  18 25  18 26  18 27  18 29  18 31  18 33  18 35  18 37  18 39  18 42  18 46  18 50
 90   17 44  17 48  17 51  17 53  17 56  17 58  18  1  18  4  18  7  18 11  18 14  18 18  18 21  18 23  18 23  18 25  18 26  18 27  18 29  18 31  18 32  18 34  18 37  18 39  18 42  18 45  18 49  18 53
 91   17 42  17 46  17 49  17 52  17 54  17 56  18  0  18  4  18  7  18 11  18 14  18 19  18 21  18 24  18 24  18 26  18 27  18 29  18 30  18 32  18 34  18 36  18 39  18 41  18 44  18 48  18 52  18 56
 92   17 39  17 44  17 47  17 50  17 53  17 55  17 59  18  3  18  7  18 10  18 15  18 19  18 22  18 25  18 25  18 27  18 28  18 30  18 32  18 34  18 36  18 38  18 41  18 44  18 47  18 50  18 55  18 59
 93   17 37  17 41  17 45  17 49  17 51  17 54  17 58  18  3  18  6  18 10  18 15  18 20  18 23  18 26  18 26  18 28  18 30  18 31  18 33  18 35  18 38  18 40  18 43  18 46  18 49  18 53  18 58  19  3
 94   17 34  17 39  17 44  17 47  17 50  17 53  17 58  18  2  18  6  18 10  18 15  18 21  18 24  18 27  18 27  18 29  18 31  18 33  18 35  18 37  18 39  18 42  18 45  18 48  18 52  18 56  19  1  19  6
 95   17 32  17 37  17 42  17 45  17 49  17 52  17 57  18  1  18  6  18 10  18 15  18 21  18 25  18 28  18 28  18 30  18 32  18 34  18 36  18 38  18 41  18 44  18 47  18 50  18 54  18 58  19  3  19  9
 96   17 29  17 35  17 40  17 44  17 47  17 50  17 56  18  1  18  6  18 10  18 16  18 22  18 25  18 29  18 29  18 31  18 33  18 35  18 38  18 40  18 43  18 46  18 49  18 52  18 57  19  1  19  6  19 13
 97   17 27  17 33  17 38  17 42  17 46  17 49  17 55  18  0  18  5  18 10  18 16  18 22  18 26  18 30  18 30  18 32  18 34  18 37  18 39  18 42  18 44  18 47  18 51  18 55  18 59  19  4  19  9  19 16
 98   17 24  17 31  17 36  17 41  17 45  17 48  17 54  18  0  18  5  18 10  18 16  18 23  18 27  18 31  18 31  18 33  18 36  18 38  18 40  18 43  18 46  18 49  18 53  18 57  19  1  19  7  19 12  19 19
 99   17 22  17 29  17 34  17 39  17 43  17 47  17 53  17 59  18  5  18 10  18 17  18 24  18 28  18 33  18 33  18 35  18 37  18 39  18 42  18 45  18 48  18 51  18 55  18 59  19  4  19  9  19 15  19 23
100   17 19  17 27  17 33  17 38  17 42  17 46  17 53  17 59  18  5  18 10  18 17  18 24  18 29  18 34  18 34  18 36  18 38  18 41  18 43  18 46  18 49  18 53  18 57  19  1  19  6  19 12  19 18  19 26
101   17 17  17 25  17 31  17 36  17 41  17 45  17 52  17 58  18  4  18 10  18 17  18 25  18 29  18 35  18 35  18 37  18 39  18 42  18 45  18 48  18 51  18 55  18 59  19  4  19  9  19 15  19 21  19 29
102   17 15  17 23  17 29  17 35  17 39  17 44  17 51  17 58  18  4  18 10  18 17  18 25  18 30  18 36  18 36  18 38  18 40  18 43  18 46  18 49  18 53  18 57  19  1  19  6  19 11  19 17  19 25  19 33
103   17 12  17 21  17 27  17 33  17 38  17 43  17 50  17 57  18  4  18 10  18 18  18 26  18 31  18 37  18 37  18 39  18 42  18 45  18 48  18 51  18 55  18 59  19  3  19  8  19 14  19 20  19 28  19 36
104   17 10  17 19  17 26  17 32  17 37  17 41  17 49  17 57  18  4  18 10  18 18  18 27  18 32  18 38  18 38  18 40  18 43  18 46  18 49  18 53  18 56  19  1  19  5  19 10  19 16  19 23  19 31  19 40
105   17  7  17 17  17 24  17 30  17 36  17 40  17 49  17 56  18  3  18 10  18 18  18 27  18 33  18 39  18 39  18 41  18 44  18 47  18 50  18 54  18 58  19  2  19  7  19 13  19 19  19 26  19 34  19 43
106   17  5  17 15  17 22  17 29  17 34  17 39  17 48  17 56  18  3  18 11  18 19  18 28  18 33  18 40  18 40  18 42  18 45  18 48  18 52  18 56  19  0  19  4  19  9  19 15  19 21  19 28  19 37  19 47
107   17  3  17 13  17 21  17 27  17 33  17 38  17 47  17 55  18  3  18 11  18 19  18 29  18 34  18 41  18 41  18 43  18 47  18 50  18 53  18 57  19  1  19  6  19 11  19 17  19 24  19 31  19 40  19 50
108   17  0  17 11  17 19  17 26  17 32  17 37  17 46  17 55  18  3  18 11  18 19  18 29  18 35  18 42  18 42  18 45  18 48  18 51  18 55  18 59  19  3  19  8  19 13  19 19  19 26  19 34  19 43  19 53
109   16 58  17  9  17 17  17 24  17 31  17 36  17 46  17 54  18  2  18 11  18 20  18 30  18 36  18 43  18 43  18 46  18 49  18 52  18 56  19  0  19  5  19 10  19 15  19 22  19 29  19 37  19 46  19 57
110   16 56  17  7  17 16  17 23  17 29  17 35  17 45  17 54  18  2  18 11  18 20  18 30  18 37  18 44  18 44  18 47  18 50  18 54  18 58  19  2  19  7  19 12  19 17  19 24  19 31  19 39  19 49  20  0
111   16 53  17  5  17 14  17 22  17 28  17 34  17 44  17 53  18  2  18 11  18 20  18 31  18 37  18 45  18 45  18 48  18 51  18 55  18 59  19  3  19  8  19 14  19 19  19 26  19 34  19 42  19 52  20  4
112   16 51  17  3  17 12  17 20  17 27  17 33  17 44  17 53  18  2  18 11  18 20  18 32  18 38  18 46  18 46  18 49  18 53  18 56  19  1  19  5  19 10  19 15  19 21  19 28  19 36  19 45  19 55  20  8
113   16 49  17  1  17 11  17 19  17 26  17 32  17 43  17 52  18  2  18 11  18 21  18 32  18 39  18 47  18 47  18 50  18 54  18 58  19  2  19  7  19 12  19 17  19 24  19 31  19 38  19 48  19 58  20 11
114   16 47  16 59  17  9  17 17  17 25  17 31  17 42  17 52  18  1  18 11  18 21  18 33  18 40  18 48  18 48  18 51  18 55  18 59  19  3  19  8  19 13  19 19  19 26  19 33  19 41  19 50  20  1  20 15
115   16 44  16 57  17  8  17 16  17 24  17 30  17 42  17 52  18  1  18 11  18 21  18 34  18 41  18 49  18 49  18 52  18 56  19  0  19  5  19 10  19 15  19 21  19 28  19 35  19 43  19 53  20  5  20 18
116   16 42  16 55  17  6  17 15  17 22  17 29  17 41  17 51  18  1  18 11  18 22  18 34  18 41  18 50  18 50  18 53  18 57  19  2  19  6  19 11  19 17  19 23  19 30  19 37  19 46  19 56  20  8  20 22
117   16 40  16 54  17  4  17 14  17 21  17 28  17 40  17 51  18  1  18 11  18 22  18 35  18 42  18 51  18 51  18 55  18 59  19  3  19  8  19 13  19 18  19 25  19 32  19 40  19 48  19 59  20 11  20 25
