 21    4  0   4 23   4 41   4 56   5  8   5 19   5 37   5 53   6  8   6 22   6 38   6 55   7  5   7 17   7 17   7 22   7 28   7 33   7 40   7 47   7 55   8  3   8 13   8 24   8 37   8 52   9 10   9 33
 22    4  2   4 25   4 43   4 57   5  9   5 20   5 38   5 54   6  8   6 22   6 38   6 55   7  5   7 16   7 16   7 21   7 27   7 33   7 39   7 46   7 54   8  2   8 12   8 22   8 35   8 50   9  7   9 30
 23    4  4   4 26   4 44   4 58   5 10   5 21   5 39   5 54   6  8   6 22   6 37   6 54   7  4   7 16   7 16   7 21   7 26   7 32   7 38   7 45   7 52   8  1   8 10   8 21   8 33   8 47   9  5   9 26
 24    4  6   4 28   4 45   4 59   5 11   5 22   5 39   5 54   6  9   6 22   6 37   6 54   7  4   7 15   7 15   7 20   7 25   7 31   7 37   7 44   7 51   7 59   8  8   8 19   8 31   8 45   9  2   9 23
 25    4  8   4 30   4 47   5  1   5 12   5 23   5 40   5 55   6  9   6 23   6 37   6 54   7  3   7 14   7 14   7 19   7 24   7 30   7 36   7 43   7 50   7 58   8  7   8 17   8 29   8 43   8 59   9 20
 26    4 10   4 32   4 48   5  2   5 13   5 23   5 41   5 55   6  9   6 23   6 37   6 53   7  3   7 13   7 13   7 18   7 23   7 29   7 35   7 41   7 48   7 56   8  5   8 15   8 27   8 40   8 56   9 16
 27    4 12   4 33   4 50   5  3   5 14   5 24   5 41   5 56   6  9   6 23   6 37   6 53   7  2   7 13   7 13   7 17   7 22   7 28   7 34   7 40   7 47   7 55   8  3   8 13   8 25   8 38   8 53   9 13
 28    4 14   4 35   4 51   5  4   5 15   5 25   5 42   5 56   6  9   6 23   6 37   6 52   7  1   7 12   7 12   7 16   7 21   7 27   7 32   7 39   7 46   7 53   8  2   8 11   8 22   8 35   8 51   9  9
 29    4 16   4 37   4 53   5  6   5 17   5 26   5 42   5 56   6 10   6 23   6 36   6 52   7  1   7 11   7 11   7 16   7 20   7 26   7 31   7 37   7 44   7 52   8  0   8  9   8 20   8 33   8 48   9  6
 30    4 19   4 39   4 54   5  7   5 18   5 27   5 43   5 57   6 10   6 23   6 36   6 51   7  0   7 10   7 10   7 15   7 19   7 24   7 30   7 36   7 43   7 50   7 58   8  7   8 18   8 30   8 45   9  2
 31    4 21   4 40   4 56   5  8   5 19   5 28   5 44   5 57   6 10   6 22   6 36   6 51   6 59   7  9   7  9   7 14   7 18   7 23   7 29   7 35   7 41   7 48   7 56   8  5   8 16   8 28   8 42   8 59
 32    4 23   4 42   4 57   5  9   5 20   5 29   5 44   5 58   6 10   6 22   6 35   6 50   6 59   7  8   7  8   7 13   7 17   7 22   7 27   7 33   7 40   7 47   7 54   8  3   8 13   8 25   8 39   8 55
 33    4 25   4 44   4 58   5 10   5 21   5 30   5 45   5 58   6 10   6 22   6 35   6 50   6 58   7  7   7  7   7 12   7 16   7 21   7 26   7 32   7 38   7 45   7 52   8  1   8 11   8 22   8 36   8 52
 34    4 27   4 46   5  0   5 12   5 22   5 30   5 45   5 58   6 10   6 22   6 35   6 49   6 57   7  6   7  6   7 11   7 15   7 20   7 25   7 30   7 36   7 43   7 51   7 59   8  8   8 20   8 33   8 48
 35    4 29   4 47   5  1   5 13   5 23   5 31   5 46   5 59   6 10   6 22   6 34   6 48   6 56   7  5   7  5   7  9   7 14   7 18   7 23   7 29   7 35   7 41   7 49   7 57   8  6   8 17   8 29   8 45
 36    4 32   4 49   5  3   5 14   5 24   5 32   5 47   5 59   6 11   6 22   6 34   6 48   6 55   7  4   7  4   7  8   7 13   7 17   7 22   7 27   7 33   7 39   7 47   7 54   8  4   8 14   8 26   8 41
 37    4 34   4 51   5  4   5 15   5 25   5 33   5 47   5 59   6 11   6 22   6 34   6 47   6 55   7  3   7  3   7  7   7 11   7 16   7 20   7 26   7 31   7 38   7 44   7 52   8  1   8 11   8 23   8 37
