 2460722.5   0.063064605479   0.068627336202   0.090450932581   0.092865239043  2.531376  9.8 2460723.10398876      99.00000000
 2460723.5   0.072860111935   0.078425269391   0.094177287112   0.096590193584  2.536829  9.8 2460724.10281367      99.00000000
 2460724.5   0.082676335526   0.088244219349   0.097907727368   0.100319040299  2.542240  9.8 2460725.10164194      99.00000000
 2460725.5   0.092512883516   0.098083843002   0.101641538609   0.104051085554  2.547610  9.8 2460726.10047343      99.00000000
 2460726.5   0.102370267164   0.107944678015   0.105378353225   0.107785974655  2.552938  9.8 2460727.09930830      99.00000000
 2460727.5   0.112248087314   0.117826325667   0.109117445986   0.111522986345  2.558225  9.8 2460728.09814640      99.00000000
 2460728.5   0.122146846992   0.127729262242   0.112858434684   0.115261731968  2.563469  9.8 2460729.09698791      99.00000000
 2460729.5   0.132066134555   0.137653019885   0.116600580735   0.119001455034  2.568672  9.8 2460730.09583265      99.00000000
 2460730.5   0.142006435682   0.147598000312   0.120343482785   0.122741723500  2.573833  9.8 2460731.09468080      99.00000000
 2460731.5   0.151967312714   0.157563660966   0.124086382228   0.126481736904  2.578951  9.8 2460732.09353220      99.00000000
 2460732.5   0.161949215916   0.167550345972   0.127828849291   0.130221017459  2.584027  9.8 2460733.09238700      99.00000000
 2460733.5   0.171951660473   0.177557493513   0.131570094592   0.133958733406  2.589060  9.8 2460734.09124505      99.00000000
 2460734.5   0.181975041197   0.187585487304   0.135309649594   0.137694394322  2.594050  9.8 2460735.09010648      99.00000000
 2460735.5   0.192018813528   0.197633858367   0.139046688050   0.141427186136  2.598998  9.8 2460736.08897112      99.00000000
 2460736.5   0.202083318870   0.207703098611   0.142780704486   0.145156650356  2.603902  9.8 2460737.08783912      99.00000000
 2460737.5   0.212167974031   0.217792799237   0.146510848418   0.148882004479  2.608762  9.8 2460738.08671029      99.00000000
 2460738.5   0.222273106037   0.227903422318   0.150236599974   0.152602792417  2.613580  9.8 2460739.08558477      99.00000000
 2460739.5   0.232398142309   0.238034445141   0.153957113050   0.156318206803  2.618355  9.8 2460740.08446239      99.00000000
 2460740.5   0.242543443997   0.248186187840   0.157671881620   0.160027745329  2.623088  9.8 2460741.08334329      99.00000000
 2460741.5   0.252708487209   0.258358018776   0.161380086701   0.163730562709  2.627778  9.8 2460742.08222730      99.00000000
 2460742.5   0.262893690216   0.268550221248   0.165081250289   0.167426135412  2.632427  9.8 2460743.08111457      99.00000000
 2460743.5   0.273098586198   0.278762200335   0.168774586590   0.171113626956  2.637035  9.8 2460744.08000495      99.00000000
 2460744.5   0.283323648019   0.288994333323   0.172459645207   0.174792540823  2.641602  9.8 2460745.07889860      99.00000000
 2460745.5   0.293568456669   0.299246149487   0.176135669300   0.178462086816  2.646128  9.8 2460746.07779538      99.00000000
 2460746.5   0.303833526959   0.309518159463   0.179802229593   0.182121817620  2.650615  9.8 2460747.07669544      99.00000000
 2460747.5   0.314118473522   0.319810014537   0.183458590887   0.185770997114  2.655062  9.8 2460748.07559865      99.00000000
 2460748.5   0.324423838359   0.330122324368   0.187104337158   0.189409222407  2.659470  9.8 2460749.07450518      99.00000000
 2460749.5   0.334749254753   0.340454805282   0.190738747009   0.193035796782  2.663839  9.8 2460750.07341489      99.00000000
 2460750.5   0.345095277052   0.350808096670   0.194361409809   0.196650339777  2.668170  9.8 2460751.07232795      99.00000000
 2460751.5   0.355461542957   0.361181909197   0.197971610681   0.200252168625  2.672461  9.8 2460752.07124421      99.00000000
 2460752.5   0.365848606159   0.371576849742   0.201568937725   0.203840899902  2.676714  9.8 2460753.07016385      99.00000000
 2460753.5   0.376256097491   0.381992576035   0.205152677111   0.207415842920  2.680929  9.8 2460754.06908673      99.00000000
 2460754.5   0.386684560632   0.392429631929   0.208722411199   0.210976594323  2.685106  9.8 2460755.06801300      99.00000000
 2460755.5   0.397133611865   0.402887605879   0.212277423890   0.214522443578  2.689244  9.8 2460756.06694253      99.00000000
 2460756.5   0.407603778110   0.413366971892   0.215817288972   0.218052958697  2.693343  9.8 2460757.06587548      99.00000000
 2460757.5   0.418094654075   0.423867247802   0.219341285415   0.221567402128  2.697404  9.8 2460758.06481170      99.00000000
 2460758.5   0.428606741056   0.434388840954   0.222848974913   0.225065305999  2.701426  9.7 2460759.06375135      99.00000000
 2460759.5   0.439139599844   0.444931210846   0.226339626677   0.228545899515  2.705409  9.7 2460760.06269428      99.00000000
 2460760.5   0.449693688967   0.455494729336   0.229812783389   0.232008677662  2.709352  9.7 2460761.06164063      99.00000000
 2460761.5   0.460268513243   0.466078857061   0.233267695879   0.235452847624  2.713257  9.7 2460762.06059024      99.00000000
 2460762.5   0.470864463514   0.476684015505   0.236703878415   0.238877897562  2.717121  9.7 2460763.05954327      99.00000000
 2460763.5   0.481480966122   0.487309748215   0.240120556167   0.242283061584  2.720945  9.7 2460764.05849953      99.00000000
 2460764.5   0.492118332253   0.497956546719   0.243517213344   0.245667871580  2.724729  9.7 2460765.05745915      99.00000000
 2460765.5   0.502775916911   0.508623942734   0.246893057363   0.249031610463  2.728473  9.7 2460766.05642195      99.00000000
 2460766.5   0.513453982157   0.519312298979   0.250247560904   0.252373824104  2.732176  9.7 2460767.05538804      99.00000000
 2460767.5   0.524151861864   0.530020933183   0.253579940474   0.255693774099  2.735838  9.7 2460768.05435724      99.00000000
 2460768.5   0.534869827078   0.540750000812   0.256889686091   0.258990953096  2.739461  9.7 2460769.05332967      99.00000000
 2460769.5   0.545607242213   0.551498701664   0.260176047718   0.262264579679  2.743044  9.7 2460770.05230515      99.00000000
 2460770.5   0.556364422110   0.562267193342   0.263438547899   0.265514125285  2.746588  9.7 2460771.05128380      99.00000000
 2460771.5   0.567140776986   0.573054769829   0.266676475642   0.268738826762  2.750092  9.7 2460772.05026546      99.00000000
 2460772.5   0.577936664691   0.583861728561   0.269889383966   0.271938192864  2.753558  9.7 2460773.04925026      99.00000000
 2460773.5   0.588751530808   0.594687506308   0.273076594726   0.275111516873  2.756986  9.7 2460774.04823803      99.00000000
 2460774.5   0.599585761740   0.605532523901   0.276237683596   0.278258360627  2.760376  9.7 2460775.04722893      99.00000000
 2460775.5   0.610438823749   0.616396310755   0.279371997746   0.281378073675  2.763728  9.7 2460776.04622279      99.00000000
 2460776.5   0.621311118365   0.627279348936   0.282479128713   0.284470261541  2.767042  9.7 2460777.04521975      99.00000000
 2460777.5   0.632202120727   0.638181196897   0.285558443224   0.287534316037  2.770319  9.7 2460778.04421964      99.00000000
 2460778.5   0.643112236753   0.649102336596   0.288609543505   0.290569869417  2.773559  9.7 2460779.04322263      99.00000000
 2460779.5   0.654040940370   0.660042298819   0.291631811243   0.293576336908  2.776762  9.7 2460780.04222852      99.00000000
 2460780.5   0.664988631939   0.671001516034   0.294624854968   0.296553357451  2.779928  9.7 2460781.04123748      99.00000000
 2460781.5   0.675954774451   0.681979452812   0.297588067348   0.299500350015  2.783057  9.6 2460782.04024933      99.00000000
 2460782.5   0.686939753143   0.692976466806   0.300521059487   0.302416942304  2.786149  9.6 2460783.03926421      99.00000000
 2460783.5   0.697943010951   0.703991944937   0.303423231806   0.305302542308  2.789203  9.6 2460784.03828195      99.00000000
 2460784.5   0.708964909077   0.715026170900   0.306294195008   0.308156755178  2.792221  9.6 2460785.03730268      99.00000000
 2460785.5   0.720004861444   0.726078465232   0.309133354575   0.310978969905  2.795200  9.6 2460786.03632623      99.00000000
 2460786.5   0.731063195148   0.737149057904   0.311940317879   0.313768763768  2.798142  9.6 2460787.03535272      99.00000000
 2460787.5   0.742139282837   0.748237233661   0.314714492077   0.316525504839  2.801046  9.6 2460788.03438196      99.00000000
 2460788.5   0.753233401453   0.759343213082   0.317455476829   0.319248746489  2.803912  9.6 2460789.03341410      99.00000000
 2460789.5   0.764344861806   0.770466304544   0.320162675682   0.321937850971  2.806739  9.6 2460790.03244892      99.00000000
 2460790.5   0.775473865891   0.781606783348   0.322835674736   0.324592378999  2.809526  9.6 2460791.03148655      99.00000000
 2460791.5   0.786619637005   0.792764020397   0.325473869142   0.327211734471  2.812274  9.6 2460792.03052678      99.00000000
 2460792.5   0.797782281990   0.803938310623   0.328076829982   0.329795535995  2.814981  9.6 2460793.02956970      99.00000000
 2460793.5   0.808960931244   0.815128940938   0.330643948881   0.332343255103  2.817649  9.6 2460794.02861509      99.00000000
 2460794.5   0.820155613824   0.826335994777   0.333174794801   0.334854542416  2.820275  9.6 2460795.02766303      99.00000000
 2460795.5   0.831365409628   0.837558473960   0.335668776164   0.337328861221  2.822861  9.6 2460796.02671329      99.00000000
 2460796.5   0.842590329720   0.848796214951   0.338125483492   0.339765809574  2.825407  9.6 2460797.02576594      99.00000000
 2460797.5   0.853829466149   0.860048108168   0.340544363510   0.342164802478  2.827912  9.5 2460798.02482076      99.00000000
 2460798.5   0.865082862089   0.871314034197   0.342925042777   0.344525411447  2.830377  9.5 2460799.02387784      99.00000000
 2460799.5   0.876349650935   0.882593032760   0.345267012130   0.346847072562  2.832801  9.5 2460800.02293696      99.00000000
 2460800.5   0.887629916075   0.893885164827   0.347569932522   0.349129402187  2.835186  9.5 2460801.02199821      99.00000000
 2460801.5   0.898922825549   0.905189629586   0.349833332844   0.351371903540  2.837531  9.5 2460802.02106138      99.00000000
 2460802.5   0.910228488706   0.916506602862   0.352056900736   0.353574254122  2.839837  9.5 2460803.02012659      99.00000000
 2460803.5   0.921546092615   0.927835354455   0.354240195847   0.355736020121  2.842103  9.5 2460804.01919360      99.00000000
 2460804.5   0.932875758619   0.939176092854   0.356382926388   0.357856926555  2.844331  9.5 2460805.01826254      99.00000000
 2460805.5   0.944216681890   0.950528092493   0.358484678028   0.359936586764  2.846519  9.5 2460806.01733318      99.00000000
 2460806.5   0.955568987269   0.961891542278   0.360545175837   0.361974757764  2.848668  9.5 2460807.01640564      99.00000000
 2460807.5   0.966931871311   0.973265678472   0.362564028482   0.363971084714  2.850778  9.5 2460808.01547969      99.00000000
 2460808.5   0.978305456039   0.984650634272   0.364540975129   0.365925340493  2.852848  9.5 2460809.01455544      99.00000000
 2460809.5   0.989688932881   0.996045579240   0.366475644758   0.367837184677  2.854880  9.5 2460810.01363267      99.00000000
 2460810.5   1.001082413438   1.007450572456   0.368367787870   0.369706387815  2.856872  9.4 2460811.01271149      99.00000000
 2460811.5   1.012485075398   1.018864712020   0.370217050975   0.371532606596  2.858824  9.4 2460812.01179167      99.00000000
 2460812.5   1.023897009987   1.030287993159   0.372023193117   0.373315594754  2.860736  9.4 2460813.01087331      99.00000000
 2460813.5   1.035317370215   1.041719467752   0.373785875654   0.375054996200  2.862608  9.4 2460814.00995619      99.00000000
 2460814.5   1.046746214585   1.053159104929   0.375504863601   0.376750543951  2.864440  9.4 2460815.00904039      99.00000000
 2460815.5   1.058182657587   1.064605957650   0.377179830694   0.378401872522  2.866230  9.4 2460816.00812569      99.00000000
 2460816.5   1.069626708649   1.076060021254   0.378810545492   0.380008706498  2.867979  9.4 2460817.00721218      99.00000000
 2460817.5   1.081077424586   1.087520399966   0.380396691800   0.381570694555  2.869686  9.4 2460818.00629962      99.00000000
 2460818.5   1.092534743519   1.098987147361   0.381938039818   0.383087589511  2.871350  9.4 2460819.00538808      99.00000000
 2460819.5   1.103997641356   1.110459406356   0.383434282599   0.384559101578  2.872971  9.3 2460820.00447732      99.00000000
 2460820.5   1.115465964716   1.121937200103   0.384885193377   0.385985058580  2.874549  9.3 2460821.00356739      99.00000000
 2460821.5   1.126938598814   1.133419533945   0.386290479331   0.387365257304  2.876082  9.3 2460822.00265804      99.00000000
 2460822.5   1.138415307004   1.144906178150   0.387649925948   0.388699583571  2.877570  9.3 2460823.00174930      99.00000000
 2460823.5   1.149894915409   1.156395834465   0.388963267662   0.389987865007  2.879013  9.3 2460824.00084089      99.00000000
 2460824.5   1.161377156594   1.167888005263   0.390230317187   0.391229994604  2.880411  9.3 2460824.99993284      99.00000000
 2460825.5   1.172860860935   1.179381166483   0.391450849737   0.392425833514  2.881764  9.3 2460825.99902483      99.00000000
 2460826.5   1.184345789322   1.190874425836   0.392624714350   0.393575090662  2.883072  9.2 2460826.99811682      99.00000000
 2460827.5   1.195830819241   1.202366564991   0.393751730215   0.394676464458  2.884334  9.2 2460827.99720872      99.00000000
 2460828.5   1.207315761153   1.213859012990   0.394831780640   0.395729905186  2.885552  9.3 2460828.99630071      99.00000000
 2460829.5   1.218799542257   1.225350508140   0.395864723325   0.396736390985  2.886724  9.3 2460829.99539244      99.00000000
 2460830.5   1.230282013001   1.236840394234   0.396850469169   0.397695788106  2.887852  9.3 2460830.99448392      99.00000000
 2460831.5   1.241762136026   1.248327615786   0.397788907970   0.398607819121  2.888934  9.3 2460831.99357489      99.00000000
 2460832.5   1.253239787575   1.259812142130   0.398679972905   0.399472355934  2.889971  9.3 2460832.99266543      99.00000000
 2460833.5   1.264713954574   1.271293049209   0.399523581705   0.400289313117  2.890964  9.4 2460833.99175529      99.00000000
 2460834.5   1.276184531210   1.282770295378   0.400319686688   0.401058662269  2.891911  9.4 2460834.99084454      99.00000000
 2460835.5   1.287650523864   1.294242919979   0.401068230932   0.401780378420  2.892813  9.4 2460835.98993295      99.00000000
 2460836.5   1.299111841245   1.305710831016   0.401769183636   0.402454463614  2.893670  9.4 2460836.98902058      99.00000000
 2460837.5   1.310567506059   1.317173015077   0.402422510915   0.403080915996  2.894481  9.4 2460837.98810719      99.00000000
 2460838.5   1.322017436971   1.328629322361   0.403028196467   0.403659740968  2.895246  9.4 2460838.98719285      99.00000000
 2460839.5   1.333460666266   1.340078691718   0.403586226857   0.404190936050  2.895965  9.5 2460839.98627732      99.00000000
 2460840.5   1.344897112664   1.351520937674   0.404096597724   0.404674489859  2.896637  9.5 2460840.98536067      99.00000000
 2460841.5   1.356325805176   1.362954992309   0.404559313597   0.405110385507  2.897263  9.5 2460841.98444266      99.00000000
 2460842.5   1.367746646749   1.374380689771   0.404974380020   0.405498591132  2.897841  9.5 2460842.98352336      99.00000000
 2460843.5   1.379158645190   1.385797015465   0.405341817959   0.405839084398  2.898371  9.5 2460843.98260252      99.00000000
 2460844.5   1.390561667968   1.397203873807   0.405661642198   0.406131835517  2.898853  9.5 2460844.98168020      99.00000000
 2460845.5   1.401954681123   1.408600329182   0.405933890337   0.406376851314  2.899285  9.5 2460845.98075617      99.00000000
 2460846.5   1.413337495720   1.419986340215   0.406158587796   0.406574147240  2.899667  9.6 2460846.97983047      99.00000000
 2460847.5   1.424709016532   1.431360978059   0.406335791450   0.406723803670  2.899999  9.6 2460847.97890286      99.00000000
 2460848.5   1.436068982610   1.442724121115   0.406465541624   0.406825915082  2.900280  9.6 2460848.97797335      99.00000000
 2460849.5   1.447416230360   1.454074667865   0.406547920251   0.406880642698  2.900508  9.6 2460849.97704171      99.00000000
 2460850.5   1.458750433135   1.465412244109   0.406582989771   0.406888128309  2.900685  9.6 2460850.97610793      99.00000000
 2460851.5   1.470070383050   1.476735491727   0.406570864810   0.406848544974  2.900808  9.6 2460851.97517176      99.00000000
 2460852.5   1.481375729457   1.488043856896   0.406511636837   0.406762000046  2.900878  9.6 2460852.97423319      99.00000000
 2460853.5   1.492665274216   1.499335954880   0.406405457672   0.406628622009  2.900894  9.6 2460853.97329199      99.00000000
 2460854.5   1.503938698540   1.510611351348   0.406252449076   0.406448480675  2.900857  9.7 2460854.97234815      99.00000000
 2460855.5   1.515194860899   1.521868878931   0.406052797767   0.406221707084  2.900766  9.7 2460855.97140144      99.00000000
 2460856.5   1.526433504574   1.533108330179   0.405806650994   0.405948401552  2.900620  9.7 2460856.97045188      99.00000000
 2460857.5   1.537653557021   1.544328727236   0.405514224175   0.405628753517  2.900422  9.7 2460857.96949925      99.00000000
 2460858.5   1.548854821552   1.555529984142   0.405175683945   0.405262921130  2.900169  9.7 2460858.96854358      99.00000000
 2460859.5   1.560036284362   1.566711193497   0.404791268995   0.404851152968  2.899862  9.7 2460859.96758466      99.00000000
 2460860.5   1.571197795744   1.577872295500   0.404361161098   0.404393650722  2.899501  9.7 2460860.96662252      99.00000000
 2460861.5   1.582338388880   1.589012391015   0.403885618807   0.403890703315  2.899085  9.7 2460861.96565696      99.00000000
 2460862.5   1.593457952274   1.600131410004   0.403364836389   0.403342538829  2.898616  9.7 2460862.96468801      99.00000000
 2460863.5   1.604555560827   1.611228440063   0.402799089816   0.402749471958  2.898091  9.7 2460863.96371548      99.00000000
 2460864.5   1.615631138493   1.622303385902   0.402188583576   0.402111743790  2.897512  9.8 2460864.96273941      99.00000000
 2460865.5   1.626683800398   1.633355310831   0.401533608537   0.401429679794  2.896878  9.8 2460865.96175961      99.00000000
 2460866.5   1.637713503699   1.644384089904   0.400834376866   0.400703515707  2.896189  9.8 2460866.96077612      99.00000000
 2460867.5   1.648719398986   1.655388771455   0.400091191638   0.399933565815  2.895444  9.8 2460867.95978875      99.00000000
 2460868.5   1.659701467458   1.666369231172   0.399304270378   0.399120038282  2.894643  9.8 2460868.95879756      99.00000000
 2460869.5   1.670658880690   1.677324556348   0.398473926537   0.398263219589  2.893786  9.8 2460869.95780235      99.00000000
 2460870.5   1.681591623846   1.688254693039   0.397600382318   0.397363287160  2.892871  9.8 2460870.95680318      99.00000000
 2460871.5   1.692498865037   1.699158833758   0.396683962086   0.396420515612  2.891899  9.8 2460871.95579986      99.00000000
 2460872.5   1.703380566509   1.710037031224   0.395724894914   0.395435087750  2.890869  9.8 2460872.95479245      99.00000000
 2460873.5   1.714235866381   1.720888566409   0.394723519641   0.394407316396  2.889780  9.8 2460873.95378074      99.00000000
 2460874.5   1.725064680370   1.731713518678   0.393680077169   0.393337442545  2.888631  9.9 2460874.95276480      99.00000000
 2460875.5   1.735866098397   1.742511122715   0.392594926528   0.392225858840  2.887421  9.9 2460875.95174442      99.00000000
 2460876.5   1.746639978749   1.753281321485   0.391468326726   0.391072882919  2.886150  9.9 2460876.95071962      99.00000000
 2460877.5   1.757385361551   1.764023152762   0.390300662964   0.389878974564  2.884818  9.9 2460877.94969022      99.00000000
 2460878.5   1.768102057021   1.774736332416   0.389092217601   0.388644484250  2.883422  9.9 2460878.94865622      99.00000000
 2460879.5   1.778789077025   1.785419712384   0.387843405426   0.387369873528  2.881964  9.9 2460879.94761741      99.00000000
 2460880.5   1.789446216846   1.796072909961   0.386554533212   0.386055459050  2.880442  9.9 2460880.94657381      99.00000000
 2460881.5   1.800072501822   1.806694808781   0.385226043295   0.384701660065  2.878857  9.9 2460881.94552522      99.00000000
 2460882.5   1.810667756869   1.817285163939   0.383858262051   0.383308754592  2.877207  9.9 2460882.94447165      99.00000000
 2460883.5   1.821231061264   1.827843066090   0.382451652251   0.381877152289  2.875493  9.9 2460883.94341292      99.00000000
 2460884.5   1.831762299876   1.838368474609   0.381006551958   0.380407144562  2.873715  9.9 2460884.94234906      99.00000000
 2460885.5   1.842260623126   1.848860649706   0.379523436632   0.378899178925  2.871872  9.9 2460885.94127989      99.00000000
 2460886.5   1.852725980447   1.859319656994   0.378002649653   0.377353587780  2.869965 10.0 2460886.94020546      99.00000000
 2460887.5   1.863157588686   1.869744817693   0.376444674277   0.375770861568  2.867993 10.0 2460887.93912560      99.00000000
 2460888.5   1.873555452062   1.880136216995   0.374849855919   0.374151363360  2.865957 10.0 2460888.93804037      99.00000000
 2460889.5   1.883918842902   1.890493181829   0.373218683266   0.372495609647  2.863855 10.0 2460889.93694959      99.00000000
 2460890.5   1.894247810787   1.900815787413   0.371551502072   0.370803977469  2.861689 10.0 2460890.93585335      99.00000000
 2460891.5   1.904541676970   1.911103352158   0.369848804671   0.369076994943  2.859458 10.0 2460891.93475147      99.00000000
 2460892.5   1.914800532858   1.921355933975   0.368110935227   0.367315040362  2.857161 10.0 2460892.93364403      99.00000000
 2460893.5   1.925023747287   1.931572839012   0.366338387240   0.365518639636  2.854799 10.0 2460893.93253087      99.00000000
 2460894.5   1.935211452739   1.941754110442   0.364531500577   0.363688154907  2.852371 10.0 2460894.93141208      99.00000000
 2460895.5   1.945363063167   1.951899058636   0.362690767016   0.361824087444  2.849877 10.0 2460895.93028749      99.00000000
 2460896.5   1.955478745331   1.962007751482   0.360816519913   0.359926758319  2.847317 10.0 2460896.92915720      99.00000000
 2460897.5   1.965557944607   1.972079569467   0.358909248291   0.357996623612  2.844691 10.0 2460897.92802106      99.00000000
 2460898.5   1.975600839925   1.982114686646   0.356969280246   0.356033958618  2.841997 10.0 2460898.92687915      99.00000000
 2460899.5   1.985606877853   1.992112620601   0.354997105919   0.354039195802  2.839236 10.0 2460899.92573133      99.00000000
 2460900.5   1.995576213969   2.002073663393   0.352993055005   0.352012615584  2.836406 10.1 2460900.92457769      99.00000000
 2460901.5   2.005508260051   2.011997396725   0.350957627740   0.349954696194  2.833507 10.1 2460901.92341807      99.00000000
 2460902.5   2.015403117653   2.021884077020   0.348891165561   0.347865789480  2.830539 10.1 2460902.92225255      99.00000000
 2460903.5   2.025260143046   2.031733158306   0.346794188391   0.345746459378  2.827500 10.1 2460903.92108098      99.00000000
 2460904.5   2.035079375615   2.041544693926   0.344667057385   0.343597130110  2.824390 10.1 2460904.91990342      99.00000000
 2460905.5   2.044860120514   2.051317920124   0.342510317388   0.341418415266  2.821209 10.1 2460905.91871969      99.00000000
 2460906.5   2.054602370321   2.061052698374   0.340324351633   0.339210752693  2.817955 10.1 2460906.91752986      99.00000000
 2460907.5   2.064305402898   2.070748151821   0.338109729082   0.336974742516  2.814629 10.1 2460907.91633375      99.00000000
 2460908.5   2.073969193867   2.080404117379   0.335866851495   0.334710785891  2.811229 10.1 2460908.91513140      99.00000000
 2460909.5   2.083593026906   2.090019791032   0.333596305753   0.332419443285  2.807756 10.1 2460909.91392266      99.00000000
 2460910.5   2.093176894255   2.099595143758   0.331298504100   0.330101081283  2.804209 10.1 2460910.91270757      99.00000000
 2460911.5   2.102720116104   2.109129539746   0.328974042031   0.327756246195  2.800589 10.1 2460911.91148597      99.00000000
 2460912.5   2.112222726239   2.118623102298   0.326623332970   0.325385307441  2.796894 10.1 2460912.91025793      99.00000000
 2460913.5   2.121684098225   2.128075316391   0.324246972492   0.322988832307  2.793126 10.1 2460913.90902331      99.00000000
 2460914.5   2.131104315694   2.137486374072   0.321845368418   0.320567215758  2.789284 10.1 2460914.90778216      99.00000000
