 -3    -0.40609   7.105873   7.618249  16.933111  17.445499    5.524317   -0.44577  14.543299   -0.46256
 -2    -0.40512   7.110266   7.622252  16.945552  17.457553    6.596474   -0.48456  15.312438   -0.49189
 -1    -0.40401   7.114101   7.625649  16.958470  17.470035    7.593504   -0.49618  16.254899   -0.49326
  0    -0.40277   7.117371   7.628434  16.971848  17.482930    8.464133   -0.47793  17.350840   -0.46412
  1    -0.40139   7.120072   7.630603  16.985673  17.496224    9.188831   -0.43040  18.544668   -0.40534
  2    -0.39988   7.122196   7.632150  16.999927  17.509903    9.781954   -0.35713  19.773747   -0.32108
  3    -0.39824   7.123739   7.633072  17.014595  17.523953   10.275167   -0.26348  20.996997   -0.21751
  4    -0.39647   7.124698   7.633366  17.029661  17.538357   10.702653   -0.15549  22.202185   -0.10136
  5    -0.39456   7.125067   7.633030  17.045108  17.553103   11.095336   -0.03920  23.398049    0.02078
  6    -0.39253   7.124845   7.632063  17.060922  17.568174   11.481225    0.07956  99.000000   99.00000
  7    -0.39036   7.124031   7.630466  17.077086  17.583558   11.888142    0.19492   0.603234    0.14241
  8    -0.38807   7.122623   7.628238  17.093584  17.599240   12.347114    0.30065   1.835533    0.25685
  9    -0.38565   7.120623   7.625383  17.110402  17.615207   12.895111    0.38997   3.099895    0.35681
 10    -0.38311   7.118030   7.621903  17.127523  17.631445   13.573910    0.45575   4.373718    0.43447
 11    -0.38044   7.114848   7.617802  17.144934  17.647941   14.418582    0.49158   5.598102    0.48263
 12    -0.37765   7.111078   7.613084  17.162620  17.664684   15.432707    0.49365   6.694230    0.49683
 13    -0.37473   7.106724   7.607754  17.180567  17.681659   16.570134    0.46246   7.606490    0.47715
 14    -0.37170   7.101787   7.601817  17.198761  17.698857   17.754181    0.40290   8.330606    0.42807
 15    -0.36855   7.096273   7.595277  17.217188  17.716264   18.919643    0.32225   8.899915    0.35641
 16    -0.36528   7.090184   7.588141  17.235836  17.733870   20.034813    0.22791   9.357655    0.26928
 17    -0.36189   7.083524   7.580413  17.254691  17.751663   21.096672    0.12606   9.741702    0.17283
 18    -0.35839   7.076297   7.572101  17.273739  17.769631   22.118294    0.02146  10.081689    0.07189
 19    -0.35478   7.068509   7.563211  17.292967  17.787764   23.119334   -0.08224  10.401036   -0.02979
 20    -0.35105   7.060163   7.553749  17.312362  17.806049   99.000000   99.00000  10.719962   -0.12920
 21    -0.34722   7.051265   7.543721  17.331910  17.824474    0.120455   -0.18199  11.058364   -0.22362
 22    -0.34327   7.041820   7.533136  17.351599  17.843030    1.139541   -0.27479  11.438480   -0.31017
 23    -0.33922   7.031833   7.522000  17.371414  17.861704    2.187446   -0.35721  11.887678   -0.38545
 24    -0.33507   7.021310   7.510321  17.391344  17.880485    3.261138   -0.42504  12.439792   -0.44525
 25    -0.33081   7.010257   7.498107  17.411374  17.899362    4.336447   -0.47327  13.132865   -0.48456
 26    -0.32645   6.998680   7.485365  17.431494  17.918325    5.366289   -0.49667  13.997785   -0.49818
 27    -0.32199   6.986585   7.472104  17.451688  17.937362    6.295430   -0.49116  15.037568   -0.48197
 28    -0.31743   6.973979   7.458332  17.471946  17.956462    7.087775   -0.45524  16.213942   -0.43451
 29    -0.31278   6.960867   7.444055  17.492255  17.975616    7.741886   -0.39063  17.462587   -0.35809
 30    -0.30804   6.947257   7.429284  17.512602  17.994811    8.282184   -0.30187  18.726766   -0.25814
 31    -0.30320   6.933154   7.414025  17.532977  18.014039    8.742255   -0.19515  19.977175   -0.14191
 32    -0.29827   6.918565   7.398288  17.553367  18.033291    9.154656   -0.07734  21.210924   -0.01716
 33    -0.29326   6.903498   7.382080  17.573763  18.052556    9.548740    0.04464  22.440488    0.10848
 34    -0.28816   6.887960   7.365410  17.594155  18.071827    9.952387    0.16406  23.681838    0.22759
 35    -0.28298   6.871958   7.348288  17.614534  18.091097   10.395018    0.27437  99.000000   99.00000
 36    -0.27771   6.855501   7.330724  17.634892  18.110358   10.910448    0.36901   0.942466    0.33288
 37    -0.27237   6.838599   7.312728  17.655220  18.129605   11.537293    0.44157   2.208578    0.41712
 38    -0.26695   6.821259   7.294310  17.675514  18.148832   12.312144    0.48625   3.435213    0.47378
 39    -0.26146   6.803492   7.275481  17.695767  18.168035   13.251039    0.49911   4.554445    0.49837
 40    -0.25589   6.785306   7.256252  17.715973  18.187210   14.328688    0.47942   5.507800    0.48993
 41    -0.25025   6.766711   7.236632  17.736129  18.206353   15.482578    0.43027   6.278132    0.45133
 42    -0.24455   6.747718   7.216633  17.756230  18.225462   16.645835    0.35754   6.888108    0.38811
 43    -0.23877   6.728334   7.196265  17.776274  18.244535   17.775828    0.26807   7.377000    0.30671
 44    -0.23293   6.708570   7.175539  17.796257  18.263569   18.858548    0.16825   7.782704    0.21326
 45    -0.22703   6.688434   7.154465  17.816178  18.282564   19.899407    0.06344   8.135968    0.11302
 46    -0.22106   6.667938   7.133053  17.836033  18.301519   20.913368   -0.04206   8.461019    0.01032
 47    -0.21504   6.647088   7.111313  17.855821  18.320431   21.918470   -0.14464   8.778104   -0.09130
 48    -0.20896   6.625896   7.089256  17.875541  18.339300   22.931680   -0.24107   9.106128   -0.18873
 49    -0.20282   6.604369   7.066891  17.895189  18.358125   23.965093   -0.32802   9.465176   -0.27902
 50    -0.19663   6.582518   7.044229  17.914766  18.376906   99.000000   99.00000   9.879050   -0.35901
 51    -0.19039   6.560351   7.021279  17.934269  18.395641    1.020861   -0.40178  10.377167   -0.42508
 52    -0.18409   6.537878   6.998051  17.953696  18.414330    2.084754   -0.45806  10.994516   -0.47298
 53    -0.17775   6.515106   6.974555  17.973048  18.432972    3.122021   -0.49218  11.765792   -0.49801
 54    -0.17137   6.492047   6.950801  17.992322  18.451567    4.083726   -0.49985  12.710302   -0.49576
 55    -0.16494   6.468707   6.926797  18.011518  18.470115    4.927278   -0.47831  13.814114   -0.46332
 56    -0.15846   6.445096   6.902553  18.030633  18.488614    5.637040   -0.42732  15.029347   -0.40054
 57    -0.15195   6.421223   6.878078  18.049667  18.507064    6.226329   -0.34934  16.297599   -0.31053
 58    -0.14540   6.397095   6.853382  18.068619  18.525464    6.724155   -0.24910  17.576879   -0.19909
 59    -0.13881   6.372721   6.828472  18.087487  18.543813    7.162842   -0.13293  18.850951   -0.07376
 60    -0.13219   6.348109   6.803357  18.106270  18.562111    7.572782   -0.00806  20.123540    0.05702
 61    -0.12554   6.323266   6.778045  18.124968  18.580357    7.982630    0.11776  21.406534    0.18446
 62    -0.11886   6.298201   6.752545  18.143579  18.598552    8.421721    0.23667  22.707164    0.29979
 63    -0.11215   6.272922   6.726866  18.162105  18.616695    8.922857    0.34098  99.000000   99.00000
 64    -0.10541   6.247437   6.701016  18.180545  18.634789    9.523354    0.42347   0.013924    0.39464
 65    -0.09866   6.221756   6.675004  18.198901  18.652833   10.260233    0.47804   1.285494    0.46182
 66    -0.09188   6.195886   6.648840  18.217174  18.670830   11.154652    0.50065   2.454806    0.49652
 67    -0.08508   6.169837   6.622533  18.235367  18.688783   12.191424    0.49043   3.459115    0.49762
 68    -0.07826   6.143619   6.596091  18.253482  18.706695   13.316758    0.45008   4.274373    0.46777
 69    -0.07143   6.117239   6.569525  18.271522  18.724568   14.465745    0.38494   4.919202    0.41219
 70    -0.06458   6.090707   6.542843  18.289491  18.742406   15.592267    0.30139   5.432795    0.33700
 71    -0.05772   6.064032   6.516055  18.307392  18.760214   16.677492    0.20553   5.854764    0.24806
 72    -0.05085   6.037222   6.489169  18.325229  18.777995   17.722836    0.10263   6.217603    0.15049
 73    -0.04397   6.010287   6.462195  18.343007  18.795753   18.740509   -0.00286   6.546646    0.04864
 74    -0.03708   5.983236   6.435142  18.360728  18.813493   19.746655   -0.10708   6.862447   -0.05376
 75    -0.03019   5.956077   6.408018  18.378398  18.831218   20.757059   -0.20650   7.183417   -0.15336
 76    -0.02330   5.928819   6.380832  18.396020  18.848933   21.783575   -0.29761   7.528204   -0.24695
 77    -0.01640   5.901470   6.353593  18.413598  18.866642   22.829849   -0.37670   7.917993   -0.33129
 78    -0.00950   5.874040   6.326311  18.431135  18.884348   23.885935   -0.43973   8.378369   -0.40285
 79    -0.00260   5.846537   6.298993  18.448636  18.902055   99.000000   99.00000   8.939927   -0.45773
 80     0.00430   5.818969   6.271649  18.466103  18.919767    0.924037   -0.48243   9.635043   -0.49179
 81     0.01119   5.791346   6.244287  18.483541  18.937486    1.901428   -0.50086  10.487710   -0.50102
 82     0.01808   5.763676   6.216915  18.500951  18.955216    2.775378   -0.49216  11.498337   -0.48239
 83     0.02496   5.735968   6.189543  18.518336  18.972960    3.522875   -0.45530  12.636498   -0.43471
 84     0.03183   5.708230   6.162179  18.535700  18.990719    4.148354   -0.39137  13.853723   -0.35924
 85     0.03868   5.680470   6.134831  18.553043  19.008496    4.675326   -0.30336  15.107115   -0.25959
 86     0.04553   5.652697   6.107507  18.570368  19.026292    5.134084   -0.19582  16.373979   -0.14136
 87     0.05236   5.624919   6.080216  18.587676  19.044109    5.554867   -0.07465  17.652276   -0.01168
 88     0.05917   5.597144   6.052965  18.604967  19.061946    5.966499    0.05309  18.951952    0.12092
 89     0.06596   5.569379   6.025762  18.622243  19.079805    6.398238    0.17927  20.282932    0.24681
 90     0.07274   5.541632   5.998614  18.639504  19.097687    6.882634    0.29503  21.639777    0.35584
 91     0.07949   5.513910   5.971528  18.656750  19.115591    7.457552    0.39142  22.985594    0.43844
 92     0.08621   5.486223   5.944513  18.673983  19.133518    8.163330    0.46039  99.000000   99.00000
 93     0.09291   5.458577   5.917577  18.691203  19.151468    9.028997    0.49623   0.248332    0.48759
