 2460661.5  81.43   1.0   7.0 16.97 15.32 0.997   0.1  0.04  3.060814  0.703866  0.101692  0.615131  0.044624  0.847541  4.324043  7.629455  0.092331
 2460662.5  81.56   1.0   7.0 16.95 15.30 0.998   0.1  0.04  3.061386  2.286376  0.101098  2.197950  0.044308  0.842965  4.324559  7.617172  0.092272
 2460663.5  81.70   1.0   7.0 16.92 15.27 0.998   0.1  0.04  3.061958  3.868866  0.100488  3.780773  0.043993  0.838182  4.325076  7.604983  0.092213
 2460664.5  81.83   1.0   7.0 16.89 15.25 0.998   0.1  0.04  3.062530  5.451339  0.099864  5.363602  0.043678  0.833196  4.325592  7.592890  0.092151
 2460665.5  81.96   1.1   7.0 16.86 15.22 0.998   0.1  0.04  3.063102  0.750607  0.099224  0.663251  0.043362  0.828008  4.326110  7.580896  0.092088
 2460666.5  82.10   1.1   7.0 16.84 15.20 0.998   0.1  0.04  3.063674  2.333044  0.098570  2.246091  0.043047  0.822623  4.326629  7.569003  0.092023
 2460667.5  82.23   1.1   7.0 16.81 15.17 0.998   0.1  0.04  3.064246  3.915464  0.097901  3.828938  0.042732  0.817043  4.327151  7.557213  0.091957
 2460668.5  82.36   1.1   7.0 16.78 15.15 0.998   0.1  0.04  3.064819  5.497867  0.097217  5.411792  0.042416  0.811270  4.327674  7.545529  0.091889
 2460669.5  82.49   1.1   7.0 16.76 15.12 0.998   0.1  0.04  3.065391  0.797069  0.096519  0.711467  0.042101  0.805309  4.328201  7.533953  0.091819
 2460670.5  82.62   1.1   7.0 16.73 15.10 0.998   0.1  0.04  3.065963  2.379442  0.095807  2.294335  0.041785  0.799162  4.328731  7.522488  0.091748
 2460671.5  82.75   1.1   7.0 16.70 15.08 0.998   0.1  0.04  3.066536  3.961799  0.095080  3.877211  0.041470  0.792833  4.329265  7.511135  0.091675
 2460672.5  82.88   1.1   7.0 16.68 15.05 0.998   0.1  0.04  3.067108  5.544143  0.094340  5.460096  0.041154  0.786323  4.329804  7.499897  0.091601
 2460673.5  83.00   1.1   7.0 16.65 15.03 0.998   0.1  0.04  3.067681  0.843288  0.093586  0.759803  0.040839  0.779638  4.330348  7.488777  0.091525
 2460674.5  83.13   1.1   7.0 16.63 15.01 0.998   0.1  0.04  3.068253  2.425605  0.092818  2.342705  0.040523  0.772779  4.330897  7.477775  0.091447
 2460675.5  83.25   1.1   7.0 16.60 14.98 0.998   0.1  0.03  3.068826  4.007910  0.092037  3.925616  0.040208  0.765750  4.331453  7.466895  0.091367
 2460676.5  83.38   1.1   7.0 16.58 14.96 0.998   0.1  0.03  3.069398  5.590204  0.091242  5.508536  0.039892  0.758555  4.332016  7.456138  0.091286
 2460677.5  83.50   1.1   7.0 16.55 14.94 0.998   0.1  0.03  3.069971  0.889301  0.090435  0.808282  0.039576  0.751196  4.332586  7.445507  0.091203
 2460678.5  83.62   1.1   7.0 16.53 14.92 0.998   0.1  0.03  3.070543  2.471573  0.089614  2.391223  0.039260  0.743677  4.333165  7.435003  0.091119
 2460679.5  83.74   1.1   7.0 16.50 14.90 0.998   0.1  0.03  3.071116  4.053835  0.088781  3.974174  0.038945  0.736002  4.333753  7.424628  0.091033
 2460680.5  83.86   1.1   7.0 16.48 14.88 0.998   0.1  0.03  3.071689  5.636088  0.087935  5.557137  0.038629  0.728173  4.334351  7.414383  0.090946
 2460681.5  83.98   1.1   7.0 16.46 14.85 0.998   0.1  0.03  3.072261  0.935148  0.087077  0.856925  0.038313  0.720195  4.334959  7.404271  0.090857
 2460682.5  84.10   1.1   7.0 16.44 14.83 0.998   0.1  0.03  3.072834  2.517384  0.086207  2.439910  0.037997  0.712070  4.335579  7.394292  0.090767
 2460683.5  84.22   1.1   7.0 16.41 14.81 0.998   0.1  0.03  3.073407  4.099613  0.085325  4.022907  0.037681  0.703802  4.336211  7.384449  0.090676
 2460684.5  84.33   1.1   7.0 16.39 14.79 0.998   0.1  0.03  3.073980  5.681836  0.084432  5.605917  0.037365  0.695395  4.336857  7.374741  0.090583
 2460685.5  84.45   1.1   7.0 16.37 14.77 0.998   0.1  0.03  3.074553  0.980867  0.083527  0.905753  0.037049  0.686851  4.337516  7.365170  0.090489
 2460686.5  84.56   1.1   7.0 16.35 14.75 0.998   0.1  0.03  3.075126  2.563077  0.082610  2.488787  0.036733  0.678173  4.338190  7.355737  0.090393
 2460687.5  84.67   1.1   7.0 16.32 14.73 0.998   0.1  0.03  3.075699  4.145282  0.081683  4.071834  0.036417  0.669365  4.338880  7.346444  0.090296
 2460688.5  84.78   1.1   7.0 16.30 14.71 0.998   0.1  0.03  3.076272  5.727483  0.080745  5.654894  0.036101  0.660428  4.339587  7.337290  0.090197
 2460689.5  84.89   1.1   7.0 16.28 14.69 0.998   0.1  0.03  3.076845  1.026494  0.079796  0.954782  0.035785  0.651367  4.340313  7.328277  0.090097
 2460690.5  85.00   1.1   7.0 16.26 14.68 0.998   0.1  0.02  3.077418  2.608687  0.078836  2.537869  0.035469  0.642183  4.341058  7.319406  0.089995
 2460691.5  85.10   1.1   7.0 16.24 14.66 0.998   0.1  0.02  3.077991  4.190876  0.077867  4.120970  0.035153  0.632879  4.341824  7.310677  0.089892
 2460692.5  85.21   1.1   7.0 16.22 14.64 0.999   0.1  0.02  3.078564  5.773064  0.076887  5.704085  0.034837  0.623458  4.342613  7.302092  0.089788
 2460693.5  85.31   1.1   7.0 16.20 14.62 0.999   0.1  0.02  3.079137  1.072063  0.075897  1.004029  0.034520  0.613922  4.343427  7.293651  0.089683
 2460694.5  85.41   1.1   7.0 16.18 14.60 0.999   0.1  0.02  3.079710  2.654246  0.074897  2.587172  0.034204  0.604274  4.344266  7.285356  0.089576
 2460695.5  85.51   1.1   7.0 16.16 14.59 0.999   0.1  0.02  3.080283  4.236428  0.073887  4.170331  0.033888  0.594516  4.345133  7.277207  0.089468
 2460696.5  85.61   1.1   6.9 16.15 14.57 0.999   0.1  0.02  3.080857  5.818610  0.072868  5.753504  0.033572  0.584650  4.346031  7.269205  0.089359
 2460697.5  85.70   1.1   6.9 16.13 14.55 0.999   0.1  0.02  3.081430  1.117606  0.071840  1.053507  0.033255  0.574680  4.346960  7.261352  0.089249
 2460698.5  85.80   1.1   6.9 16.11 14.54 0.999   0.1  0.02  3.082003  2.699788  0.070803  2.636712  0.032939  0.564608  4.347923  7.253648  0.089138
 2460699.5  85.89   1.1   6.9 16.09 14.52 0.999   0.1  0.02  3.082577  4.281971  0.069757  4.219931  0.032623  0.554435  4.348923  7.246094  0.089025
 2460700.5  85.99   1.1   6.9 16.07 14.50 0.999   0.1  0.02  3.083150  5.864155  0.068702  5.803167  0.032306  0.544166  4.349961  7.238691  0.088911
 2460701.5  86.08   1.1   6.9 16.06 14.49 0.999   0.1  0.02  3.083724  1.163156  0.067638  1.103234  0.031990  0.533802  4.351042  7.231440  0.088796
 2460702.5  86.16   1.1   6.9 16.04 14.47 0.999   0.1  0.02  3.084297  2.745344  0.066567  2.686503  0.031673  0.523345  4.352168  7.224342  0.088680
 2460703.5  86.25   1.1   6.9 16.03 14.46 0.999   0.1  0.02  3.084871  4.327536  0.065487  4.269788  0.031357  0.512799  4.353342  7.217398  0.088562
 2460704.5  86.34   1.1   6.9 16.01 14.45 0.999   0.1  0.02  3.085444  5.909732  0.064399  5.853090  0.031040  0.502166  4.354568  7.210609  0.088443
 2460705.5  86.42   1.1   6.9 15.99 14.43 0.999   0.1  0.01  3.086018  1.208746  0.063303  1.153224  0.030724  0.491448  4.355850  7.203975  0.088323
 2460706.5  86.50   1.1   6.9 15.98 14.42 0.999   0.1  0.01  3.086591  2.790950  0.062200  2.736560  0.030407  0.480649  4.357192  7.197498  0.088202
 2460707.5  86.58   1.1   6.9 15.96 14.40 0.999   0.1  0.01  3.087165  4.373159  0.061090  4.319914  0.030090  0.469771  4.358599  7.191177  0.088080
 2460708.5  86.66   1.1   6.9 15.95 14.39 0.999   0.1  0.01  3.087739  5.955374  0.059973  5.903286  0.029774  0.458818  4.360076  7.185014  0.087957
 2460709.5  86.74   1.1   6.9 15.94 14.38 0.999   0.1  0.01  3.088312  1.254410  0.058849  1.203490  0.029457  0.447790  4.361630  7.179008  0.087833
 2460710.5  86.81   1.1   6.9 15.92 14.37 0.999   0.1  0.01  3.088886  2.836638  0.057718  2.786898  0.029140  0.436692  4.363265  7.173161  0.087708
 2460711.5  86.88   1.1   6.9 15.91 14.35 0.999   0.1  0.01  3.089460  4.418873  0.056581  4.370324  0.028823  0.425526  4.364989  7.167472  0.087582
 2460712.5  86.95   1.1   6.9 15.90 14.34 0.999   0.1  0.01  3.090034  6.001116  0.055438  5.953768  0.028507  0.414295  4.366811  7.161942  0.087456
 2460713.5  87.02   1.1   6.9 15.88 14.33 0.999   0.1  0.01  3.090608  1.300181  0.054289  1.254046  0.028190  0.403000  4.368738  7.156570  0.087328
 2460714.5  87.09   1.1   6.9 15.87 14.32 0.999   0.0  0.01  3.091181  2.882441  0.053135  2.837527  0.027873  0.391645  4.370780  7.151358  0.087199
 2460715.5  87.16   1.2   6.9 15.86 14.31 0.999   0.0  0.01  3.091755  4.464709  0.051975  4.421027  0.027556  0.380231  4.372949  7.146304  0.087069
 2460716.5  87.22   1.2   6.9 15.85 14.30 0.999   0.0  0.01  3.092329  6.046986  0.050809  6.004545  0.027239  0.368761  4.375257  7.141410  0.086939
 2460717.5  87.28   1.2   6.9 15.84 14.29 0.999   0.0  0.01  3.092903  1.346088  0.049639  1.304897  0.026922  0.357238  4.377718  7.136674  0.086807
 2460718.5  87.34   1.2   6.9 15.83 14.28 1.000   0.0  0.01  3.093477  2.928385  0.048464  2.888454  0.026605  0.345662  4.380349  7.132098  0.086674
 2460719.5  87.40   1.2   6.9 15.82 14.27 1.000   0.0  0.01  3.094052  4.510693  0.047284  4.472029  0.026288  0.334037  4.383168  7.127681  0.086541
 2460720.5  87.45   1.2   6.9 15.81 14.26 1.000   0.0  0.01  3.094626  6.093011  0.046099  6.055624  0.025971  0.322364  4.386197  7.123423  0.086407
 2460721.5  87.51   1.2   6.9 15.80 14.25 1.000   0.0  0.01  3.095200  1.392155  0.044910  1.356053  0.025654  0.310646  4.389460  7.119326  0.086272
 2460722.5  87.56   1.2   6.9 15.79 14.24 1.000   0.0  0.01  3.095774  2.974497  0.043717  2.939686  0.025337  0.298885  4.392987  7.115388  0.086136
 2460723.5  87.61   1.2   6.9 15.78 14.23 1.000   0.0  0.01  3.096348  4.556850  0.042520  4.523339  0.025020  0.287082  4.396811  7.111610  0.086000
 2460724.5  87.65   1.2   6.9 15.77 14.23 1.000   0.0  0.00  3.096923  6.139215  0.041319  6.107012  0.024703  0.275241  4.400971  7.107993  0.085863
 2460725.5  87.70   1.2   6.8 15.76 14.22 1.000   0.0  0.00  3.097497  1.438408  0.040115  1.407519  0.024386  0.263364  4.405513  7.104537  0.085726
 2460726.5  87.74   1.2   6.8 15.75 14.21 1.000   0.0  0.00  3.098071  3.020800  0.038907  2.991231  0.024069  0.251453  4.410494  7.101241  0.085588
 2460727.5  87.78   1.2   6.8 15.75 14.20 1.000   0.0  0.00  3.098646  4.603205  0.037696  4.574963  0.023751  0.239512  4.415980  7.098107  0.085449
 2460728.5  87.82   1.1   6.8 15.74 14.20 1.000   0.0  0.00  3.099220  6.185623  0.036481  6.158715  0.023434  0.227542  4.422053  7.095135  0.085309
 2460729.5  87.86   1.1   6.8 15.73 14.19 1.000   0.0  0.00  3.099794  1.484871  0.035265  1.459302  0.023117  0.215548  4.428810  7.092325  0.085168
 2460730.5  87.90   1.1   6.8 15.73 14.19 1.000   0.0  0.00  3.100369  3.067319  0.034045  3.043095  0.022800  0.203532  4.436375  7.089677  0.085027
 2460731.5  87.93   1.1   6.8 15.72 14.18 1.000   0.0  0.00  3.100943  4.649782  0.032823  4.626908  0.022482  0.191500  4.444902  7.087191  0.084885
 2460732.5  87.96   1.1   6.8 15.71 14.18 1.000   0.0  0.00  3.101518  6.232260  0.031599  6.210741  0.022165  0.179455  4.454584  7.084869  0.084743
 2460733.5  87.99   1.1   6.8 15.71 14.17 1.000   0.0  0.00  3.102092  1.531569  0.030373  1.511410  0.021848  0.167403  4.465672  7.082709  0.084600
 2460734.5  88.02   1.1   6.8 15.70 14.17 1.000   0.0  0.00  3.102667  3.114079  0.029145  3.095284  0.021530  0.155350  4.478494  7.080713  0.084456
 2460735.5  88.04   1.1   6.8 15.70 14.16 1.000   0.0  0.00  3.103242  4.696607  0.027915  4.679180  0.021213  0.143306  4.493484  7.078880  0.084312
