119   18 39  18 40  18 41  18 43  18 45  18 47  18 54  19  2  19 12  19 24  19 41  20  3  20 17  20 36  20 36  20 45  20 54  21  6  21 19  21 34  21 53  22 17  22 54  // //  // //  // //  // //  // //
120   18 37  18 38  18 40  18 42  18 44  18 47  18 53  19  2  19 12  19 25  19 41  20  4  20 19  20 37  20 37  20 46  20 56  21  8  21 21  21 37  21 56  22 22  23  2  // //  // //  // //  // //  // //
121   18 36  18 37  18 38  18 40  18 43  18 46  18 53  19  1  19 12  19 25  19 42  20  5  20 20  20 39  20 39  20 48  20 58  21 10  21 23  21 40  22  0  22 27  23 12  // //  // //  // //  // //  // //
122   18 34  18 35  18 37  18 39  18 42  18 45  18 52  19  1  19 12  19 25  19 42  20  6  20 21  20 40  20 40  20 50  21  0  21 12  21 26  21 43  22  4  22 32  23 25  // //  // //  // //  // //  // //
123   18 32  18 34  18 36  18 38  18 41  18 44  18 52  19  1  19 12  19 25  19 43  20  6  20 22  20 42  20 42  20 51  21  2  21 14  21 28  21 46  22  7  22 37  23 48  // //  // //  // //  // //  // //
124   18 30  18 32  18 35  18 37  18 40  18 44  18 51  19  1  19 12  19 26  19 43  20  7  20 23  20 43  20 43  20 53  21  4  21 16  21 31  21 49  22 11  22 43  ** **  // //  // //  // //  // //  // //
125   18 29  18 31  18 33  18 36  18 40  18 43  18 51  19  0  19 12  19 26  19 44  20  8  20 24  20 45  20 45  20 55  21  6  21 18  21 33  21 52  22 15  22 49  // //  // //  // //  // //  // //  // //
126   18 27  18 29  18 32  18 35  18 39  18 42  18 51  19  0  19 12  19 26  19 44  20  9  20 26  20 46  20 46  20 56  21  8  21 21  21 36  21 55  22 19  22 56  // //  // //  // //  // //  // //  // //
127   18 25  18 28  18 31  18 34  18 38  18 42  18 50  19  0  19 12  19 26  19 45  20 10  20 27  20 48  20 48  20 58  21  9  21 23  21 39  21 58  22 23  23  3  // //  // //  // //  // //  // //  // //
128   18 24  18 27  18 30  18 34  18 37  18 41  18 50  19  0  19 12  19 27  19 45  20 11  20 28  20 49  20 49  21  0  21 11  21 25  21 41  22  1  22 28  23 12  // //  // //  // //  // //  // //  // //
129   18 22  18 26  18 29  18 33  18 36  18 41  18 50  19  0  19 12  19 27  19 46  20 12  20 29  20 51  20 51  21  1  21 13  21 27  21 44  22  4  22 32  23 22  // //  // //  // //  // //  // //  // //
130   18 21  18 24  18 28  18 32  18 36  18 40  18 49  19  0  19 12  19 27  19 47  20 13  20 30  20 52  20 52  21  3  21 15  21 29  21 46  22  8  22 37  23 38  // //  // //  // //  // //  // //  // //
131   18 19  18 23  18 27  18 31  18 35  18 39  18 49  19  0  19 12  19 28  19 47  20 14  20 31  20 54  20 54  21  5  21 17  21 32  21 49  22 11  22 42  ** **  // //  // //  // //  // //  // //  // //
132   18 18  18 22  18 26  18 30  18 34  18 39  18 49  18 59  19 12  19 28  19 48  20 15  20 32  20 55  20 55  21  6  21 19  21 34  21 52  22 14  22 47  // //  // //  // //  // //  // //  // //  // //
133   18 17  18 21  18 25  18 29  18 34  18 38  18 48  18 59  19 12  19 28  19 48  20 16  20 34  20 57  20 57  21  8  21 21  21 36  21 54  22 18  22 52  // //  // //  // //  // //  // //  // //  // //
134   18 15  18 20  18 24  18 29  18 33  18 38  18 48  18 59  19 13  19 29  19 49  20 16  20 35  20 58  20 58  21 10  21 23  21 38  21 57  22 21  22 58  // //  // //  // //  // //  // //  // //  // //
135   18 14  18 19  18 23  18 28  18 33  18 37  18 48  18 59  19 13  19 29  19 49  20 17  20 36  21  0  21  0  21 11  21 25  21 40  22  0  22 25  23  4  // //  // //  // //  // //  // //  // //  // //
136   18 13  18 18  18 22  18 27  18 32  18 37  18 47  18 59  19 13  19 29  19 50  20 18  20 37  21  1  21  1  21 13  21 26  21 43  22  2  22 28  23 11  // //  // //  // //  // //  // //  // //  // //
137   18 11  18 17  18 22  18 26  18 31  18 36  18 47  18 59  19 13  19 30  19 51  20 19  20 38  21  3  21  3  21 14  21 28  21 45  22  5  22 32  23 20  // //  // //  // //  // //  // //  // //  // //
138   18 10  18 16  18 21  18 26  18 31  18 36  18 47  18 59  19 13  19 30  19 51  20 20  20 39  21  4  21  4  21 16  21 30  21 47  22  8  22 36  23 30  // //  // //  // //  // //  // //  // //  // //
139   18  9  18 15  18 20  18 25  18 30  18 36  18 47  18 59  19 13  19 30  19 52  20 21  20 40  21  5  21  5  21 18  21 32  21 49  22 11  22 40  23 50  // //  // //  // //  // //  // //  // //  // //
140   18  8  18 14  18 19  18 25  18 30  18 35  18 47  18 59  19 13  19 31  19 52  20 22  20 41  21  7  21  7  21 19  21 34  21 51  22 13  22 44  ** **  // //  // //  // //  // //  // //  // //  // //
141   18  7  18 13  18 18  18 24  18 29  18 35  18 46  18 59  19 14  19 31  19 53  20 23  20 43  21  8  21  8  21 21  21 36  21 54  22 16  22 48  // //  // //  // //  // //  // //  // //  // //  // //
142   18  6  18 12  18 18  18 23  18 29  18 35  18 46  18 59  19 14  19 31  19 53  20 23  20 44  21 10  21 10  21 22  21 38  21 56  22 19  22 52  // //  // //  // //  // //  // //  // //  // //  // //
143   18  5  18 11  18 17  18 23  18 29  18 34  18 46  18 59  19 14  19 32  19 54  20 24  20 45  21 11  21 11  21 24  21 39  21 58  22 22  22 57  // //  // //  // //  // //  // //  // //  // //  // //
144   18  4  18 10  18 17  18 22  18 28  18 34  18 46  18 59  19 14  19 32  19 55  20 25  20 46  21 12  21 12  21 26  21 41  22  0  22 24  23  2  // //  // //  // //  // //  // //  // //  // //  // //
145   18  3  18 10  18 16  18 22  18 28  18 34  18 46  18 59  19 14  19 32  19 55  20 26  20 47  21 14  21 14  21 27  21 43  22  2  22 27  23  7  // //  // //  // //  // //  // //  // //  // //  // //
146   18  2  18  9  18 15  18 22  18 28  18 34  18 46  18 59  19 15  19 33  19 56  20 27  20 48  21 15  21 15  21 29  21 45  22  4  22 30  23 12  // //  // //  // //  // //  // //  // //  // //  // //
147   18  1  18  8  18 15  18 21  18 27  18 33  18 46  18 59  19 15  19 33  19 56  20 28  20 49  21 16  21 16  21 30  21 46  22  6  22 33  23 18  // //  // //  // //  // //  // //  // //  // //  // //
148   18  1  18  8  18 14  18 21  18 27  18 33  18 46  18 59  19 15  19 33  19 57  20 28  20 50  21 17  21 17  21 31  21 48  22  8  22 35  23 24  // //  // //  // //  // //  // //  // //  // //  // //
149   18  0  18  7  18 14  18 20  18 27  18 33  18 46  19  0  19 15  19 34  19 57  20 29  20 51  21 19  21 19  21 33  21 50  22 10  22 38  23 32  // //  // //  // //  // //  // //  // //  // //  // //
150   17 59  18  7  18 13  18 20  18 26  18 33  18 46  19  0  19 15  19 34  19 58  20 30  20 52  21 20  21 20  21 34  21 51  22 12  22 41  23 42  // //  // //  // //  // //  // //  // //  // //  // //
151   17 59  18  6  18 13  18 20  18 26  18 33  18 46  19  0  19 16  19 35  19 58  20 31  20 52  21 21  21 21  21 35  21 53  22 14  22 44  ** **  // //  // //  // //  // //  // //  // //  // //  // //
152   17 58  18  6  18 13  18 19  18 26  18 32  18 46  19  0  19 16  19 35  19 59  20 31  20 53  21 22  21 22  21 37  21 54  22 16  22 46  // //  // //  // //  // //  // //  // //  // //  // //  // //
153   17 57  18  5  18 12  18 19  18 26  18 32  18 46  19  0  19 16  19 35  19 59  20 32  20 54  21 23  21 23  21 38  21 56  22 18  22 49  // //  // //  // //  // //  // //  // //  // //  // //  // //
154   17 57  18  5  18 12  18 19  18 26  18 32  18 46  19  0  19 16  19 36  20  0  20 33  20 55  21 24  21 24  21 39  21 57  22 20  22 52  // //  // //  // //  // //  // //  // //  // //  // //  // //
155   17 56  18  4  18 12  18 19  18 26  18 32  18 46  19  0  19 17  19 36  20  0  20 33  20 56  21 25  21 25  21 40  21 58  22 21  22 54  // //  // //  // //  // //  // //  // //  // //  // //  // //
156   17 56  18  4  18 12  18 19  18 25  18 32  18 46  19  0  19 17  19 36  20  1  20 34  20 57  21 26  21 26  21 41  22  0  22 23  22 57  // //  // //  // //  // //  // //  // //  // //  // //  // //
157   17 56  18  4  18 11  18 18  18 25  18 32  18 46  19  1  19 17  19 37  20  1  20 35  20 57  21 27  21 27  21 43  22  1  22 25  22 59  // //  // //  // //  // //  // //  // //  // //  // //  // //
158   17 55  18  4  18 11  18 18  18 25  18 32  18 46  19  1  19 17  19 37  20  2  20 35  20 58  21 28  21 28  21 44  22  2  22 26  23  2  // //  // //  // //  // //  // //  // //  // //  // //  // //
159   17 55  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 37  20  2  20 36  20 59  21 29  21 29  21 45  22  3  22 28  23  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
160   17 55  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  2  20 36  20 59  21 30  21 30  21 45  22  4  22 29  23  6  // //  // //  // //  // //  // //  // //  // //  // //  // //
161   17 54  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  3  20 37  21  0  21 31  21 31  21 46  22  5  22 30  23  9  // //  // //  // //  // //  // //  // //  // //  // //  // //
162   17 54  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  3  20 37  21  1  21 31  21 31  21 47  22  6  22 31  23 11  // //  // //  // //  // //  // //  // //  // //  // //  // //
163   17 54  18  3  18 11  18 18  18 25  18 32  18 47  19  2  19 19  19 39  20  4  20 38  21  1  21 32  21 32  21 48  22  7  22 33  23 13  // //  // //  // //  // //  // //  // //  // //  // //  // //
164   17 54  18  3  18 11  18 18  18 25  18 32  18 47  19  2  19 19  19 39  20  4  20 38  21  2  21 33  21 33  21 49  22  8  22 34  23 14  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
165   17 54  18  3  18 11  18 18  18 25  18 33  18 47  19  2  19 19  19 39  20  4  20 39  21  2  21 33  21 33  21 49  22  9  22 34  23 16  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
166   17 54  18  3  18 11  18 18  18 26  18 33  18 47  19  2  19 19  19 39  20  5  20 39  21  3  21 34  21 34  21 50  22  9  22 35  23 18  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
167   17 54  18  3  18 11  18 18  18 26  18 33  18 47  19  2  19 20  19 40  20  5  20 39  21  3  21 34  21 34  21 50  22 10  22 36  23 19  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
168   17 54  18  3  18 11  18 19  18 26  18 33  18 47  19  3  19 20  19 40  20  5  20 40  21  3  21 35  21 35  21 51  22 11  22 37  23 20  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
169   17 54  18  3  18 11  18 19  18 26  18 33  18 48  19  3  19 20  19 40  20  6  20 40  21  4  21 35  21 35  21 51  22 11  22 37  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
170   17 54  18  3  18 11  18 19  18 26  18 33  18 48  19  3  19 20  19 40  20  6  20 40  21  4  21 35  21 35  21 52  22 11  22 38  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
171   17 54  18  3  18 12  18 19  18 26  18 34  18 48  19  3  19 20  19 41  20  6  20 41  21  4  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
172   17 55  18  4  18 12  18 19  18 27  18 34  18 48  19  4  19 21  19 41  20  6  20 41  21  4  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
173   17 55  18  4  18 12  18 20  18 27  18 34  18 48  19  4  19 21  19 41  20  6  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
174   17 55  18  4  18 12  18 20  18 27  18 34  18 49  19  4  19 21  19 41  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
175   17 56  18  4  18 13  18 20  18 27  18 35  18 49  19  4  19 21  19 41  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
176   17 56  18  5  18 13  18 20  18 28  18 35  18 49  19  4  19 21  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 20  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
177   17 56  18  5  18 13  18 21  18 28  18 35  18 49  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 37  23 19  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
178   17 57  18  6  18 14  18 21  18 28  18 35  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 11  22 37  23 18  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
179   17 57  18  6  18 14  18 21  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 11  22 36  23 17  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
180   17 58  18  7  18 14  18 22  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 35  21 35  21 51  22 11  22 36  23 15  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
181   17 58  18  7  18 15  18 22  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  4  21 35  21 35  21 51  22 10  22 35  23 13  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
182   17 59  18  8  18 15  18 23  18 30  18 37  18 51  19  6  19 22  19 42  20  7  20 41  21  4  21 35  21 35  21 50  22  9  22 34  23 12  // //  // //  // //  // //  // //  // //  // //  // //  // //
183   18  0  18  8  18 16  18 23  18 30  18 37  18 51  19  6  19 23  19 42  20  7  20 41  21  4  21 34  21 34  21 50  22  9  22 33  23 10  // //  // //  // //  // //  // //  // //  // //  // //  // //
184   18  0  18  9  18 16  18 24  18 31  18 37  18 51  19  6  19 23  19 42  20  7  20 41  21  4  21 34  21 34  21 49  22  8  22 32  23  8  // //  // //  // //  // //  // //  // //  // //  // //  // //
185   18  1  18  9  18 17  18 24  18 31  18 38  18 52  19  6  19 23  19 43  20  7  20 41  21  3  21 33  21 33  21 49  22  7  22 31  23  6  // //  // //  // //  // //  // //  // //  // //  // //  // //
186   18  2  18 10  18 17  18 24  18 31  18 38  18 52  19  7  19 23  19 43  20  7  20 40  21  3  21 33  21 33  21 48  22  6  22 30  23  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
187   18  2  18 11  18 18  18 25  18 32  18 39  18 52  19  7  19 23  19 43  20  7  20 40  21  3  21 32  21 32  21 47  22  5  22 28  23  2  // //  // //  // //  // //  // //  // //  // //  // //  // //
188   18  3  18 11  18 19  18 26  18 32  18 39  18 52  19  7  19 23  19 43  20  7  20 40  21  2  21 31  21 31  21 46  22  4  22 27  22 59  // //  // //  // //  // //  // //  // //  // //  // //  // //
189   18  4  18 12  18 19  18 26  18 33  18 39  18 53  19  7  19 23  19 42  20  7  20 39  21  2  21 31  21 31  21 46  22  3  22 26  22 57  // //  // //  // //  // //  // //  // //  // //  // //  // //
190   18  5  18 13  18 20  18 27  18 33  18 40  18 53  19  7  19 23  19 42  20  6  20 39  21  1  21 30  21 30  21 45  22  2  22 24  22 55  // //  // //  // //  // //  // //  // //  // //  // //  // //
191   18  6  18 13  18 20  18 27  18 34  18 40  18 53  19  7  19 23  19 42  20  6  20 39  21  1  21 29  21 29  21 44  22  1  22 23  22 52  // //  // //  // //  // //  // //  // //  // //  // //  // //
192   18  7  18 14  18 21  18 28  18 34  18 41  18 54  19  8  19 23  19 42  20  6  20 38  21  0  21 28  21 28  21 43  22  0  22 21  22 50  23 55  // //  // //  // //  // //  // //  // //  // //  // //
193   18  7  18 15  18 22  18 28  18 35  18 41  18 54  19  8  19 24  19 42  20  6  20 38  20 59  21 27  21 27  21 42  21 58  22 19  22 47  23 43  // //  // //  // //  // //  // //  // //  // //  // //
194   18  8  18 16  18 22  18 29  18 35  18 41  18 54  19  8  19 24  19 42  20  6  20 37  20 59  21 26  21 26  21 40  21 57  22 18  22 45  23 35  // //  // //  // //  // //  // //  // //  // //  // //
195   18  9  18 17  18 23  18 29  18 36  18 42  18 54  19  8  19 24  19 42  20  5  20 37  20 58  21 25  21 25  21 39  21 56  22 16  22 43  23 28  // //  // //  // //  // //  // //  // //  // //  // //
196   18 10  18 17  18 24  18 30  18 36  18 42  18 55  19  8  19 24  19 42  20  5  20 36  20 57  21 24  21 24  21 38  21 54  22 14  22 40  23 23  // //  // //  // //  // //  // //  // //  // //  // //
197   18 11  18 18  18 25  18 31  18 37  18 43  18 55  19  8  19 24  19 42  20  5  20 36  20 56  21 23  21 23  21 37  21 53  22 12  22 37  23 18  // //  // //  // //  // //  // //  // //  // //  // //
198   18 13  18 19  18 25  18 31  18 37  18 43  18 55  19  8  19 24  19 42  20  4  20 35  20 56  21 22  21 22  21 36  21 51  22 10  22 35  23 13  // //  // //  // //  // //  // //  // //  // //  // //
199   18 14  18 20  18 26  18 32  18 38  18 44  18 56  19  9  19 24  19 41  20  4  20 34  20 55  21 21  21 21  21 34  21 50  22  8  22 32  23  8  // //  // //  // //  // //  // //  // //  // //  // //
200   18 15  18 21  18 27  18 33  18 38  18 44  18 56  19  9  19 24  19 41  20  3  20 34  20 54  21 20  21 20  21 33  21 48  22  6  22 30  23  4  // //  // //  // //  // //  // //  // //  // //  // //
201   18 16  18 22  18 28  18 33  18 39  18 44  18 56  19  9  19 23  19 41  20  3  20 33  20 53  21 19  21 19  21 32  21 46  22  4  22 27  23  0  // //  // //  // //  // //  // //  // //  // //  // //
202   18 17  18 23  18 28  18 34  18 39  18 45  18 56  19  9  19 23  19 41  20  3  20 32  20 52  21 17  21 17  21 30  21 45  22  2  22 24  22 56  // //  // //  // //  // //  // //  // //  // //  // //
203   18 18  18 24  18 29  18 35  18 40  18 45  18 57  19  9  19 23  19 40  20  2  20 31  20 51  21 16  21 16  21 29  21 43  22  0  22 22  22 52  // //  // //  // //  // //  // //  // //  // //  // //
204   18 19  18 25  18 30  18 35  18 41  18 46  18 57  19  9  19 23  19 40  20  2  20 31  20 50  21 15  21 15  21 27  21 41  21 58  22 19  22 48  23 46  // //  // //  // //  // //  // //  // //  // //
205   18 21  18 26  18 31  18 36  18 41  18 46  18 57  19  9  19 23  19 40  20  1  20 30  20 49  21 14  21 14  21 26  21 40  21 56  22 17  22 44  23 34  // //  // //  // //  // //  // //  // //  // //
206   18 22  18 27  18 32  18 37  18 42  18 47  18 57  19  9  19 23  19 40  20  1  20 29  20 48  21 12  21 12  21 24  21 38  21 54  22 14  22 40  23 25  // //  // //  // //  // //  // //  // //  // //
207   18 23  18 28  18 33  18 37  18 42  18 47  18 58  19  9  19 23  19 39  20  0  20 28  20 47  21 11  21 11  21 22  21 36  21 52  22 11  22 37  23 18  // //  // //  // //  // //  // //  // //  // //
208   18 24  18 29  18 34  18 38  18 43  18 48  18 58  19  9  19 23  19 39  20  0  20 27  20 46  21  9  21  9  21 21  21 34  21 50  22  9  22 33  23 11  // //  // //  // //  // //  // //  // //  // //
209   18 26  18 30  18 34  18 39  18 43  18 48  18 58  19 10  19 23  19 39  19 59  20 26  20 45  21  8  21  8  21 19  21 32  21 47  22  6  22 30  23  5  // //  // //  // //  // //  // //  // //  // //
210   18 27  18 31  18 35  18 40  18 44  18 49  18 58  19 10  19 23  19 38  19 58  20 25  20 43  21  6  21  6  21 17  21 30  21 45  22  3  22 26  23  0  // //  // //  // //  // //  // //  // //  // //
211   18 28  18 32  18 36  18 40  18 45  18 49  18 59  19 10  19 22  19 38  19 58  20 24  20 42  21  5  21  5  21 16  21 28  21 43  22  1  22 23  22 54  // //  // //  // //  // //  // //  // //  // //
212   18 30  18 33  18 37  18 41  18 45  18 50  18 59  19 10  19 22  19 38  19 57  20 24  20 41  21  3  21  3  21 14  21 26  21 41  21 58  22 19  22 49  // //  // //  // //  // //  // //  // //  // //
213   18 31  18 34  18 38  18 42  18 46  18 50  18 59  19 10  19 22  19 37  19 56  20 23  20 40  21  2  21  2  21 12  21 24  21 38  21 55  22 16  22 45  23 38  // //  // //  // //  // //  // //  // //
214   18 32  18 36  18 39  18 43  18 46  18 50  18 59  19 10  19 22  19 37  19 56  20 22  20 39  21  0  21  0  21 11  21 22  21 36  21 53  22 13  22 40  23 27  // //  // //  // //  // //  // //  // //
215   18 34  18 37  18 40  18 43  18 47  18 51  19  0  19 10  19 22  19 36  19 55  20 20  20 37  20 58  20 58  21  9  21 20  21 34  21 50  22 10  22 35  23 17  // //  // //  // //  // //  // //  // //
216   18 35  18 38  18 41  18 44  18 48  18 51  19  0  19 10  19 21  19 36  19 54  20 19  20 36  20 57  20 57  21  7  21 18  21 32  21 47  22  6  22 31  23  9  // //  // //  // //  // //  // //  // //
217   18 37  18 39  18 42  18 45  18 48  18 52  19  0  19 10  19 21  19 35  19 54  20 18  20 35  20 55  20 55  21  5  21 16  21 29  21 45  22  3  22 27  23  2  // //  // //  // //  // //  // //  // //
218   18 38  18 40  18 43  18 46  18 49  18 52  19  0  19 10  19 21  19 35  19 53  20 17  20 33  20 54  20 54  21  3  21 14  21 27  21 42  22  0  22 23  22 56  // //  // //  // //  // //  // //  // //
219   18 39  18 41  18 44  18 46  18 49  18 53  19  1  19 10  19 21  19 35  19 52  20 16  20 32  20 52  20 52  21  1  21 12  21 25  21 39  21 57  22 19  22 50  // //  // //  // //  // //  // //  // //
220   18 41  18 43  18 45  18 47  18 50  18 53  19  1  19 10  19 21  19 34  19 51  20 15  20 31  20 50  20 50  21  0  21 10  21 22  21 36  21 53  22 15  22 44  23 43  // //  // //  // //  // //  // //
221   18 42  18 44  18 46  18 48  18 51  18 54  19  1  19 10  19 20  19 34  19 51  20 14  20 29  20 48  20 48  20 58  21  8  21 20  21 34  21 50  22 11  22 39  23 27  // //  // //  // //  // //  // //
222   18 44  18 45  18 47  18 49  18 51  18 54  19  1  19 10  19 20  19 33  19 50  20 13  20 28  20 47  20 47  20 56  21  6  21 18  21 31  21 47  22  7  22 33  23 16  // //  // //  // //  // //  // //
223   18 45  18 46  18 48  18 50  18 52  18 55  19  1  19 10  19 20  19 33  19 49  20 12  20 26  20 45  20 45  20 54  21  4  21 15  21 28  21 44  22  3  22 28  23  7  // //  // //  // //  // //  // //
224   18 47  18 47  18 49  18 50  18 53  18 55  19  2  19 10  19 19  19 32  19 48  20 10  20 25  20 43  20 43  20 52  21  2  21 13  21 26  21 41  22  0  22 24  22 59  // //  // //  // //  // //  // //
225   18 48  18 49  18 50  18 51  18 53  18 56  19  2  19 10  19 19  19 31  19 47  20  9  20 24  20 41  20 41  20 50  21  0  21 11  21 23  21 38  21 56  22 19  22 52  // //  // //  // //  // //  // //
226   18 50  18 50  18 51  18 52  18 54  18 56  19  2  19  9  19 19  19 31  19 47  20  8  20 22  20 40  20 40  20 48  20 57  21  8  21 20  21 35  21 52  22 14  22 45  // //  // //  // //  // //  // //
227   18 52  18 51  18 52  18 53  18 54  18 57  19  2  19  9  19 19  19 30  19 46  20  7  20 21  20 38  20 38  20 46  20 55  21  6  21 18  21 32  21 49  22 10  22 39  23 34  // //  // //  // //  // //
228   18 53  18 52  18 53  18 54  18 55  18 57  19  2  19  9  19 18  19 30  19 45  20  5  20 19  20 36  20 36  20 44  20 53  21  3  21 15  21 29  21 45  22  6  22 33  23 19  // //  // //  // //  // //
229   18 55  18 54  18 54  18 54  18 56  18 58  19  3  19  9  19 18  19 29  19 44  20  4  20 18  20 34  20 34  20 42  20 51  21  1  21 12  21 26  21 42  22  1  22 27  23  8  // //  // //  // //  // //
230   18 56  18 55  18 55  18 55  18 56  18 58  19  3  19  9  19 18  19 29  19 43  20  3  20 16  20 32  20 32  20 40  20 49  20 59  21 10  21 23  21 38  21 57  22 22  22 59  // //  // //  // //  // //
231   18 58  18 56  18 56  18 56  18 57  18 58  19  3  19  9  19 17  19 28  19 42  20  2  20 15  20 31  20 31  20 38  20 47  20 56  21  7  21 20  21 35  21 53  22 17  22 51  // //  // //  // //  // //
232   19  0  18 58  18 57  18 57  18 58  18 59  19  3  19  9  19 17  19 27  19 41  20  0  20 13  20 29  20 29  20 36  20 45  20 54  21  5  21 17  21 31  21 49  22 12  22 43  // //  // //  // //  // //
233   19  1  18 59  18 58  18 58  18 58  18 59  19  3  19  9  19 17  19 27  19 40  19 59  20 12  20 27  20 27  20 34  20 42  20 52  21  2  21 14  21 28  21 45  22  7  22 36  23 34  // //  // //  // //
234   19  3  19  0  18 59  18 59  18 59  19  0  19  3  19  9  19 16  19 26  19 39  19 58  20 10  20 25  20 25  20 32  20 40  20 49  20 59  21 11  21 25  21 41  22  2  22 30  23 18  // //  // //  // //
235   19  5  19  2  19  0  18 59  19  0  19  0  19  4  19  9  19 16  19 26  19 39  19 57  20  8  20 23  20 23  20 30  20 38  20 47  20 57  21  8  21 21  21 37  21 57  22 24  23  6  // //  // //  // //
236   19  6  19  3  19  1  19  0  19  0  19  1  19  4  19  9  19 16  19 25  19 38  19 55  20  7  20 21  20 21  20 28  20 36  20 44  20 54  21  5  21 18  21 34  21 53  22 18  22 56  // //  // //  // //
237   19  8  19  4  19  2  19  1  19  1  19  1  19  4  19  9  19 15  19 24  19 37  19 54  20  5  20 20  20 20  20 26  20 34  20 42  20 52  21  2  21 15  21 30  21 48  22 12  22 47  // //  // //  // //
238   19 10  19  6  19  3  19  2  19  2  19  2  19  4  19  8  19 15  19 24  19 36  19 53  20  4  20 18  20 18  20 24  20 32  20 40  20 49  20 59  21 12  21 26  21 44  22  7  22 39  // //  // //  // //
239   19 11  19  7  19  4  19  3  19  2  19  2  19  4  19  8  19 14  19 23  19 35  19 51  20  2  20 16  20 16  20 22  20 29  20 37  20 46  20 57  21  9  21 23  21 40  22  1  22 31  23 28  // //  // //
240   19 13  19  8  19  5  19  4  19  3  19  3  19  4  19  8  19 14  19 22  19 34  19 50  20  1  20 14  20 14  20 20  20 27  20 35  20 44  20 54  21  5  21 19  21 35  21 56  22 24  23 11  // //  // //
241   19 15  19 10  19  7  19  5  19  4  19  3  19  5  19  8  19 14  19 22  19 33  19 49  19 59  20 12  20 12  20 18  20 25  20 33  20 41  20 51  21  2  21 15  21 31  21 51  22 18  22 59  // //  // //
242   19 17  19 11  19  8  19  5  19  4  19  4  19  5  19  8  19 13  19 21  19 32  19 47  19 57  20 10  20 10  20 16  20 23  20 30  20 39  20 48  20 59  21 12  21 27  21 46  22 11  22 49  // //  // //
243   19 19  19 13  19  9  19  6  19  5  19  4  19  5  19  8  19 13  19 20  19 31  19 46  19 56  20  8  20  8  20 14  20 21  20 28  20 36  20 45  20 56  21  8  21 23  21 42  22  5  22 40  // //  // //
244   19 20  19 14  19 10  19  7  19  6  19  5  19  5  19  8  19 13  19 20  19 30  19 45  19 54  20  6  20  6  20 12  20 18  20 26  20 33  20 43  20 53  21  5  21 19  21 37  21 59  22 31  23 40  // //
245   19 22  19 16  19 11  19  8  19  6  19  5  19  5  19  8  19 12  19 19  19 29  19 43  19 53  20  5  20  5  20 10  20 16  20 23  20 31  20 40  20 50  21  2  21 15  21 32  21 54  22 23  23 17  // //
246   19 24  19 17  19 12  19  9  19  7  19  6  19  5  19  8  19 12  19 18  19 28  19 42  19 51  20  3  20  3  20  8  20 14  20 21  20 28  20 37  20 47  20 58  21 12  21 28  21 48  22 16  23  2  // //
247   19 26  19 19  19 13  19 10  19  8  19  6  19  6  19  7  19 11  19 18  19 27  19 40  19 49  20  1  20  1  20  6  20 12  20 19  20 26  20 34  20 44  20 55  21  8  21 24  21 43  22  9  22 50  // //
248   19 28  19 20  19 15  19 11  19  8  19  7  19  6  19  7  19 11  19 17  19 26  19 39  19 48  19 59  19 59  20  4  20 10  20 16  20 23  20 31  20 41  20 51  21  4  21 19  21 38  22  3  22 39  // //
