 2460675.5   4.893441689915   4.898808980333   0.050708118462   0.051105050707  4.172747 10.4 2460676.00125260      99.00000000
 2460676.5   4.899631820957   4.905000299201   0.050814882293   0.051225820927  4.174362 10.4 2460676.99950260      99.00000000
 2460677.5   4.905816587523   4.911186041644   0.050951033807   0.051375854685  4.175833 10.4 2460677.99775170      99.00000000
 2460678.5   4.911995521120   4.917365664992   0.051116439388   0.051555056874  4.177160 10.4 2460678.99599984      99.00000000
 2460679.5   4.918168098843   4.923538626709   0.051310959550   0.051763344695  4.178342 10.4 2460679.99424693      99.00000000
 2460680.5   4.924333872511   4.929704524380   0.051534433591   0.052000618901  4.179381 10.4 2460680.99249289      99.00000000
 2460681.5   4.930492350538   4.935862969582   0.051786698988   0.052266766573  4.180275 10.4 2460681.99073766      99.00000000
 2460682.5   4.936643124921   4.942013689827   0.052067577611   0.052561633642  4.181026 10.4 2460682.98898117      99.00000000
 2460683.5   4.942785750532   4.948156372648   0.052376896216   0.052885037537  4.181632 10.4 2460683.98722335      99.00000000
 2460684.5   4.948919868699   4.954290753554   0.052714473110   0.053236755212  4.182095 10.4 2460684.98546415      99.00000000
 2460685.5   4.955045083226   4.960416465647   0.053080138656   0.053616553081  4.182414 10.4 2460685.98370350      99.00000000
 2460686.5   4.961161080174   4.966533150508   0.053473721318   0.054024189583  4.182589 10.4 2460686.98194136      99.00000000
 2460687.5   4.967267500474   4.972640343255   0.053895067018   0.054459452549  4.182622 10.4 2460687.98017767      99.00000000
 2460688.5   4.973364056393   4.978737619934   0.054344023283   0.054922158197  4.182510 10.4 2460688.97841239      99.00000000
 2460689.5   4.979450402267   4.984824506761   0.054820456252   0.055412173677  4.182255 10.4 2460689.97664546      99.00000000
 2460690.5   4.985526250426   4.990900628285   0.055324232242   0.055929394562  4.181857 10.4 2460690.97487684      99.00000000
 2460691.5   4.991591243559   4.996965595251   0.055855232616   0.056473747854  4.181315 10.4 2460691.97310647      99.00000000
 2460692.5   4.997645073440   5.003019120731   0.056413333930   0.057045158993  4.180629 10.4 2460692.97133430      99.00000000
 2460693.5   5.003687357002   5.009060881378   0.056998422461   0.057643555518  4.179798 10.4 2460693.96956026      99.00000000
 2460694.5   5.009717758219   5.015090620918   0.057610374772   0.058268842159  4.178824 10.4 2460694.96778432      99.00000000
 2460695.5   5.015735866718   5.021108012824   0.058249073276   0.058920914644  4.177704 10.4 2460695.96600639      99.00000000
 2460696.5   5.021741320794   5.027112772385   0.058914387854   0.059599642686  4.176440 10.4 2460696.96422643      99.00000000
 2460697.5   5.027733686382   5.033104528919   0.059606192411   0.060304888221  4.175031 10.4 2460697.96244435      99.00000000
 2460698.5   5.033712579459   5.039082943848   0.060324347034   0.061036489708  4.173477 10.4 2460698.96066011      99.00000000
 2460699.5   5.039677544230   5.045047584896   0.061068714782   0.061794280229  4.171778 10.4 2460699.95887362      99.00000000
 2460700.5   5.045628174485   5.050998042911   0.061839143543   0.062578071449  4.169933 10.4 2460700.95708482      99.00000000
 2460701.5   5.051563991225   5.056933804717   0.062635482301   0.063387672633  4.167943 10.5 2460701.95529364      99.00000000
 2460702.5   5.057484563920   5.062854371978   0.063457562111   0.064222877310  4.165807 10.5 2460702.95350001      99.00000000
 2460703.5   5.063389389226   5.068759144168   0.064305211605   0.065083486774  4.163525 10.5 2460703.95170385      99.00000000
 2460704.5   5.069278014416   5.074647557688   0.065178237415   0.065969300693  4.161099 10.5 2460704.94990508      99.00000000
 2460705.5   5.075149919627   5.080518996169   0.066076440009   0.066880140492  4.158527 10.5 2460705.94810363      99.00000000
 2460706.5   5.081004645285   5.086372951717   0.066999595384   0.067815831740  4.155809 10.5 2460706.94629942      99.00000000
 2460707.5   5.086841677992   5.092208935493   0.067947473470   0.068776211640  4.152948 10.5 2460707.94449237      99.00000000
 2460708.5   5.092660579631   5.098026607451   0.068919822944   0.069761094286  4.149942 10.5 2460708.94268242      99.00000000
 2460709.5   5.098460872301   5.103825633390   0.069916392818   0.070770270761  4.146793 10.5 2460709.94086948      99.00000000
 2460710.5   5.104242163719   5.109605765382   0.070936919289   0.071803483000  4.143501 10.5 2460710.93905351      99.00000000
 2460711.5   5.110004026920   5.115366678531   0.071981148052   0.072860445345  4.140066 10.5 2460711.93723443      99.00000000
 2460712.5   5.115746120205   5.121108065534   0.073048820291   0.073940841584  4.136491 10.5 2460712.93541219      99.00000000
 2460713.5   5.121468062409   5.126829508790   0.074139693403   0.075044361919  4.132774 10.5 2460713.93358673      99.00000000
 2460714.5   5.127169549791   5.132530612886   0.075253524856   0.076170703730  4.128917 10.5 2460714.93175801      99.00000000
 2460715.5   5.132850229553   5.138210904785   0.076390091012   0.077319602801  4.124920 10.5 2460715.92992597      99.00000000
 2460716.5   5.138509815904   5.143869979880   0.077549169084   0.078490822191  4.120784 10.5 2460716.92809056      99.00000000
 2460717.5   5.144147963446   5.149507401413   0.078730554442   0.079684169327  4.116510 10.5 2460717.92625174      99.00000000
 2460718.5   5.149764383714   5.155122833889   0.079934041065   0.080899471018  4.112097 10.5 2460718.92440945      99.00000000
 2460719.5   5.155358719635   5.160715922208   0.081159437790   0.082136580005  4.107547 10.5 2460719.92256364      99.00000000
 2460720.5   5.160930663786   5.166286403260   0.082406547871   0.083395344483  4.102859 10.5 2460720.92071427      99.00000000
 2460721.5   5.166479834930   5.171833968185   0.083675185037   0.084675615393  4.098034 10.5 2460721.91886126      99.00000000
 2460722.5   5.172005898511   5.177358366410   0.084965153103   0.085977221148  4.093072 10.5 2460722.91700457      99.00000000
