 2460675.5   2.062922552460   2.069295713122   0.307391600873   0.306256576092  2.805074 12.2 2460675.55163367      99.00000000
 2460676.5   2.059861618258   2.066239462406   0.307994598165   0.306865938991  2.800021 12.2 2460676.54841925      99.00000000
 2460677.5   2.056758984712   2.063141337490   0.308608381228   0.307486317637  2.795268 12.2 2460677.54519828      99.00000000
 2460678.5   2.053617463542   2.060004053250   0.309232358964   0.308117088019  2.790817 12.1 2460678.54197119      99.00000000
 2460679.5   2.050439861846   2.056830380364   0.309865935990   0.308757596897  2.786669 12.1 2460679.53873843      99.00000000
 2460680.5   2.047229101508   2.053623279718   0.310508498973   0.309407159749  2.782826 12.1 2460680.53550045      99.00000000
 2460681.5   2.043988070341   2.050385747400   0.311159437656   0.310065099069  2.779291 12.1 2460681.53225771      99.00000000
 2460682.5   2.040719743842   2.047120909694   0.311818131701   0.310730747769  2.776064 12.0 2460682.52901068      99.00000000
 2460683.5   2.037427038729   2.043831837058   0.312483971423   0.311403481947  2.773146 12.0 2460683.52575982      99.00000000
 2460684.5   2.034112940407   2.040521629609   0.313156344126   0.312082710112  2.770538 12.0 2460684.52250559      99.00000000
 2460685.5   2.030780361364   2.037193242912   0.313834653712   0.312767886522  2.768241 11.9 2460685.51924847      99.00000000
 2460686.5   2.027432276047   2.033849609186   0.314518305814   0.313458480976  2.766256 11.9 2460686.51598891      99.00000000
 2460687.5   2.024071585381   2.030493513014   0.315206725600   0.314153977469  2.764582 11.9 2460687.51272738      99.00000000
 2460688.5   2.020701259110   2.027127766927   0.315899341215   0.314853839706  2.763220 11.9 2460688.50946433      99.00000000
 2460689.5   2.017324204646   2.023755124426   0.316595599582   0.315557517553  2.762171 11.9 2460689.50620022      99.00000000
 2460690.5   2.013943412492   2.020378463867   0.317294948569   0.316264430069  2.761434 11.9 2460690.50293552 2460691.49967068
 2460691.5   2.010561823327   2.017000676132   0.317996851841   0.316973990737  2.761010 11.9 2460692.49640617      99.00000000
 2460692.5   2.007182470001   2.013624806062   0.318700771224   0.317685603197  2.760898 11.9 2460693.49314249      99.00000000
 2460693.5   2.003808338178   2.010253897945   0.319406182048   0.318398688903  2.761098 11.9 2460694.48988009      99.00000000
 2460694.5   2.000442502985   2.006891111597   0.320112556760   0.319112677936  2.761610 11.9 2460695.48661946      99.00000000
 2460695.5   1.997087984327   2.003539559430   0.320819381113   0.319827028449  2.762434 12.0 2460696.48336109      99.00000000
 2460696.5   1.993747881077   2.000202427436   0.321526138823   0.320541210906  2.763569 12.0 2460697.48010546      99.00000000
 2460697.5   1.990425224758   1.996882820649   0.322232328023   0.321254723398  2.765013 12.0 2460698.47685303      99.00000000
 2460698.5   1.987123114438   1.993583892388   0.322937446262   0.321967074667  2.766767 12.0 2460699.47360432      99.00000000
 2460699.5   1.983844571161   1.990308693699   0.323641006553   0.322677798907  2.768829 12.1 2460700.47035978      99.00000000
 2460700.5   1.980592674615   1.987060304081   0.324342522225   0.323386438412  2.771197 12.1 2460701.46711991      99.00000000
 2460701.5   1.977370418306   1.983841680418   0.325041522263   0.324092556016  2.773869 12.1 2460702.46388515      99.00000000
 2460702.5   1.974180846545   1.980655789918   0.325737536002   0.324795713685  2.776845 12.1 2460703.46065600      99.00000000
 2460703.5   1.971026907761   1.977505467025   0.326430108060   0.325495478839  2.780122 12.2 2460704.45743289      99.00000000
 2460704.5   1.967911587970   1.974393563656   0.327118783544   0.326191398405  2.783698 12.2 2460705.45421630      99.00000000
 2460705.5   1.964837758200   1.971322828876   0.327803123572   0.326883005870  2.787570 12.2 2460706.45100665      99.00000000
 2460706.5   1.961808301384   1.968296076153   0.328482692116   0.327569806817  2.791735 12.2 2460707.44780441      99.00000000
 2460707.5   1.958825953982   1.965316056825   0.329157072931   0.328251307078  2.796191 12.2 2460708.44460996      99.00000000
 2460708.5   1.955893430533   1.962385589145   0.329825858109   0.328927021973  2.800934 12.3 2460709.44142375      99.00000000
 2460709.5   1.953013267756   1.959507373203   0.330488665442   0.329596516791  2.805961 12.3 2460710.43824613      99.00000000
 2460710.5   1.950187956295   1.956684071080   0.331145126894   0.330259409425  2.811268 12.3 2460711.43507751      99.00000000
 2460711.5   1.947419794993   1.953918109686   0.331794904403   0.330915387273  2.816851 12.3 2460712.43191821      99.00000000
 2460712.5   1.944711032893   1.951211789878   0.332437676753   0.331564182359  2.822706 12.3 2460713.42876859      99.00000000
 2460713.5   1.942063732300   1.948567142448   0.333073153197   0.332205567531  2.828829 12.4 2460714.42562893      99.00000000
 2460714.5   1.939479916673   1.945986091224   0.333701058924   0.332839323718  2.835217 12.4 2460715.42249956      99.00000000
 2460715.5   1.936961437559   1.943470349644   0.334321147154   0.333465238824  2.841864 12.4 2460716.41938074      99.00000000
 2460716.5   1.934510124076   1.941021604877   0.334933183931   0.334083085340  2.848768 12.4 2460717.41627274      99.00000000
 2460717.5   1.932127650568   1.938641417039   0.335536959345   0.334692632268  2.855923 12.4 2460718.41317582      99.00000000
 2460718.5   1.929815685000   1.936331389058   0.336132272212   0.335293636103  2.863327 12.5 2460719.41009023      99.00000000
 2460719.5   1.927575754997   1.934093040508   0.336718940946   0.335885862527  2.870974 12.5 2460720.40701618      99.00000000
 2460720.5   1.925409392877   1.931927946666   0.337296788679   0.336469082395  2.878861 12.5 2460721.40395394      99.00000000
 2460721.5   1.923317998439   1.929837585997   0.337865654341   0.337043092123  2.886984 12.5 2460722.40090369      99.00000000
 2460722.5   1.921302979890   1.927823462156   0.338425378651   0.337607704540  2.895338 12.5 2460723.39786567      99.00000000
