 2460675.5   4.883412627233  -0.000003253356   4.898345574615  -0.402771353935 0.9833692   0.000043356260   0.004731173269 2460676.00222373   2.43  -2.91  89.85  0.1614515 -0.8900008 -0.3858068
 2460676.5   4.901207991127  -0.000003062646   4.917626192206  -0.401395596114 0.9833532   0.000043356965   0.004731250207 2460677.00255259   1.94  -3.03  76.68  0.1786834 -0.8872097 -0.3845968
 2460677.5   4.919003477486  -0.000002734329   4.936883150660  -0.399886263489 0.9833409   0.000043357505   0.004731309120 2460678.00287750   1.46  -3.14  63.51  0.1958591 -0.8841411 -0.3832663
 2460678.5   4.936798588095  -0.000002283901   4.956113780053  -0.398244110224 0.9833325   0.000043357876   0.004731349630 2460679.00319805   0.97  -3.26  50.34  0.2129728 -0.8807962 -0.3818160
 2460679.5   4.954592842955  -0.000001735030   4.975315546324  -0.396469955031 0.9833281   0.000043358072   0.004731371020 2460680.00351385   0.49  -3.37  37.17  0.2300188 -0.8771763 -0.3802463
 2460680.5   4.972385800751  -0.000001118389   4.994486091377  -0.394564687593 0.9833278   0.000043358083   0.004731372254 2460681.00382453   0.01  -3.49  24.00  0.2469917 -0.8732827 -0.3785579
 2460681.5   4.990177077315  -0.000000469785   5.013623248632  -0.392529276122 0.9833320   0.000043357898   0.004731352031 2460682.00412973  -0.48  -3.60  10.83  0.2638860 -0.8691170 -0.3767515
 2460682.5   5.007966360277   0.000000172204   5.032725033473  -0.390364772303 0.9833410   0.000043357502   0.004731308854 2460683.00442914  -0.96  -3.71 357.66  0.2806964 -0.8646809 -0.3748279
 2460683.5   5.025753418886   0.000000768877   5.051789615354  -0.388072310599 0.9833551   0.000043356882   0.004731241123 2460684.00472244  -1.44  -3.82 344.49  0.2974178 -0.8599762 -0.3727880
 2460684.5   5.043538108471   0.000001284122   5.070815282061  -0.385653100411 0.9833746   0.000043356021   0.004731147233 2460685.00500936  -1.92  -3.93 331.32  0.3140450 -0.8550046 -0.3706324
 2460685.5   5.061320369116   0.000001687010   5.089800407144  -0.383108411361 0.9833999   0.000043354907   0.004731025675 2460686.00528966  -2.40  -4.04 318.16  0.3305733 -0.8497682 -0.3683621
 2460686.5   5.079100218079   0.000001954037   5.108743429944  -0.380439553800 0.9834312   0.000043353528   0.004730875144 2460687.00556310  -2.88  -4.14 304.99  0.3469979 -0.8442686 -0.3659779
 2460687.5   5.096877735849   0.000002070780   5.127642853517  -0.377647858622 0.9834687   0.000043351873   0.004730694618 2460688.00582947  -3.35  -4.25 291.82  0.3633139 -0.8385079 -0.3634807
 2460688.5   5.114653046680   0.000002032714   5.146497258766  -0.374734661848 0.9835126   0.000043349938   0.004730483431 2460689.00608857  -3.82  -4.35 278.65  0.3795169 -0.8324878 -0.3608712
 2460689.5   5.132426295781   0.000001845054   5.165305325485  -0.371701298650 0.9835629   0.000043347719   0.004730241299 2460690.00634022  -4.30  -4.45 265.48  0.3956021 -0.8262103 -0.3581503
 2460690.5   5.150197626437   0.000001521685   5.184065847587  -0.368549108245 0.9836197   0.000043345218   0.004729968315 2460691.00658425  -4.76  -4.56 252.31  0.4115650 -0.8196771 -0.3553187
 2460691.5   5.167967160442   0.000001083394   5.202777733648  -0.365279446762 0.9836828   0.000043342437   0.004729664910 2460692.00682049  -5.23  -4.66 239.15  0.4274009 -0.8128903 -0.3523772
 2460692.5   5.185734984206   0.000000555804   5.221439992594  -0.361893702590 0.9837521   0.000043339385   0.004729331784 2460693.00704878  -5.69  -4.75 225.98  0.4431051 -0.8058516 -0.3493267
 2460693.5   5.203501141250  -0.000000032634   5.240051711517  -0.358393309135 0.9838274   0.000043336068   0.004728969848 2460694.00726898  -6.15  -4.85 212.81  0.4586731 -0.7985631 -0.3461680
 2460694.5   5.221265630207  -0.000000652340   5.258612034213  -0.354779752466 0.9839085   0.000043332497   0.004728580147 2460695.00748094  -6.61  -4.94 199.64  0.4741000 -0.7910268 -0.3429018
 2460695.5   5.239028406506  -0.000001273874   5.277120145764  -0.351054574000 0.9839951   0.000043328682   0.004728163821 2460696.00768451  -7.07  -5.04 186.48  0.4893811 -0.7832448 -0.3395292
 2460696.5   5.256789385678  -0.000001868808   5.295575263969  -0.347219369899 0.9840870   0.000043324633   0.004727722065 2460697.00787957  -7.52  -5.13 173.31  0.5045117 -0.7752193 -0.3360510
 2460697.5   5.274548446514  -0.000002410315   5.313976635291  -0.343275789134 0.9841840   0.000043320363   0.004727256111 2460698.00806599  -7.97  -5.22 160.14  0.5194870 -0.7669526 -0.3324682
 2460698.5   5.292305432795  -0.000002873613   5.332323531905  -0.339225531627 0.9842858   0.000043315883   0.004726767222 2460699.00824365  -8.41  -5.31 146.98  0.5343024 -0.7584472 -0.3287817
 2460699.5   5.310060152865  -0.000003236432   5.350615246894  -0.335070347232 0.9843921   0.000043311205   0.004726256681 2460700.00841243  -8.86  -5.40 133.81  0.5489530 -0.7497054 -0.3249928
 2460700.5   5.327812376855  -0.000003479634   5.368851086154  -0.330812035502 0.9845027   0.000043306340   0.004725725789 2460701.00857222  -9.29  -5.48 120.64  0.5634341 -0.7407300 -0.3211024
 2460701.5   5.345561831994  -0.000003588093   5.387030357813  -0.326452445519 0.9846173   0.000043301300   0.004725175843 2460702.00872294  -9.73  -5.56 107.48  0.5777410 -0.7315236 -0.3171117
 2460702.5   5.363308197132  -0.000003551865   5.405152363021  -0.321993474361 0.9847356   0.000043296097   0.004724608103 2460703.00886447 -10.16  -5.65  94.31  0.5918691 -0.7220890 -0.3130220
 2460703.5   5.381051098488  -0.000003367586   5.423216395141  -0.317437062610 0.9848574   0.000043290742   0.004724023736 2460704.00899673 -10.58  -5.73  81.14  0.6058135 -0.7124292 -0.3088345
 2460704.5   5.398790109292  -0.000003039866   5.441221755678  -0.312785186085 0.9849825   0.000043285244   0.004723423738 2460705.00911962 -11.01  -5.80  67.98  0.6195698 -0.7025474 -0.3045506
 2460705.5   5.416524756196  -0.000002582350   5.459167791686  -0.308039844956 0.9851108   0.000043279609   0.004722808847 2460706.00923306 -11.42  -5.88  54.81  0.6331333 -0.6924467 -0.3001717
 2460706.5   5.434254534262  -0.000002017970   5.477053949616  -0.303203053790 0.9852421   0.000043273841   0.004722179452 2460707.00933698 -11.84  -5.95  41.65  0.6464996 -0.6821306 -0.2956993
 2460707.5   5.451978930137  -0.000001378081   5.494879828657  -0.298276836749 0.9853764   0.000043267941   0.004721535539 2460708.00943131 -12.25  -6.03  28.48  0.6596643 -0.6716027 -0.2911350
 2460708.5   5.469697450226  -0.000000700371   5.512645212207  -0.293263229567 0.9855140   0.000043261903   0.004720876673 2460709.00951602 -12.65  -6.10  15.31  0.6726232 -0.6608667 -0.2864804
 2460709.5   5.487409648678  -0.000000025830   5.530350065630  -0.288164285159 0.9856548   0.000043255721   0.004720202034 2460710.00959109 -13.05  -6.17   2.15  0.6853724 -0.6499263 -0.2817373
 2460710.5   5.505115150079   0.000000604693   5.547994506219  -0.282982076929 0.9857992   0.000043249384   0.004719510501 2460711.00965653 -13.44  -6.23 348.98  0.6979081 -0.6387855 -0.2769073
 2460711.5   5.522813663650   0.000001153752   5.565578763818  -0.277718695253 0.9859475   0.000043242880   0.004718800762 2460712.00971237 -13.83  -6.30 335.82  0.7102266 -0.6274480 -0.2719921
 2460712.5   5.540504988403   0.000001589965   5.583103149927  -0.272376236833 0.9860999   0.000043236196   0.004718071431 2460713.00975867 -14.22  -6.36 322.65  0.7223244 -0.6159179 -0.2669936
 2460713.5   5.558189010660   0.000001889876   5.600568043846  -0.266956789909 0.9862568   0.000043229321   0.004717321159 2460714.00979550 -14.60  -6.42 309.48  0.7341984 -0.6041990 -0.2619134
 2460714.5   5.575865696061   0.000002039017   5.617973895130  -0.261462419272 0.9864183   0.000043222242   0.004716548723 2460715.00982296 -14.97  -6.48 296.32  0.7458454 -0.5922952 -0.2567531
 2460715.5   5.593535077879   0.000002032243   5.635321236555  -0.255895154276 0.9865847   0.000043214951   0.004715753102 2460716.00984116 -15.34  -6.54 283.15  0.7572621 -0.5802102 -0.2515145
 2460716.5   5.611197242947   0.000001873452   5.652610700220  -0.250256981930 0.9867562   0.000043207441   0.004714933530 2460717.00985024 -15.71  -6.59 269.98  0.7684458 -0.5679479 -0.2461992
 2460717.5   5.628852316097   0.000001574751   5.669843029730  -0.244549846159 0.9869329   0.000043199706   0.004714089533 2460718.00985032 -16.07  -6.64 256.81  0.7793933 -0.5555121 -0.2408089
 2460718.5   5.646500444065   0.000001155185   5.687019083007  -0.238775653203 0.9871147   0.000043191747   0.004713220944 2460719.00984156 -16.42  -6.69 243.65  0.7901018 -0.5429064 -0.2353450
 2460719.5   5.664141779992   0.000000639142   5.704139823097  -0.232936281945 0.9873018   0.000043183563   0.004712327897 2460720.00982412 -16.77  -6.74 230.48  0.8005684 -0.5301347 -0.2298093
 2460720.5   5.681776469799   0.000000054609   5.721206298267  -0.227033596763 0.9874940   0.000043175159   0.004711410806 2460721.00979816 -17.11  -6.79 217.31  0.8107902 -0.5172007 -0.2242033
 2460721.5   5.699404641468  -0.000000568529   5.738219616157  -0.221069460027 0.9876911   0.000043166540   0.004710470329 2460722.00976385 -17.45  -6.83 204.14  0.8207642 -0.5041083 -0.2185286
 2460722.5   5.717026397783  -0.000001199989   5.755180918034  -0.215045741981 0.9878931   0.000043157716   0.004709507329 2460723.00972135 -17.78  -6.87 190.97  0.8304878 -0.4908611 -0.2127869
 2460723.5   5.734641812374  -0.000001810299   5.772091357837  -0.208964326983 0.9880997   0.000043148694   0.004708522829 2460724.00967084 -18.11  -6.91 177.81  0.8399579 -0.4774632 -0.2069798
 2460724.5   5.752250928339  -0.000002371690   5.788952087942  -0.202827116388 0.9883106   0.000043139485   0.004707517979 2460725.00961250 -18.43  -6.95 164.64  0.8491718 -0.4639184 -0.2011090
 2460725.5   5.769853758332  -0.000002858721   5.805764250787  -0.196636029180 0.9885256   0.000043130102   0.004706494030 2460726.00954649 -18.74  -6.99 151.47  0.8581266 -0.4502308 -0.1951762
