 2455926.5   5.748682997021   5.751559730653  -0.300794285543  -0.299783862234  2.918810 11.4 2455927.13917151      99.00000000
 2455927.5   5.756077617317   5.758949852417  -0.297898830356  -0.296884143964  2.926740 11.4 2455928.13761399      99.00000000
 2455928.5   5.763489523904   5.766357348068  -0.294984595195  -0.293965634802  2.934579 11.4 2455929.13605918      99.00000000
 2455929.5   5.770918039580   5.773781600271  -0.292051802948  -0.291028549967  2.942325 11.4 2455930.13450695      99.00000000
 2455930.5   5.778362850175   5.781222336941  -0.289100561675  -0.288072998132  2.949978 11.4 2455931.13295727      99.00000000
 2455931.5   5.785823328589   5.788678952228  -0.286131089643  -0.285099206763  2.957539 11.4 2455932.13141003      99.00000000
 2455932.5   5.793299210379   5.796151178211  -0.283143488518  -0.282107294837  2.965007 11.4 2455933.12986520      99.00000000
 2455933.5   5.800789921642   5.803638410026  -0.280137970768  -0.279097499919  2.972381 11.4 2455934.12832269      99.00000000
 2455934.5   5.808295253135   5.811140379406  -0.277114629897  -0.276069945851  2.979661 11.4 2455935.12678248      99.00000000
 2455935.5   5.815814690874   5.818656490883  -0.274073670886  -0.273024869273  2.986848 11.4 2455936.12524446      99.00000000
 2455936.5   5.823348087049   5.826186505460  -0.271015178388  -0.269962381065  2.993940 11.4 2455937.12370866      99.00000000
 2455937.5   5.830894990806   5.833729891910  -0.267939351159  -0.266882693881  3.000938 11.4 2455938.12217495      99.00000000
 2455938.5   5.838455313563   5.841286514656  -0.264846269021  -0.263785883025  3.007842 11.4 2455939.12064337      99.00000000
 2455939.5   5.846028658028   5.848855980721  -0.261736131567  -0.260672123957  3.014650 11.4 2455940.11911381      99.00000000
 2455940.5   5.853614977484   5.856438303671  -0.258609023588  -0.257541461488  3.021364 11.4 2455941.11758631      99.00000000
 2455941.5   5.861213903956   5.864033220810  -0.255465157115  -0.254394061355  3.027981 11.3 2455942.11606078      99.00000000
 2455942.5   5.868825403836   5.871640823456  -0.252304634069  -0.251229984323  3.034502 11.3 2455943.11453724      99.00000000
 2455943.5   5.876449107889   5.879260855093  -0.249127690356  -0.248049441694  3.040926 11.3 2455944.11301560      99.00000000
 2455944.5   5.884084965957   5.886893335415  -0.245934454742  -0.244852561210  3.047252 11.3 2455945.11149589      99.00000000
