 2455930.394356  1  3  11698.   6.2 I 118. 235.  55. 21 27.9 99.9 99.9  38.
 2455931.369126  1  4  15555.   6.9 I 129. 202.  67. 20 51.5  2.4 -1.9 115.
 2455931.487115  1  4  15838.   6.8 I 130. 259.  43. 23 41.5  0.1 99.9 156.
 2455932.530824  1  6  20087.   5.6 I 141. 263.  41.  0 44.4  0.8 99.9 114.
 2455932.559203  1  6  20186.   5.3 I 142. 270.  34.  1 25.2  1.0 -0.5  66.
 2455933.686846  1  7  24822.   5.0 I 154. 290.  10.  4 29.1  0.7  0.6  37.
 2455937.738712  1 11  44066.   4.3 I 204. 261.  27.  5 43.8 99.9 99.9  76.
 2455937.771779  1 11  44066.   4.3 E 204. 269.  19.  6 31.4 99.9 99.9 334.
 2455939.607717  1 13  51882.   7.8 E 228. 170.  51.  2 35.1  1.6 -0.9 302.
 2455940.527150  1 14  55713.   6.8 E 240. 124.  29.  0 39.1  1.0  0.3 294.
 2455940.677558  1 14  56127.   4.8 E 242. 189.  45.  4 15.7  1.6 -1.1 300.
 2455941.505769  1 15  59848.   7.9 E 253. 112.  12.  0  8.3  0.8  2.0 257.
 2455942.666573  1 16  64808.   7.8 E 268. 154.  31.  3 59.9 99.9  0.1 288.
 2455952.237497  1 25 109874.   7.6 I  29. 243.  19. 17 42.0 -0.6 99.9 355.
 2455956.271468  1 29   6376.   7.0 I  74. 228.  52. 18 30.9  1.3  2.3  27.
 2455957.435169  1 30  10521.   8.0 I  87. 273.  22. 22 26.6  0.3 99.9 116.
 2455959.470824  2  1  18405.   7.9 I 109. 270.  33. 23 18.0 -0.2 99.9 149.
 2455960.486104  2  2  22443.   7.8 I 120. 266.  38. 23 40.0 99.9 -1.0  81.
 2455961.288162  2  3  26328.   6.9 I 130. 125.  62. 18 55.0  1.8  1.3  77.
 2455961.376407  2  3  26616.   6.4 I 131. 197.  70. 21  2.0  2.0 -1.9 124.
 2455967.390899  2  9  54049.   6.0 E 207. 108.  19. 21 22.9  1.0  2.9 245.
 2455967.679519  2 10  54910.   6.6 E 210. 228.  35.  4 18.5  1.0 -1.9 317.
 2455968.655446  2 11  59108.   7.1 E 223. 201.  39.  3 43.9  2.0 -0.6 273.
 2455974.702546  2 17  88126.   7.4 E 303. 135.  12.  4 51.7 99.9 99.9 279.
 2455985.295129  2 27  12603.   7.6 I  65. 252.  45. 19  5.0  1.5 -0.3  68.
 2455985.346268  2 27  12731.   7.3 I  65. 266.  32. 20 18.6  0.2 99.9 143.
 2455985.352430  2 27  12784.   6.4 I  65. 268.  30. 20 27.5  0.8 -1.3  88.
 2455986.412236  2 28  16813.   7.5 I  77. 276.  24. 21 53.6  0.5 -1.3  87.
 2455987.386016  2 29  20712.   7.4 I  88. 263.  41. 21 15.9 99.9 -0.6  72.
 2455988.376624  3  1  24761.   7.3 I  99. 251.  52. 21  2.3  1.7 -0.8  82.
 2455989.263125  3  2  29077.   7.3 I 109. 145.  67. 18 18.9  2.1  1.6  68.
 2455990.303907  3  3  34016.   7.5 I 121. 151.  66. 19 17.6  1.9 -1.4 129.
 2455990.386366  3  3  34300.   7.5 I 122. 218.  64. 21 16.4 99.9 -1.2 107.
 2455990.472926  3  3  34594.   7.7 I 123. 255.  44. 23 21.0  1.1 -1.6 104.
 2455990.579245  3  4  35041.   7.7 I 124. 281.  16.  1 54.1  0.3 -1.0  77.
 2455991.318620  3  4  38975.   6.0 I 134. 140.  60. 19 38.8  2.0  1.0  82.
 2455991.438901  3  4  39351.   7.8 I 134. 224.  58. 22 32.0  1.3 -1.8 125.
 2455991.545478  3  5  39650.   7.6 I 135. 262.  33.  1  5.5 -0.5 99.9 171.
 2455992.483011  3  5  44066.   4.3 I 147. 225.  53. 23 35.5  1.6 -1.2 104.
 2455997.421291  3 10  65949.   6.9 E 216. 121.  12. 22  6.7 -0.2 -1.7 347.
 2455999.578514  3 13  76569.   5.8 E 245. 147.  20.  1 53.1  0.7 -0.6 325.
 2455999.638710  3 13  76790.   8.0 E 245. 167.  26.  3 19.8 99.9 99.9 223.
 2456000.678394  3 14  81893.   7.6 E 259. 167.  25.  4 16.9  1.9  0.2 278.
 2456000.677020  3 14  81941.   7.6 E 259. 167.  25.  4 14.9 99.9 99.9 336.
 2456002.703440  3 16  91954.   7.3 E 285. 148.  21.  4 53.0 99.9 99.9 314.
 2456012.304908  3 25  11441.   7.2 I  34. 276.  19. 19 19.1 99.9 99.9  71.
 2456013.323995  3 26  15227.   7.9 I  45. 275.  24. 19 46.5 99.9 99.9   4.
 2456013.377309  3 26  15506.   7.4 I  46. 286.  10. 21  3.3 -0.2 99.9 102.
 2456015.442341  3 28  23589.   6.2 I  68. 288.  12. 22 37.0 -0.1 -1.4  97.
 2456016.461210  3 29  28169.   7.9 I  80. 284.  16. 23  4.2  0.4 -0.6  62.
 2456018.288495  3 31  36921.   7.9 I 101. 184.  66. 18 55.4  1.7 -1.7 128.
 2456019.293102  4  1  41578.   5.9 I 113. 162.  62. 19  2.1  2.3  0.5  85.
 2456019.435204  4  1  41997.   7.8 I 115. 244.  45. 22 26.7  1.3 -1.4 101.
 2456019.456295  4  1  42010.   6.3 I 115. 251.  40. 22 57.1  0.1 99.9 160.
 2456020.489758  4  2  46454.   5.4 I 128. 247.  37. 23 45.2  1.3 -1.2  87.
 2456022.461988  4  4  54910.   6.6 I 154. 200.  46. 23  5.3  1.7 -1.0 111.
 2456026.491659  4  8  74392.   4.5 I 212. 148.  22. 23 48.0  2.9  3.3  45.
 2456026.514170  4  9  74392.   4.5 E 212. 156.  25.  0 20.4 -0.1 -2.7 351.
 2456029.604387  4 12  90130.   7.8 E 253. 145.  19.  2 30.3  1.6  1.3 254.
 2456030.601933  4 13  95159.   6.2 E 266. 132.  14.  2 26.8  1.0  0.8 289.
 2456031.617988  4 14 100014.   7.4 E 279. 124.  12.  2 49.9 99.9 99.9 335.
 2456043.356349  4 25  26451.   3.0 I  49. 280.  21. 20 33.1  0.6 -0.6  62.
 2456043.389038  4 25  26451.   3.0 E  49. 287.  12. 21 20.2 -0.5 -2.3 319.
 2456044.410773  4 26  31144.   7.9 I  60. 284.  15. 21 51.5 -0.1 -1.6 108.
 2456045.342430  4 27  35577.   7.8 I  71. 258.  40. 20 13.1  0.9 -1.8 111.
 2456045.420604  4 27  35804.   7.2 I  72. 277.  20. 22  5.7 -0.9 -3.7 172.
 2456047.383776  4 29  44548.   7.6 I  95. 243.  42. 21 12.6  1.1 -1.8 116.
 2456047.459655  4 29  44798.   5.2 I  96. 264.  23. 23  1.9  0.8 -1.0  73.
 2456048.456944  4 30  48918.   7.3 I 109. 251.  29. 22 58.0 99.9 -1.0  77.
 2456050.470804  5  2  57275.   7.6 I 135. 226.  33. 23 17.9  1.3 -1.5 114.
 2456056.525452  5  9  87819.   6.9 E 221. 149.  20.  0 36.6 99.9 99.9 310.
 2456057.532013  5 10  93118.   6.9 E 234. 138.  17.  0 46.1  1.5  1.7 238.
 2456059.598163  5 12 103037.   6.8 E 260. 132.  21.  2 21.4 99.9 99.9 295.
 2456060.638873  5 13 107382.   5.1 E 273. 131.  26.  3 20.0 99.9  2.6 203.
 2456072.364878  5 24  34464.   7.4 I  42. 284.  12. 20 45.4  0.0 -1.3  94.
 2456073.371658  5 25  39052.   8.0 I  54. 275.  18. 20 55.2 -0.1 -2.2 138.
 2456074.414592  5 26  43519.   7.8 I  66. 275.  13. 21 57.0  0.4 -0.9  68.
 2456075.343551  5 27  47303.   7.4 I  77. 245.  37. 20 14.7 99.9 99.9 142.
