 2455926.5   6.255594957855   6.258339032801  -0.192399470806  -0.191226280107  3.010754  9.1 2455927.21929139      99.00000000
 2455927.5   6.259397632140   6.262139916840  -0.189684142128  -0.188511106397  3.023751  9.1 2455928.21716896      99.00000000
 2455928.5   6.263252650874   6.265993223222  -0.186955625634  -0.185782727636  3.036698  9.1 2455929.21505471      99.00000000
 2455929.5   6.267158993056   6.269897986532  -0.184214310988  -0.183041513413  3.049594  9.1 2455930.21294846      99.00000000
 2455930.5   6.271115790831   6.273853377622  -0.181460515775  -0.180287768581  3.062437  9.1 2455931.21085010      99.00000000
 2455931.5   6.275122064962   6.277858435970  -0.178694606484  -0.177521855295  3.075225  9.1 2455932.20875947      99.00000000
 2455932.5   6.279176990666   6.281912332137  -0.175916877680  -0.174744073332  3.087956  9.1 2455933.20667644      99.00000000
 2455933.5   0.000094329213   0.002828796641  -0.173127672180  -0.171954781204  3.100628  9.1 2455934.20460087      99.00000000
 2455934.5   0.004243921644   0.006977613567  -0.170327260121  -0.169154274990  3.113240  9.1 2455935.20253265      99.00000000
 2455935.5   0.008439587664   0.011172524802  -0.167515958897  -0.166342905871  3.125789  9.1 2455936.20047162      99.00000000
 2455936.5   0.012680617566   0.015412734561  -0.164694012995  -0.163520954583  3.138276  9.1 2455937.19841771      99.00000000
 2455937.5   0.016966208145   0.019697364650  -0.161861714801  -0.160688744271  3.150697  9.1 2455938.19637076      99.00000000
 2455938.5   0.021295721542   0.024025734840  -0.159019286207  -0.157846513424  3.163051  9.1 2455939.19433070      99.00000000
 2455939.5   0.025668426729   0.028397120718  -0.156167000936  -0.154994531870  3.175337  9.1 2455940.19229739      99.00000000
 2455940.5   0.030083752146   0.032811010351  -0.153305067914  -0.152132982931  3.187553  9.1 2455941.19027077      99.00000000
 2455941.5   0.034541024975   0.037266832222  -0.150433754431  -0.149262091631  3.199698  9.2 2455942.18825071      99.00000000
 2455942.5   0.039039718587   0.041764178311  -0.147553270082  -0.146382018821  3.211769  9.2 2455943.18623716      99.00000000
 2455943.5   0.043579191517   0.046302512386  -0.144663889441  -0.143492996446  3.223765  9.2 2455944.18422999      99.00000000
 2455944.5   0.048158932153   0.050881385987  -0.141765835373  -0.140595222493  3.235684  9.2 2455945.18222914      99.00000000
 2455945.5   0.052778299627   0.055500160647  -0.138859400295  -0.137688989747  3.247524  9.2 2455946.18023450      99.00000000
 2455946.5   0.057436767990   0.060158249507  -0.135944828057  -0.134774568611  3.259283  9.2 2455947.17824600      99.00000000
 2455947.5   0.062133671301   0.064854878429  -0.133022433042  -0.131852319585  3.270960  9.2 2455948.17626351      99.00000000
 2455948.5   0.066868450037   0.069589363233  -0.130092479905  -0.128922560352  3.282552  9.2 2455949.17428696      99.00000000
 2455949.5   0.071640403012   0.074360896869  -0.127155300143  -0.125985667839  3.294057  9.2 2455950.17231622      99.00000000
 2455950.5   0.076448937897   0.079168826587  -0.124211170015  -0.123041945105  3.305474  9.2 2455951.17035121      99.00000000
 2455951.5   0.081293329805   0.084012421906  -0.121260425841  -0.120091732614  3.316800  9.2 2455952.16839181      99.00000000
 2455952.5   0.086172973600   0.088891119005  -0.118303342071  -0.117135289396  3.328035  9.2 2455953.16643792      99.00000000
 2455953.5   0.091087144996   0.093804263769  -0.115340247437  -0.114172916468  3.339176  9.2 2455954.16448943      99.00000000
 2455954.5   0.096035250262   0.098751342082  -0.112371404771  -0.111204844583  3.350222  9.2 2455955.16254625      99.00000000
 2455955.5   0.101016586306   0.103731725010  -0.109397128726  -0.108231358039  3.361171  9.2 2455956.16060826      99.00000000
 2455956.5   0.106030586086   0.108744905355  -0.106417667151  -0.105252679749  3.372023  9.2 2455957.15867539      99.00000000
 2455957.5   0.111076577587   0.113790252496  -0.103433319598  -0.102269091446  3.382776  9.2 2455958.15674752      99.00000000
 2455958.5   0.116154026161   0.118867253101  -0.100444319222  -0.099280816358  3.393429  9.2 2455959.15482458      99.00000000
 2455959.5   0.121262294081   0.123975269645  -0.097450951108  -0.096288138020  3.403981  9.2 2455960.15290646      99.00000000
 2455960.5   0.126400881742   0.129113780393  -0.094453433936  -0.093291282691  3.414431  9.2 2455961.15099309      99.00000000
 2455961.5   0.131569189426   0.134282140286  -0.091452037644  -0.090290537692  3.424778  9.2 2455962.14908438      99.00000000
 2455962.5   0.136766758741   0.139479823861  -0.088446964703  -0.087286132651  3.435020  9.2 2455963.14718026      99.00000000
 2455963.5   0.141993037212   0.144706196581  -0.085438467340  -0.084278354577  3.445158  9.2 2455964.14528064      99.00000000
 2455964.5   0.147247619742   0.149960770927  -0.082426729073  -0.081267424001  3.455190  9.2 2455965.14338547      99.00000000
 2455965.5   0.152530014408   0.155242994390  -0.079411982619  -0.078253603833  3.465115  9.2 2455966.14149466      99.00000000
 2455966.5   0.157839881004   0.160552511905  -0.076394393104  -0.075237072085  3.474933  9.2 2455967.13960817      99.00000000
