 2455926.5   4.941540719282   4.944681620231  -0.399682274492  -0.399402800027  3.848894 10.8 2455927.01099046      99.00000000
 2455927.5   4.949386637848   4.952525965773  -0.398830944629  -0.398542565127  3.850429 10.8 2455928.00950262      99.00000000
 2455928.5   4.957224397386   4.960362252718  -0.397957993059  -0.397660655824  3.851826 10.8 2455929.00801347      99.00000000
 2455929.5   4.965053508470   4.968190138127  -0.397063517381  -0.396757169831  3.853085 10.8 2455930.00652294      99.00000000
 2455930.5   4.972873636595   4.976009640563  -0.396147596546  -0.395832144298  3.854207 10.7 2455931.00503113      99.00000000
 2455931.5   4.980684322240   4.983823046011  -0.395210333753  -0.394884782282  3.855191 10.7 2455932.00353515      99.00000000
 2455932.5   4.988485260191   4.991610848048  -0.394251812563  -0.393918448948  3.856038 10.7 2455933.00204140      99.00000000
 2455933.5   4.996276021137   4.999404449899  -0.393272141208  -0.392930330455  3.856748 10.7 2455934.00054483      99.00000000
 2455934.5   5.004056329797   5.007184553542  -0.392271407358  -0.391920848109  3.857320 10.8 2455934.99904642      99.00000000
 2455935.5   5.011825786364   5.014953291386  -0.391249724147  -0.390890522610  3.857755 10.8 2455935.99754622      99.00000000
 2455936.5   5.019584141625   5.022710621456  -0.390207183959  -0.389839454243  3.858053 10.8 2455936.99604421      99.00000000
 2455937.5   5.027331016638   5.030456164780  -0.389143906447  -0.388767743948  3.858214 10.8 2455937.99454033      99.00000000
 2455938.5   5.035066174000   5.038189670838  -0.388059991489  -0.387675455872  3.858237 10.8 2455938.99303457      99.00000000
 2455939.5   5.042789236073   5.045910788325  -0.386955569101  -0.386562674598  3.858123 10.9 2455939.99152684      99.00000000
 2455940.5   5.050499954024   5.053619348081  -0.385830751235  -0.385429467266  3.857871 10.9 2455940.99001713      99.00000000
 2455941.5   5.058197927138   5.061315072594  -0.384685683054  -0.384275946886  3.857482 10.9 2455941.98850536      99.00000000
 2455942.5   5.065882872464   5.068997818891  -0.383520493022  -0.383102231429  3.856953 10.9 2455942.98699149      99.00000000
 2455943.5   5.073554347596   5.076667267064  -0.382335345050  -0.381908500275  3.856286 10.9 2455943.98547546      99.00000000
 2455944.5   5.081212022598   5.084323159959  -0.381130386542  -0.380694939377  3.855480 10.9 2455944.98395721      99.00000000
 2455945.5   5.088855407284   5.091965009863  -0.379905801148  -0.379461785441  3.854535 11.0 2455945.98243667      99.00000000
 2455946.5   5.096484126176   5.099592371010  -0.378661754596  -0.378209258223  3.853450 11.0 2455946.98091377      99.00000000
 2455947.5   5.104097650807   5.107204590701  -0.377398447895  -0.376937599843  3.852225 11.0 2455947.97938842      99.00000000
 2455948.5   5.111695577785   5.114801122669  -0.376116060955  -0.375647007572  3.850861 11.0 2455948.97786057      99.00000000
 2455949.5   5.119277365027   5.122381303717  -0.374814806482  -0.374337684951  3.849356 11.0 2455949.97633011      99.00000000
 2455950.5   5.126842610331   5.129944662513  -0.373494872008  -0.373009788831  3.847712 11.0 2455950.97479699      99.00000000
 2455951.5   5.134390787591   5.137490666551  -0.372156475347  -0.371663495952  3.845929 11.0 2455951.97326112      99.00000000
 2455952.5   5.141921521634   5.145018987791  -0.370799805963  -0.370298955609  3.844007 11.0 2455952.97172245      99.00000000
 2455953.5   5.149434321187   5.152529215159  -0.369425082641  -0.368916355970  3.841947 11.0 2455953.97018090      99.00000000
 2455954.5   5.156928848766   5.160021102224  -0.368032494410  -0.367515868422  3.839748 11.1 2455954.96863643      99.00000000
 2455955.5   5.164404651172   5.167494280887  -0.366622260189  -0.366097707353  3.837412 11.1 2455955.96708895      99.00000000
 2455956.5   5.171861426631   5.174948518341  -0.365194568771  -0.364662067716  3.834939 11.1 2455956.96553844      99.00000000
 2455957.5   5.179298755409   5.182383443163  -0.363749639846  -0.363209183697  3.832329 11.1 2455957.96398482      99.00000000
 2455958.5   5.186716366512   5.189798810038  -0.362287662589  -0.361739264761  3.829584 11.1 2455958.96242806      99.00000000
 2455959.5   5.194113870008   5.197194231038  -0.360808857720  -0.360252556192  3.826702 11.1 2455959.96086808      99.00000000
 2455960.5   5.201491024098   5.204569441087  -0.359313414571  -0.358749274118  3.823687 11.1 2455960.95930487      99.00000000
 2455961.5   5.208847469132   5.211924030946  -0.357801554238  -0.357229666490  3.820536 11.1 2455961.95773835      99.00000000
 2455962.5   5.216182994351   5.219257715177  -0.356273465372  -0.355693944791  3.817252 11.1 2455962.95616851      99.00000000
 2455963.5   5.223497272067   5.226570073682  -0.354729368819  -0.354142343556  3.813835 11.1 2455963.95459527      99.00000000
 2455964.5   5.230790121895   5.233860831951  -0.353169452740  -0.352575049177  3.810285 11.1 2455964.95301863      99.00000000
 2455965.5   5.238061242458   5.241129617911  -0.351593939381  -0.350992262624  3.806602 11.2 2455965.95143851      99.00000000
 2455966.5   5.245310470759   5.248376248549  -0.350003020072  -0.349394135012  3.802787 11.2 2455966.94985491      99.00000000
 2455967.5   5.252537510301   5.255600475438  -0.348396924281  -0.347780845212  3.798840 11.2 2455967.94826776      99.00000000
 2455968.5   5.259742186832   5.262802235247  -0.346775854044  -0.346152548472  3.794762 11.2 2455968.94667706      99.00000000
 2455969.5   5.266924176658   5.269981348234  -0.345140054188  -0.344509462095  3.790552 11.2 2455969.94508274      99.00000000
 2455970.5   5.274083264252   5.277137731810  -0.343489744741  -0.342851806871  3.786210 11.2 2455970.94348477      99.00000000
 2455971.5   5.281219076014   5.284271094924  -0.341825190975  -0.341179876938  3.781737 11.2 2455971.94188310      99.00000000
 2455972.5   5.288331343059   5.291381179990  -0.340146633072  -0.339493960066  3.777133 11.2 2455972.94027768      99.00000000
 2455973.5   5.295419640939   5.298467504934  -0.338454355966  -0.337794394270  3.772397 11.2 2455973.93866844      99.00000000
 2455974.5   5.302483655965   5.305529649656  -0.336748616787  -0.336081481814  3.767530 11.2 2455974.93705534      99.00000000
 2455975.5   5.309522928240   5.312567029047  -0.335029715214  -0.334355550197  3.762532 11.2 2455975.93543828      99.00000000
 2455976.5   5.316537119017   5.319579191004  -0.333297919374  -0.332616873352  3.757404 11.2 2455976.93381723      99.00000000
 2455977.5   5.323525755007   5.326565585441  -0.331553537199  -0.330865744257  3.752146 11.2 2455977.93219210      99.00000000
 2455978.5   5.330488495187   5.333525844263  -0.329796841224  -0.329102405075  3.746758 11.2 2455978.93056284      99.00000000
 2455979.5   5.337424874834   5.340459525695  -0.328028141362  -0.327327128469  3.741242 11.2 2455979.92892938      99.00000000
 2455980.5   5.344334570224   5.347366367647  -0.326247709043  -0.325540150049  3.735598 11.2 2455980.92729166      99.00000000
 2455981.5   5.351217140910   5.354246012549  -0.324455851786  -0.323741749803  3.729827 11.3 2455981.92564961      99.00000000
 2455982.5   5.358072291370   5.361098250745  -0.322652836934  -0.321932179086  3.723929 11.3 2455982.92400321      99.00000000
 2455983.5   5.364899611318   5.367922746729  -0.320838968002  -0.320111737721  3.717907 11.3 2455983.92235237      99.00000000
 2455984.5   5.371698834987   5.374719289672  -0.319014507787  -0.318280695272  3.711759 11.3 2455984.92069707      99.00000000
 2455985.5   5.378469580774   5.381487529604  -0.317179756088  -0.316439366516  3.705489 11.3 2455985.91903724      99.00000000
 2455986.5   5.385211609767   5.388227235305  -0.315334971738  -0.314588030731  3.699096 11.3 2455986.91737285      99.00000000
 2455987.5   5.391924566192   5.394938035618  -0.313480451277  -0.312727008455  3.692581 11.3 2455987.91570384      99.00000000
 2455988.5   5.398608236353   5.401619679124  -0.311616449647  -0.310856579989  3.685945 11.3 2455988.91403019      99.00000000
 2455989.5   5.405262290456   5.408271777370  -0.309743259690  -0.308977062808  3.679191 11.3 2455989.91235183      99.00000000
 2455990.5   5.411886541933   5.414894067294  -0.307861131615  -0.307088727453  3.672317 11.3 2455990.91066874      99.00000000
 2455991.5   5.418480689711   5.421486161844  -0.305970353669  -0.305191873565  3.665326 11.3 2455991.90898087      99.00000000
 2455992.5   5.425044576080   5.428047823827  -0.304071171033  -0.303286742643  3.658218 11.3 2455992.90728820      99.00000000
 2455993.5   5.431577926474   5.434578730278  -0.302163868564  -0.301373596125  3.650994 11.3 2455993.90559067      99.00000000
