 2455926.5   4.868409733806   0.000004649533   4.882161326900  -0.403787439092 0.9833544   0.000043356911   0.004731244299 2455927.00196823   2.83  -2.83 130.89  0.1499602 -0.8916698 -0.3865525
 2455927.5   4.886199131573   0.000004482344   4.901452249773  -0.402524903176 0.9833298   0.000043357996   0.004731362732 2455928.00229896   2.34  -2.95 117.72  0.1672194 -0.8890590 -0.3854209
 2455928.5   4.903987801655   0.000004184885   4.920720640973  -0.401128509721 0.9833102   0.000043358859   0.004731456903 2455929.00262590   1.86  -3.06 104.55  0.1844251 -0.8861716 -0.3841696
 2455929.5   4.921775582162   0.000003772290   4.939964317122  -0.399598964644 0.9832959   0.000043359489   0.004731525668 2455930.00294872   1.37  -3.18  91.38  0.2015720 -0.8830089 -0.3827989
 2455930.5   4.939562346443   0.000003263627   4.959181159337  -0.397937038089 0.9832872   0.000043359876   0.004731567938 2455931.00326706   0.89  -3.30  78.21  0.2186548 -0.8795719 -0.3813095
 2455931.5   4.957348002738   0.000002681541   4.978369113034  -0.396143560959 0.9832841   0.000043360012   0.004731582681 2455932.00358063   0.40  -3.41  65.04  0.2356685 -0.8758621 -0.3797019
 2455932.5   4.975132495524   0.000002051939   4.997526189039  -0.394219420969 0.9832870   0.000043359886   0.004731568936 2455933.00388909  -0.08  -3.52  51.87  0.2526079 -0.8718808 -0.3779766
 2455933.5   4.992915807509   0.000001403564   5.016650465849  -0.392165557766 0.9832959   0.000043359491   0.004731525835 2455934.00419217  -0.56  -3.63  38.70  0.2694681 -0.8676294 -0.3761343
 2455934.5   5.010697960860   0.000000767321   5.035740093921  -0.389982956996 0.9833111   0.000043358820   0.004731452641 2455935.00448958  -1.05  -3.75  25.53  0.2862442 -0.8631093 -0.3741755
 2455935.5   5.028479016081   0.000000175207   5.054793303337  -0.387672643868 0.9833327   0.000043357868   0.004731348796 2455936.00478106  -1.53  -3.86  12.36  0.3029312 -0.8583221 -0.3721008
 2455936.5   5.046259067035  -0.000000341193   5.073808415390  -0.385235677627 0.9833607   0.000043356633   0.004731213976 2455937.00506636  -2.01  -3.96 359.19  0.3195243 -0.8532693 -0.3699109
 2455937.5   5.064038231187  -0.000000752622   5.092783856301  -0.382673149053 0.9833952   0.000043355113   0.004731048145 2455938.00534526  -2.49  -4.07 346.02  0.3360187 -0.8479523 -0.3676063
 2455938.5   5.081816635079  -0.000001034272   5.111718168081  -0.379986183047 0.9834360   0.000043353312   0.004730851598 2455939.00561754  -2.96  -4.18 332.85  0.3524097 -0.8423727 -0.3651878
 2455939.5   5.099594396228  -0.000001167875   5.130610009474  -0.377175947071 0.9834832   0.000043351235   0.004730624977 2455940.00588297  -3.44  -4.28 319.69  0.3686924 -0.8365320 -0.3626559
 2455940.5   5.117371603500  -0.000001143449   5.149458141365  -0.374243664136 0.9835363   0.000043348892   0.004730369267 2455941.00614136  -3.91  -4.38 306.52  0.3848620 -0.8304317 -0.3600113
 2455941.5   5.135148298256  -0.000000960453   5.168261395859  -0.371190627232 0.9835953   0.000043346294   0.004730085758 2455942.00639251  -4.38  -4.49 293.35  0.4009137 -0.8240734 -0.3572547
 2455942.5   5.152924458229  -0.000000628225   5.187018633929  -0.368018211504 0.9836597   0.000043343455   0.004729775982 2455943.00663621  -4.85  -4.59 280.18  0.4168424 -0.8174587 -0.3543868
 2455943.5   5.170699985399  -0.000000165658   5.205728700444  -0.364727881166 0.9837292   0.000043340391   0.004729441630 2455944.00687227  -5.32  -4.69 267.01  0.4326432 -0.8105894 -0.3514083
 2455944.5   5.188474698652   0.000000399865   5.224390386614  -0.361321189448 0.9838035   0.000043337118   0.004729084465 2455945.00710048  -5.78  -4.78 253.85  0.4483110 -0.8034673 -0.3483202
 2455945.5   5.206248331852   0.000001034230   5.243002409190  -0.357799771262 0.9838822   0.000043333652   0.004728706211 2455946.00732064  -6.24  -4.88 240.68  0.4638406 -0.7960943 -0.3451232
 2455946.5   5.224020538072   0.000001698957   5.261563413804  -0.354165329510 0.9839650   0.000043330007   0.004728308453 2455947.00753255  -6.70  -4.97 227.51  0.4792269 -0.7884725 -0.3418183
 2455947.5   5.241790900557   0.000002354039   5.280072005499  -0.350419617527 0.9840515   0.000043326196   0.004727892535 2455948.00773599  -7.15  -5.07 214.35  0.4944648 -0.7806042 -0.3384066
 2455948.5   5.259558950215   0.000002960967   5.298526801960  -0.346564421615 0.9841417   0.000043322227   0.004727459484 2455949.00793079  -7.61  -5.16 201.18  0.5095492 -0.7724919 -0.3348891
 2455949.5   5.277324188012   0.000003485579   5.316926496126  -0.342601547966 0.9842353   0.000043318108   0.004727009958 2455950.00811674  -8.05  -5.25 188.01  0.5244749 -0.7641383 -0.3312671
 2455950.5   5.295086109177   0.000003900303   5.335269910553  -0.338532816406 0.9843323   0.000043313840   0.004726544239 2455951.00829369  -8.50  -5.34 174.85  0.5392370 -0.7555460 -0.3275418
 2455951.5   5.312844225443   0.000004185532   5.353556030067  -0.334360060274 0.9844326   0.000043309423   0.004726062262 2455952.00846147  -8.94  -5.42 161.68  0.5538308 -0.7467182 -0.3237145
 2455952.5   5.330598082160   0.000004330013   5.371784009543  -0.330085129453 0.9845365   0.000043304854   0.004725563672 2455953.00861996  -9.38  -5.51 148.52  0.5682514 -0.7376578 -0.3197865
 2455953.5   5.348347268759   0.000004330448   5.389953163272  -0.325709893265 0.9846440   0.000043300128   0.004725047900 2455954.00876905  -9.81  -5.59 135.35  0.5824944 -0.7283681 -0.3157592
 2455954.5   5.366091422873   0.000004190561   5.408062946139  -0.321236241417 0.9847552   0.000043295237   0.004724514229 2455955.00890865 -10.24  -5.67 122.18  0.5965553 -0.7188524 -0.3116341
