2457185.1951389   1.087311790757   5.976731963591 370325.71451
2457185.1958333   1.087940482639   5.979681568593 370326.29950
2457185.1965278   1.088569179891   5.982631007098 370326.88479
2457185.1972222   1.089197882529   5.985580279079 370327.47036
2457185.1979167   1.089826590547   5.988529384427 370328.05623
2457185.1986111   1.090455303943   5.991478323025 370328.64240
2457185.1993056   1.091084022730   5.994427094851 370329.22886
2457185.2000000   1.091712746905   5.997375699786 370329.81561
2457185.2006944   1.092341476470   6.000324137750 370330.40265
2457185.2013889   1.092970211420   6.003272408627 370330.98999
2457185.2020833   1.093598951771   6.006220512395 370331.57762
2457185.2027778   1.094227697519   6.009168448935 370332.16554
2457185.2034722   1.094856448659   6.012116218136 370332.75376
2457185.2041667   1.095485210050   6.015063847653 370333.34227
2457185.2048611   1.096113972002   6.018011282019 370333.93107
2457185.2055556   1.096742739351   6.020958548794 370334.52017
2457185.2062500   1.097371512115   6.023905647952 370335.10956
2457185.2069444   1.098000290288   6.026852579379 370335.69924
2457185.2076389   1.098629073866   6.029799342962 370336.28921
2457185.2083333   1.099257862864   6.032745938674 370336.87948
2457185.2090278   1.099886657278   6.035692366407 370337.47005
2457185.2097222   1.100515457103   6.038638626038 370338.06090
2457185.2104167   1.101144262356   6.041584717548 370338.65205
2457185.2111111   1.101773073030   6.044530640823 370339.24350
2457185.2118056   1.102401889129   6.047476395778 370339.83524
2457185.2125000   1.103030710648   6.050421982300 370340.42727
2457185.2131944   1.103659537603   6.053367400361 370341.01959
2457185.2138889   1.104288369988   6.056312649850 370341.61221
2457185.2145833   1.104917207800   6.059257730652 370342.20512
2457185.2152778   1.105546051054   6.062202642743 370342.79833
2457185.2159722   1.106174899745   6.065147386009 370343.39182
2457185.2166667   1.106803753870   6.068091960336 370343.98562
2457185.2173611   1.107432613443   6.071036365698 370344.57970
2457185.2180556   1.108061483339   6.073980629789 370345.17408
2457185.2187500   1.108690353797   6.076924696888 370345.76876
2457185.2194444   1.109319229709   6.079868594770 370346.36372
2457185.2201389   1.109948111073   6.082812323321 370346.95898
2457185.2208333   1.110576997881   6.085755882431 370347.55454
2457185.2215278   1.111205890151   6.088699272067 370348.15039
2457185.2222222   1.111834787879   6.091642492123 370348.74653
2457185.2229167   1.112463691065   6.094585542510 370349.34297
2457185.2236111   1.113092599705   6.097528423116 370349.93970
2457185.2243056   1.113721513815   6.100471133919 370350.53672
2457185.2250000   1.114350433391   6.103413674801 370351.13404
2457185.2256944   1.114979358428   6.106356045648 370351.73165
2457185.2263889   1.115608288941   6.109298246436 370352.32956
2457185.2270833   1.116237224926   6.112240277054 370352.92776
2457185.2277778   1.116866166378   6.115182137384 370353.52625
2457185.2284722   1.117495113313   6.118123827404 370354.12504
