2457364.0548611  14.091562168529 -10.312699321948       1.0031410050
2457364.0555556  14.091614360471 -10.312970436775       1.0031458503
2457364.0562500  14.091666552559 -10.313241550490       1.0031506957
2457364.0569444  14.091718744792 -10.313512663101       1.0031555410
2457364.0576389  14.091770937171 -10.313783774602       1.0031603864
2457364.0583333  14.091823129695 -10.314054884992       1.0031652317
2457364.0590278  14.091875322364 -10.314325994276       1.0031700770
2457364.0597222  14.091927515166 -10.314597102374       1.0031749223
2457364.0604167  14.091979708126 -10.314868209440       1.0031797676
2457364.0611111  14.092031901231 -10.315139315395       1.0031846128
2457364.0618056  14.092084094482 -10.315410420243       1.0031894581
2457364.0625000  14.092136287879 -10.315681523983       1.0031943033
2457364.0631944  14.092188481420 -10.315952626610       1.0031991486
2457364.0638889  14.092240675107 -10.316223728131       1.0032039938
2457364.0645833  14.092292868939 -10.316494828542       1.0032088390
2457364.0652778  14.092345062917 -10.316765927841       1.0032136842
2457364.0659722  14.092397257040 -10.317037026034       1.0032185294
2457364.0666667  14.092449451308 -10.317308123117       1.0032233746
2457364.0673611  14.092501645709 -10.317579219010       1.0032282198
2457364.0680556  14.092553840268 -10.317850313873       1.0032330649
2457364.0687500  14.092606034973 -10.318121407627       1.0032379101
2457364.0694444  14.092658229822 -10.318392500268       1.0032427552
2457364.0701389  14.092710424817 -10.318663591802       1.0032476003
2457364.0708333  14.092762619958 -10.318934682226       1.0032524454
2457364.0715278  14.092814815244 -10.319205771540       1.0032572905
2457364.0722222  14.092867010675 -10.319476859740       1.0032621356
2457364.0729167  14.092919206252 -10.319747946834       1.0032669807
2457364.0736111  14.092971401975 -10.320019032816       1.0032718258
2457364.0743056  14.093023597842 -10.320290117686       1.0032766708
2457364.0750000  14.093075793842 -10.320561201371       1.0032815159
2457364.0756944  14.093127990000 -10.320832284022       1.0032863609
2457364.0763889  14.093180186303 -10.321103365560       1.0032912059
2457364.0770833  14.093232382753 -10.321374445990       1.0032960509
2457364.0777778  14.093284579347 -10.321645525309       1.0033008959
2457364.0784722  14.093336776087 -10.321916603515       1.0033057409
2457364.0791667  14.093388972972 -10.322187680612       1.0033105859
2457364.0798611  14.093441170003 -10.322458756599       1.0033154308
2457364.0805556  14.093493367179 -10.322729831471       1.0033202758
2457364.0812500  14.093545564500 -10.323000905235       1.0033251207
2457364.0819444  14.093597761954 -10.323271977810       1.0033299657
2457364.0826389  14.093649959567 -10.323543049352       1.0033348106
2457364.0833333  14.093702157324 -10.323814119779       1.0033396555
2457364.0840278  14.093754355227 -10.324085189097       1.0033445004
2457364.0847222  14.093806553275 -10.324356257304       1.0033493453
2457364.0854167  14.093858751469 -10.324627324397       1.0033541901
2457364.0861111  14.093910949808 -10.324898390380       1.0033590350
2457364.0868056  14.093963148293 -10.325169455252       1.0033638798
2457364.0875000  14.094015346923 -10.325440519009       1.0033687247
2457364.0881944  14.094067545698 -10.325711581657       1.0033735695
2457364.0888889  14.094119744619 -10.325982643193       1.0033784143
2457364.0895833  14.094171943685 -10.326253703614       1.0033832591
2457364.0902778  14.094224142884 -10.326524762848       1.0033881039
2457364.0909722  14.094276342241 -10.326795821047       1.0033929487
2457364.0916667  14.094328541744 -10.327066878134       1.0033977935
2457364.0923611  14.094380741391 -10.327337934106       1.0034026382
2457364.0930556  14.094432941185 -10.327608988968       1.0034074830
2457364.0937500  14.094485141124 -10.327880042717       1.0034123277
2457364.0944444  14.094537341207 -10.328151095351       1.0034171724
2457364.0951389  14.094589541437 -10.328422146875       1.0034220171
2457364.0958333  14.094641741812 -10.328693197287       1.0034268618
2457364.0965278  14.094693942332 -10.328964246582       1.0034317065
2457364.0972222  14.094746142998 -10.329235294768       1.0034365512
2457364.0979167  14.094798343797 -10.329506341762       1.0034413959
2457364.0986111  14.094850544753 -10.329777387719       1.0034462405
2457364.0993056  14.094902745855 -10.330048432565       1.0034510852
2457364.1000000  14.094954947103 -10.330319476298       1.0034559298
2457364.1006944  14.095007148496 -10.330590518915       1.0034607744
2457364.1013889  14.095059350034 -10.330861560421       1.0034656190
2457364.1020833  14.095111551718 -10.331132600813       1.0034704636
2457364.1027778  14.095163753548 -10.331403640092       1.0034753082
2457364.1034722  14.095215955522 -10.331674678255       1.0034801528
2457364.1041667  14.095268157642 -10.331945715306       1.0034849974
2457364.1048611  14.095320359908 -10.332216751244       1.0034898419
2457364.1055556  14.095372562305 -10.332487785988       1.0034946864
2457364.1062500  14.095424764862 -10.332758819698       1.0034995310
2457364.1069444  14.095476967564 -10.333029852294       1.0035043755
2457364.1076389  14.095529170411 -10.333300883773       1.0035092200
2457364.1083333  14.095581373404 -10.333571914141       1.0035140645
2457364.1090278  14.095633576542 -10.333842943394       1.0035189090
2457364.1097222  14.095685779825 -10.334113971530       1.0035237534
2457364.1104167  14.095737983255 -10.334384998555       1.0035285979
2457364.1111111  14.095790186829 -10.334656024465       1.0035334424
2457364.1118056  14.095842390549 -10.334927049258       1.0035382868
2457364.1125000  14.095894594415 -10.335198072939       1.0035431312
2457364.1131944  14.095946798426 -10.335469095505       1.0035479756
2457364.1138889  14.095999002569 -10.335740116879       1.0035528200
2457364.1145833  14.096051206870 -10.336011137213       1.0035576644
2457364.1152778  14.096103411318 -10.336282156434       1.0035625088
2457364.1159722  14.096155615911 -10.336553174541       1.0035673532
2457364.1166667  14.096207820648 -10.336824191529       1.0035721975
2457364.1173611  14.096260025532 -10.337095207406       1.0035770419
2457364.1180556  14.096312230561 -10.337366222167       1.0035818862
2457364.1187500  14.096364435735 -10.337637235809       1.0035867305
2457364.1194444  14.096416641056 -10.337908248340       1.0035915749
2457364.1201389  14.096468846521 -10.338179259755       1.0035964192
2457364.1208333  14.096521052132 -10.338450270051       1.0036012634
2457364.1215278  14.096573257888 -10.338721279234       1.0036061077
2457364.1222222  14.096625463777 -10.338992287225       1.0036109520
2457364.1229167  14.096677669825 -10.339263294177       1.0036157962
2457364.1236111  14.096729876017 -10.339534300010       1.0036206405
2457364.1243056  14.096782082355 -10.339805304730       1.0036254847
2457364.1250000  14.096834288839 -10.340076308334       1.0036303289
2457364.1256944  14.096886495468 -10.340347310820       1.0036351731
2457364.1263889  14.096938702243 -10.340618312192       1.0036400173
2457364.1270833  14.096990909163 -10.340889312447       1.0036448615
2457364.1277778  14.097043116228 -10.341160311584       1.0036497057
2457364.1284722  14.097095323439 -10.341431309607       1.0036545499
2457364.1291667  14.097147530796 -10.341702306513       1.0036593940
2457364.1298611  14.097199738298 -10.341973302300       1.0036642382
2457364.1305556  14.097251945932 -10.342244296896       1.0036690823
2457364.1312500  14.097304153726 -10.342515290452       1.0036739264
2457364.1319444  14.097356361664 -10.342786282889       1.0036787705
2457364.1326389  14.097408569748 -10.343057274212       1.0036836146
2457364.1333333  14.097460777977 -10.343328264418       1.0036884587
2457364.1340278  14.097512986352 -10.343599253506       1.0036933028
2457364.1347222  14.097565194872 -10.343870241475       1.0036981468
2457364.1354167  14.097617403538 -10.344141228330       1.0037029909
2457364.1361111  14.097669612350 -10.344412214067       1.0037078349
2457364.1368056  14.097721821306 -10.344683198684       1.0037126789
2457364.1375000  14.097774030409 -10.344954182187       1.0037175229
2457364.1381944  14.097826239657 -10.345225164572       1.0037223669
2457364.1388889  14.097878449050 -10.345496145836       1.0037272109
2457364.1395833  14.097930658576 -10.345767125909       1.0037320549
2457364.1402778  14.097982868260 -10.346038104941       1.0037368989
2457364.1409722  14.098035078090 -10.346309082852       1.0037417428
2457364.1416667  14.098087288065 -10.346580059649       1.0037465868
2457364.1423611  14.098139498186 -10.346851035327       1.0037514307
2457364.1430556  14.098191708452 -10.347122009885       1.0037562746
2457364.1437500  14.098243918864 -10.347392983327       1.0037611186
2457364.1444444  14.098296129422 -10.347663955652       1.0037659625
2457364.1451389  14.098348340124 -10.347934926857       1.0037708063
2457364.1458333  14.098400550972 -10.348205896942       1.0037756502
2457364.1465278  14.098452761966 -10.348476865911       1.0037804941
2457364.1472222  14.098504973106 -10.348747833762       1.0037853379
2457364.1479167  14.098557184390 -10.349018800492       1.0037901818
2457364.1486111  14.098609395808 -10.349289766027       1.0037950256
2457364.1493056  14.098661607384 -10.349560730522       1.0037998694
2457364.1500000  14.098713819105 -10.349831693895       1.0038047132
2457364.1506944  14.098766030972 -10.350102656153       1.0038095570
2457364.1513889  14.098818242985 -10.350373617291       1.0038144008
2457364.1520833  14.098870455142 -10.350644577307       1.0038192446
2457364.1527778  14.098922667446 -10.350915536207       1.0038240884
2457364.1534722  14.098974879895 -10.351186493988       1.0038289321
2457364.1541667  14.099027092489 -10.351457450650       1.0038337758
2457364.1548611  14.099079305229 -10.351728406189       1.0038386196
2457364.1555556  14.099131518115 -10.351999360612       1.0038434633
2457364.1562500  14.099183731146 -10.352270313916       1.0038483070
2457364.1569444  14.099235944322 -10.352541266097       1.0038531507
2457364.1576389  14.099288157631 -10.352812217083       1.0038579944
2457364.1583333  14.099340371099 -10.353083167028       1.0038628380
2457364.1590278  14.099392584712 -10.353354115850       1.0038676817
2457364.1597222  14.099444798471 -10.353625063554       1.0038725254
2457364.1604167  14.099497012375 -10.353896010139       1.0038773690
2457364.1611111  14.099549226424 -10.354166955601       1.0038822126
2457364.1618056  14.099601440620 -10.354437899946       1.0038870562
2457364.1625000  14.099653654961 -10.354708843171       1.0038918998
2457364.1631944  14.099705869447 -10.354979785272       1.0038967434
2457364.1638889  14.099758084079 -10.355250726256       1.0039015870
2457364.1645833  14.099810298856 -10.355521666120       1.0039064306
2457364.1652778  14.099862513779 -10.355792604863       1.0039112741
2457364.1659722  14.099914728847 -10.356063542483       1.0039161177
2457364.1666667  14.099966944049 -10.356334478907       1.0039209612
2457364.1673611  14.100019159408 -10.356605414289       1.0039258047
2457364.1680556  14.100071374913 -10.356876348546       1.0039306482
2457364.1687500  14.100123590564 -10.357147281686       1.0039354917
2457364.1694444  14.100175806360 -10.357418213704       1.0039403352
2457364.1701389  14.100228022302 -10.357689144599       1.0039451787
2457364.1708333  14.100280238389 -10.357960074376       1.0039500222
2457364.1715278  14.100332454622 -10.358231003031       1.0039548656
2457364.1722222  14.100384671000 -10.358501930562       1.0039597091
2457364.1729167  14.100436887524 -10.358772856975       1.0039645525
2457364.1736111  14.100489104194 -10.359043782266       1.0039693959
2457364.1743056  14.100541321008 -10.359314706433       1.0039742393
2457364.1750000  14.100593537969 -10.359585629482       1.0039790827
2457364.1756944  14.100645755075 -10.359856551409       1.0039839261
2457364.1763889  14.100697972314 -10.360127472136       1.0039887695
2457364.1770833  14.100750189711 -10.360398391816       1.0039936128
2457364.1777778  14.100802407254 -10.360669310378       1.0039984562
2457364.1784722  14.100854624943 -10.360940227817       1.0040032995
2457364.1791667  14.100906842776 -10.361211144132       1.0040081429
2457364.1798611  14.100959060756 -10.361482059327       1.0040129862
2457364.1805556  14.101011278881 -10.361752973400       1.0040178295
2457364.1812500  14.101063497151 -10.362023886348       1.0040226728
2457364.1819444  14.101115715568 -10.362294798177       1.0040275161
2457364.1826389  14.101167934130 -10.362565708883       1.0040323593
2457364.1833333  14.101220152837 -10.362836618464       1.0040372026
2457364.1840278  14.101272371690 -10.363107526925       1.0040420458
2457364.1847222  14.101324590688 -10.363378434263       1.0040468891
2457364.1854167  14.101376809833 -10.363649340479       1.0040517323
2457364.1861111  14.101429029109 -10.363920245491       1.0040565755
2457364.1868056  14.101481248544 -10.364191149461       1.0040614187
2457364.1875000  14.101533468125 -10.364462052309       1.0040662619
2457364.1881944  14.101585687851 -10.364732954030       1.0040711051
2457364.1888889  14.101637907723 -10.365003854631       1.0040759482
2457364.1895833  14.101690127741 -10.365274754109       1.0040807914
2457364.1902778  14.101742347903 -10.365545652461       1.0040856345
2457364.1909722  14.101794568212 -10.365816549692       1.0040904777
2457364.1916667  14.101846788667 -10.366087445800       1.0040953208
2457364.1923611  14.101899009266 -10.366358340782       1.0041001639
2457364.1930556  14.101951230012 -10.366629234643       1.0041050070
2457364.1937500  14.102003450903 -10.366900127380       1.0041098501
2457364.1944444  14.102055671939 -10.367171018991       1.0041146932
2457364.1951389  14.102107893121 -10.367441909480       1.0041195362
2457364.1958333  14.102160114449 -10.367712798846       1.0041243793
2457364.1965278  14.102212335910 -10.367983687011       1.0041292223
2457364.1972222  14.102264557528 -10.368254574126       1.0041340654
2457364.1979167  14.102316779293 -10.368525460120       1.0041389084
2457364.1986111  14.102369001204 -10.368796344989       1.0041437514
2457364.1993056  14.102421223259 -10.369067228732       1.0041485944
2457364.2000000  14.102473445460 -10.369338111353       1.0041534374
2457364.2006944  14.102525667807 -10.369608992850       1.0041582803
2457364.2013889  14.102577890300 -10.369879873219       1.0041631233
2457364.2020833  14.102630112938 -10.370150752467       1.0041679663
2457364.2027778  14.102682335722 -10.370421630590       1.0041728092
2457364.2034722  14.102734558651 -10.370692507586       1.0041776521
2457364.2041667  14.102786781726 -10.370963383459       1.0041824950
2457364.2048611  14.102839004947 -10.371234258208       1.0041873379
2457364.2055556  14.102891228312 -10.371505131829       1.0041921808
2457364.2062500  14.102943451824 -10.371776004328       1.0041970237
2457364.2069444  14.102995675469 -10.372046875624       1.0042018666
2457364.2076389  14.103047899272 -10.372317745872       1.0042067094
2457364.2083333  14.103100123220 -10.372588614993       1.0042115523
2457364.2090278  14.103152347314 -10.372859482991       1.0042163951
2457364.2097222  14.103204571554 -10.373130349863       1.0042212379
2457364.2104167  14.103256795939 -10.373401215608       1.0042260808
2457364.2111111  14.103309020471 -10.373672080229       1.0042309236
2457364.2118056  14.103361245147 -10.373942943725       1.0042357664
2457364.2125000  14.103413469969 -10.374213806093       1.0042406091
2457364.2131944  14.103465694937 -10.374484667337       1.0042454519
2457364.2138889  14.103517920051 -10.374755527456       1.0042502947
