 2458838.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -2.  -8. -16. -26. -33. -36. -34. -28. -19. -10.  -3.
 2458839.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -2.  -7. -16. -25. -32. -36. -34. -28. -20. -10.  -3.
 2458840.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -7. -16. -25. -32. -35. -34. -28. -20. -11.  -4.
 2458841.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -7. -15. -24. -32. -35. -34. -29. -20. -11.  -4.
 2458842.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -7. -15. -24. -31. -35. -34. -29. -20. -11.  -4.
 2458843.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -6. -15. -24. -31. -35. -34. -29. -21. -12.  -4.
 2458844.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -6. -14. -23. -31. -35. -34. -29. -21. -12.  -4.
 2458845.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -6. -14. -23. -30. -34. -34. -29. -21. -12.  -4.
 2458846.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -6. -13. -22. -30. -34. -34. -29. -21. -12.  -5.
 2458847.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -5. -13. -22. -30. -34. -34. -29. -21. -12.  -5.
 2458848.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -5. -13. -22. -29. -34. -34. -29. -21. -13.  -5.
 2458849.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -5. -12. -21. -29. -33. -34. -29. -22. -13.  -5.
 2458850.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.  -5. -12. -21. -29. -33. -33. -29. -22. -13.  -5.
 2458851.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.  -4. -12. -21. -28. -33. -33. -29. -22. -13.  -5.
 2458852.5   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.   0.   0.  -1.   0.  -4. -12. -20. -28. -33. -33. -29. -22. -13.  -6.
 2458853.5   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.   0.   0.  -1.   0.  -4. -11. -20. -28. -33. -33. -30. -22. -14.  -6.
 2458854.5   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.   0.  -1.   0.  -4. -11. -19. -27. -32. -33. -30. -23. -14.  -6.
 2458855.5   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.   0.  -1.   0.  -4. -10. -19. -27. -32. -33. -30. -23. -14.  -6.
 2458856.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -1.   0.  -3. -10. -19. -26. -32. -33. -30. -23. -14.  -7.
 2458857.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -1.   0.  -3. -10. -18. -26. -31. -33. -30. -23. -15.  -7.
 2458858.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -3.  -9. -18. -26. -31. -32. -30. -23. -15.  -7.
 2458859.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -3.  -9. -17. -25. -31. -32. -29. -23. -15.  -7.
 2458860.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -3.  -9. -17. -25. -30. -32. -29. -23. -15.  -7.
 2458861.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -2.  -8. -16. -24. -30. -32. -29. -23. -15.  -7.
 2458862.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -2.  -8. -16. -24. -29. -31. -29. -23. -15.  -8.
 2458863.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -2.  -8. -16. -23. -29. -31. -29. -23. -16.  -8.
 2458864.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -2.  -8. -15. -23. -29. -31. -29. -23. -16.  -8.
 2458865.5  -1.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.  -2.   0.  -2.  -7. -15. -23. -29. -31. -29. -24. -16.  -8.
 2458866.5  -1.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2.  -2.  -2.   0.  -2.  -7. -15. -22. -28. -31. -29. -24. -16.  -8.
 2458867.5  -1.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2.  -2.  -3.   0.  -2.  -7. -14. -22. -28. -30. -29. -24. -16.  -9.
 2458868.5  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -1.  -2.  -2.  -3.   0.  -1.  -6. -14. -21. -27. -30. -29. -24. -16.  -9.
