 2458848.5   4.869461288741  -0.000001954888   4.883125597722  -0.403722572766 0.9833175   0.000043358539   0.004731421972 2458849.00197453   2.81  -2.82  84.02  0.1490809 -0.8917639 -0.3865815
 2458849.5   4.887254566071  -0.000002248864   4.902419832055  -0.402453446932 0.9832931   0.000043359616   0.004731539529 2458850.00230576   2.32  -2.94  70.85  0.1663458 -0.8891670 -0.3854561
 2458850.5   4.905047259282  -0.000002412443   4.921691361853  -0.401050186239 0.9832733   0.000043360490   0.004731634842 2458851.00263320   1.84  -3.06  57.68  0.1835574 -0.8862930 -0.3842105
 2458851.5   4.922839111648  -0.000002437934   4.940937906328  -0.399513484956 0.9832583   0.000043361149   0.004731706821 2458852.00295649   1.35  -3.18  44.51  0.2007105 -0.8831431 -0.3828451
 2458852.5   4.940629901511  -0.000002322706   4.960157276877  -0.397844115400 0.9832484   0.000043361585   0.004731754351 2458853.00327527   0.87  -3.29  31.34  0.2177996 -0.8797187 -0.3813605
 2458853.5   4.958419443088  -0.000002069296   4.979347375541  -0.396042926056 0.9832439   0.000043361786   0.004731776296 2458854.00358920   0.38  -3.40  18.17  0.2348196 -0.8760209 -0.3797574
 2458854.5   4.976207589685  -0.000001685707   4.998506194760  -0.394110839856 0.9832449   0.000043361742   0.004731771506 2458855.00389797  -0.10  -3.52   5.00  0.2517651 -0.8720513 -0.3780362
 2458855.5   4.993994239109  -0.000001185840   5.017631816442  -0.392048852201 0.9832516   0.000043361443   0.004731738831 2458856.00420127  -0.58  -3.63 351.83  0.2686312 -0.8678113 -0.3761977
 2458856.5   5.011779340290  -0.000000589921   5.036722408765  -0.389858027634 0.9832645   0.000043360877   0.004731677155 2458857.00449882  -1.06  -3.74 338.66  0.2854129 -0.8633024 -0.3742425
 2458857.5   5.029562899187   0.000000075310   5.055776220860  -0.387539493499 0.9832835   0.000043360037   0.004731585454 2458858.00479034  -1.55  -3.85 325.49  0.3021052 -0.8585263 -0.3721714
 2458858.5   5.047344981119   0.000000776976   5.074791578625  -0.385094429129 0.9833090   0.000043358914   0.004731462872 2458859.00507560  -2.03  -3.96 312.33  0.3187033 -0.8534845 -0.3699851
 2458859.5   5.065125706236   0.000001477324   5.093766887396  -0.382524050849 0.9833410   0.000043357502   0.004731308820 2458860.00535437  -2.50  -4.07 299.16  0.3352025 -0.8481787 -0.3676844
 2458860.5   5.082905235638   0.000002136042   5.112700645434  -0.379829596277 0.9833796   0.000043355800   0.004731123075 2458861.00562644  -2.98  -4.17 285.99  0.3515980 -0.8426104 -0.3652699
 2458861.5   5.100683747982   0.000002713490   5.131591464114  -0.377012314336 0.9834248   0.000043353809   0.004730905850 2458862.00589160  -3.45  -4.28 272.82  0.3678852 -0.8367812 -0.3627424
 2458862.5   5.118461409735   0.000003174358   5.150438080826  -0.374073466826 0.9834763   0.000043351536   0.004730657820 2458863.00614967  -3.93  -4.38 259.65  0.3840594 -0.8306926 -0.3601026
 2458863.5   5.136238344791   0.000003491025   5.169239348957  -0.371014342191 0.9835341   0.000043348991   0.004730380088 2458864.00640047  -4.40  -4.48 246.48  0.4001157 -0.8243463 -0.3573512
 2458864.5   5.154014609562   0.000003645961   5.187994200549  -0.367836275543 0.9835977   0.000043346187   0.004730074098 2458865.00664379  -4.87  -4.58 233.32  0.4160494 -0.8177438 -0.3544889
 2458865.5   5.171790177502   0.000003632817   5.206701593390  -0.364540666249 0.9836669   0.000043343139   0.004729741517 2458866.00687946  -5.33  -4.68 220.15  0.4318555 -0.8108868 -0.3515165
 2458866.5   5.189564933826   0.000003456266   5.225360461906  -0.361128987242 0.9837412   0.000043339864   0.004729384109 2458867.00710729  -5.80  -4.78 206.98  0.4475290 -0.8037772 -0.3484347
 2458867.5   5.207338678647   0.000003130865   5.243969686622  -0.357602785126 0.9838203   0.000043336377   0.004729003619 2458868.00732709  -6.26  -4.88 193.81  0.4630649 -0.7964168 -0.3452444
 2458868.5   5.225111135821   0.000002679330   5.262528087023  -0.353963673517 0.9839040   0.000043332694   0.004728601683 2458869.00753866  -6.71  -4.97 180.65  0.4784580 -0.7888077 -0.3419464
 2458869.5   5.242881965085   0.000002130491   5.281034435244  -0.350213322890 0.9839918   0.000043328828   0.004728179756 2458870.00774181  -7.17  -5.06 167.48  0.4937034 -0.7809522 -0.3385417
 2458870.5   5.260650775922   0.000001517154   5.299487484891  -0.346353449677 0.9840835   0.000043324789   0.004727739061 2458871.00793637  -7.62  -5.16 154.31  0.5087959 -0.7728526 -0.3350313
 2458871.5   5.278417142258   0.000000873963   5.317886008690  -0.342385806470 0.9841789   0.000043320587   0.004727280557 2458872.00812214  -8.07  -5.25 141.15  0.5237304 -0.7645116 -0.3314162
 2458872.5   5.296180617329   0.000000235396   5.336228838638  -0.338312174534 0.9842780   0.000043316229   0.004726804925 2458873.00829898  -8.51  -5.33 127.98  0.5385022 -0.7559318 -0.3276976
 2458873.5   5.313940747967  -0.000000366018   5.354514902452  -0.334134359268 0.9843805   0.000043311717   0.004726312572 2458874.00846673  -8.95  -5.42 114.82  0.5531062 -0.7471160 -0.3238767
 2458874.5   5.331697087419  -0.000000901157   5.372743251093  -0.329854188528 0.9844865   0.000043307053   0.004725803643 2458875.00862524  -9.39  -5.50 101.65  0.5675377 -0.7380674 -0.3199548
