 2458848.5 -16.4678 -1.7465   0.409038728648   394.1633  -2.6253  0.0002
 2458849.5 -16.4941 -1.7020   0.409038938126   394.2079  -2.5810  0.0002
 2458850.5 -16.5437 -1.6693   0.409039090496   394.2431  -2.5485  0.0001
 2458851.5 -16.6028 -1.6509   0.409039173300   394.2746  -2.5302  0.0001
 2458852.5 -16.6566 -1.6474   0.409039183851   394.3081  -2.5269  0.0001
 2458853.5 -16.6903 -1.6573   0.409039129697   394.3495  -2.5370  0.0001
 2458854.5 -16.6907 -1.6768   0.409039029115   394.4041  -2.5567  0.0001
 2458855.5 -16.6483 -1.6999   0.409038911101   394.4757  -2.5801  0.0002
 2458856.5 -16.5597 -1.7187   0.409038813631   394.5657  -2.5993  0.0002
 2458857.5 -16.4304 -1.7246   0.409038778562   394.6720  -2.6057  0.0002
 2458858.5 -16.2764 -1.7102   0.409038842211   394.7882  -2.5918  0.0002
 2458859.5 -16.1225 -1.6717   0.409039022957   394.9044  -2.5538  0.0001
 2458860.5 -15.9973 -1.6111   0.409039310559   395.0094  -2.4936  0.0001
 2458861.5 -15.9238 -1.5369   0.409039663764   395.0938  -2.4199  0.0000
 2458862.5 -15.9116 -1.4621   0.409040020195   395.1538  -2.3453 -0.0001
 2458863.5 -15.9526 -1.3999   0.409040315814   395.1927  -2.2832 -0.0001
 2458864.5 -16.0244 -1.3595   0.409040505247   395.2192  -2.2430 -0.0002
 2458865.5 -16.0976 -1.3440   0.409040574204   395.2450  -2.2276 -0.0002
 2458866.5 -16.1453 -1.3497   0.409040540424   395.2809  -2.2334 -0.0002
 2458867.5 -16.1492 -1.3680   0.409040445333   395.3341  -2.2520 -0.0002
 2458868.5 -16.1039 -1.3882   0.409040341079   395.4069  -2.2726 -0.0001
 2458869.5 -16.0159 -1.4001   0.409040277331   395.4967  -2.2848 -0.0001
 2458870.5 -15.9010 -1.3960   0.409040290779   395.5973  -2.2812 -0.0001
 2458871.5 -15.7800 -1.3724   0.409040398957   395.7004  -2.2581 -0.0002
 2458872.5 -15.6736 -1.3299   0.409040598907   395.7977  -2.2160 -0.0002
 2458873.5 -15.5987 -1.2727   0.409040870278   395.8827  -2.1591 -0.0002
 2458874.5 -15.5650 -1.2072   0.409041181517   395.9512  -2.0939 -0.0003
 2458875.5 -15.5748 -1.1408   0.409041497174   396.0025  -2.0278 -0.0004
 2458876.5 -15.6232 -1.0803   0.409041784455   396.0383  -1.9674 -0.0004
 2458877.5 -15.7002 -1.0308   0.409042017880   396.0628  -1.9181 -0.0005
 2458878.5 -15.7924 -0.9957   0.409042181760   396.0812  -1.8831 -0.0005
 2458879.5 -15.8849 -0.9761   0.409042270962   396.0993  -1.8634 -0.0005
 2458880.5 -15.9633 -0.9707   0.409042290747   396.1230  -1.8582 -0.0005
 2458881.5 -16.0145 -0.9765   0.409042256272   396.1575  -1.8642 -0.0005
 2458882.5 -16.0284 -0.9885   0.409042191948   396.2068  -1.8764 -0.0005
 2458883.5 -15.9994 -0.9999   0.409042130300   396.2731  -1.8881 -0.0005
 2458884.5 -15.9286 -1.0030   0.409042109340   396.3561  -1.8915 -0.0005
 2458885.5 -15.8258 -0.9898   0.409042167012   396.4519  -1.8788 -0.0005
 2458886.5 -15.7104 -0.9545   0.409042331762   396.5529  -1.8439 -0.0006
 2458887.5 -15.6091 -0.8958   0.409042610398   396.6483  -1.7856 -0.0006
 2458888.5 -15.5500 -0.8187   0.409042978110   396.7270  -1.7088 -0.0007
 2458889.5 -15.5519 -0.7348   0.409043378454   396.7815  -1.6252 -0.0008
 2458890.5 -15.6163 -0.6593   0.409043738496   396.8111  -1.5498 -0.0008
 2458891.5 -15.7244 -0.6051   0.409043994819   396.8232  -1.4957 -0.0009
 2458892.5 -15.8448 -0.5786   0.409044116919   396.8303  -1.4693 -0.0009
 2458893.5 -15.9450 -0.5777   0.409044115440   396.8453  -1.4684 -0.0009
 2458894.5 -16.0025 -0.5933   0.409044033275   396.8772  -1.4842 -0.0009
 2458895.5 -16.0095 -0.6139   0.409043927532   396.9292  -1.5049 -0.0009
 2458896.5 -15.9718 -0.6281   0.409043852079   396.9990  -1.5195 -0.0009
 2458897.5 -15.9049 -0.6281   0.409043846022   397.0805  -1.5198 -0.0009
 2458898.5 -15.8288 -0.6097   0.409043928788   397.1657  -1.5019 -0.0009
