 2458848.5   4.782   0.034338591180   0.099289488731   0.000038124205   0.000649795113   0.000005849848   5.641957635239  -0.000459736388   5.890010296689   4.387494452661 0.21622
 2458849.5   5.782   0.013485035530   0.111012669211   0.000016575582   0.000645657870  -0.000009011026   5.854429597540  -0.000807803637   5.870054440045   4.347328372860 0.29948
 2458850.5   6.782  -0.008650549728   0.117904182289  -0.000006019586   0.000637727204  -0.000028111863   6.066805599797  -0.001152920960   5.867481886420   4.322578646773 0.38914
 2458851.5   7.782  -0.030854602204   0.119774162945  -0.000028646445   0.000626428048  -0.000049962814   6.279079271600  -0.001504423127   5.881232559555   4.313266044969 0.48256
 2458852.5   8.782  -0.051851410815   0.116519024447  -0.000050161810   0.000612227784  -0.000072916846   0.208061828490  -0.001872087907   5.910488312310   4.319637136823 0.57715
 2458853.5   9.782  -0.070363040116   0.108118224473  -0.000069410999   0.000595634299  -0.000095345148   0.420123385098  -0.002265077411   5.954778942815   4.342364108026 0.67021
 2458854.5  10.782  -0.085177671110   0.094661280212  -0.000085351849   0.000577211489  -0.000115805551   0.632081385664  -0.002690864440   6.013884245256   4.382564427822 0.75873
 2458855.5  11.782  -0.095228191636   0.076404947701  -0.000097171242   0.000557611151  -0.000133180674   0.843942276042  -0.003154315220   6.087495274361   4.441676811583 0.83923
 2458856.5  12.782  -0.099680928955   0.053853723745  -0.000104380101   0.000537620162  -0.000146760306   1.055716731604  -0.003657078296   6.174567655162   4.521412087583 0.90776
 2458857.5  13.782  -0.098030207064   0.027846020156  -0.000106875146   0.000518208450  -0.000156244888   1.267420132018  -0.004197383345   6.272386786128   4.625405821885 0.96002
 2458858.5  14.782  -0.090188027836  -0.000385005423  -0.000104960411   0.000500551109  -0.000161656039   1.479072750474  -0.004770291167   0.092493240686   4.780605777721 0.99175
 2458859.5  15.782  -0.076550342257  -0.029215991840  -0.000099328446   0.000485972986  -0.000163181232   1.690699398495  -0.005368365144   0.193335106564   1.261615789077 0.99939
 2458860.5  16.782  -0.058015142584  -0.056736686426  -0.000091000504   0.000475800501  -0.000161000616   1.902328326850  -0.005982662590   0.282529581019   1.675250946662 0.98080
 2458861.5  17.782  -0.035928066051  -0.080955377258  -0.000081221840   0.000471128961  -0.000155188291   2.113989365479  -0.006603881311   0.352017370221   1.791685244016 0.93586
 2458862.5  18.782  -0.011944668629  -0.100064370143  -0.000071308585   0.000472595207  -0.000145731988   2.325711543028  -0.007223457640   0.396825970946   1.869907129590 0.86674
 2458863.5  19.782   0.012174845692  -0.112689100516  -0.000062464674   0.000480249712  -0.000132666053   2.537520633902  -0.007834415524   0.415458731266   1.920259416131 0.77763
 2458864.5  20.782   0.034792873274  -0.118047593693  -0.000055619491   0.000493572607  -0.000116222293   2.749437113511  -0.008431820844   0.408984630225   1.944898752467 0.67418
 2458865.5  21.782   0.054583885023  -0.115988024044  -0.000051343202   0.000511605203  -0.000096921710   2.961474839811  -0.009012789174   0.379770155348   1.945125138337 0.56270
 2458866.5  22.782   0.070639359825  -0.106922770451  -0.000049864241   0.000533109250  -0.000075560095   3.173640530981  -0.009576098700   0.330548059363   1.922034928900 0.44955
