 2458848.5   5.113646016238  -0.378757073386 10.9930320
 2458849.5   5.115817680672  -0.378460604643 10.9963907
 2458850.5   5.117993166182  -0.378161773415 10.9994914
 2458851.5   5.120172164587  -0.377860605931 11.0023337
 2458852.5   5.122354379963  -0.377557137236 11.0049171
 2458853.5   5.124539522748  -0.377251412438 11.0072413
 2458854.5   5.126727303080  -0.376943488133 11.0093062
 2458855.5   5.128917421808  -0.376633433759 11.0111114
 2458856.5   5.131109558823  -0.376321331737 11.0126570
 2458857.5   5.133303361684  -0.376007274414 11.0139429
 2458858.5   5.135498443478  -0.375691355351 11.0149690
 2458859.5   5.137694410563  -0.375373652236 11.0157353
 2458860.5   5.139890994699  -0.375054188485 11.0162417
 2458861.5   5.142089189792  -0.374732610344 11.0164880
 2458862.5   5.144273907784  -0.374411146233 11.0164741
 2458863.5   5.146473477676  -0.374086687690 11.0161998
 2458864.5   5.148667769709  -0.373760607585 11.0156647
 2458865.5   5.150860377303  -0.373432933772 11.0148686
 2458866.5   5.153051406210  -0.373103691567 11.0138114
 2458867.5   5.155240673991  -0.372772956896 11.0124929
 2458868.5   5.157427877374  -0.372440832495 11.0109129
 2458869.5   5.159612626992  -0.372107432434 11.0090717
 2458870.5   5.161794471810  -0.371772869322 11.0069693
 2458871.5   5.163972926140  -0.371437244735 11.0046062
 2458872.5   5.166147497600  -0.371100643781 11.0019829
 2458873.5   5.168317711605  -0.370763134189 10.9990998
 2458874.5   5.170483128223  -0.370424769355 10.9959579
 2458875.5   5.172643349487  -0.370085593872 10.9925579
 2458876.5   5.174798017995  -0.369745649728 10.9889009
 2458877.5   5.176946809669  -0.369404981680 10.9849880
 2458878.5   5.179089424086  -0.369063641028 10.9808204
 2458879.5   5.181225575146  -0.368721687760 10.9763993
 2458880.5   5.183354983197  -0.368379191641 10.9717261
 2458881.5   5.185477368287  -0.368036232845 10.9668022
 2458882.5   5.187592443412  -0.367692902496 10.9616290
 2458883.5   5.189699906359  -0.367349303046 10.9562083
 2458884.5   5.191799429415  -0.367005547694 10.9505414
 2458885.5   5.193890648596  -0.366661757259 10.9446302
 2458886.5   5.195973157875  -0.366318052637 10.9384761
 2458887.5   5.198046517263  -0.365974542334 10.9320809
 2458888.5   5.200110282370  -0.365631308063 10.9254461
 2458889.5   5.202164051910  -0.365288396086 10.9185734
 2458890.5   5.204207511508  -0.364945822787 10.9114640
 2458891.5   5.206240444405  -0.364603595868 10.9041195
 2458892.5   5.208262696598  -0.364261741338 10.8965412
 2458893.5   5.210274114526  -0.363920321864 10.8887304
 2458894.5   5.212274489158  -0.363579438760 10.8806886
 2458895.5   5.214263529405  -0.363239220706 10.8724174
 2458896.5   5.216240865796  -0.362899807685 10.8639183
 2458897.5   5.218206072285  -0.362561337023 10.8551931
 2458898.5   5.220158693466  -0.362223934362 10.8462437
 2458899.5   5.222098269519  -0.361887709461 10.8370721
 2458900.5   5.224024355875  -0.361552755667 10.8276806
 2458901.5   5.225936536952  -0.361219151948 10.8180713
 2458902.5   5.227834433877  -0.360886966714 10.8082466
 2458903.5   5.229717706356  -0.360556262633 10.7982091
 2458904.5   5.231586049408  -0.360227101673 10.7879615
 2458905.5   5.233439186203  -0.359899549599 10.7775063
 2458906.5   5.235276858776  -0.359573679368 10.7668463
 2458907.5   5.237098818534  -0.359249573151 10.7559845
 2458908.5   5.238904817759  -0.358927323178 10.7449236
 2458909.5   5.240694602292  -0.358607031787 10.7336668
 2458910.5   5.242467905057  -0.358288810906 10.7222170
 2458911.5   5.244224439738  -0.357972781007 10.7105773
 2458912.5   5.245963894182  -0.357659069080 10.6987508
 2458913.5   5.247685924983  -0.357347804440 10.6867406
 2458914.5   5.249390157732  -0.357039111070 10.6745498
 2458915.5   5.251076199686  -0.356733096296 10.6621815
 2458916.5   5.252743670518  -0.356429838414 10.6496388
 2458917.5   5.254392247650  -0.356129380203 10.6369246
 2458918.5   5.256021704991  -0.355831737026 10.6240418
 2458919.5   5.257631913944  -0.355536921552 10.6109932
 2458920.5   5.259222793372  -0.355244973991 10.5977816
 2458921.5   5.260794232817  -0.354955980018 10.5844097
 2458922.5   5.262346033644  -0.354670066974 10.5708803
 2458923.5   5.263877895348  -0.354387384364 10.5571964
 2458924.5   5.265389440545  -0.354108082124 10.5433610
 2458925.5   5.266880254568  -0.353832296085 10.5293772
 2458926.5   5.268349920299  -0.353560142299 10.5152484
 2458927.5   5.269798041057  -0.353291717531 10.5009780
 2458928.5   5.271224252564  -0.353027102687 10.4865695
 2458929.5   5.272628227622  -0.352766367103 10.4720265
 2458930.5   5.274009676429  -0.352509572897 10.4573529
 2458931.5   5.275368344004  -0.352256779158 10.4425524
 2458932.5   5.276704005256  -0.352008045905 10.4276289
 2458933.5   5.278016457980  -0.351763437650 10.4125864
 2458934.5   5.279305514200  -0.351523026261 10.3974290
 2458935.5   5.280570990856  -0.351286892764 10.3821607
 2458936.5   5.281812700971  -0.351055127910 10.3667857
 2458937.5   5.283030446044  -0.350827831581 10.3513082
 2458938.5   5.284224010128  -0.350605111084 10.3357324
 2458939.5   5.285393155889  -0.350387078398 10.3200625
 2458940.5   5.286537622777  -0.350173846284 10.3043028
 2458941.5   5.287657128431  -0.349965522794 10.2884574
 2458942.5   5.288751376365  -0.349762203633 10.2725307
 2458943.5   5.289820073869  -0.349563962948 10.2565267
 2458944.5   5.290862961781  -0.349370845197 10.2404495
 2458945.5   5.291879850669  -0.349182863479 10.2243032
 2458946.5   5.292870645532  -0.349000010687 10.2080915
 2458947.5   5.293835334032  -0.348822284497 10.1918185
 2458948.5   5.294773928765  -0.348649715835 10.1754877
 2458949.5   5.295686388697  -0.348482383661 10.1591030
 2458950.5   5.296572565553  -0.348320406592 10.1426681
 2458951.5   5.297432202874  -0.348163918296 10.1261870
 2458952.5   5.298264977196  -0.348013042594 10.1096637
 2458953.5   5.299070549900  -0.347867879392 10.0931022
 2458954.5   5.299848605730  -0.347728502380 10.0765069
 2458955.5   5.300598871829  -0.347594963623 10.0598821
 2458956.5   5.301321122164  -0.347467300169 10.0432323
 2458957.5   5.302015174482  -0.347345539994 10.0265620
 2458958.5   5.302680884791  -0.347229706614 10.0098759
 2458959.5   5.303318141408  -0.347119822661  9.9931785
 2458960.5   5.303926858799  -0.347015912882  9.9764746
 2458961.5   5.304506970740  -0.346918006815  9.9597690
 2458962.5   5.305058422308  -0.346826141075  9.9430664
 2458963.5   5.305581160827  -0.346740360854  9.9263718
 2458964.5   5.306075126813  -0.346660720128  9.9096900
 2458965.5   5.306540246300  -0.346587280280  9.8930258
 2458966.5   5.306976425945  -0.346520106991  9.8763841
 2458967.5   5.307383552199  -0.346459265534  9.8597697
 2458968.5   5.307761495364  -0.346404814829  9.8431875
 2458969.5   5.308110118923  -0.346356800768  9.8266422
 2458970.5   5.308429294803  -0.346315249349  9.8101384
 2458971.5   5.308718924875  -0.346280160880  9.7936810
 2458972.5   5.308978966397  -0.346251507742  9.7772742
 2458973.5   5.309209453866  -0.346229239206  9.7609227
 2458974.5   5.309410503819  -0.346213295973  9.7446306
 2458975.5   5.309582288454  -0.346203632795  9.7284022
 2458976.5   5.309724977156  -0.346200240169  9.7122416
 2458977.5   5.309838669311  -0.346203152276  9.6961529
 2458978.5   5.309923355399  -0.346212434737  9.6801403
 2458979.5   5.309978927834  -0.346228159026  9.6642081
 2458980.5   5.310005230001  -0.346250378290  9.6483604
 2458981.5   5.310002112206  -0.346279115229  9.6326018
 2458982.5   5.309969469967  -0.346314362692  9.6169368
 2458983.5   5.309907258805  -0.346356091299  9.6013700
 2458984.5   5.309815492495  -0.346404258280  9.5859059
 2458985.5   5.309694234079  -0.346458814486  9.5705494
