 2459029.035451 10 18 -0.0609
 2459056.637951 10 18 -0.0597
 2459084.419826 10 18 -0.0641
 2459112.357951 10 18 -0.0739
 2459140.411076 10 18 -0.0881
 2459196.592326 10 18 -0.1289
 2458854.227326 10 19  0.0346
 2458881.854826 10 19  0.0096
 2458909.756076 10 19 -0.0017
 2458937.808576 10 19 -0.0026
 2458965.940451 10 19  0.0024
 2458994.124201 10 19  0.0104
 2459078.887951 10 19  0.0357
 2459107.163576 10 19  0.0405
 2459135.391076 10 19  0.0399
 2459163.507951 10 19  0.0307
 2459191.437326 10 19  0.0093
