 2458852.235088  1  3   6000.   7.3 I  96. 156.  49. 17 38.5  1.4  2.0  42.
 2458852.501767  1  4   6679.   7.0 I  98. 265.  11.  0  2.5  0.4 -2.6 111.
 2458852.438255  1  3   7156.   7.4 I  97. 249.  27. 22 31.1 99.9 99.9  70.
 2458853.355931  1  4   9785.   6.8 I 108. 209.  54. 20 32.5 99.9 99.9 103.
 2458855.249958  1  6  16924.   6.4 I 130. 112.  45. 17 59.9 -0.5 99.9   4.
 2458855.240500  1  6  16985.   7.3 I 130. 109.  43. 17 46.3  1.3  1.3  86.
 2458855.551479  1  7  17830.   7.2 I 132. 266.  30.  1 14.1  1.1  1.2  33.
 2458858.234961  1  9  30343.   2.9 E 167.  74.  17. 17 38.4  0.2  1.0 277.
 2458863.760408  1 15  57380.   4.0 I 240. 224.  48.  6 15.0  2.0 -0.6  83.
 2458865.610664  1 17  65540.   7.1 E 265. 122.  27.  2 39.4 99.9 99.9  16.
 2458866.604396  1 18  69823.   6.6 E 278. 115.  13.  2 30.3  0.2 -0.6 327.
 2458867.680117  1 19  74581.   6.8 E 292. 129.  18.  4 19.4 99.9 99.9   3.
 2458868.711079  1 20  79203.   6.4 E 305. 130.  14.  5  4.0 99.9 99.9 359.
 2458869.746267  1 21  83684.   6.3 E 317. 132.  11.  5 54.6  0.7  0.5 295.
 2458880.415302  1 31   8597.   7.7 I  77. 260.  20. 21 58.0  0.6  0.2  46.
 2458881.481051  2  1  12354.   6.7 I  88. 273.  13. 23 32.7  0.3 -0.6  68.
 2458883.500668  2  4  20056.   7.5 I 111. 269.  30.  0  1.0  0.8 -1.0  81.
 2458883.573728  2  4  20350.   6.8 I 112. 285.  11.  1 46.2  0.1 99.9  74.
 2458884.554804  2  5  24403.   7.2 I 124. 276.  27.  1 18.9  1.6 99.9  24.
 2458885.294260  2  5  28561.   6.4 I 134. 113.  57. 19  3.7  1.6  1.0  87.
 2458885.600909  2  6  29655.   3.3 I 137. 278.  26.  2 25.3  0.3 -1.4  98.
 2458885.641509  2  6  29655.   3.3 E 137. 287.  15.  3 23.8  0.0 -1.2 271.
 2458891.549331  2 12  59451.   6.9 E 219. 139.  46.  1 11.0  0.8 -1.8 337.
 2458893.712927  2 14  68888.   6.5 E 248. 186.  41.  5  6.6 99.9 99.9 222.
 2458893.717082  2 14  68967.   7.8 E 248. 188.  40.  5 12.6  0.2 -2.9 357.
 2458897.740961  2 18  87156.   7.9 E 299. 145.  18.  5 47.0  1.3  0.5 289.
 2458906.272455  2 26   3763.   7.6 I  34. 248.  23. 18 32.3  0.6  0.6  40.
 2458906.321274  2 26   3889.   6.6 I  34. 260.  11. 19 42.6  0.2  1.2  25.
 2458909.372323  2 29  14439.   5.6 I  67. 263.  29. 20 56.1  0.8 -1.8  98.
 2458913.317751  3  4  31595.   7.0 I 114. 163.  72. 19 37.6  2.1 -0.2  98.
 2458913.472680  3  4  32157.   7.8 I 115. 262.  46. 23 20.7  1.6  0.1  59.
 2458913.517845  3  5  32333.   6.8 I 116. 273.  34.  0 25.7  0.2 -2.5 132.
 2458914.298296  3  5  36898.   7.3 I 126. 121.  62. 19  9.6 99.9 99.9  16.
 2458914.479101  3  5  37636.   6.2 I 128. 251.  54. 23 29.9  1.1 -2.0 122.
 2458915.410292  3  6  42628.   6.7 I 141. 176.  70. 21 50.8  1.2 -3.9 159.
 2458920.488826  3 11  66320.   5.7 E 213. 130.  30. 23 43.9 99.9  0.5 285.
 2458922.707883  3 14  76431.   7.7 E 242. 190.  32.  4 59.4  2.0 -0.5 281.
 2458926.715169  3 18  95503.   5.5 E 292. 141.  15.  5  9.8  1.1  0.3 303.
 2458938.325829  3 29  20889.   3.5 I  59. 262.  40. 19 49.2 99.9 99.9 143.
 2458938.349607  3 29  20889.   3.5 E  59. 268.  33. 20 23.4 99.9 99.9 198.
 2458939.455093  3 30  25539.   4.9 I  72. 285.  16. 22 55.3  0.2 99.9  77.
 2458940.377084  3 31  30015.   7.9 I  83. 261.  47. 21  3.0 99.9 99.9 135.
 2458940.379887  3 31  30049.   7.0 I  83. 262.  46. 21  7.0  1.5 -0.4  70.
 2458941.511952  4  2  35842.   6.2 I  96. 282.  22.  0 17.2  0.2 -1.3  94.
 2458943.416325  4  3  45510.   7.0 I 121. 224.  63. 21 59.5 99.9 99.9 153.
 2458943.449467  4  3  45648.   7.9 I 122. 240.  56. 22 47.2  1.2 -1.7 120.
 2458943.534472  4  4  45917.   7.7 I 122. 266.  34.  0 49.6 99.9 99.9  36.
 2458943.561357  4  4  45992.   7.7 I 123. 272.  27.  1 28.4 -0.4 99.9 163.
 2458943.581943  4  4  46137.   7.2 I 123. 276.  21.  1 58.0  0.0 -1.8 123.
 2458950.702020  4 11  79374.   4.0 I 223. 207.  25.  4 50.9  2.3  1.5  40.
 2458951.563480  4 12  83629.   7.0 E 235. 144.  19.  1 31.4 99.9 99.9   9.
 2458952.587704  4 13  88581.   6.9 E 248. 141.  14.  2  6.3 99.9 99.9 215.
 2458953.688089  4 14  93901.   7.8 E 261. 160.  22.  4 30.9  1.8  0.2 290.
 2458967.362513  4 27  28734.   4.2 I  53. 277.  28. 20 42.0  1.1  0.2  49.
 2458968.362345  4 28  33757.   7.2 I  65. 270.  38. 20 41.8  0.6 -1.8 110.
 2458969.323246  4 29  38785.   7.6 I  77. 246.  58. 19 45.5  1.1 -2.4 132.
 2458969.481776  4 29  39447.   6.8 I  78. 286.  16. 23 33.8 -0.4 -2.0 136.
 2458971.471191  5  1  48823.   7.3 I 104. 261.  36. 23 18.5 99.9 -0.6  68.
 2458971.534249  5  2  49048.   7.7 I 105. 275.  19.  0 49.3  0.0 99.9 124.
 2458971.555593  5  2  49108.   7.6 I 105. 280.  13.  1 20.1 -0.3 -2.1 147.
 2458972.439683  5  2  53039.   6.8 I 117. 235.  49. 22 33.1 -0.7 -4.3 183.
 2458973.391304  5  3  57380.   4.0 I 130. 185.  56. 21 23.5  1.7 -0.8 112.
 2458982.654044  5 13 101785.   7.4 E 254. 153.  22.  3 41.8  1.9  0.2 295.
 2458995.347588  5 25  32431.   6.5 I  36. 285.  20. 20 20.5 -0.4 -2.3 135.
 2458996.371323  5 26  37799.   7.5 I  48. 281.  23. 20 54.7  0.5 -0.9  75.
 2458997.448577  5 27  43061.   7.1 I  61. 287.  12. 22 46.0 -0.2 -1.5 116.
 2458999.461280  5 29  51968.   7.8 I  87. 268.  23. 23  4.2 -0.4 99.9 169.
