  8   18 34  18  8  17 47  17 31  17 17  17  5  16 44  16 26  16 10  15 53  15 36  15 16  15  4  14 50  14 50  14 44  14 38  14 31  14 23  14 15  14  6  13 56  13 44  13 31  13 15  12 56  12 33  12  2
  9   19 43  19 14  18 52  18 34  18 19  18  6  17 44  17 24  17  7  16 49  16 30  16  8  15 55  15 40  15 40  15 33  15 26  15 19  15 10  15  1  14 51  14 39  14 26  14 10  13 52  13 29  13  0  12 15
 10   20 41  20 13  19 51  19 33  19 18  19  5  18 43  18 24  18  6  17 48  17 29  17  7  16 54  16 39  16 39  16 32  16 25  16 17  16  8  15 59  15 48  15 37  15 23  15  7  14 48  14 25  13 53  13  3
 11   21 27  21  1  20 41  20 25  20 12  20  0  19 40  19 22  19  5  18 49  18 31  18 11  17 59  17 45  17 45  17 39  17 32  17 25  17 17  17  8  16 59  16 48  16 36  16 22  16  5  15 44  15 18  14 41
 12   22  0  21 40  21 24  21 11  21  0  20 50  20 33  20 18  20  4  19 50  19 35  19 18  19  8  18 56  18 56  18 51  18 46  18 40  18 33  18 26  18 18  18  9  18  0  17 48  17 35  17 20  17  1  16 37
 13   22 26  22 11  22  0  21 50  21 42  21 34  21 22  21 11  21  0  20 50  20 38  20 26  20 18  20  9  20  9  20  6  20  2  19 57  19 53  19 47  19 42  19 35  19 28  19 21  19 12  19  1  18 49  18 34
 14   22 46  22 37  22 30  22 25  22 19  22 15  22  7  22  0  21 54  21 47  21 40  21 32  21 28  21 22  21 22  21 20  21 18  21 15  21 12  21  9  21  6  21  2  20 58  20 53  20 48  20 42  20 35  20 27
 15   23  4  23  1  22 58  22 56  22 54  22 53  22 50  22 47  22 45  22 43  22 40  22 37  22 36  22 34  22 34  22 33  22 32  22 32  22 31  22 29  22 28  22 27  22 26  22 24  22 22  22 20  22 18  22 16
 16   23 20  23 23  23 24  23 26  23 28  23 29  23 31  23 33  23 35  23 37  23 39  23 41  23 43  23 45  23 45  23 45  23 46  23 47  23 48  23 49  23 50  23 51  23 52  23 54  23 55  23 57  23 59  ** **
 17   23 37  23 45  23 51  23 57  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  2
 18   23 56  ** **  ** **  ** **   0  1   0  5   0 12   0 19   0 25   0 31   0 37   0 45   0 49   0 54   0 54   0 56   0 59   1  1   1  4   1  7   1 10   1 14   1 18   1 22   1 27   1 33   1 39   1 47
 19   ** **   0  9   0 20   0 29   0 36   0 43   0 55   1  5   1 15   1 25   1 36   1 48   1 55   2  3   2  3   2  7   2 11   2 15   2 19   2 24   2 30   2 35   2 42   2 50   2 58   3  8   3 20   3 33
 20    0 18   0 37   0 52   1  4   1 15   1 24   1 40   1 54   2  7   2 20   2 34   2 51   3  0   3 11   3 11   3 16   3 21   3 27   3 33   3 40   3 47   3 56   4  5   4 16   4 28   4 42   5  0   5 22
 21    0 47   1 11   1 29   1 44   1 57   2  8   2 27   2 44   3  0   3 16   3 33   3 52   4  4   4 17   4 17   4 23   4 29   4 36   4 44   4 52   5  2   5 12   5 24   5 37   5 53   6 13   6 37   7 11
 22    1 24   1 52   2 13   2 30   2 44   2 56   3 18   3 37   3 54   4 12   4 30   4 52   5  5   5 19   5 19   5 26   5 33   5 41   5 49   5 59   6  9   6 21   6 34   6 50   7  9   7 32   8  3   8 53
 23    2 12   2 41   3  3   3 21   3 36   3 49   4 11   4 30   4 48   5  6   5 26   5 48   6  1   6 16   6 16   6 23   6 30   6 38   6 47   6 56   7  7   7 19   7 33   7 49   8  8   8 33   9  5  10  0
 24    3 11   3 39   4  0   4 17   4 32   4 44   5  6   5 24   5 42   5 59   6 18   6 39   6 51   7  6   7  6   7 12   7 19   7 27   7 35   7 44   7 54   8  5   8 18   8 33   8 50   9 12   9 40  10 20
 25    4 17   4 42   5  1   5 16   5 29   5 41   6  0   6 17   6 33   6 48   7  5   7 24   7 36   7 48   7 48   7 54   8  0   8  7   8 14   8 22   8 31   8 40   8 51   9  4   9 18   9 36   9 57  10 25
 26    5 28   5 48   6  4   6 17   6 28   6 37   6 54   7  8   7 21   7 35   7 49   8  5   8 14   8 25   8 25   8 30   8 35   8 40   8 46   8 52   9  0   9  7   9 16   9 26   9 37   9 50  10  6  10 25
 27    6 40   6 55   7  7   7 17   7 25   7 33   7 45   7 57   8  7   8 17   8 28   8 41   8 48   8 56   8 56   9  0   9  4   9  8   9 12   9 17   9 23   9 29   9 35   9 42   9 50  10  0  10 11  10 24
 28    7 51   8  1   8  9   8 16   8 22   8 27   8 35   8 43   8 50   8 57   9  5   9 14   9 19   9 24   9 24   9 27   9 29   9 32   9 35   9 38   9 42   9 46   9 50   9 55  10  0  10  6  10 13  10 22
 29    9  1   9  6   9 10   9 14   9 17   9 20   9 24   9 28   9 32   9 36   9 40   9 44   9 47   9 50   9 50   9 51   9 52   9 54   9 55   9 57   9 59  10  1  10  3  10  6  10  8  10 12  10 15  10 19
 30   10 10  10 11  10 11  10 11  10 11  10 12  10 12  10 12  10 13  10 13  10 13  10 14  10 14  10 14  10 14  10 14  10 14  10 14  10 15  10 15  10 15  10 15  10 15  10 16  10 16  10 16  10 16  10 17
 31   11 20  11 15  11 12  11  9  11  6  11  4  11  0  10 56  10 53  10 50  10 47  10 43  10 41  10 38  10 38  10 37  10 36  10 35  10 34  10 32  10 31  10 29  10 27  10 25  10 23  10 21  10 18  10 14
 32   12 30  12 21  12 13  12  7  12  2  11 57  11 49  11 42  11 35  11 28  11 21  11 14  11  9  11  4  11  4  11  2  10 59  10 57  10 54  10 51  10 48  10 44  10 40  10 36  10 31  10 26  10 19  10 12
 33   13 43  13 28  13 16  13  7  12 59  12 52  12 39  12 29  12 19  12  9  11 58  11 46  11 40  11 32  11 32  11 28  11 25  11 21  11 17  11 12  11  7  11  1  10 55  10 49  10 41  10 32  10 22  10 10
 34   14 56  14 37  14 21  14  8  13 58  13 48  13 32  13 18  13  5  12 52  12 38  12 23  12 14  12  3  12  3  11 59  11 54  11 49  11 43  11 37  11 30  11 23  11 14  11  5  10 54  10 42  10 27  10  9
 35   16 11  15 46  15 27  15 11  14 58  14 47  14 28  14 11  13 55  13 40  13 23  13  4  12 53  12 41  12 41  12 35  12 29  12 23  12 16  12  8  12  0  11 50  11 39  11 27  11 13  10 57  10 36  10 10
 36   17 22  16 54  16 32  16 14  16  0  15 47  15 26  15  7  14 49  14 32  14 14  13 52  13 40  13 26  13 26  13 19  13 12  13  5  12 57  12 48  12 38  12 27  12 14  12  0  11 42  11 21  10 55  10 16
 37   18 25  17 56  17 33  17 15  17  0  16 47  16 24  16  5  15 47  15 29  15 10  14 47  14 34  14 19  14 19  14 12  14  5  13 57  13 49  13 39  13 29  13 17  13  3  12 47  12 28  12  4  11 33  10 42
 38   19 17  18 49  18 28  18 11  17 57  17 44  17 23  17  4  16 47  16 29  16 11  15 49  15 36  15 22  15 22  15 15  15  8  15  1  14 52  14 43  14 33  14 21  14  8  13 53  13 35  13 12  12 42  11 57
 39   19 56  19 33  19 15  19  1  18 48  18 37  18 19  18  2  17 47  17 31  17 15  16 56  16 45  16 32  16 32  16 26  16 20  16 13  16  6  15 58  15 49  15 40  15 28  15 16  15  1  14 43  14 20  13 50
 40   20 26  20  9  19 55  19 44  19 34  19 26  19 11  18 58  18 46  18 33  18 20  18  5  17 56  17 46  17 46  17 42  17 37  17 32  17 26  17 20  17 14  17  6  16 58  16 48  16 37  16 25  16  9  15 51
 41   20 49  20 38  20 29  20 21  20 15  20  9  19 59  19 50  19 42  19 34  19 25  19 15  19  9  19  2  19  2  18 59  18 56  18 53  18 49  18 45  18 41  18 36  18 30  18 24  18 18  18 10  18  1  17 50
 42   21  8  21  3  20 59  20 55  20 52  20 49  20 44  20 40  20 36  20 32  20 28  20 23  20 21  20 17  20 17  20 16  20 15  20 13  20 11  20  9  20  7  20  5  20  3  20  0  19 57  19 53  19 49  19 45
 43   21 26  21 26  21 26  21 27  21 27  21 27  21 28  21 28  21 29  21 29  21 30  21 30  21 31  21 31  21 31  21 31  21 32  21 32  21 32  21 32  21 33  21 33  21 33  21 34  21 34  21 35  21 35  21 36
 44   21 43  21 49  21 54  21 58  22  2  22  5  22 10  22 15  22 20  22 25  22 30  22 36  22 40  22 43  22 43  22 45  22 47  22 49  22 51  22 54  22 56  22 59  23  2  23  6  23  9  23 14  23 19  23 25
 45   22  1  22 13  22 22  22 30  22 37  22 43  22 53  23  3  23 12  23 20  23 30  23 41  23 47  23 54  23 54  23 58  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
 46   22 23  22 40  22 54  23  5  23 15  23 23  23 38  23 51  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  1   0  5   0  9   0 13   0 18   0 23   0 29   0 36   0 43   0 52   1  2   1 14
 47   22 49  23 12  23 29  23 44  23 56  ** **  ** **  ** **   0  4   0 16   0 29   0 45   0 54   1  4   1  4   1  8   1 13   1 19   1 24   1 31   1 38   1 45   1 54   2  4   2 15   2 28   2 44   3  4
 48   23 23  23 50  ** **  ** **  ** **   0  7   0 25   0 41   0 56   1 12   1 28   1 47   1 58   2 11   2 11   2 17   2 23   2 29   2 37   2 45   2 53   3  3   3 15   3 27   3 43   4  1   4 24   4 54
 49   ** **  ** **   0 11   0 27   0 41   0 54   1 15   1 33   1 50   2  7   2 26   2 47   3  0   3 14   3 14   3 21   3 28   3 35   3 43   3 53   4  3   4 14   4 27   4 43   5  1   5 24   5 54   6 40
 50    0  8   0 36   0 59   1 16   1 31   1 44   2  6   2 26   2 44   3  2   3 21   3 44   3 57   4 12   4 12   4 19   4 26   4 34   4 43   4 52   5  3   5 15   5 29   5 45   6  5   6 30   7  3   8  2
 51    1  2   1 31   1 53   2 10   2 25   2 38   3  0   3 19   3 37   3 54   4 13   4 35   4 48   5  3   5  3   5 10   5 17   5 24   5 33   5 42   5 53   6  4   6 18   6 33   6 52   7 14   7 45   8 31
 52    2  6   2 32   2 52   3  8   3 22   3 34   3 54   4 12   4 28   4 44   5  2   5 22   5 34   5 47   5 47   5 53   6  0   6  7   6 14   6 23   6 32   6 42   6 54   7  7   7 23   7 42   8  5   8 37
 53    3 15   3 37   3 54   4  8   4 19   4 30   4 47   5  3   5 17   5 31   5 46   6  3   6 14   6 25   6 25   6 30   6 36   6 41   6 48   6 55   7  2   7 11   7 20   7 31   7 44   7 58   8 16   8 37
 54    4 26   4 43   4 57   5  8   5 17   5 25   5 39   5 52   6  3   6 14   6 27   6 41   6 49   6 58   6 58   7  2   7  6   7 11   7 16   7 21   7 27   7 33   7 41   7 49   7 58   8  9   8 21   8 36
 55    5 38   5 50   5 59   6  7   6 14   6 20   6 30   6 39   6 47   6 55   7  4   7 14   7 20   7 26   7 26   7 29   7 32   7 36   7 39   7 43   7 47   7 52   7 57   8  2   8  9   8 16   8 24   8 34
 56    6 48   6 55   7  1   7  5   7  9   7 13   7 19   7 24   7 29   7 34   7 39   7 45   7 49   7 52   7 52   7 54   7 56   7 58   8  0   8  2   8  5   8  7   8 10   8 13   8 17   8 21   8 26   8 31
 57    7 58   8  0   8  2   8  3   8  4   8  5   8  7   8  9   8 10   8 11   8 13   8 15   8 16   8 17   8 17   8 18   8 18   8 19   8 19   8 20   8 21   8 21   8 22   8 23   8 24   8 26   8 27   8 29
 58    9  8   9  5   9  2   9  0   8 59   8 57   8 55   8 53   8 51   8 49   8 46   8 44   8 43   8 41   8 41   8 40   8 40   8 39   8 38   8 37   8 36   8 35   8 34   8 33   8 31   8 30   8 28   8 26
 59   10 17  10 10  10  3   9 58   9 54   9 50   9 43   9 37   9 32   9 26   9 20   9 14   9 10   9  6   9  6   9  4   9  2   9  0   8 58   8 55   8 52   8 50   8 46   8 43   8 39   8 34   8 29   8 23
 60   11 28  11 15  11  5  10 57  10 50  10 43  10 32  10 23  10 14  10  5   9 56   9 45   9 39   9 32   9 32   9 29   9 26   9 22   9 19   9 15   9 10   9  5   9  0   8 54   8 47   8 40   8 31   8 21
 61   12 40  12 22  12  8  11 57  11 47  11 38  11 23  11 10  10 58  10 46  10 34  10 19  10 11  10  2  10  2   9 57   9 53   9 48   9 43   9 37   9 31   9 24   9 17   9  8   8 59   8 48   8 35   8 19
 62   13 53  13 30  13 12  12 58  12 45  12 35  12 16  12  1  11 46  11 31  11 16  10 58  10 47  10 36  10 36  10 30  10 25  10 19  10 12  10  5   9 57   9 48   9 38   9 27   9 14   8 59   8 41   8 18
 63   15  4  14 37  14 16  13 59  13 45  13 33  13 12  12 54  12 37  12 20  12  2  11 41  11 29  11 16  11 16  11 10  11  3  10 56  10 48  10 39  10 30  10 19  10  7   9 54   9 37   9 18   8 53   8 20
 64   16 10  15 40  15 18  14 59  14 44  14 31  14  9  13 49  13 31  13 13  12 54  12 32  12 19  12  4  12  4  11 57  11 50  11 42  11 33  11 24  11 13  11  2  10 48  10 32  10 14   9 50   9 19   8 31
 65   17  6  16 36  16 14  15 56  15 41  15 28  15  6  14 46  14 28  14 10  13 51  13 29  13 16  13  0  13  0  12 54  12 46  12 39  12 30  12 20  12 10  11 58  11 44  11 28  11  8  10 44  10 12   9 17
 66   17 50  17 24  17  4  16 48  16 34  16 22  16  2  15 44  15 27  15 10  14 52  14 32  14 20  14  6  14  6  14  0  13 53  13 46  13 38  13 29  13 19  13  8  12 56  12 41  12 24  12  3  11 36  10 58
 67   18 23  18  3  17 47  17 33  17 22  17 12  16 55  16 40  16 26  16 12  15 57  15 39  15 29  15 18  15 18  15 12  15  7  15  1  14 54  14 47  14 39  14 30  14 20  14  9  13 56  13 40  13 21  12 56
 68   18 49  18 35  18 23  18 14  18  5  17 58  17 45  17 34  17 24  17 13  17  2  16 49  16 42  16 33  16 33  16 29  16 25  16 21  16 16  16 11  16  5  15 59  15 52  15 44  15 35  15 25  15 13  14 58
 69   19 10  19  2  18 55  18 49  18 44  18 40  18 33  18 26  18 20  18 14  18  7  17 59  17 55  17 50  17 50  17 48  17 45  17 43  17 40  17 37  17 34  17 30  17 26  17 22  17 17  17 11  17  5  16 57
 70   19 28  19 26  19 24  19 23  19 21  19 20  19 18  19 16  19 14  19 13  19 11  19  9  19  8  19  7  19  7  19  6  19  5  19  5  19  4  19  3  19  3  19  2  19  1  19  0  18 58  18 57  18 55  18 53
 71   19 46  19 49  19 52  19 55  19 57  19 59  20  2  20  5  20  8  20 11  20 14  20 18  20 20  20 22  20 22  20 24  20 25  20 26  20 27  20 29  20 30  20 32  20 34  20 36  20 38  20 41  20 44  20 48
 72   20  4  20 13  20 21  20 27  20 33  20 38  20 47  20 54  21  2  21  9  21 17  21 26  21 31  21 37  21 37  21 40  21 43  21 46  21 49  21 53  21 57  22  1  22  6  22 11  22 17  22 24  22 33  22 42
 73   20 24  20 40  20 52  21  2  21 11  21 19  21 32  21 44  21 55  22  7  22 19  22 33  22 41  22 50  22 50  22 54  22 59  23  4  23  9  23 15  23 21  23 28  23 36  23 44  23 54  ** **  ** **  ** **
 74   20 50  21 11  21 27  21 41  21 52  22  2  22 20  22 35  22 50  23  4  23 20  23 38  23 49  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  6   0 20   0 37
 75   21 22  21 47  22  7  22 24  22 37  22 49  23 10  23 28  23 45  ** **  ** **  ** **  ** **   0  1   0  1   0  6   0 12   0 19   0 25   0 33   0 41   0 51   1  1   1 13   1 28   1 45   2  5   2 33
 76   22  3  22 32  22 54  23 12  23 27  23 40  ** **  ** **  ** **   0  2   0 20   0 41   0 53   1  8   1  8   1 14   1 21   1 28   1 36   1 45   1 55   2  7   2 20   2 35   2 52   3 14   3 43   4 26
 77   22 55  23 25  23 47  ** **  ** **  ** **   0  2   0 22   0 40   0 58   1 17   1 40   1 53   2  8   2  8   2 15   2 22   2 31   2 39   2 49   3  0   3 12   3 26   3 43   4  3   4 28   5  3   6  6
 78   23 57  ** **  ** **   0  5   0 20   0 33   0 56   1 15   1 33   1 52   2 11   2 33   2 47   3  2   3  2   3  9   3 16   3 24   3 33   3 42   3 53   4  5   4 19   4 35   4 55   5 19   5 52   6 48
 79   ** **   0 24   0 45   1  2   1 16   1 29   1 50   2  8   2 25   2 42   3  1   3 22   3 34   3 48   3 48   3 54   4  1   4  8   4 16   4 25   4 35   4 46   4 58   5 12   5 29   5 50   6 16   6 53
 80    1  5   1 28   1 46   2  1   2 14   2 25   2 43   2 59   3 15   3 30   3 46   4  4   4 15   4 27   4 27   4 33   4 38   4 45   4 52   4 59   5  7   5 16   5 27   5 39   5 52   6  8   6 28   6 52
 81    2 16   2 34   2 49   3  1   3 11   3 20   3 35   3 49   4  1   4 14   4 27   4 42   4 51   5  1   5  1   5  5   5 10   5 15   5 20   5 26   5 33   5 40   5 48   5 57   6  7   6 19   6 33   6 50
 82    3 27   3 41   3 51   4  0   4  8   4 15   4 26   4 36   4 46   4 55   5  5   5 16   5 23   5 30   5 30   5 33   5 37   5 41   5 45   5 49   5 54   5 59   6  5   6 11   6 18   6 27   6 36   6 48
 83    4 38   4 46   4 53   4 59   5  4   5  8   5 15   5 22   5 28   5 34   5 40   5 48   5 52   5 57   5 57   5 59   6  1   6  3   6  6   6  9   6 12   6 15   6 18   6 22   6 27   6 32   6 38   6 45
 84    5 48   5 51   5 54   5 57   5 59   6  0   6  4   6  6   6  9   6 12   6 14   6 17   6 19   6 21   6 21   6 22   6 23   6 24   6 25   6 26   6 28   6 29   6 31   6 32   6 34   6 36   6 39   6 41
 85    6 58   6 56   6 55   6 54   6 53   6 53   6 51   6 50   6 49   6 49   6 48   6 46   6 46   6 45   6 45   6 45   6 45   6 44   6 44   6 43   6 43   6 42   6 42   6 41   6 41   6 40   6 39   6 38
 86    8  7   8  1   7 56   7 52   7 48   7 45   7 40   7 35   7 30   7 26   7 21   7 16   7 13   7  9   7  9   7  8   7  6   7  5   7  3   7  1   6 59   6 56   6 54   6 51   6 48   6 44   6 40   6 35
 87    9 18   9  7   8 58   8 50   8 44   8 38   8 28   8 20   8 12   8  4   7 56   7 46   7 41   7 35   7 35   7 32   7 29   7 26   7 23   7 19   7 15   7 11   7  6   7  1   6 55   6 49   6 41   6 32
 88   10 30  10 14  10  0   9 50   9 41   9 33   9 19   9  7   8 56   8 45   8 33   8 19   8 12   8  3   8  3   7 59   7 55   7 50   7 46   7 40   7 35   7 29   7 22   7 14   7  5   6 55   6 43   6 29
 89   11 43  11 21  11  4  10 50  10 38  10 28  10 11   9 56   9 42   9 28   9 13   8 56   8 46   8 35   8 35   8 30   8 24   8 19   8 12   8  6   7 58   7 50   7 41   7 30   7 18   7  4   6 48   6 27
 90   12 54  12 27  12  7  11 51  11 37  11 25  11  5  10 47  10 31  10 14   9 57   9 37   9 25   9 12   9 12   9  6   8 59   8 53   8 45   8 37   8 28   8 18   8  6   7 53   7 38   7 19   6 56   6 26
 91   14  1  13 31  13  8  12 50  12 35  12 22  12  0  11 40  11 22  11  5  10 45  10 23  10 10   9 56   9 56   9 49   9 42   9 34   9 26   9 16   9  6   8 54   8 41   8 26   8  7   7 44   7 14   6 28
 92   14 59  14 28  14  5  13 47  13 32  13 18  12 55  12 35  12 17  11 59  11 39  11 16  11  3  10 47  10 47  10 41  10 33  10 25  10 16  10  6   9 56   9 43   9 29   9 12   8 53   8 27   7 53   6 50
 93   15 46  15 18  14 56  14 39  14 24  14 12  13 50  13 31  13 13  12 56  12 37  12 15  12  2  11 47  11 47  11 41  11 34  11 26  11 17  11  8  10 58  10 46  10 32  10 17   9 58   9 34   9  3   8 13
 94   16 22  15 59  15 40  15 25  15 13  15  2  14 42  14 26  14 10  13 55  13 38  13 18  13  7  12 54  12 54  12 48  12 42  12 35  12 28  12 20  12 11  12  1  11 49  11 36  11 21  11  2  10 39  10  7
 95   16 50  16 32  16 18  16  6  15 56  15 48  15 32  15 19  15  7  14 54  14 41  14 25  14 16  14  6  14  6  14  2  13 57  13 51  13 46  13 39  13 32  13 25  13 16  13  6  12 55  12 42  12 26  12  7
 96   17 12  17  0  16 51  16 43  16 36  16 30  16 20  16 11  16  2  15 54  15 44  15 34  15 28  15 21  15 21  15 18  15 14  15 11  15  7  15  3  14 58  14 53  14 48  14 41  14 34  14 26  14 16  14  5
 97   17 30  17 25  17 20  17 17  17 13  17 10  17  5  17  1  16 57  16 53  16 48  16 43  16 40  16 37  16 37  16 35  16 34  16 32  16 30  16 28  16 26  16 24  16 21  16 18  16 15  16 11  16  7  16  2
 98   17 48  17 48  17 49  17 49  17 49  17 49  17 50  17 50  17 51  17 51  17 52  17 53  17 53  17 53  17 53  17 54  17 54  17 54  17 54  17 55  17 55  17 55  17 56  17 56  17 56  17 57  17 58  17 58
 99   18  5  18 12  18 17  18 21  18 25  18 29  18 35  18 40  18 45  18 50  18 56  19  2  19  6  19 10  19 10  19 12  19 14  19 16  19 18  19 21  19 24  19 27  19 30  19 34  19 38  19 43  19 48  19 55
100   18 24  18 37  18 47  18 56  19  3  19  9  19 21  19 31  19 40  19 50  20  0  20 12  20 18  20 26  20 26  20 30  20 33  20 38  20 42  20 47  20 52  20 58  21  4  21 11  21 19  21 29  21 40  21 53
101   18 47  19  6  19 21  19 33  19 44  19 53  20  9  20 23  20 36  20 50  21  4  21 20  21 30  21 41  21 41  21 46  21 51  21 57  22  3  22 10  22 18  22 26  22 36  22 47  22 59  23 14  23 32  23 54
102   19 17  19 41  20  0  20 15  20 29  20 40  21  0  21 17  21 33  21 49  22  7  22 27  22 39  22 53  22 53  22 59  23  5  23 13  23 20  23 29  23 39  23 49  ** **  ** **  ** **  ** **  ** **  ** **
103   19 55  20 24  20 46  21  3  21 18  21 31  21 53  22 12  22 30  22 48  23  8  23 30  23 43  23 59  23 59  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  2   0 16   0 33   0 53   1 20   1 57
104   20 45  21 15  21 38  21 56  22 12  22 25  22 48  23  8  23 26  23 45  ** **  ** **  ** **  ** **  ** **   0  5   0 13   0 21   0 30   0 39   0 50   1  3   1 17   1 33   1 53   2 18   2 53   3 58
105   21 45  22 14  22 36  22 54  23  9  23 22  23 44  ** **  ** **  ** **   0  5   0 28   0 41   0 57   0 57   1  4   1 11   1 20   1 29   1 39   1 50   2  2   2 17   2 34   2 54   3 20   3 57   5 12
106   22 53  23 18  23 38  23 53  ** **  ** **  ** **   0  3   0 20   0 38   0 57   1 19   1 32   1 47   1 47   1 53   2  0   2  8   2 17   2 26   2 36   2 48   3  1   3 17   3 35   3 58   4 28   5 13
107   ** **  ** **  ** **  ** **   0  7   0 18   0 38   0 55   1 11   1 27   1 45   2  4   2 16   2 29   2 29   2 34   2 41   2 48   2 55   3  3   3 12   3 22   3 33   3 46   4  1   4 19   4 41   5 10
108    0  4   0 25   0 41   0 54   1  5   1 15   1 31   1 46   1 59   2 13   2 27   2 44   2 53   3  4   3  4   3  9   3 14   3 20   3 26   3 32   3 39   3 47   3 56   4  6   4 18   4 31   4 47   5  7
109    1 16   1 31   1 43   1 54   2  2   2 10   2 23   2 34   2 44   2 55   3  6   3 19   3 26   3 34   3 34   3 38   3 42   3 46   3 51   3 56   4  1   4  7   4 14   4 21   4 29   4 39   4 50   5  3
110    2 27   2 37   2 45   2 52   2 58   3  3   3 12   3 20   3 27   3 34   3 42   3 51   3 56   4  1   4  1   4  4   4  7   4  9   4 13   4 16   4 19   4 23   4 28   4 33   4 38   4 44   4 51   5  0
111    3 37   3 43   3 47   3 50   3 53   3 56   4  1   4  5   4  8   4 12   4 16   4 21   4 23   4 26   4 26   4 28   4 29   4 30   4 32   4 34   4 36   4 38   4 40   4 42   4 45   4 48   4 52   4 56
112    4 47   4 47   4 48   4 48   4 48   4 48   4 48   4 49   4 49   4 49   4 49   4 50   4 50   4 50   4 50   4 50   4 50   4 50   4 50   4 51   4 51   4 51   4 51   4 51   4 51   4 52   4 52   4 52
113    5 57   5 53   5 49   5 46   5 43   5 40   5 36   5 33   5 29   5 26   5 23   5 19   5 16   5 14   5 14   5 13   5 12   5 10   5  9   5  7   5  6   5  4   5  2   5  0   4 58   4 55   4 52   4 49
114    7  8   6 58   6 51   6 44   6 38   6 34   6 25   6 18   6 11   6  4   5 57   5 49   5 44   5 39   5 39   5 36   5 34   5 31   5 28   5 25   5 22   5 18   5 14   5 10   5  5   4 59   4 53   4 45
115    8 21   8  5   7 53   7 44   7 35   7 28   7 15   7  4   6 54   6 44   6 33   6 21   6 14   6  6   6  6   6  2   5 58   5 54   5 50   5 45   5 40   5 35   5 28   5 21   5 13   5  4   4 54   4 42
116    9 34   9 13   8 57   8 44   8 33   8 24   8  7   7 53   7 39   7 26   7 12   6 56   6 47   6 36   6 36   6 32   6 26   6 21   6 15   6  9   6  2   5 54   5 46   5 36   5 25   5 12   4 57   4 38
117   10 46  10 21  10  1   9 45   9 32   9 20   9  1   8 44   8 28   8 12   7 55   7 36   7 24   7 11   7 11   7  6   7  0   6 53   6 46   6 38   6 29   6 19   6  8   5 56   5 41   5 24   5  3   4 35
