 2458852.501505  1  4   6614.   7.4 I  98. 264.  13.  0  2.2  0.3 99.9  17.
 2458852.511144  1  4   6679.   7.0 I  98. 266.  10.  0 16.1  0.5 99.9 137.
 2458853.355709  1  4   9785.   6.8 I 108. 208.  58. 20 32.2 99.9 99.9 116.
 2458855.547612  1  7  17830.   7.2 I 132. 266.  34.  1  8.6  1.1  0.4  50.
 2458858.232006  1  9  30343.   2.9 E 167.  71.  13. 17 34.1  0.0  1.0 271.
 2458863.759075  1 15  57380.   4.0 I 240. 223.  52.  6 13.1  1.9 -0.9  97.
 2458865.619908  1 17  65540.   7.1 E 265. 121.  29.  2 52.7  0.3 99.9 345.
 2458866.604907  1 18  69823.   6.6 E 278. 112.  13.  2 31.1  0.4 -0.2 310.
 2458867.686117  1 19  74581.   6.8 E 292. 128.  20.  4 28.0 99.9 99.9 338.
 2458868.716345  1 20  79203.   6.4 E 305. 129.  16.  5 11.5 99.9 99.9 335.
 2458869.743089  1 21  83684.   6.3 E 317. 128.  12.  5 50.0  0.9  0.8 281.
 2458880.413969  1 31   8597.   7.7 I  77. 260.  23. 21 56.1  0.8 -0.1  60.
 2458881.482606  2  1  12354.   6.7 I  88. 272.  15. 23 35.0  0.4 -1.0  82.
 2458882.539992  2  3  16221.   7.4 I 100. 281.  10.  0 57.6  0.3 -0.1  55.
 2458883.502646  2  4  20056.   7.5 I 111. 270.  32.  0  3.8  0.8 -1.5  96.
 2458883.576128  2  4  20350.   6.8 I 112. 285.  11.  1 49.6  0.0 -1.1  88.
 2458884.549715  2  5  24403.   7.2 I 124. 275.  30.  1 11.6  1.1  0.5  47.
 2458885.289083  2  5  28561.   6.4 I 134. 103.  55. 18 56.3 99.9 99.9  96.
 2458885.604665  2  6  29655.   3.3 I 137. 280.  26.  2 30.7  0.2 99.9 111.
 2458885.644043  2  6  29655.   3.3 E 137. 287.  15.  3 27.4  0.2 99.9 258.
 2458891.551464  2 12  59451.   6.9 E 219. 133.  48.  1 14.1  1.2 -1.1 320.
 2458893.722815  2 14  68967.   7.8 E 248. 188.  44.  5 20.9  0.9 -2.2 340.
 2458896.740673  2 17  81887.   7.8 E 287. 152.  27.  5 46.6 99.9 99.9 284.
 2458897.736806  2 18  87156.   7.9 E 299. 140.  19.  5 41.0  1.5  0.8 277.
 2458906.318519  2 26   3889.   6.6 I  34. 259.  14. 19 38.7  0.4  0.6  41.
 2458909.376745  2 29  14439.   5.6 I  67. 264.  30. 21  2.5  0.9 -2.8 115.
 2458913.315196  3  4  31595.   7.0 I 114. 147.  75. 19 33.9  2.4 -0.9 112.
 2458913.470502  3  4  32157.   7.8 I 115. 264.  49. 23 17.5  1.6 -0.5  76.
 2458913.525779  3  5  32333.   6.8 I 116. 276.  33.  0 37.1 -0.3 -3.6 151.
 2458914.483768  3  5  37636.   6.2 I 128. 256.  56. 23 36.6  0.9 -2.7 139.
 2458915.669198  3  7  43683.   6.7 I 143. 284.  14.  4  3.6  0.7  0.1  51.
 2458920.484292  3 11  66320.   5.7 E 213. 124.  30. 23 37.4  1.4  1.2 268.
 2458922.705150  3 14  76431.   7.7 E 242. 186.  36.  4 55.4  2.3 -0.2 270.
 2458926.712214  3 18  95503.   5.5 E 292. 137.  16.  5  5.6  1.2  0.5 292.
 2458937.323765  3 28  17830.   7.2 I  48. 267.  32. 19 46.2 99.9 99.9  83.
 2458939.457604  3 30  25539.   4.9 I  72. 285.  16. 22 59.0  0.1 -1.2  90.
 2458940.387506  3 31  30015.   7.9 I  83. 266.  47. 21 18.0 99.9 99.9 160.
 2458940.391182  3 31  30046.   6.9 I  83. 267.  46. 21 23.3 99.9 99.9  30.
 2458940.378998  3 31  30049.   7.0 I  83. 264.  49. 21  5.8  1.5 -0.9  85.
 2458940.515551  4  1  30570.   6.0 I  84. 290.  11.  0 22.4 99.9 99.9  31.
 2458941.515441  4  2  35842.   6.2 I  96. 283.  22.  0 22.2  0.1 99.9 106.
 2458943.425992  4  3  45510.   7.0 I 121. 231.  65. 22 13.4 99.9 99.9 177.
 2458943.452823  4  3  45648.   7.9 I 122. 244.  58. 22 52.1  1.1 -2.2 134.
 2458943.528895  4  4  45917.   7.7 I 122. 266.  38.  0 41.6  1.7 -0.1  62.
 2458943.572091  4  4  45992.   7.7 I 123. 275.  25.  1 43.8 99.9 99.9 185.
 2458943.586943  4  4  46137.   7.2 I 123. 278.  21.  2  5.2 -0.1 -1.9 133.
 2458950.695376  4 11  79374.   4.0 I 223. 203.  30.  4 41.3 99.9  0.7  56.
 2458951.571991  4 12  83629.   7.0 E 235. 144.  22.  1 43.7  0.2 -1.5 340.
 2458953.684044  4 14  93901.   7.8 E 261. 155.  25.  4 25.0  1.9  0.4 281.
 2458956.698721  4 17 107610.   7.4 E 296. 126.  14.  4 46.2 99.9 99.9 289.
 2458966.330074  4 26  23883.   5.8 I  41. 277.  28. 19 55.3 99.9 99.9  37.
 2458967.361224  4 27  28734.   4.2 I  53. 278.  30. 20 40.2 99.9 99.9  66.
 2458968.366790  4 28  33757.   7.2 I  65. 272.  39. 20 48.2  0.5 -2.2 124.
 2458969.329468  4 29  38785.   7.6 I  77. 252.  60. 19 54.4  0.7 -3.5 150.
 2458969.488576  4 29  39447.   6.8 I  78. 287.  15. 23 43.5 -0.6 99.9 150.
 2458971.470947  5  1  48823.   7.3 I 104. 262.  38. 23 18.2 99.9 -0.9  82.
 2458971.539227  5  2  49048.   7.7 I 105. 276.  19.  0 56.5  0.0 -1.9 133.
 2458971.562215  5  2  49108.   7.6 I 105. 281.  12.  1 29.6 -0.5 -2.4 158.
 2458973.391192  5  3  57380.   4.0 I 130. 181.  60. 21 23.3  1.6 -1.3 126.
 2458981.675249  5 12  96967.   7.7 E 242. 171.  29.  4 12.4  2.3  0.7 253.
 2458982.649888  5 13 101785.   7.4 E 254. 149.  24.  3 35.8  1.9  0.4 287.
 2458995.355699  5 25  32431.   6.5 I  36. 286.  18. 20 32.2 -0.8 -3.2 153.
 2458996.373278  5 26  37799.   7.5 I  48. 282.  24. 20 57.5  0.4 -1.1  88.
 2458997.453421  5 27  43061.   7.1 I  61. 288.  11. 22 52.9 -0.3 -1.7 125.
 2458999.471657  5 29  51968.   7.8 I  87. 270.  22. 23 19.2 99.9 99.9 189.
 2459000.467840  5 30  56234.   7.8 I 100. 257.  30. 23 13.7  0.7 -1.8 121.
 2459001.494226  5 31  60667.   7.3 I 114. 249.  29. 23 51.7  0.9 -1.6 109.
 2459002.342750  6  1  64569.   7.1 I 126. 164.  49. 20 13.6 99.9 99.9  62.
 2459010.595230  6 10 104365.   5.3 E 234. 148.  26.  2 17.1 99.9 99.9 248.
 2459011.623273  6 11 108711.   7.7 E 246. 144.  28.  2 57.5  2.3  0.0 298.
 2459011.617605  6 11 108784.   6.3 E 246. 142.  27.  2 49.4 99.9 99.9 172.
 2459012.570659  6 12 112716.   4.0 I 257. 118.  13.  1 41.8  1.0  2.2  49.
 2459012.621592  6 12 112716.   4.0 E 258. 131.  25.  2 55.1  1.6  1.2 267.
 2459030.451126  6 29  67953.   6.2 I 111. 234.  28. 22 49.6  0.7 -3.0 169.
 2459031.393832  6 30  72373.   6.3 I 124. 196.  39. 21 27.1 99.9  0.5  69.
 2459031.418026  6 30  72442.   7.7 I 124. 206.  36. 22  1.9  1.9 -1.0 104.
 2459031.464732  6 30  72553.   8.0 I 125. 223.  29. 23  9.2 99.9 99.9 152.
 2459031.492655  6 30  72650.   7.7 I 125. 231.  23. 23 49.4  1.2 -2.2 144.
 2459031.505535  7  1  72731.   7.8 I 125. 235.  20.  0  8.0 99.9 99.9 104.
 2459032.542406  7  2  77554.   7.6 I 139. 231.  16.  1  1.1  1.1 -0.7  72.
 2459038.503989  7  8 106723.   4.5 E 215. 136.  21.  0  5.8  1.6  1.7 243.
 2459038.674395  7  8 107188.   4.7 E 216. 199.  33.  4 11.1  2.0 -0.1 256.
 2459041.670276  7 11    443.   4.6 E 250. 155.  45.  4  5.2 99.9  0.4 275.
 2459043.633835  7 13   7156.   7.4 E 272. 113.  34.  3 12.7  0.9 99.9 232.
 2459056.397590  7 25  62468.   8.0 I  68. 257.  16. 21 32.5  0.8 -0.5  65.
 2459059.383530  7 28  75730.   5.6 I 108. 210.  31. 21 12.3  1.8 -1.2 110.
 2459062.346313  7 31  89980.   6.2 I 146. 153.  24. 20 18.7  1.2 -0.7 139.
 2459063.462200  8  1  95477.   5.0 I 159. 180.  29. 23  5.6  2.0  1.6  38.
 2459071.485359  8  9   8951.   7.5 E 252.  90.  10. 23 38.9 99.9 99.9 270.
 2459071.616491  8 10   9355.   7.4 E 253. 123.  46.  2 47.8  1.0  2.4 221.
 2459073.528679  8 12  16221.   7.4 E 274.  79.  11.  0 41.3 -0.8  3.2 186.
 2459074.586208  8 13  20255.   6.1 E 286.  81.  20.  2  4.1 -0.6  2.8 199.
 2459084.322523  8 22  65243.   7.8 I  51. 248.  20. 19 44.4  0.7 -1.9 129.
 2459084.355720  8 22  65323.   5.9 I  51. 256.  11. 20 32.2  0.4 99.9 155.
 2459086.346197  8 24  74413.   7.6 I  78. 227.  23. 20 18.5  1.4 -1.7 125.
 2459087.303912  8 25  78820.   2.6 E  91. 198.  32. 19 17.6  2.6 99.9 245.
 2459089.312451  8 27  88560.   7.3 I 116. 171.  28. 19 29.9  2.2  0.1  98.
 2459090.348429  8 28  93691.   7.1 I 129. 170.  28. 20 21.7  2.1 -1.3 139.
 2459090.448258  8 28  94045.   6.9 I 130. 205.  24. 22 45.5 99.9 -1.5 116.
 2459098.563379  9  6   8064.   7.6 E 223. 138.  52.  1 31.3 99.9 99.9 300.
 2459099.459711  9  6  11228.   6.9 E 233.  93.  21. 23  2.0  0.6 99.9 264.
 2459099.542924  9  7  11427.   6.5 E 234. 114.  44.  1  1.8  2.0 99.9 278.
 2459101.535486  9  9  18735.   5.9 E 255.  89.  30.  0 51.1 99.9 99.9 305.
 2459102.665860  9 10  22947.   7.3 E 268. 110.  59.  3 58.8  2.7 -0.4 294.
 2459103.597015  9 11  27343.   7.5 E 279.  83.  31.  2 19.7 -0.4  3.0 208.
 2459105.673948  9 13  37747.   7.4 E 304.  83.  31.  4 10.5  0.5  1.4 261.
 2459105.703735  9 13  37914.   7.7 E 304.  88.  39.  4 53.4  1.4 -0.2 305.
 2459106.671628  9 14  42806.   4.7 E 316.  77.  19.  4  7.2  0.6  0.0 306.
 2459114.338872  9 21  77688.   7.3 I  61. 236.  11. 20  8.0  1.0 -1.4 102.
 2459118.318023  9 25  97294.   7.9 I 111. 176.  29. 19 38.0 99.9 99.9 162.
 2459119.344505  9 26 102280.   7.2 I 123. 172.  31. 20 16.1  2.0  1.3  48.
 2459119.437705  9 26 102512.   7.3 I 124. 207.  26. 22 30.3  1.1  0.7  41.
 2459120.369446  9 27 106723.   4.5 I 135. 168.  33. 20 52.0  2.3  0.7  76.
 2459120.398932  9 27 106768.   7.5 I 135. 180.  34. 21 34.5  1.6  1.4  39.
 2459120.488795  9 27 107032.   7.3 I 136. 214.  27. 23 43.9  1.0  0.6  45.
 2459120.538635  9 28 107188.   4.7 I 136. 229.  18.  0 55.6  1.5 -1.3  94.
