107    5.568110  18.922195    7.384826  22.367827    6.256520  20.185963   12.470079   2.731758   21.762263   7.665138
108    5.543299  18.939468    7.383562  22.401772    6.223891  20.182675   12.407081   2.667432   21.692414   7.596752
109    5.518701  18.956745    7.383083  22.435182    6.191436  20.179322   12.344345   2.603265   21.622435   7.528318
110    5.494323  18.974024    7.383396  22.468050    6.159156  20.175903   12.281870   2.539243   21.552387   7.459816
111    5.470174  18.991301    7.384504  22.500334    6.127056  20.172413   12.219658   2.475367   21.482252   7.391245
112    5.446261  19.008573    7.386412  22.532002    6.095097  20.168849   12.157707   2.411634   21.412031   7.322610
113    5.422592  19.025838    7.389121  22.563019    6.063349  20.165209   12.095970   2.348045   21.341727   7.253915
114    5.399175  19.043093    7.392633  22.593353    6.031786  20.161457   12.034510   2.284602   21.271348   7.185164
115    5.376020  19.060334    7.396964  22.622970    6.000411  20.157650   11.973300   2.221306   21.200898   7.116322
116    5.353135  19.077559    7.402050  22.651839    5.969226  20.153757   11.912336   2.158124   21.130338   7.047440
117    5.330529  19.094765    7.407974  22.679927    5.938234  20.149773   11.851618   2.095095   21.059726   6.978502
118    5.308211  19.111948    7.414681  22.707203    5.907439  20.145695   11.791144   2.032202   20.989042   6.909508
119    5.286190  19.129106    7.422176  22.733666    5.876844  20.141521   11.730915   1.969445   20.918290   6.840462
120    5.264476  19.146234    7.430452  22.759218    5.846451  20.137248   11.670929   1.906820   20.847473   6.771369
121    5.243076  19.163330    7.439501  22.783872    5.816264  20.132871   11.611146   1.844328   20.776597   6.702233
122    5.222002  19.180389    7.449311  22.807601    5.786287  20.128389   11.551619   1.781970   20.705669   6.633056
123    5.201261  19.197407    7.459872  22.830377    5.756521  20.123798   11.492323   1.719747   20.634652   6.563784
124    5.180864  19.214381    7.471169  22.852175    5.726971  20.119094   11.433257   1.657626   20.563598   6.494501
125    5.160820  19.231305    7.483188  22.872970    5.697639  20.114275   11.374417   1.595645   20.492493   6.425175
126    5.141137  19.248176    7.495912  22.892739    5.668528  20.109338   11.315805   1.533790   20.421338   6.355810
127    5.121827  19.264987    7.509324  22.911463    5.639603  20.104279   11.257418   1.472058   20.350137   6.286409
128    5.102897  19.281734    7.523405  22.929119    5.610930  20.099095   11.199255   1.410447   20.278896   6.216976
129    5.084357  19.298410    7.538133  22.945690    5.582485  20.093782   11.141316   1.348958   20.207621   6.147515
130    5.066217  19.315008    7.553486  22.961160    5.554270  20.088336   11.083551   1.287591   20.136278   6.077978
131    5.048485  19.331521    7.569441  22.975511    5.526287  20.082753   11.026029   1.226347   20.064915   6.008438
132    5.031170  19.347942    7.585972  22.988731    5.498540  20.077030   10.968719   1.165228   19.993520   5.938870
133    5.014279  19.364260    7.603053  23.000806    5.471030  20.071162   10.911618   1.104177   19.922094   5.869275
134    4.997822  19.380469    7.620655  23.011723    5.443759  20.065145   10.854727   1.043269   19.850642   5.799659
135    4.981805  19.396556    7.638748  23.021474    5.416728  20.058974   10.798045   0.982474   19.779169   5.730025
136    4.966234  19.412513    7.657300  23.030048    5.389940  20.052645   10.741569   0.921789   19.707684   5.660378
137    4.951116  19.428328    7.676279  23.037436    5.363395  20.046153   10.685300   0.861213   19.636152   5.590676
138    4.936458  19.443989    7.695647  23.043632    5.337095  20.039492   10.629235   0.800747   19.564623   5.520982
139    4.922264  19.459486    7.715400  23.048628    5.311041  20.032659   10.573322   0.740392   19.493084   5.451274
140    4.908541  19.474806    7.735430  23.052419    5.285234  20.025648   10.517635   0.680149   19.421538   5.381555
141    4.895295  19.489937    7.755739  23.055000    5.259674  20.018454   10.462139   0.619971   19.349988   5.311829
142    4.882531  19.504867    7.776288  23.056368    5.234363  20.011071   10.406831   0.559918   19.278441   5.242101
143    4.870255  19.519586    7.797037  23.056520    5.209302  20.003496   10.351710   0.499965   19.206904   5.172374
144    4.858473  19.534080    7.817945  23.055455    5.184491  19.995723   10.296773   0.440110   19.135343   5.102613
145    4.847190  19.548340    7.838973  23.053172    5.159891  19.987747   10.242020   0.380351   19.063807   5.032872
146    4.836413  19.562352    7.860080  23.049673    5.135572  19.979565   10.187449   0.320687   18.992282   4.963133
147    4.826145  19.576106    7.881224  23.044959    5.111505  19.971172   10.133057   0.261120   18.920772   4.893399
148    4.816392  19.589590    7.902352  23.039032    5.087690  19.962564   10.078796   0.201648   18.849280   4.823673
149    4.807160  19.602794    7.923462  23.031895    5.064128  19.953736   10.024735   0.142237   18.777812   4.753960
150    4.798452  19.615705    7.944474  23.023552    5.040819  19.944685    9.970842   0.082930   18.706375   4.684262
151    4.790272  19.628314    7.965360  23.014008    5.017764  19.935407    9.917114   0.023708   18.634935   4.614549
152    4.782626  19.640609    7.986079  23.003266    4.994962  19.925898    9.863550  23.905516   18.563543   4.544868
153    4.775517  19.652581    8.006591  22.991334    4.972415  19.916155    9.810147  23.846541   18.492182   4.475202
154    4.768947  19.664217    8.026858  22.978216    4.950121  19.906175    9.756905  23.787649   18.420856   4.405555
155    4.762922  19.675509    8.046840  22.963919    4.928082  19.895953    9.703822  23.728839   18.349569   4.335928
156    4.757443  19.686445    8.066498  22.948449    4.906297  19.885486    9.650897  23.670112   18.278326   4.266326
157    4.752512  19.697016    8.085794  22.931812    4.884766  19.874772    9.598089  23.611421   18.207134   4.196752
158    4.748133  19.707210    8.104690  22.914017    4.863490  19.863806    9.545454  23.552830   18.135958   4.127211
159    4.744307  19.717018    8.123149  22.895067    4.842468  19.852586    9.492967  23.494311   18.064847   4.057649
160    4.741034  19.726429    8.141134  22.874971    4.821700  19.841107    9.440625  23.435863   17.993787   3.988148
161    4.738314  19.735432    8.158607  22.853733    4.801185  19.829367    9.388426  23.377484   17.922781   3.918678
162    4.736147  19.744017    8.175563  22.831359    4.780923  19.817362    9.336371  23.319175   17.851831   3.849242
163    4.734531  19.752172    8.191894  22.807854    4.760910  19.805088    9.284457  23.260937   17.780946   3.779845
164    4.733463  19.759887    8.207600  22.783220    4.741145  19.792542    9.232683  23.202769   17.710130   3.710489
165    4.732939  19.767152    8.222643  22.757460    4.721626  19.779717    9.181048  23.144640   17.639352   3.641179
166    4.732955  19.773956    8.236981  22.730576    4.702352  19.766610    9.129550  23.086591   17.568659   3.571866
167    4.733506  19.780288    8.250575  22.702569    4.683285  19.753224    9.078145  23.028603   17.498037   3.502623
168    4.734588  19.786139    8.263381  22.673403    4.664490  19.739554    9.026896  22.970675   17.427488   3.433424
169    4.736194  19.791499    8.275358  22.643133    4.645929  19.725596    8.975772  22.912806   17.357017   3.364271
170    4.738318  19.796359    8.286462  22.611729    4.627602  19.711347    8.924771  22.854996   17.286627   3.295169
171    4.740954  19.800710    8.296652  22.579189    4.609505  19.696760    8.873891  22.797243   17.216325   3.226120
172    4.744096  19.804545    8.305882  22.545506    4.591636  19.681910    8.823131  22.739547   17.146081   3.157128
173    4.747737  19.807857    8.314108  22.510674    4.573992  19.666758    8.772488  22.681910   17.075937   3.088153
174    4.751869  19.810639    8.321286  22.474684    4.556570  19.651304    8.721962  22.624294   17.005881   3.019255
175    4.756485  19.812885    8.327370  22.437529    4.539368  19.635544    8.671550  22.566746   16.935915   2.950413
176    4.761578  19.814590    8.332312  22.399195    4.522383  19.619477    8.621250  22.509247   16.866040   2.881628
177    4.767139  19.815750    8.336067  22.359680    4.505612  19.603101    8.571021  22.451795   16.796263   2.812903
178    4.773161  19.816361    8.338585  22.318964    4.489053  19.586415    8.520924  22.394389   16.726588   2.744242
179    4.779634  19.816421    8.339818  22.277036    4.472701  19.569417    8.470930  22.337027   16.656990   2.675647
180    4.786551  19.815925    8.339715  22.233884    4.456553  19.552108    8.421036  22.279711   16.587503   2.607085
181    4.793901  19.814873    8.338225  22.189492    4.440608  19.534485    8.371242  22.222441   16.518118   2.538603
182    4.801677  19.813265    8.335295  22.143845    4.424861  19.516549    8.321545  22.165217   16.448837   2.470186
183    4.809870  19.811098    8.330874  22.096886    4.409309  19.498300    8.271945  22.107999   16.379660   2.401827
184    4.818470  19.808374    8.324907  22.048659    4.393950  19.479736    8.222440  22.050842   16.310591   2.333548
185    4.827468  19.805092    8.317339  21.999120    4.378780  19.460858    8.173027  21.993724   16.241634   2.265333
186    4.836855  19.801255    8.308115  21.948249    4.363797  19.441665    8.123707  21.936642   16.172795   2.197192
187    4.846622  19.796862    8.297177  21.896025    4.348997  19.422158    8.074443  21.879596   16.104024   2.129126
188    4.856759  19.791915    8.284469  21.842427    4.334376  19.402349    8.025288  21.822587   16.035391   2.061085
189    4.867254  19.786416    8.269928  21.787433    4.319932  19.382199    7.976217  21.765613   15.966871   1.993146
190    4.878098  19.780367    8.253492  21.731019    4.305661  19.361749    7.927231  21.708676   15.898459   1.925280
191    4.889278  19.773770    8.235095  21.673161    4.291557  19.340984    7.878326  21.651776   15.830177   1.857488
192    4.900782  19.766626    8.214671  21.613833    4.277618  19.319907    7.829501  21.594871   15.762012   1.789773
193    4.912598  19.758939    8.192147  21.552972    4.263837  19.298516    7.780756  21.538020   15.693974   1.722138
194    4.924713  19.750711    8.167452  21.490604    4.250211  19.276814    7.732088  21.481198   15.626025   1.654585
195    4.937113  19.741945    8.140509  21.426677    4.236734  19.254799    7.683496  21.424404   15.558217   1.587073
196    4.949786  19.732643    8.111241  21.361162    4.223401  19.232473    7.634977  21.367637   15.490532   1.519662
197    4.962718  19.722809    8.079568  21.294031    4.210207  19.209836    7.586530  21.310898   15.422972   1.452330
198    4.975897  19.712448    8.045412  21.225256    4.197148  19.186843    7.538113  21.254186   15.355537   1.385078
199    4.989309  19.701562    8.008689  21.154811    4.184218  19.163572    7.489789  21.197501   15.288231   1.317907
200    5.002944  19.690156    7.969296  21.082670    4.171372  19.139990    7.441529  21.140843   15.221058   1.250822
201    5.016787  19.678236    7.927196  21.008777    4.158682  19.116098    7.393330  21.084170   15.153990   1.183824
202    5.030829  19.665806    7.882289  20.933160    4.146108  19.091897    7.345190  21.027541   15.087064   1.116881
203    5.045056  19.652874    7.834499  20.855782    4.133645  19.067388    7.297110  20.970932   15.020266   1.050039
204    5.059459  19.639443    7.783752  20.776633    4.121288  19.042573    7.249086  20.914340   14.953599   0.983280
205    5.074025  19.625523    7.729980  20.695706    4.109034  19.017454    7.201117  20.857765   14.887061   0.916604
206    5.088746  19.611118    7.673118  20.613002    4.096877  18.992032    7.153202  20.801208   14.820656   0.850013
207    5.103609  19.596237    7.613109  20.528507    4.084814  18.966310    7.105340  20.744668   14.754386   0.783509
208    5.118607  19.580887    7.549906  20.442264    4.072841  18.940289    7.057496  20.688146   14.688255   0.717094
209    5.133729  19.565076    7.483457  20.354288    4.060953  18.913972    7.009720  20.631642   14.622221   0.650769
210    5.148968  19.548813    7.413755  20.264615    4.049146  18.887362    6.961989  20.575114   14.556340   0.584492
211    5.164314  19.532106    7.340780  20.173293    4.037416  18.860462    6.914301  20.518622   14.490590   0.518324
212    5.179761  19.514965    7.264534  20.080384    4.025761  18.833275    6.866655  20.462143   14.424972   0.452241
213    5.195302  19.497397    7.185039  19.985938    4.014175  18.805803    6.819049  20.405674   14.359487   0.386242
214    5.210930  19.479413    7.102333  19.890071    4.002657  18.778051    6.771483  20.349215   14.294135   0.320332
215    5.226639  19.461022    7.016475  19.792873    3.991203  18.750020    6.723955  20.292766   14.228920   0.254510
216    5.242424  19.442233    6.927534  19.694460    3.979809  18.721714    6.676464  20.236329   14.163846   0.188781
217    5.258279  19.423054    6.835626  19.594959    3.968472  18.693102    6.629010  20.179902   14.098858   0.123144
218    5.274198  19.403496    6.740867  19.494493    3.957189  18.664242    6.581591  20.123486   14.034031   0.057546
219    5.290175  19.383566    6.643397  19.393237    3.945954  18.635112    6.534173  20.067041   13.969337  23.992067
220    5.306202  19.363273    6.543381  19.291348    3.934765  18.605717    6.486808  20.010625   13.904775  23.861369
221    5.322274  19.342626    6.440991  19.188999    3.923617  18.576058    6.439472  19.954215   13.840347  23.796153
222    5.338385  19.321633    6.336444  19.086377    3.912505  18.546137    6.392163  19.897803   13.776056  23.731028
223    5.354528  19.300302    6.229960  18.983650    3.901420  18.515958    6.344878  19.841407   13.711903  23.665995
224    5.370697  19.278641    6.121778  18.881042    3.890375  18.485523    6.297617  19.785009   13.647857  23.601018
225    5.386886  19.256659    6.012155  18.778745    3.879348  18.454835    6.250378  19.728615   13.583959  23.536148
226    5.403090  19.234362    5.901345  18.676962    3.868342  18.423894    6.203159  19.672225   13.520192  23.471366
227    5.419303  19.211760    5.789654  18.575897    3.857352  18.392705    6.155959  19.615839   13.456556  23.406671
228    5.435522  19.188859    5.677356  18.475724    3.846375  18.361270    6.108775  19.559417   13.393052  23.342064
229    5.451741  19.165669    5.564749  18.376670    3.835407  18.329592    6.061606  19.503017   13.329679  23.277548
230    5.467958  19.142197    5.452115  18.278911    3.824444  18.297675    6.014419  19.446614   13.266439  23.213122
231    5.484167  19.118451    5.339762  18.182627    3.813485  18.265521    5.967265  19.390208   13.203336  23.148789
232    5.500367  19.094439    5.227973  18.087986    3.802525  18.233133    5.920119  19.333797   13.140332  23.084504
233    5.516554  19.070171    5.117028  17.995118    3.791561  18.200517    5.872980  19.277382   13.077475  23.020330
234    5.532727  19.045654    5.007196  17.904196    3.780590  18.167637    5.825846  19.220964   13.014745  22.956241
235    5.548882  19.020897    4.898713  17.815334    3.769610  18.134556    5.778716  19.164541   12.952142  22.892237
236    5.565020  18.995909    4.791842  17.728642    3.758618  18.101252    5.731588  19.108116   12.889665  22.828319
237    5.581138  18.970698    4.686801  17.644216    3.747612  18.067729    5.684461  19.051651   12.827315  22.764488
238    5.597237  18.945273    4.583792  17.562136    3.736589  18.033989    5.637331  18.995200   12.765093  22.700746
239    5.613316  18.919644    4.482984  17.482426    3.725546  18.000037    5.590192  18.938730   12.703001  22.637092
240    5.629377  18.893820    4.384564  17.405184    3.714483  17.965875    5.543056  18.882254   12.641002  22.573479
241    5.645419  18.867810    4.288670  17.330421    3.703397  17.931508    5.495887  18.825771   12.579142  22.509977
242    5.661447  18.841624    4.195428  17.258153    3.692288  17.896926    5.448732  18.769278   12.517402  22.446558
243    5.677461  18.815270    4.104943  17.188383    3.681153  17.862169    5.401564  18.712776   12.455782  22.383222
244    5.693465  18.788760    4.017303  17.121099    3.669992  17.827206    5.354392  18.656265   12.394280  22.319969
245    5.709461  18.762101    3.932544  17.056252    3.658803  17.792051    5.307206  18.599744   12.332898  22.256802
246    5.725451  18.735302    3.850755  16.993840    3.647585  17.756709    5.260007  18.543177   12.271637  22.193720
247    5.741438  18.708373    3.771950  16.933803    3.636335  17.721184    5.212795  18.486619   12.210499  22.130725
248    5.757423  18.681322    3.696143  16.876087    3.625052  17.685478    5.165567  18.430047   12.149451  22.067765
249    5.773408  18.654158    3.623336  16.820631    3.613701  17.649563    5.118322  18.373459   12.088534  22.004915
250    5.789394  18.626887    3.553517  16.767366    3.602342  17.613492    5.071058  18.316857   12.027733  21.942145
251    5.805381  18.599520    3.486640  16.716221    3.590944  17.577248    5.023774  18.260239   11.967045  21.879455
252    5.821373  18.572062    3.422713  16.667122    3.579503  17.540831    4.976438  18.203606   11.906469  21.816845
253    5.837368  18.544522    3.361683  16.619989    3.568019  17.504246    4.929099  18.146957   11.846005  21.754317
254    5.853370  18.516908    3.303507  16.574716    3.556488  17.467495    4.881731  18.090293   11.785655  21.691873
255    5.869378  18.489227    3.248138  16.531264    3.544910  17.430579    4.834335  18.033578   11.725420  21.629512
256    5.885395  18.461486    3.195522  16.489534    3.533282  17.393503    4.786907  17.976864   11.665300  21.567181
257    5.901423  18.433693    3.145605  16.449446    3.521604  17.356267    4.739447  17.920129   11.605241  21.504959
258    5.917462  18.405856    3.098330  16.410918    3.509872  17.318877    4.691953  17.863371   11.545318  21.442814
259    5.933515  18.377981    3.053635  16.373872    3.498087  17.281333    4.644423  17.806591   11.485499  21.380743
260    5.949583  18.350078    3.011460  16.338230    3.486247  17.243640    4.596854  17.749788   11.425784  21.318749
261    5.965669  18.322152    2.971711  16.303917    3.474350  17.205801    4.549246  17.692961   11.366172  21.256832
262    5.981775  18.294212    2.934384  16.270858    3.462396  17.167818    4.501596  17.636112   11.306663  21.194993
263    5.997903  18.266266    2.899393  16.238983    3.450384  17.129694    4.453877  17.579240   11.247258  21.133232
