 2457012.5   4.   4.   3.   1.  -1.  -3.  -4.  -4.  -3.  -1.   1.   3.  -9.  -1.   7.  13.  16.  14.   9.   1.  -7. -13. -16. -14.
 2457013.5   4.   4.   3.   1.  -1.  -3.  -4.  -4.  -3.  -1.   1.   3.  -9.  -2.   6.  13.  16.  14.   9.   2.  -6. -13. -16. -14.
 2457014.5   4.   4.   3.   1.  -1.  -3.  -4.  -4.  -3.  -1.   1.   3. -10.  -2.   6.  12.  16.  14.  10.   2.  -6. -12. -16. -14.
 2457015.5   4.   4.   3.   1.  -1.  -2.  -4.  -4.  -3.  -1.   1.   2. -10.  -2.   6.  12.  15.  15.  10.   2.  -6. -12. -15. -15.
 2457016.5   3.   4.   3.   1.  -1.  -2.  -3.  -4.  -3.  -1.   1.   2. -10.  -3.   5.  12.  15.  15.  10.   3.  -5. -12. -15. -15.
 2457017.5   3.   4.   3.   1.   0.  -2.  -3.  -4.  -3.  -1.   0.   2. -10.  -3.   5.  12.  15.  15.  10.   3.  -5. -12. -15. -15.
 2457018.5   3.   3.   3.   2.   0.  -2.  -3.  -3.  -3.  -2.   0.   2. -11.  -3.   5.  12.  15.  15.  11.   3.  -5. -12. -15. -15.
 2457019.5   3.   3.   3.   2.   0.  -2.  -3.  -3.  -3.  -2.   0.   2. -11.  -4.   4.  11.  15.  15.  11.   4.  -4. -11. -15. -15.
 2457020.5   3.   3.   3.   2.   0.  -2.  -3.  -3.  -3.  -2.   0.   2. -11.  -4.   4.  11.  15.  15.  11.   4.  -4. -11. -15. -15.
 2457021.5   3.   3.   3.   2.   0.  -1.  -3.  -3.  -3.  -2.   0.   1. -11.  -4.   4.  11.  15.  15.  11.   4.  -4. -11. -15. -15.
 2457022.5   3.   3.   3.   2.   0.  -1.  -3.  -3.  -3.  -2.   0.   1. -12.  -5.   3.  11.  15.  16.  12.   5.  -3. -11. -15. -16.
 2457023.5   2.   3.   3.   2.   0.  -1.  -2.  -3.  -3.  -2.   0.   1. -12.  -5.   3.  10.  15.  16.  12.   5.  -3. -10. -15. -16.
 2457024.5   2.   3.   3.   2.   1.  -1.  -2.  -3.  -3.  -2.  -1.   1. -12.  -5.   3.  10.  15.  16.  12.   5.  -3. -10. -15. -16.
 2457025.5   2.   3.   3.   2.   1.  -1.  -2.  -3.  -3.  -2.  -1.   1. -12.  -6.   2.  10.  15.  16.  12.   6.  -2. -10. -15. -16.
 2457026.5   2.   3.   3.   2.   1.  -1.  -2.  -3.  -3.  -2.  -1.   1. -13.  -6.   2.  10.  15.  16.  13.   6.  -2. -10. -15. -16.
 2457027.5   2.   3.   3.   2.   1.  -1.  -2.  -3.  -3.  -2.  -1.   1. -13.  -7.   2.   9.  14.  16.  13.   7.  -2.  -9. -14. -16.
 2457028.5   2.   3.   3.   2.   1.   0.  -2.  -3.  -3.  -2.  -1.   0. -13.  -7.   1.   9.  14.  16.  13.   7.  -1.  -9. -14. -16.
 2457029.5   2.   3.   3.   2.   1.   0.  -2.  -3.  -3.  -2.  -1.   0. -13.  -7.   1.   9.  14.  16.  13.   7.  -1.  -9. -14. -16.
 2457030.5   2.   2.   3.   2.   1.   0.  -2.  -2.  -3.  -2.  -1.   0. -13.  -7.   1.   8.  14.  16.  13.   7.  -1.  -8. -14. -16.
 2457031.5   1.   2.   3.   2.   1.   0.  -1.  -2.  -3.  -2.  -1.   0. -14.  -8.   0.   8.  14.  16.  14.   8.   0.  -8. -14. -16.
 2457032.5   1.   2.   3.   2.   1.   0.  -1.  -2.  -3.  -2.  -1.   0. -14.  -8.   0.   8.  14.  16.  14.   8.   0.  -8. -14. -16.
 2457033.5   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1.   0. -14.  -8.   0.   8.  14.  16.  14.   8.   0.  -8. -14. -16.
 2457034.5   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1.   0. -14.  -9.  -1.   7.  13.  16.  14.   9.   1.  -7. -13. -16.
 2457035.5   1.   2.   2.   2.   2.   0.  -1.  -2.  -2.  -2.  -2.   0. -14.  -9.  -1.   7.  13.  16.  14.   9.   1.  -7. -13. -16.
 2457036.5   1.   2.   2.   2.   2.   1.  -1.  -2.  -2.  -2.  -2.  -1. -14.  -9.  -1.   7.  13.  16.  14.   9.   1.  -7. -13. -16.
 2457037.5   1.   2.   2.   2.   2.   1.  -1.  -2.  -2.  -2.  -2.  -1. -15. -10.  -2.   6.  13.  16.  15.  10.   2.  -6. -13. -16.
 2457038.5   0.   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1. -15. -10.  -2.   6.  13.  16.  15.  10.   2.  -6. -13. -16.
 2457039.5   0.   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1. -15. -10.  -3.   6.  12.  16.  15.  10.   3.  -6. -12. -16.
 2457040.5   0.   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1. -15. -10.  -3.   5.  12.  16.  15.  10.   3.  -5. -12. -16.
 2457041.5   0.   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1. -15. -11.  -3.   5.  12.  15.  15.  11.   3.  -5. -12. -15.
 2457042.5   0.   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1. -15. -11.  -4.   4.  11.  15.  15.  11.   4.  -4. -11. -15.
 2457043.5   0.   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1. -15. -11.  -4.   4.  11.  15.  15.  11.   4.  -4. -11. -15.
 2457044.5   0.   1.   2.   2.   2.   1.   0.  -1.  -2.  -2.  -2.  -1. -15. -11.  -4.   4.  11.  15.  15.  11.   4.  -4. -11. -15.
 2457045.5   0.   1.   1.   2.   2.   1.   0.  -1.  -1.  -2.  -2.  -1. -15. -11.  -5.   3.  10.  15.  15.  11.   5.  -3. -10. -15.
 2457046.5   0.   1.   1.   2.   2.   1.   0.  -1.  -1.  -2.  -2.  -1. -15. -12.  -5.   3.  10.  15.  15.  12.   5.  -3. -10. -15.
 2457047.5  -1.   0.   1.   2.   2.   1.   1.   0.  -1.  -2.  -2.  -1. -15. -12.  -5.   3.  10.  15.  15.  12.   5.  -3. -10. -15.
 2457048.5  -1.   0.   1.   2.   2.   1.   1.   0.  -1.  -2.  -2.  -1. -15. -12.  -6.   2.  10.  14.  15.  12.   6.  -2. -10. -14.
 2457049.5  -1.   0.   1.   2.   2.   1.   1.   0.  -1.  -2.  -2.  -1. -15. -12.  -6.   2.   9.  14.  15.  12.   6.  -2.  -9. -14.
 2457050.5  -1.   0.   1.   2.   2.   1.   1.   0.  -1.  -2.  -2.  -1. -15. -13.  -6.   2.   9.  14.  15.  13.   6.  -2.  -9. -14.
 2457051.5  -1.   0.   1.   1.   2.   1.   1.   0.  -1.  -1.  -2.  -1. -15. -13.  -7.   1.   9.  14.  15.  13.   7.  -1.  -9. -14.
 2457052.5  -1.   0.   1.   1.   2.   2.   1.   0.  -1.  -1.  -2.  -2. -15. -13.  -7.   1.   8.  14.  15.  13.   7.  -1.  -8. -14.
 2457053.5  -1.   0.   1.   1.   2.   2.   1.   0.  -1.  -1.  -2.  -2. -15. -13.  -7.   0.   8.  13.  15.  13.   7.   0.  -8. -13.
 2457054.5  -1.   0.   1.   1.   2.   2.   1.   0.  -1.  -1.  -2.  -2. -15. -13.  -8.   0.   8.  13.  15.  13.   8.   0.  -8. -13.
 2457055.5  -1.   0.   0.   1.   2.   2.   1.   0.   0.  -1.  -2.  -2. -15. -13.  -8.   0.   7.  13.  15.  13.   8.   0.  -7. -13.
 2457056.5  -1.   0.   0.   1.   2.   2.   1.   0.   0.  -1.  -2.  -2. -15. -13.  -8.  -1.   7.  13.  15.  13.   8.   1.  -7. -13.
 2457057.5  -1.  -1.   0.   1.   1.   2.   1.   1.   0.  -1.  -1.  -2. -15. -14.  -8.  -1.   7.  12.  15.  14.   8.   1.  -7. -12.
 2457058.5  -1.  -1.   0.   1.   1.   2.   1.   1.   0.  -1.  -1.  -2. -15. -14.  -9.  -1.   6.  12.  15.  14.   9.   1.  -6. -12.
 2457059.5  -1.  -1.   0.   1.   1.   2.   1.   1.   0.  -1.  -1.  -2. -15. -14.  -9.  -2.   6.  12.  15.  14.   9.   2.  -6. -12.
 2457060.5  -1.  -1.   0.   1.   1.   2.   1.   1.   0.  -1.  -1.  -2. -15. -14.  -9.  -2.   6.  12.  15.  14.   9.   2.  -6. -12.
 2457061.5  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.  -1.  -1. -15. -14.  -9.  -2.   5.  12.  15.  14.   9.   2.  -5. -12.
 2457062.5  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.  -1. -15. -14. -10.  -3.   5.  11.  15.  14.  10.   3.  -5. -11.
 2457063.5  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.  -1. -15. -14. -10.  -3.   5.  11.  15.  14.  10.   3.  -5. -11.
 2457064.5  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.  -1. -14. -14. -10.  -3.   4.  11.  14.  14.  10.   3.  -4. -11.
 2457065.5  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.  -1. -14. -14. -10.  -4.   4.  10.  14.  14.  10.   4.  -4. -10.
 2457066.5  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.  -1. -14. -14. -11.  -4.   3.  10.  14.  14.  11.   4.  -3. -10.
 2457067.5  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.  -1. -14. -14. -11.  -5.   3.  10.  14.  14.  11.   5.  -3. -10.
 2457068.5  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.  -1. -14. -14. -11.  -5.   3.   9.  14.  14.  11.   5.  -3.  -9.
 2457069.5  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.  -1. -14. -14. -11.  -5.   2.   9.  14.  14.  11.   5.  -2.  -9.
 2457070.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1. -13. -14. -11.  -6.   2.   9.  13.  14.  11.   6.  -2.  -9.
 2457071.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1. -13. -14. -12.  -6.   1.   8.  13.  14.  12.   6.  -1.  -8.
 2457072.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1. -13. -14. -12.  -6.   1.   8.  13.  14.  12.   6.  -1.  -8.
 2457073.5  -1.  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1. -13. -14. -12.  -6.   1.   8.  13.  14.  12.   6.  -1.  -8.
 2457074.5  -1.  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1. -12. -14. -12.  -7.   0.   7.  12.  14.  12.   7.   0.  -7.
