2458158.8736111  16.575298260582 -17.111097442950 402960.75050
2458158.8743056  16.575865766621 -17.112614852043 402962.51001
2458158.8750000  16.576433277489 -17.114131893556 402964.26893
2458158.8756944  16.577000793199 -17.115648567488 402966.02728
2458158.8763889  16.577568313746 -17.117164873804 402967.78504
2458158.8770833  16.578135839123 -17.118680812460 402969.54223
2458158.8777778  16.578703369345 -17.120196383460 402971.29883
2458158.8784722  16.579270908173 -17.121711580667 402973.05486
2458158.8791667  16.579838448072 -17.123226416254 402974.81031
2458158.8798611  16.580405992805 -17.124740884073 402976.56518
2458158.8805556  16.580973542384 -17.126254984136 402978.31946
2458158.8812500  16.581541096802 -17.127768716398 402980.07317
2458158.8819444  16.582108656056 -17.129282080819 402981.82630
2458158.8826389  16.582676220156 -17.130795077403 402983.57885
2458158.8833333  16.583243792876 -17.132307700023 402985.33082
2458158.8840278  16.583811366656 -17.133819960811 402987.08221
2458158.8847222  16.584378945284 -17.135331853685 402988.83302
2458158.8854167  16.584946528756 -17.136843378603 402990.58325
2458158.8861111  16.585514117065 -17.138354535525 402992.33290
2458158.8868056  16.586081710225 -17.139865324454 402994.08197
2458158.8875000  16.586649312016 -17.141375739271 402995.83046
2458158.8881944  16.587216914861 -17.142885792093 402997.57837
2458158.8888889  16.587784522557 -17.144395476847 402999.32571
2458158.8895833  16.588352135100 -17.145904793487 403001.07246
2458158.8902778  16.588919752489 -17.147413741989 403002.81863
2458158.8909722  16.589487374720 -17.148922322314 403004.56422
2458158.8916667  16.590055001804 -17.150430534462 403006.30924
2458158.8923611  16.590622637533 -17.151938372334 403008.05367
2458158.8930556  16.591190274309 -17.153445848013 403009.79752
2458158.8937500  16.591757915941 -17.154952955443 403011.54080
2458158.8944444  16.592325562422 -17.156459694579 403013.28349
2458158.8951389  16.592893213747 -17.157966065378 403015.02561
2458158.8958333  16.593460869929 -17.159472067852 403016.76714
2458158.8965278  16.594028530961 -17.160977701956 403018.50810
2458158.8972222  16.594596200647 -17.162482961589 403020.24848
2458158.8979167  16.595163871385 -17.163987858876 403021.98827
2458158.8986111  16.595731546976 -17.165492387712 403023.72749
2458158.8993056  16.596299227413 -17.166996548060 403025.46613
2458158.9000000  16.596866912710 -17.168500339924 403027.20418
2458158.9006944  16.597434602861 -17.170003763261 403028.94166
2458158.9013889  16.598002297867 -17.171506818048 403030.67856
2458158.9020833  16.598570001539 -17.173009498194 403032.41488
2458158.9027778  16.599137706256 -17.174511815802 403034.15062
2458158.9034722  16.599705415829 -17.176013764779 403035.88577
2458158.9041667  16.600273130253 -17.177515345085 403037.62035
2458158.9048611  16.600840849540 -17.179016556728 403039.35435
2458158.9055556  16.601408573684 -17.180517399663 403041.08777
2458158.9062500  16.601976302679 -17.182017873848 403042.82061
2458158.9069444  16.602544040367 -17.183517973257 403044.55287
2458158.9076389  16.603111779087 -17.185017709918 403046.28455
2458158.9083333  16.603679522661 -17.186517077753 403048.01566
2458158.9090278  16.604247271100 -17.188016076768 403049.74618
2458158.9097222  16.604815024400 -17.189514706925 403051.47612
2458158.9104167  16.605382782560 -17.191012968189 403053.20548
2458158.9111111  16.605950545575 -17.192510860526 403054.93426
2458158.9118056  16.606518317296 -17.194008377917 403056.66247
2458158.9125000  16.607086090042 -17.195505532365 403058.39009
2458158.9131944  16.607653867646 -17.197002317810 403060.11713
2458158.9138889  16.608221650117 -17.198498734254 403061.84360
2458158.9145833  16.608789437453 -17.199994781653 403063.56948
2458158.9152778  16.609357229647 -17.201490459971 403065.29478
2458158.9159722  16.609925026710 -17.202985769208 403067.01951
2458158.9166667  16.610492832488 -17.204480703315 403068.74365
2458158.9173611  16.611060639277 -17.205975274273 403070.46722
2458158.9180556  16.611628450939 -17.207469476079 403072.19020
2458158.9187500  16.612196267466 -17.208963308684 403073.91261
2458158.9194444  16.612764088855 -17.210456772052 403075.63444
2458158.9201389  16.613331915116 -17.211949866188 403077.35568
2458158.9208333  16.613899746246 -17.213442591050 403079.07635
2458158.9215278  16.614467586101 -17.214934940607 403080.79644
2458158.9222222  16.615035426963 -17.216426926831 403082.51594
