 2458756.5 1   19. E  -0.2
 2458757.5 1   19. E  -0.2
 2458758.5 1   20. E  -0.2
 2458759.5 1   20. E  -0.2
 2458760.5 1   20. E  -0.2
 2458761.5 1   21. E  -0.2
 2458762.5 1   21. E  -0.1
 2458763.5 1   22. E  -0.1
 2458764.5 1   22. E  -0.1
 2458765.5 1   22. E  -0.1
 2458766.5 1   23. E  -0.1
 2458767.5 1   23. E  -0.1
 2458768.5 1   23. E  -0.1
 2458769.5 1   24. E  -0.1
 2458770.5 1   24. E  -0.1
 2458771.5 1   24. E  -0.1
 2458772.5 1   24. E  -0.1
 2458773.5 1   24. E  -0.1
 2458774.5 1   25. E  -0.1
 2458775.5 1   25. E  -0.1
 2458776.5 1   25. E  -0.1
 2458777.5 1   25. E  -0.1
 2458778.5 1   25. E  -0.1
 2458779.5 1   24. E  -0.1
 2458780.5 1   24. E  -0.1
 2458781.5 1   24. E  -0.1
 2458782.5 1   24. E   0.0
 2458783.5 1   23. E   0.0
 2458784.5 1   23. E   0.1
 2458785.5 1   22. E   0.1
 2458786.5 1   21. E   0.2
 2458787.5 1   21. E   0.4
 2458788.5 1   20. E   0.5
 2458789.5 1   18. E   0.7
 2458790.5 1   17. E   1.0
 2458791.5 1   16. E   1.3
 2458792.5 1   14. E   1.6
 2458793.5 1   12. E   2.1
 2458794.5 1   10. E   2.6
 2458795.5 1    8. E   3.3
 2458796.5 1    6. E   4.1
 2458797.5 1    4. E   5.0
 2458798.5 1    2. E  99.0
 2458799.5 1    1. W  99.0
 2458800.5 1    3. W  99.0
 2458801.5 1    5. W   4.2
 2458802.5 1    8. W   3.3
 2458803.5 1   10. W   2.5
 2458804.5 1   11. W   1.9
 2458805.5 1   13. W   1.3
 2458806.5 1   15. W   0.9
 2458807.5 1   16. W   0.5
 2458808.5 1   17. W   0.3
 2458809.5 1   18. W   0.0
 2458810.5 1   19. W  -0.1
 2458811.5 1   19. W  -0.3
 2458812.5 1   20. W  -0.4
 2458813.5 1   20. W  -0.5
 2458814.5 1   20. W  -0.5
 2458815.5 1   20. W  -0.6
 2458816.5 1   20. W  -0.6
 2458817.5 1   20. W  -0.6
 2458818.5 1   20. W  -0.6
 2458819.5 1   20. W  -0.6
 2458820.5 1   19. W  -0.6
 2458821.5 1   19. W  -0.6
 2458822.5 1   19. W  -0.6
 2458823.5 1   18. W  -0.6
 2458824.5 1   18. W  -0.6
 2458825.5 1   18. W  -0.6
 2458826.5 1   17. W  -0.6
 2458827.5 1   17. W  -0.6
 2458828.5 1   16. W  -0.6
 2458829.5 1   16. W  -0.6
 2458830.5 1   15. W  -0.6
 2458831.5 1   15. W  -0.6
 2458832.5 1   14. W  -0.6
 2458833.5 1   14. W  -0.6
 2458834.5 1   13. W  -0.6
 2458835.5 1   13. W  -0.6
 2458836.5 1   12. W  -0.6
 2458837.5 1   12. W  -0.6
 2458838.5 1   11. W  -0.6
 2458839.5 1   11. W  -0.6
 2458840.5 1   10. W  -0.7
 2458841.5 1   10. W  -0.7
 2458842.5 1    9. W  -0.7
 2458843.5 1    9. W  -0.7
 2458844.5 1    8. W  -0.8
 2458845.5 1    8. W  -0.8
 2458846.5 1    7. W  -0.8
 2458847.5 1    7. W  -0.9
 2458848.5 1    6. W  -0.9
 2458849.5 1    6. W  -0.9
 2458850.5 1    5. W  -1.0
 2458851.5 1    5. W  -1.0
 2458852.5 1    4. W  -1.1
 2458853.5 1    4. W  -1.1
 2458854.5 1    3. W  -1.2
 2458855.5 1    3. W  -1.2
 2458856.5 1    2. W  -1.3
 2458857.5 1    2. W  -1.3
 2458858.5 1    2. W  -1.3
 2458859.5 1    2. E  -1.4
 2458860.5 1    2. E  -1.4
 2458861.5 1    3. E  -1.4
 2458862.5 1    3. E  -1.3
 2458473.5 2   46. W  -4.7
 2458474.5 2   46. W  -4.7
 2458475.5 2   46. W  -4.7
 2458476.5 2   46. W  -4.7
 2458477.5 2   46. W  -4.7
 2458478.5 2   46. W  -4.7
 2458479.5 2   47. W  -4.7
 2458480.5 2   47. W  -4.7
 2458481.5 2   47. W  -4.7
 2458482.5 2   47. W  -4.6
 2458483.5 2   47. W  -4.6
 2458484.5 2   47. W  -4.6
 2458485.5 2   47. W  -4.6
 2458486.5 2   47. W  -4.6
 2458487.5 2   47. W  -4.6
 2458488.5 2   47. W  -4.6
 2458489.5 2   47. W  -4.6
 2458490.5 2   47. W  -4.6
 2458491.5 2   47. W  -4.5
 2458492.5 2   47. W  -4.5
 2458493.5 2   47. W  -4.5
 2458494.5 2   47. W  -4.5
 2458495.5 2   47. W  -4.5
 2458496.5 2   47. W  -4.5
 2458497.5 2   47. W  -4.5
 2458498.5 2   47. W  -4.5
 2458499.5 2   47. W  -4.5
 2458500.5 2   47. W  -4.5
 2458501.5 2   47. W  -4.4
 2458502.5 2   46. W  -4.4
 2458503.5 2   46. W  -4.4
 2458504.5 2   46. W  -4.4
 2458505.5 2   46. W  -4.4
 2458506.5 2   46. W  -4.4
 2458507.5 2   46. W  -4.4
 2458508.5 2   46. W  -4.4
 2458509.5 2   46. W  -4.4
 2458510.5 2   46. W  -4.4
 2458511.5 2   46. W  -4.4
 2458512.5 2   46. W  -4.3
 2458513.5 2   45. W  -4.3
 2458514.5 2   45. W  -4.3
 2458515.5 2   45. W  -4.3
 2458516.5 2   45. W  -4.3
 2458517.5 2   45. W  -4.3
 2458518.5 2   45. W  -4.3
 2458519.5 2   45. W  -4.3
 2458520.5 2   45. W  -4.3
 2458521.5 2   44. W  -4.3
 2458522.5 2   44. W  -4.3
 2458523.5 2   44. W  -4.3
 2458524.5 2   44. W  -4.2
 2458525.5 2   44. W  -4.2
 2458526.5 2   44. W  -4.2
 2458527.5 2   44. W  -4.2
 2458528.5 2   43. W  -4.2
 2458529.5 2   43. W  -4.2
 2458530.5 2   43. W  -4.2
 2458531.5 2   43. W  -4.2
 2458532.5 2   43. W  -4.2
 2458533.5 2   43. W  -4.2
 2458534.5 2   42. W  -4.2
 2458535.5 2   42. W  -4.2
 2458536.5 2   42. W  -4.2
 2458537.5 2   42. W  -4.1
 2458538.5 2   42. W  -4.1
 2458539.5 2   42. W  -4.1
 2458540.5 2   41. W  -4.1
 2458541.5 2   41. W  -4.1
 2458542.5 2   41. W  -4.1
 2458543.5 2   41. W  -4.1
 2458544.5 2   41. W  -4.1
 2458545.5 2   41. W  -4.1
 2458546.5 2   40. W  -4.1
 2458547.5 2   40. W  -4.1
 2458548.5 2   40. W  -4.1
 2458549.5 2   40. W  -4.1
 2458550.5 2   40. W  -4.1
 2458551.5 2   39. W  -4.1
 2458552.5 2   39. W  -4.0
 2458553.5 2   39. W  -4.0
 2458554.5 2   39. W  -4.0
 2458555.5 2   39. W  -4.0
 2458556.5 2   38. W  -4.0
 2458557.5 2   38. W  -4.0
 2458558.5 2   38. W  -4.0
 2458559.5 2   38. W  -4.0
 2458560.5 2   38. W  -4.0
 2458561.5 2   37. W  -4.0
 2458562.5 2   37. W  -4.0
 2458563.5 2   37. W  -4.0
 2458564.5 2   37. W  -4.0
 2458565.5 2   37. W  -4.0
 2458566.5 2   36. W  -4.0
 2458567.5 2   36. W  -4.0
 2458568.5 2   36. W  -4.0
 2458569.5 2   36. W  -4.0
 2458570.5 2   36. W  -4.0
 2458571.5 2   35. W  -3.9
 2458572.5 2   35. W  -3.9
 2458573.5 2   35. W  -3.9
 2458574.5 2   35. W  -3.9
 2458575.5 2   35. W  -3.9
 2458576.5 2   34. W  -3.9
 2458577.5 2   34. W  -3.9
 2458578.5 2   34. W  -3.9
 2458579.5 2   34. W  -3.9
 2458580.5 2   33. W  -3.9
 2458581.5 2   33. W  -3.9
 2458582.5 2   33. W  -3.9
 2458583.5 2   33. W  -3.9
 2458584.5 2   33. W  -3.9
 2458585.5 2   32. W  -3.9
 2458586.5 2   32. W  -3.9
 2458587.5 2   32. W  -3.9
 2458588.5 2   32. W  -3.9
 2458589.5 2   31. W  -3.9
 2458590.5 2   31. W  -3.9
 2458591.5 2   31. W  -3.9
 2458592.5 2   31. W  -3.9
 2458593.5 2   30. W  -3.9
 2458594.5 2   30. W  -3.9
 2458595.5 2   30. W  -3.9
 2458596.5 2   30. W  -3.9
 2458597.5 2   30. W  -3.9
 2458598.5 2   29. W  -3.9
 2458599.5 2   29. W  -3.9
 2458600.5 2   29. W  -3.9
 2458601.5 2   29. W  -3.8
 2458602.5 2   28. W  -3.8
 2458603.5 2   28. W  -3.8
 2458604.5 2   28. W  -3.8
 2458605.5 2   28. W  -3.8
 2458606.5 2   27. W  -3.8
 2458607.5 2   27. W  -3.8
 2458608.5 2   27. W  -3.8
 2458609.5 2   27. W  -3.8
 2458610.5 2   26. W  -3.8
 2458611.5 2   26. W  -3.8
 2458612.5 2   26. W  -3.8
 2458613.5 2   26. W  -3.8
 2458614.5 2   25. W  -3.8
 2458615.5 2   25. W  -3.8
 2458616.5 2   25. W  -3.8
 2458617.5 2   25. W  -3.8
 2458618.5 2   24. W  -3.8
 2458619.5 2   24. W  -3.8
 2458620.5 2   24. W  -3.8
 2458621.5 2   24. W  -3.8
 2458622.5 2   23. W  -3.8
 2458623.5 2   23. W  -3.8
 2458624.5 2   23. W  -3.8
 2458625.5 2   23. W  -3.8
 2458626.5 2   22. W  -3.8
 2458627.5 2   22. W  -3.8
 2458628.5 2   22. W  -3.8
 2458629.5 2   22. W  -3.8
 2458630.5 2   21. W  -3.8
 2458631.5 2   21. W  -3.8
 2458632.5 2   21. W  -3.8
 2458633.5 2   21. W  -3.8
 2458634.5 2   20. W  -3.8
 2458635.5 2   20. W  -3.8
 2458636.5 2   20. W  -3.8
 2458637.5 2   20. W  -3.8
 2458638.5 2   19. W  -3.8
 2458639.5 2   19. W  -3.8
 2458640.5 2   19. W  -3.8
 2458641.5 2   19. W  -3.8
 2458642.5 2   18. W  -3.8
 2458643.5 2   18. W  -3.8
 2458644.5 2   18. W  -3.8
 2458645.5 2   17. W  -3.8
 2458646.5 2   17. W  -3.8
 2458647.5 2   17. W  -3.8
 2458648.5 2   17. W  -3.8
 2458649.5 2   16. W  -3.8
 2458650.5 2   16. W  -3.8
 2458651.5 2   16. W  -3.8
 2458652.5 2   16. W  -3.8
 2458653.5 2   15. W  -3.8
 2458654.5 2   15. W  -3.8
 2458655.5 2   15. W  -3.8
 2458656.5 2   15. W  -3.8
 2458657.5 2   14. W  -3.8
 2458658.5 2   14. W  -3.8
 2458659.5 2   14. W  -3.8
 2458660.5 2   13. W  -3.8
 2458661.5 2   13. W  -3.8
 2458662.5 2   13. W  -3.8
 2458663.5 2   13. W  -3.9
 2458664.5 2   12. W  -3.9
 2458665.5 2   12. W  -3.9
 2458666.5 2   12. W  -3.9
 2458667.5 2   12. W  -3.9
 2458668.5 2   11. W  -3.9
 2458669.5 2   11. W  -3.9
 2458670.5 2   11. W  -3.9
 2458671.5 2   11. W  -3.9
 2458672.5 2   10. W  -3.9
 2458673.5 2   10. W  -3.9
 2458674.5 2   10. W  -3.9
 2458675.5 2    9. W  -3.9
 2458676.5 2    9. W  -3.9
 2458677.5 2    9. W  -3.9
 2458678.5 2    9. W  -3.9
 2458679.5 2    8. W  -3.9
 2458680.5 2    8. W  -3.9
 2458681.5 2    8. W  -3.9
 2458682.5 2    8. W  -3.9
 2458683.5 2    7. W  -3.9
 2458684.5 2    7. W  -3.9
 2458685.5 2    7. W  -3.9
 2458686.5 2    6. W  -3.9
 2458687.5 2    6. W  -3.9
 2458688.5 2    6. W  -3.9
 2458689.5 2    6. W  -3.9
 2458690.5 2    5. W  -3.9
 2458691.5 2    5. W  -3.9
 2458692.5 2    5. W  -3.9
 2458693.5 2    5. W  -3.9
 2458694.5 2    4. W  -3.9
 2458695.5 2    4. W  -3.9
 2458696.5 2    4. W  -3.9
 2458697.5 2    4. W  -3.9
 2458698.5 2    3. W  -3.9
 2458699.5 2    3. W  -4.0
 2458700.5 2    3. W  -4.0
 2458701.5 2    3. W  -4.0
 2458702.5 2    2. W  -4.0
 2458703.5 2    2. W  -4.0
 2458704.5 2    2. W  -4.0
 2458705.5 2    2. W  -4.0
 2458706.5 2    2. W  99.0
 2458707.5 2    1. W  99.0
 2458708.5 2    1. E  99.0
 2458709.5 2    1. E  99.0
 2458710.5 2    1. E  99.0
 2458711.5 2    1. E  99.0
 2458712.5 2    2. E  99.0
 2458713.5 2    2. E  -4.0
 2458714.5 2    2. E  -4.0
 2458715.5 2    2. E  -4.0
 2458716.5 2    2. E  -4.0
 2458717.5 2    3. E  -4.0
 2458718.5 2    3. E  -4.0
 2458719.5 2    3. E  -4.0
 2458720.5 2    3. E  -4.0
 2458721.5 2    4. E  -3.9
 2458722.5 2    4. E  -3.9
 2458723.5 2    4. E  -3.9
 2458724.5 2    4. E  -3.9
 2458725.5 2    5. E  -3.9
 2458726.5 2    5. E  -3.9
 2458727.5 2    5. E  -3.9
 2458728.5 2    5. E  -3.9
 2458729.5 2    6. E  -3.9
 2458730.5 2    6. E  -3.9
 2458731.5 2    6. E  -3.9
 2458732.5 2    6. E  -3.9
 2458733.5 2    7. E  -3.9
 2458734.5 2    7. E  -3.9
 2458735.5 2    7. E  -3.9
 2458736.5 2    7. E  -3.9
 2458737.5 2    8. E  -3.9
 2458738.5 2    8. E  -3.9
 2458739.5 2    8. E  -3.9
 2458740.5 2    8. E  -3.9
 2458741.5 2    9. E  -3.9
 2458742.5 2    9. E  -3.9
 2458743.5 2    9. E  -3.9
 2458744.5 2   10. E  -3.9
 2458745.5 2   10. E  -3.9
 2458746.5 2   10. E  -3.9
 2458747.5 2   10. E  -3.9
 2458748.5 2   11. E  -3.9
 2458749.5 2   11. E  -3.9
 2458750.5 2   11. E  -3.9
 2458751.5 2   11. E  -3.9
 2458752.5 2   12. E  -3.9
 2458753.5 2   12. E  -3.9
 2458754.5 2   12. E  -3.9
 2458755.5 2   12. E  -3.9
 2458756.5 2   13. E  -3.9
 2458757.5 2   13. E  -3.9
 2458758.5 2   13. E  -3.9
 2458759.5 2   13. E  -3.9
 2458760.5 2   14. E  -3.9
 2458761.5 2   14. E  -3.9
 2458762.5 2   14. E  -3.9
 2458763.5 2   14. E  -3.9
 2458764.5 2   15. E  -3.9
 2458765.5 2   15. E  -3.9
 2458766.5 2   15. E  -3.9
 2458767.5 2   15. E  -3.9
 2458768.5 2   16. E  -3.9
 2458769.5 2   16. E  -3.8
 2458770.5 2   16. E  -3.8
 2458771.5 2   16. E  -3.8
 2458772.5 2   17. E  -3.8
 2458773.5 2   17. E  -3.8
 2458774.5 2   17. E  -3.8
 2458775.5 2   17. E  -3.8
 2458776.5 2   18. E  -3.8
 2458777.5 2   18. E  -3.8
 2458778.5 2   18. E  -3.8
 2458779.5 2   18. E  -3.8
 2458780.5 2   19. E  -3.8
 2458781.5 2   19. E  -3.8
 2458782.5 2   19. E  -3.8
 2458783.5 2   19. E  -3.8
 2458784.5 2   20. E  -3.8
 2458785.5 2   20. E  -3.8
 2458786.5 2   20. E  -3.8
 2458787.5 2   20. E  -3.8
 2458788.5 2   21. E  -3.8
 2458789.5 2   21. E  -3.8
 2458790.5 2   21. E  -3.8
 2458791.5 2   21. E  -3.8
 2458792.5 2   22. E  -3.8
 2458793.5 2   22. E  -3.8
 2458794.5 2   22. E  -3.8
 2458795.5 2   22. E  -3.8
 2458796.5 2   23. E  -3.8
 2458797.5 2   23. E  -3.8
 2458798.5 2   23. E  -3.8
 2458799.5 2   23. E  -3.8
 2458800.5 2   24. E  -3.8
 2458801.5 2   24. E  -3.8
 2458802.5 2   24. E  -3.9
 2458803.5 2   24. E  -3.9
 2458804.5 2   25. E  -3.9
 2458805.5 2   25. E  -3.9
 2458806.5 2   25. E  -3.9
 2458807.5 2   25. E  -3.9
 2458808.5 2   25. E  -3.9
 2458809.5 2   26. E  -3.9
 2458810.5 2   26. E  -3.9
 2458811.5 2   26. E  -3.9
 2458812.5 2   26. E  -3.9
 2458813.5 2   27. E  -3.9
 2458814.5 2   27. E  -3.9
 2458815.5 2   27. E  -3.9
 2458816.5 2   27. E  -3.9
 2458817.5 2   28. E  -3.9
 2458818.5 2   28. E  -3.9
 2458819.5 2   28. E  -3.9
 2458820.5 2   28. E  -3.9
 2458821.5 2   28. E  -3.9
 2458822.5 2   29. E  -3.9
 2458823.5 2   29. E  -3.9
 2458824.5 2   29. E  -3.9
 2458825.5 2   29. E  -3.9
 2458826.5 2   30. E  -3.9
 2458827.5 2   30. E  -3.9
 2458828.5 2   30. E  -3.9
 2458829.5 2   30. E  -3.9
 2458830.5 2   30. E  -3.9
 2458831.5 2   31. E  -3.9
 2458832.5 2   31. E  -3.9
 2458833.5 2   31. E  -3.9
 2458834.5 2   31. E  -3.9
 2458835.5 2   31. E  -3.9
 2458836.5 2   32. E  -3.9
 2458837.5 2   32. E  -3.9
 2458838.5 2   32. E  -3.9
 2458839.5 2   32. E  -3.9
 2458840.5 2   33. E  -3.9
 2458841.5 2   33. E  -3.9
 2458842.5 2   33. E  -3.9
 2458843.5 2   33. E  -3.9
 2458844.5 2   33. E  -3.9
 2458845.5 2   34. E  -3.9
 2458846.5 2   34. E  -3.9
 2458847.5 2   34. E  -4.0
 2458848.5 2   34. E  -4.0
 2458849.5 2   34. E  -4.0
 2458850.5 2   35. E  -4.0
 2458851.5 2   35. E  -4.0
 2458852.5 2   35. E  -4.0
 2458853.5 2   35. E  -4.0
 2458854.5 2   35. E  -4.0
 2458855.5 2   36. E  -4.0
 2458856.5 2   36. E  -4.0
 2458857.5 2   36. E  -4.0
 2458858.5 2   36. E  -4.0
 2458859.5 2   36. E  -4.0
 2458860.5 2   37. E  -4.0
 2458861.5 2   37. E  -4.0
 2458862.5 2   37. E  -4.0
 2458473.5 4   84. E   0.3
 2458474.5 4   83. E   0.3
 2458475.5 4   83. E   0.3
 2458476.5 4   82. E   0.3
 2458477.5 4   82. E   0.4
 2458478.5 4   82. E   0.4
