 2455167.5   0.2072618302330806  -0.3262687439307164  -0.1964366846347415   0.0189811726697169   0.0139923937302394   0.0055066062620443
 2455167.5  -0.5014320285610065  -0.4873367220901001  -0.1878070289220820   0.0145298177175530  -0.0124519026558455  -0.0065218077111309
 2455167.5   0.3368408285248144   0.8517646063296735   0.3692614727183810  -0.0164217644041465   0.0053841676272849   0.0023348408393278
 2455167.5  -0.3550055041969083   1.4175676222250961   0.6596215217106274  -0.0131239929433916  -0.0018493127912488  -0.0004936361023153
 2455167.5   4.4053458673447876  -2.1446398189990559  -1.0265855263130221   0.0034893891785290   0.0064655967736158   0.0026863669774300
 2455167.5  -9.4529515508521769   0.2471544752203738   0.5090137929228062  -0.0005512190603325  -0.0051717580879276  -0.0021124191377888
 2455167.5  20.0244187184893754  -1.4008039535262964  -0.8967344533869408   0.0002927430782123   0.0034242171937748   0.0014955816601955
 2455167.5  24.7609210578856000 -15.4844567055488227  -6.9543258109109773   0.0017540680395314   0.0024299826315047   0.0009509352050991
 2455167.5   1.5282540731241594 -30.1338390436371597  -9.8642996490343968   0.0031928589579479  -0.0000670644919748  -0.0009829263567574
 2455167.5   0.3378563741679633   0.8537537421709810   0.3702978309860536  -0.0169925874595138   0.0056157638968272   0.0023914974831887
 2455167.5  -0.0036532952359284   0.0028342773894265   0.0012312834839831  -0.0000032617536017  -0.0000049570730620  -0.0000020671797487
 2455167.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2455167.5   0.3368531679990919   0.8517887754950025   0.3692740650782346  -0.0164287002385487   0.0053869816575849   0.0023355292507294
 2455167.5   0.0000702505628448   0.0000153292530620   0.0000007591806191  -0.0000002812300852   0.0000000000000000   0.0000000000000000
 2455168.5   0.2258571613457874  -0.3117002355559982  -0.1905823244651384   0.0181948379688332   0.0151411943574000   0.0062018017086204
 2455168.5  -0.4867098618308998  -0.4995957411820299  -0.1942542261040915   0.0149125642383506  -0.0120645783776066  -0.0063717625733502
 2455168.5   0.3203676433706548   0.8570181786291299   0.3715397560616668  -0.0165238377327154   0.0051227130253311   0.0022216058297588
 2455168.5  -0.3681166412935377   1.4156672116348270   0.6591041012306262  -0.0130981318711413  -0.0019514522031768  -0.0005411831215496
 2455168.5   4.4088300694172693  -2.1381716990168149  -1.0238979515201794   0.0034790133391321   0.0064706407793967   0.0026887816142478
 2455168.5  -9.4535011209768243   0.2419826746956997   0.5069012852596221  -0.0005479212095153  -0.0051718426594701  -0.0021125960629833
 2455168.5  20.0247110958895433  -1.3973797108193893  -0.8952388553819108   0.0002920117200461   0.0034242681992469   0.0014956143407867
 2455168.5  24.7626749903418677 -15.4820266381139273  -6.9533748376199327   0.0017537968696918   0.0024301522339358   0.0009510113752908
 2455168.5   1.5314469250088980 -30.1339059685844184  -9.8652825297104307   0.0031928448067124  -0.0000667854047456  -0.0009828349945483
 2455168.5   0.3207876847386993   0.8591770203522030   0.3726010937695396  -0.0171381151748006   0.0052282657201306   0.0022143869234100
 2455168.5  -0.0036565527390704   0.0028293177619209   0.0012292151140925  -0.0000032532465145  -0.0000049621821067  -0.0000020695607073
 2455168.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2455168.5   0.3203727471192568   0.8570444098203037   0.3715526519363471  -0.0165313015633636   0.0051239955523856   0.0022215181158192
 2455168.5   0.0000711114140219   0.0000151080728947   0.0000009376520274  -0.0000001545382166   0.0000000000000000   0.0000000000000000
 2455169.5   0.2436217190284142  -0.2959938968055538  -0.1840340212943542   0.0173191389192981   0.0162673532724189   0.0068941681768707
 2455169.5  -0.4716108500763155  -0.5114628169250970  -0.2005489265036441   0.0152834611107950  -0.0116680685523906  -0.0062168348570246
 2455169.5   0.3037946876994111   0.8620095001824430   0.3737044409791506  -0.0166213058052036   0.0048596612572421   0.0021076404818466
 2455169.5  -0.3812014700374367   1.4136648310343203   0.6585391993497342  -0.0130713770937701  -0.0020532519704006  -0.0005885984950928
 2455169.5   4.4123038907724990  -2.1316985422661290  -1.0212079650738952   0.0034686277480782   0.0064756703075793   0.0026911902829594
 2455169.5  -9.4540473933125053   0.2368107905052818   0.5047886010480186  -0.0005446234825917  -0.0051719254194682  -0.0021127722346410
 2455169.5  20.0250027419252916  -1.3939554171693866  -0.8937432247235233   0.0002912803493626   0.0034243190799664   0.0014956469669101
 2455169.5  24.7644286516183598 -15.4795964010896654  -6.9524237881637969   0.0017535256799766   0.0024303218102293   0.0009510875352802
 2455169.5   1.5346397627279507 -30.1339726144510571  -9.8662653190219665   0.0031928306265762  -0.0000665063307325  -0.0009827436277614
 2455169.5   0.3035941462358441   0.8642067120072535   0.3747260910104008  -0.0172417489060357   0.0048301313183052   0.0020357473367371
 2455169.5  -0.0036598017164514   0.0028243530251014   0.0012271443613054  -0.0000032447019071  -0.0000049672914844  -0.0000020719454543
 2455169.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2455169.5   0.3037922510031898   0.8620361975928229   0.3737168546253183  -0.0166288445522161   0.0048593024511910   0.0021067669380322
 2455169.5   0.0000720676607966   0.0000150269022438   0.0000009436018819  -0.0000000080469398   0.0000000000000000   0.0000000000000000
 2455170.5   0.2604646657405043  -0.2791745609608495  -0.1767956220414762   0.0163511180981614   0.0173663972101402   0.0075816227863113
 2455170.5  -0.4561469812658934  -0.5229289226097794  -0.2066863102533317   0.0156422333467370  -0.0112626919005933  -0.0060571505593742
 2455170.5   0.2871265726855881   0.8667369571548916   0.3757547863289755  -0.0167141496140961   0.0045949775218116   0.0019929231882571
 2455170.5  -0.3942590992916777   1.4115608225821388   0.6579269489360360  -0.0130437337483181  -0.0021547070752912  -0.0006358797827665
 2455170.5   4.4157673216709794  -2.1252203632333710  -1.0185155729463335   0.0034582324296899   0.0064806853406186   0.0026935929754524
 2455170.5  -9.4545903679836929   0.2316388244605059   0.5026757410414923  -0.0005413258807245  -0.0051720063682386  -0.0021129476528426
 2455170.5  20.0252936565841075  -1.3905310727010414  -0.8922475614662468   0.0002905489661853   0.0034243698359320   0.0014956795385647
 2455170.5  24.7661820416951990 -15.4771659945021813  -6.9514726625527725   0.0017532544703887   0.0024304913603830   0.0009511636850665
 2455170.5   1.5378325862524178 -30.1340389812502920  -9.8672480169644281   0.0031928164175423  -0.0000662272699385  -0.0009826522563987
