2459552.6486111  16.529567476697 -22.634304258791 356868.99692
2459552.6493056  16.530312779056 -22.636843749429 356868.61481
2459552.6500000  16.531058110630 -22.639382470385 356868.23367
2459552.6506944  16.531803471428 -22.641920421561 356867.85351
2459552.6513889  16.532548861433 -22.644457602790 356867.47432
2459552.6520833  16.533294280629 -22.646994013898 356867.09611
2459552.6527778  16.534039729024 -22.649529654791 356866.71888
2459552.6534722  16.534785206602 -22.652064525295 356866.34262
2459552.6541667  16.535530713354 -22.654598625271 356865.96733
2459552.6548611  16.536276249265 -22.657131954542 356865.59303
2459552.6555556  16.537021814342 -22.659664513018 356865.21969
2459552.6562500  16.537767408568 -22.662196300528 356864.84734
2459552.6569444  16.538513031929 -22.664727316899 356864.47595
2459552.6576389  16.539258684432 -22.667257562040 356864.10555
2459552.6583333  16.540004366059 -22.669787035780 356863.73612
2459552.6590278  16.540750076796 -22.672315737944 356863.36766
2459552.6597222  16.541495816650 -22.674843668445 356863.00019
2459552.6604167  16.542241585604 -22.677370827109 356862.63368
2459552.6611111  16.542987383643 -22.679897213762 356862.26816
2459552.6618056  16.543733210774 -22.682422828317 356861.90360
2459552.6625000  16.544479066980 -22.684947670601 356861.54003
2459552.6631944  16.545224952247 -22.687471740440 356861.17743
2459552.6638889  16.545970866581 -22.689995037745 356860.81580
2459552.6645833  16.546716809966 -22.692517562346 356860.45516
2459552.6652778  16.547462768955 -22.695039286854 356860.09548
2459552.6659722  16.548208770409 -22.697560265596 356859.73679
2459552.6666667  16.548954800897 -22.700080471227 356859.37907
2459552.6673611  16.549700860403 -22.702599903570 356859.02232
2459552.6680556  16.550446948910 -22.705118562460 356858.66656
2459552.6687500  16.551193066427 -22.707636447804 356858.31176
2459552.6694444  16.551939212937 -22.710153559431 356857.95795
2459552.6701389  16.552685388425 -22.712669897168 356857.60511
2459552.6708333  16.553431592896 -22.715185460925 356857.25324
2459552.6715278  16.554177826335 -22.717700250533 356856.90235
2459552.6722222  16.554924088726 -22.720214265820 356856.55244
2459552.6729167  16.555670380076 -22.722727506693 356856.20350
2459552.6736111  16.556416700370 -22.725239972984 356855.85554
2459552.6743056  16.557163049590 -22.727751664524 356855.50856
2459552.6750000  16.557909427744 -22.730262581216 356855.16255
2459552.6756944  16.558655834817 -22.732772722890 356854.81752
2459552.6763889  16.559402270799 -22.735282089409 356854.47347
2459552.6770833  16.560148735675 -22.737790680596 356854.13039
2459552.6777778  16.560895229451 -22.740298496365 356853.78828
2459552.6784722  16.561641752112 -22.742805536541 356853.44716
2459552.6791667  16.562388303640 -22.745311800954 356853.10701
2459552.6798611  16.563134884045 -22.747817289518 356852.76783
2459552.6805556  16.563881493309 -22.750322002058 356852.42963
2459552.6812500  16.564628131415 -22.752825938406 356852.09241
2459552.6819444  16.565374798372 -22.755329098468 356851.75617
2459552.6826389  16.566121494163 -22.757831482080 356851.42090
2459552.6833333  16.566868218772 -22.760333089065 356851.08661
2459552.6840278  16.567614972206 -22.762833919338 356850.75329
2459552.6847222  16.568361754449 -22.765333972720 356850.42095
2459552.6854167  16.569108565491 -22.767833249080 356850.08959
2459552.6861111  16.569855405318 -22.770331748241 356849.75920
2459552.6868056  16.570602273936 -22.772829470115 356849.42979
2459552.6875000  16.571349171329 -22.775326414531 356849.10135
2459552.6881944  16.572096097481 -22.777822581319 356848.77390
2459552.6888889  16.572843052398 -22.780317970388 356848.44741
2459552.6895833  16.573590022608 -22.782812554803 356848.12191
2459552.6902778  16.574337035008 -22.785306387941 356847.79738
2459552.6909722  16.575084076148 -22.787799442930 356847.47383
2459552.6916667  16.575831146012 -22.790291719603 356847.15125
2459552.6923611  16.576578244584 -22.792783217787 356846.82966
2459552.6930556  16.577325371870 -22.795273937395 356846.50903
2459552.6937500  16.578072527855 -22.797763878255 356846.18939
2459552.6944444  16.578819712523 -22.800253040199 356845.87072
2459552.6951389  16.579566925879 -22.802741423138 356845.55303
2459552.6958333  16.580314167909 -22.805229026902 356845.23631
2459552.6965278  16.581061438603 -22.807715851345 356844.92057
2459552.6972222  16.581808737945 -22.810201896304 356844.60581
2459552.6979167  16.582556065942 -22.812687161683 356844.29203
2459552.6986111  16.583303422578 -22.815171647317 356843.97922
2459552.6993056  16.584050807837 -22.817655353035 356843.66738
2459552.7000000  16.584798221724 -22.820138278747 356843.35653
2459552.7006944  16.585545664225 -22.822620424287 356843.04665
2459552.7013889  16.586293135323 -22.825101789482 356842.73775
2459552.7020833  16.587040635024 -22.827582374244 356842.42982
2459552.7027778  16.587788163313 -22.830062178400 356842.12288
2459552.7034722  16.588535720173 -22.832541201792 356841.81690
2459552.7041667  16.589283305611 -22.835019444320 356841.51191
2459552.7048611  16.590030919610 -22.837496905819 356841.20789
2459552.7055556  16.590778562154 -22.839973586121 356840.90485
2459552.7062500  16.591526233250 -22.842449485134 356840.60279
2459552.7069444  16.592273932883 -22.844924602691 356840.30170
2459552.7076389  16.593021661042 -22.847398938653 356840.00159
2459552.7083333  16.593769417712 -22.849872492845 356839.70246
2459552.7090278  16.594517202899 -22.852345265184 356839.40430
2459552.7097222  16.595265016588 -22.854817255493 356839.10712
2459552.7104167  16.596012858761 -22.857288463615 356838.81092
2459552.7111111  16.596760729426 -22.859758889452 356838.51569
2459552.7118056  16.597508628567 -22.862228532841 356838.22144
2459552.7125000  16.598256556166 -22.864697393609 356837.92817
2459552.7131944  16.599004512231 -22.867165471670 356837.63588
2459552.7138889  16.599752496744 -22.869632766853 356837.34456
2459552.7145833  16.600500509691 -22.872099278996 356837.05422
2459552.7152778  16.601248551077 -22.874565008001 356836.76486
2459552.7159722  16.601996620886 -22.877029953709 356836.47647
2459552.7166667  16.602744719110 -22.879494115973 356836.18906
2459552.7173611  16.603492832255 -22.881957468413 356835.90263
2459552.7180556  16.604240987281 -22.884420063379 356835.61718
2459552.7187500  16.604989170695 -22.886881874480 356835.33270
2459552.7194444  16.605737382481 -22.889342901543 356835.04920
2459552.7201389  16.606485622646 -22.891803144483 356834.76667
2459552.7208333  16.607233891173 -22.894262603130 356834.48513
2459552.7215278  16.607982188045 -22.896721277320 356834.20456
2459552.7222222  16.608730513270 -22.899179166961 356833.92497
2459552.7229167  16.609478866831 -22.901636271882 356833.64635
2459552.7236111  16.610227248710 -22.904092591927 356833.36872
2459552.7243056  16.610975658916 -22.906548126996 356833.09206
2459552.7250000  16.611724097432 -22.909002876926 356832.81637
2459552.7256944  16.612472564240 -22.911456841549 356832.54167
2459552.7263889  16.613221059349 -22.913910020777 356832.26794
2459552.7270833  16.613969582741 -22.916362414440 356831.99519
2459552.7277778  16.614718134406 -22.918814022405 356831.72341
2459552.7284722  16.615466714331 -22.921264844497 356831.45262
2459552.7291667  16.616215322519 -22.923714880630 356831.18280
2459552.7298611  16.616963958956 -22.926164130634 356830.91396
2459552.7305556  16.617712623624 -22.928612594349 356830.64609
2459552.7312500  16.618461316530 -22.931060271680 356830.37921
2459552.7319444  16.619210037657 -22.933507162462 356830.11330
