 2459944.5   7.571   0.128586001974   0.040397446553   0.000110661299  -0.000602896814  -0.000009091522   0.075759982715  -0.023076559262   5.924925333045   4.322351340750 0.60089
 2459945.5   8.571   0.122749700060   0.015102373356   0.000100787499  -0.000622916379  -0.000014086530   0.287819219237  -0.023500135070   5.964437225369   4.361560066063 0.69931
 2459946.5   9.571   0.111880329067  -0.010389082691   0.000086887183  -0.000642034548  -0.000014449064   0.499778084390  -0.023918022438   6.017933187105   4.425296489871 0.78714
 2459947.5  10.571   0.097174923932  -0.034934738170   0.000069053967  -0.000659461079  -0.000010342761   0.711650154529  -0.024321367338   6.084381056907   4.515031495351 0.86184
 2459948.5  11.571   0.079690294078  -0.057525272964   0.000047541953  -0.000674558244  -0.000002100811   0.923451185439  -0.024700492356   6.162031130867   4.635525305497 0.92147
 2459949.5  12.571   0.060279943319  -0.077278840423   0.000022786514  -0.000686846047   0.000009819984   1.135198454016  -0.025045688334   6.247727289120   4.804063927196 0.96463
 2459950.5  13.571   0.039582203130  -0.093446937027  -0.000004591115  -0.000695996861   0.000024866686   1.346910205703  -0.025348171100   0.053492679405   5.113915588143 0.99041
 2459951.5  14.571   0.018050342422  -0.105428930144  -0.000033794724  -0.000701818002   0.000042395578   1.558605164898  -0.025601055488   0.139831713018   0.213152931605 0.99840
 2459952.5  15.571  -0.003984777295  -0.112788195733  -0.000063878606  -0.000704224654   0.000061660868   1.770302088995  -0.025800185087   0.217838660880   1.377254102567 0.98865
 2459953.5  16.571  -0.026231007414  -0.115262314442  -0.000093787595  -0.000703209220   0.000081798682   1.982019365996  -0.025944674657   0.283152972918   1.642049108173 0.96166
 2459954.5  17.571  -0.048343927444  -0.112762660244  -0.000122412001  -0.000698816496   0.000101822444   2.193774663604  -0.026037068698   0.333321958516   1.778691745776 0.91835
 2459955.5  18.571  -0.069843082535  -0.105363625326  -0.000148655992  -0.000691132344   0.000120642637   2.405584631937  -0.026083084881   0.367568202321   1.866493774138 0.85996
 2459956.5  19.571  -0.090048143367  -0.093286766015  -0.000171514678  -0.000680291893   0.000137118171   2.617464644321  -0.026090982434   0.386123120365   1.923161973547 0.78801
 2459957.5  20.571  -0.108044631754  -0.076888639737  -0.000190151883  -0.000666505917   0.000150137222   2.829428536501  -0.026070659545   0.389514983513   1.954601657209 0.70430
 2459958.5  21.571  -0.122686329700  -0.056662082479  -0.000203968855  -0.000650101475   0.000158718695   3.041488280477  -0.026032628536   0.378012760867   1.962773382251 0.61100
 2459959.5  22.571  -0.132641694435  -0.033258815019  -0.000212654734  -0.000631569196   0.000162120417   3.253653512326  -0.025987033771   0.351275799386   1.947500726826 0.51071
 2459960.5  23.571  -0.136494589826  -0.007535991122  -0.000216211623  -0.000611610759   0.000159936205   3.465930833743  -0.025942860987   0.308238595925   1.906991520606 0.40676
 2459961.5  24.571  -0.132913101530   0.019380811358  -0.000214950772  -0.000591176855   0.000152161958   3.678322838541  -0.025907439559   0.247362184143   1.838142206687 0.30339
 2459962.5  25.571  -0.120897188482   0.046042301876  -0.000209460467  -0.000571484439   0.000139201567   3.890826900085  -0.025886269725   0.167551560520   1.736936245969 0.20591
 2459963.5  26.571  -0.100095394375   0.070673404636  -0.000200554330  -0.000553969270   0.000121811474   4.103433908053  -0.025883131076   0.070033523779   1.598227822799 0.12067
 2459964.5  27.571  -0.071132606794   0.091283876026  -0.000189207731  -0.000540155274   0.000100970157   4.316127346691  -0.025900368543   6.243910276665   1.408778385788 0.05445
 2459965.5  28.571  -0.035823322564   0.105932046627  -0.000176489812  -0.000531402099   0.000077749893   4.528883264518  -0.025939229859   6.134132650533   1.079952872388 0.01351
 2459966.5   0.129   0.002892089107   0.113108544189  -0.000163486240  -0.000528603948   0.000053244945   4.741671625190  -0.026000153120   6.037357454668   5.683074519168 0.00215
 2459967.5   1.129   0.041381188396   0.112104190397  -0.000151217118  -0.000531975905   0.000028607196   4.954459119307  -0.026082957058   5.963663888444   4.676403306720 0.02167
 2459968.5   2.129   0.076027099822   0.103183266458  -0.000140577698  -0.000541043737   0.000005092814   5.167212875709  -0.026186930789   5.916807452956   4.469446109181 0.06990
 2459969.5   3.129   0.103934678632   0.087471253034  -0.000132330348  -0.000554837800  -0.000015969327   5.379904044093  -0.026310826828   5.895508968855   4.376998775788 0.14189
 2459970.5   4.129   0.123359692062   0.066629157936  -0.000127133495  -0.000572134152  -0.000033330285   5.592510293255  -0.026452746702   5.896372363763   4.336820164222 0.23112
 2459971.5   5.129   0.133765084752   0.042484115101  -0.000125562124  -0.000591649055  -0.000045989789   5.805016820173  -0.026609913692   5.916024793233   4.332344517316 0.33083
