5.1566898 0.055545522    0.11140339   -0.05295374   13.17639645   12.19074909

 2459999.5  22.2306 219.6247 357.5261 305.213765  37.347061  18.160553  44.538498
 2460000.5  22.2297 219.5691 357.5290 305.325169  37.294107  31.336949  56.729248
 2460001.5  22.2288 219.5134 357.5319 305.436572  37.241154  44.513345  68.919997
 2460002.5  22.2278 219.4578 357.5348 305.547976  37.188200  57.689742  81.110746
 2460003.5  22.2269 219.4022 357.5377 305.659379  37.135246  70.866138  93.301495
 2460004.5  22.2260 219.3466 357.5406 305.770782  37.082292  84.042535 105.492244
 2460005.5  22.2251 219.2910 357.5435 305.882186  37.029339  97.218931 117.682993
 2460006.5  22.2242 219.2354 357.5465 305.993589  36.976385 110.395328 129.873742
 2460007.5  22.2234 219.1797 357.5494 306.104992  36.923431 123.571724 142.064491
 2460008.5  22.2225 219.1241 357.5523 306.216396  36.870477 136.748121 154.255240
 2460009.5  22.2216 219.0684 357.5552 306.327799  36.817524 149.924517 166.445989
 2460010.5  22.2207 219.0127 357.5582 306.439203  36.764570 163.100914 178.636738
 2460011.5  22.2198 218.9571 357.5611 306.550606  36.711616 176.277310 190.827488
 2460012.5  22.2189 218.9014 357.5640 306.662009  36.658663 189.453706 203.018237
 2460013.5  22.2180 218.8457 357.5670 306.773413  36.605709 202.630103 215.208986
 2460014.5  22.2171 218.7900 357.5699 306.884816  36.552755 215.806499 227.399735
 2460015.5  22.2162 218.7343 357.5728 306.996220  36.499801 228.982896 239.590484
 2460016.5  22.2153 218.6786 357.5758 307.107623  36.446848 242.159292 251.781233
 2460017.5  22.2144 218.6230 357.5787 307.219026  36.393894 255.335689 263.971982
 2460018.5  22.2135 218.5674 357.5817 307.330430  36.340940 268.512085 276.162731
 2460019.5  22.2126 218.5117 357.5846 307.441833  36.287986 281.688482 288.353480
 2460020.5  22.2118 218.4561 357.5876 307.553237  36.235033 294.864878 300.544229
 2460021.5  22.2109 218.4004 357.5905 307.664640  36.182079 308.041275 312.734978
 2460022.5  22.2100 218.3448 357.5935 307.776043  36.129125 321.217671 324.925728
 2460023.5  22.2092 218.2891 357.5965 307.887447  36.076171 334.394067 337.116477
 2460024.5  22.2083 218.2334 357.5994 307.998850  36.023218 347.570464 349.307226
 2460025.5  22.2074 218.1776 357.6024 308.110254  35.970264   0.746860   1.497975
 2460026.5  22.2065 218.1219 357.6054 308.221657  35.917310  13.923257  13.688724
 2460027.5  22.2056 218.0662 357.6083 308.333060  35.864356  27.099653  25.879473
 2460028.5  22.2047 218.0105 357.6113 308.444464  35.811403  40.276050  38.070222
 2460029.5  22.2038 217.9548 357.6143 308.555867  35.758449  53.452446  50.260971
 2460030.5  22.2030 217.8991 357.6172 308.667270  35.705495  66.628843  62.451720
 2460031.5  22.2021 217.8435 357.6202 308.778674  35.652541  79.805239  74.642469
 2460032.5  22.2012 217.7878 357.6232 308.890077  35.599588  92.981636  86.833219
 2460033.5  22.2003 217.7321 357.6262 309.001481  35.546634 106.158032  99.023968
 2460034.5  22.1995 217.6764 357.6292 309.112884  35.493680 119.334428 111.214717
 2460035.5  22.1986 217.6207 357.6321 309.224287  35.440727 132.510825 123.405466
 2460036.5  22.1977 217.5650 357.6351 309.335691  35.387773 145.687221 135.596215
 2460037.5  22.1969 217.5092 357.6381 309.447094  35.334819 158.863618 147.786964
 2460038.5  22.1960 217.4535 357.6411 309.558498  35.281865 172.040014 159.977713
 2460039.5  22.1952 217.3978 357.6441 309.669901  35.228912 185.216411 172.168462
 2460040.5  22.1943 217.3420 357.6471 309.781304  35.175958 198.392807 184.359211
 2460041.5  22.1934 217.2863 357.6501 309.892708  35.123004 211.569204 196.549960
 2460042.5  22.1925 217.2305 357.6531 310.004111  35.070050 224.745600 208.740709
 2460043.5  22.1917 217.1748 357.6561 310.115515  35.017097 237.921997 220.931459
 2460044.5  22.1908 217.1191 357.6591 310.226918  34.964143 251.098393 233.122208
 2460045.5  22.1899 217.0634 357.6622 310.338321  34.911189 264.274789 245.312957
 2460046.5  22.1890 217.0077 357.6652 310.449725  34.858235 277.451186 257.503706
 2460047.5  22.1882 216.9520 357.6682 310.561128  34.805282 290.627582 269.694455
 2460048.5  22.1873 216.8963 357.6712 310.672531  34.752328 303.803979 281.885204
 2460049.5  22.1865 216.8406 357.6742 310.783935  34.699374 316.980375 294.075953
 2460050.5  22.1857 216.7848 357.6772 310.895338  34.646420 330.156772 306.266702
 2460051.5  22.1848 216.7291 357.6803 311.006742  34.593467 343.333168 318.457451
 2460052.5  22.1840 216.6733 357.6833 311.118145  34.540513 356.509565 330.648200
 2460053.5  22.1831 216.6175 357.6863 311.229548  34.487559   9.685961 342.838949
 2460054.5  22.1822 216.5617 357.6894 311.340952  34.434606  22.862358 355.029699
 2460055.5  22.1814 216.5060 357.6924 311.452355  34.381652  36.038754   7.220448
 2460056.5  22.1805 216.4502 357.6954 311.563759  34.328698  49.215150  19.411197
 2460057.5  22.1797 216.3945 357.6985 311.675162  34.275744  62.391547  31.601946
 2460058.5  22.1788 216.3388 357.7015 311.786565  34.222791  75.567943  43.792695
 2460059.5  22.1779 216.2831 357.7045 311.897969  34.169837  88.744340  55.983444
 2460060.5  22.1771 216.2273 357.7076 312.009372  34.116883 101.920736  68.174193
 2460061.5  22.1763 216.1716 357.7106 312.120776  34.063929 115.097133  80.364942
 2460062.5  22.1754 216.1158 357.7137 312.232179  34.010976 128.273529  92.555691
 2460063.5  22.1746 216.0601 357.7167 312.343582  33.958022 141.449926 104.746440
 2460064.5  22.1738 216.0043 357.7198 312.454986  33.905068 154.626322 116.937189
 2460065.5  22.1729 215.9485 357.7229 312.566389  33.852114 167.802719 129.127939
 2460066.5  22.1721 215.8927 357.7259 312.677793  33.799161 180.979115 141.318688
 2460067.5  22.1713 215.8369 357.7290 312.789196  33.746207 194.155511 153.509437
 2460068.5  22.1704 215.7811 357.7320 312.900599  33.693253 207.331908 165.700186
 2460069.5  22.1696 215.7253 357.7351 313.012003  33.640299 220.508304 177.890935
 2460070.5  22.1687 215.6695 357.7382 313.123406  33.587346 233.684701 190.081684
 2460071.5  22.1679 215.6138 357.7412 313.234809  33.534392 246.861097 202.272433
 2460072.5  22.1670 215.5580 357.7443 313.346213  33.481438 260.037494 214.463182
 2460073.5  22.1662 215.5023 357.7474 313.457616  33.428484 273.213890 226.653931
 2460074.5  22.1654 215.4466 357.7505 313.569020  33.375531 286.390287 238.844680
 2460075.5  22.1645 215.3908 357.7535 313.680423  33.322577 299.566683 251.035430
 2460076.5  22.1637 215.3351 357.7566 313.791826  33.269623 312.743080 263.226179
 2460077.5  22.1629 215.2793 357.7597 313.903230  33.216670 325.919476 275.416928
 2460078.5  22.1621 215.2235 357.7628 314.014633  33.163716 339.095872 287.607677
 2460079.5  22.1613 215.1676 357.7659 314.126037  33.110762 352.272269 299.798426
 2460080.5  22.1605 215.1118 357.7690 314.237440  33.057808   5.448665 311.989175
 2460081.5  22.1596 215.0560 357.7721 314.348843  33.004855  18.625062 324.179924
 2460082.5  22.1588 215.0002 357.7752 314.460247  32.951901  31.801458 336.370673
 2460083.5  22.1579 214.9444 357.7783 314.571650  32.898947  44.977855 348.561422
 2460084.5  22.1571 214.8886 357.7813 314.683054  32.845993  58.154251   0.752171
 2460085.5  22.1563 214.8328 357.7844 314.794457  32.793040  71.330648  12.942920
 2460086.5  22.1555 214.7771 357.7875 314.905860  32.740086  84.507044  25.133670
 2460087.5  22.1547 214.7213 357.7907 315.017264  32.687132  97.683441  37.324419
 2460088.5  22.1538 214.6655 357.7938 315.128667  32.634178 110.859837  49.515168
 2460089.5  22.1530 214.6097 357.7969 315.240070  32.581225 124.036233  61.705917
 2460090.5  22.1522 214.5539 357.8000 315.351474  32.528271 137.212630  73.896666
 2460091.5  22.1514 214.4981 357.8031 315.462877  32.475317 150.389026  86.087415
 2460092.5  22.1506 214.4423 357.8062 315.574281  32.422363 163.565423  98.278164
 2460093.5  22.1498 214.3864 357.8093 315.685684  32.369410 176.741819 110.468913
 2460094.5  22.1490 214.3306 357.8125 315.797087  32.316456 189.918216 122.659662
 2460095.5  22.1482 214.2747 357.8156 315.908491  32.263502 203.094612 134.850411
 2460096.5  22.1474 214.2189 357.8187 316.019894  32.210549 216.271009 147.041160
 2460097.5  22.1466 214.1631 357.8218 316.131298  32.157595 229.447405 159.231910
 2460098.5  22.1458 214.1072 357.8250 316.242701  32.104641 242.623802 171.422659
 2460099.5  22.1450 214.0514 357.8281 316.354104  32.051687 255.800198 183.613408
 2460100.5  22.1442 213.9957 357.8312 316.465508  31.998734 268.976594 195.804157
 2460101.5  22.1434 213.9399 357.8344 316.576911  31.945780 282.152991 207.994906
 2460102.5  22.1426 213.8841 357.8375 316.688315  31.892826 295.329387 220.185655
 2460103.5  22.1418 213.8283 357.8406 316.799718  31.839872 308.505784 232.376404
 2460104.5  22.1410 213.7725 357.8438 316.911121  31.786919 321.682180 244.567153
 2460105.5  22.1402 213.7166 357.8469 317.022525  31.733965 334.858577 256.757902
 2460106.5  22.1395 213.6608 357.8501 317.133928  31.681011 348.034973 268.948651
 2460107.5  22.1387 213.6049 357.8532 317.245331  31.628057   1.211370 281.139400
 2460108.5  22.1379 213.5490 357.8564 317.356735  31.575104  14.387766 293.330150
 2460109.5  22.1371 213.4931 357.8595 317.468138  31.522150  27.564163 305.520899
 2460110.5  22.1363 213.4373 357.8627 317.579542  31.469196  40.740559 317.711648
 2460111.5  22.1355 213.3815 357.8658 317.690945  31.416242  53.916956 329.902397
 2460112.5  22.1347 213.3256 357.8690 317.802348  31.363289  67.093352 342.093146
 2460113.5  22.1339 213.2698 357.8722 317.913752  31.310335  80.269748 354.283895
 2460114.5  22.1331 213.2140 357.8753 318.025155  31.257381  93.446145   6.474644
 2460115.5  22.1323 213.1582 357.8785 318.136559  31.204427 106.622541  18.665393
 2460116.5  22.1316 213.1023 357.8816 318.247962  31.151474 119.798938  30.856142
 2460117.5  22.1308 213.0465 357.8848 318.359365  31.098520 132.975334  43.046891
 2460118.5  22.1300 212.9906 357.8880 318.470769  31.045566 146.151731  55.237641
 2460119.5  22.1293 212.9347 357.8912 318.582172  30.992613 159.328127  67.428390
 2460120.5  22.1285 212.8788 357.8943 318.693576  30.939659 172.504524  79.619139
 2460121.5  22.1277 212.8229 357.8975 318.804979  30.886705 185.680920  91.809888
 2460122.5  22.1270 212.7670 357.9007 318.916382  30.833751 198.857317 104.000637
 2460123.5  22.1262 212.7111 357.9039 319.027786  30.780798 212.033713 116.191386
 2460124.5  22.1254 212.6552 357.9071 319.139189  30.727844 225.210109 128.382135
 2460125.5  22.1246 212.5994 357.9103 319.250592  30.674890 238.386506 140.572884
 2460126.5  22.1238 212.5435 357.9135 319.361996  30.621936 251.562902 152.763633
 2460127.5  22.1231 212.4877 357.9166 319.473399  30.568983 264.739299 164.954382
 2460128.5  22.1223 212.4318 357.9198 319.584803  30.516029 277.915695 177.145131
 2460129.5  22.1216 212.3760 357.9230 319.696206  30.463075 291.092092 189.335881
 2460130.5  22.1208 212.3202 357.9262 319.807609  30.410121 304.268488 201.526630
 2460131.5  22.1201 212.2643 357.9294 319.919013  30.357168 317.444885 213.717379
 2460132.5  22.1193 212.2084 357.9326 320.030416  30.304214 330.621281 225.908128
 2460133.5  22.1186 212.1525 357.9358 320.141820  30.251260 343.797678 238.098877
 2460134.5  22.1178 212.0965 357.9390 320.253223  30.198306 356.974074 250.289626
 2460135.5  22.1171 212.0406 357.9423 320.364626  30.145353  10.150470 262.480375
