 2459934.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   8.  17.  21.  20.  14.   4.  -8. -17. -21. -20. -14.  -4.
 2459935.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   7.  16.  21.  20.  14.   4.  -7. -16. -21. -20. -14.  -4.
 2459936.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   7.  16.  21.  20.  14.   4.  -7. -16. -21. -20. -14.  -4.
 2459937.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   6.  15.  20.  20.  14.   5.  -6. -15. -20. -20. -14.  -5.
 2459938.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   6.  15.  20.  20.  14.   5.  -6. -15. -20. -20. -14.  -5.
 2459939.5  -2.  -2.  -1.   0.   0.   1.   2.   2.   1.   0.   0.  -1.   6.  15.  20.  20.  14.   5.  -6. -15. -20. -20. -14.  -5.
 2459940.5  -2.  -2.  -1.   0.   0.   1.   2.   2.   1.   0.   0.  -1.   5.  14.  20.  20.  14.   5.  -5. -14. -20. -20. -14.  -5.
 2459941.5  -2.  -2.  -1.  -1.   0.   1.   2.   2.   1.   1.   0.  -1.   5.  14.  19.  20.  14.   5.  -5. -14. -19. -20. -14.  -5.
 2459942.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.   5.  14.  19.  20.  15.   6.  -5. -14. -19. -20. -15.  -6.
 2459943.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.   4.  13.  19.  19.  15.   6.  -4. -13. -19. -19. -15.  -6.
 2459944.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.   4.  13.  19.  19.  15.   6.  -4. -13. -19. -19. -15.  -6.
 2459945.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.   3.  13.  18.  19.  15.   7.  -3. -13. -18. -19. -15.  -7.
 2459946.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.   3.  12.  18.  19.  15.   7.  -3. -12. -18. -19. -15.  -7.
 2459947.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.   3.  12.  18.  19.  15.   7.  -3. -12. -18. -19. -15.  -7.
 2459948.5  -2.  -3.  -2.  -1.   0.   1.   2.   3.   2.   1.   0.  -1.   2.  11.  17.  19.  15.   8.  -2. -11. -17. -19. -15.  -8.
 2459949.5  -2.  -3.  -2.  -1.   0.   1.   2.   3.   2.   1.   0.  -1.   2.  11.  17.  19.  15.   8.  -2. -11. -17. -19. -15.  -8.
 2459950.5  -2.  -3.  -2.  -2.   0.   1.   2.   3.   2.   2.   0.  -1.   2.  11.  17.  18.  15.   8.  -2. -11. -17. -18. -15.  -8.
 2459951.5  -2.  -3.  -3.  -2.   0.   1.   2.   3.   3.   2.   0.  -1.   1.  10.  16.  18.  15.   8.  -1. -10. -16. -18. -15.  -8.
 2459952.5  -2.  -3.  -3.  -2.   0.   1.   2.   3.   3.   2.   0.  -1.   1.  10.  16.  18.  15.   8.  -1. -10. -16. -18. -15.  -8.
 2459953.5  -3.  -3.  -3.  -2.   0.   1.   3.   3.   3.   2.   0.  -1.   1.   9.  16.  18.  15.   8.  -1.  -9. -16. -18. -15.  -8.
 2459954.5  -3.  -3.  -3.  -2.  -1.   1.   3.   3.   3.   2.   1.  -1.   0.   9.  15.  18.  15.   9.   0.  -9. -15. -18. -15.  -9.
 2459955.5  -3.  -3.  -3.  -2.  -1.   1.   3.   3.   3.   2.   1.  -1.   0.   9.  15.  17.  15.   9.   0.  -9. -15. -17. -15.  -9.
 2459956.5  -3.  -4.  -3.  -2.  -1.   1.   3.   4.   3.   2.   1.  -1.   0.   8.  15.  17.  15.   9.   0.  -8. -15. -17. -15.  -9.
 2459957.5  -3.  -4.  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -1.   8.  15.  17.  15.   9.   1.  -8. -15. -17. -15.  -9.
 2459958.5  -3.  -4.  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -1.   8.  14.  17.  15.   9.   1.  -8. -14. -17. -15.  -9.
 2459959.5  -3.  -4.  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -1.   7.  14.  17.  15.   9.   1.  -7. -14. -17. -15.  -9.
 2459960.5  -3.  -4.  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -1.   7.  14.  17.  15.  10.   1.  -7. -14. -17. -15. -10.
 2459961.5  -3.  -4.  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -2.   7.  13.  16.  15.  10.   2.  -7. -13. -16. -15. -10.
 2459962.5  -3.  -4.  -4.  -3.  -2.   1.   3.   4.   4.   3.   2.  -1.  -2.   6.  13.  16.  15.  10.   2.  -6. -13. -16. -15. -10.
 2459963.5  -3.  -4.  -4.  -4.  -2.   1.   3.   4.   4.   4.   2.  -1.  -2.   6.  12.  16.  15.  10.   2.  -6. -12. -16. -15. -10.
 2459964.5  -3.  -4.  -5.  -4.  -2.   1.   3.   4.   5.   4.   2.  -1.  -3.   5.  12.  15.  15.  10.   3.  -5. -12. -15. -15. -10.
 2459965.5  -3.  -4.  -5.  -4.  -2.   0.   3.   4.   5.   4.   2.   0.  -3.   5.  12.  15.  14.  10.   3.  -5. -12. -15. -14. -10.
 2459966.5  -3.  -5.  -5.  -4.  -2.   0.   3.   5.   5.   4.   2.   0.  -3.   5.  11.  15.  14.  10.   3.  -5. -11. -15. -14. -10.
