 2459944.5  -0.162064600   0.891259418   0.386584293  -0.017271267  -0.002529870  -0.001097155
 2459945.5  -0.179310416   0.888591328   0.385427198  -0.017219501  -0.002806130  -0.001216952
 2459946.5  -0.196501891   0.885647523   0.384150559  -0.017162599  -0.003081295  -0.001336239
 2459947.5  -0.213633922   0.882429115   0.382754893  -0.017100621  -0.003355332  -0.001455004
 2459948.5  -0.230701456   0.878937247   0.381240729  -0.017033612  -0.003628207  -0.001573236
 2459949.5  -0.247699483   0.875173099   0.379608603  -0.016961612  -0.003899888  -0.001690923
 2459950.5  -0.264623025   0.871137880   0.377859067  -0.016884647  -0.004170342  -0.001808057
 2459951.5  -0.281467128   0.866832836   0.375992678  -0.016802737  -0.004439533  -0.001924626
 2459952.5  -0.298226854   0.862259248   0.374010006  -0.016715893  -0.004707423  -0.002040620
 2459953.5  -0.314897270   0.857418437   0.371911634  -0.016624120  -0.004973971  -0.002156026
 2459954.5  -0.331473449   0.852311769   0.369698156  -0.016527416  -0.005239130  -0.002270829
 2459955.5  -0.347950457   0.846940657   0.367370182  -0.016425776  -0.005502849  -0.002385014
 2459956.5  -0.364323352   0.841306568   0.364928341  -0.016319188  -0.005765074  -0.002498561
 2459957.5  -0.380587180   0.835411027   0.362373279  -0.016207639  -0.006025744  -0.002611451
 2459958.5  -0.396736969   0.829255619   0.359705665  -0.016091108  -0.006284795  -0.002723661
 2459959.5  -0.412767727   0.822841999   0.356926192  -0.015969570  -0.006542157  -0.002835166
 2459960.5  -0.428674428   0.816171896   0.354035579  -0.015842990  -0.006797749  -0.002945936
 2459961.5  -0.444452012   0.809247122   0.351034577  -0.015711327  -0.007051479  -0.003055935
 2459962.5  -0.460095371   0.802069597   0.347923980  -0.015574532  -0.007303233  -0.003165119
 2459963.5  -0.475599351   0.794641361   0.344704632  -0.015432561  -0.007552873  -0.003273426
 2459964.5  -0.490958758   0.786964613   0.341377445  -0.015285384  -0.007800227  -0.003380781
 2459965.5  -0.506168385   0.779041735   0.337943419  -0.015133007  -0.008045098  -0.003487090
 2459966.5  -0.521223056   0.770875315   0.334403649  -0.014975485  -0.008287275  -0.003592250
 2459967.5  -0.536117677   0.762468150   0.330759335  -0.014812932  -0.008526557  -0.003696161
 2459968.5  -0.550847297   0.753823223   0.327011773  -0.014645512  -0.008762774  -0.003798732
 2459969.5  -0.565407143   0.744943667   0.323162339  -0.014473416  -0.008995800  -0.003899898
 2459970.5  -0.579792636   0.735832713   0.319212460  -0.014296839  -0.009225558  -0.003999615
 2459971.5  -0.593999386   0.726493654   0.315163599  -0.014115957  -0.009452006  -0.004097861
 2459972.5  -0.608023168   0.716929811   0.311017232  -0.013930926  -0.009675125  -0.004194626
 2459973.5  -0.621859897   0.707144517   0.306774842  -0.013741872  -0.009894908  -0.004289907
 2459974.5  -0.635505608   0.697141108   0.302437911  -0.013548904  -0.010111351  -0.004383707
 2459975.5  -0.648956430   0.686922930   0.298007922  -0.013352111  -0.010324448  -0.004476026
 2459976.5  -0.662208582   0.676493331   0.293486354  -0.013151573  -0.010534190  -0.004566864
 2459977.5  -0.675258352   0.665855672   0.288874687  -0.012947362  -0.010740567  -0.004656222
 2459978.5  -0.688102102   0.655013323   0.284174403  -0.012739540  -0.010943566  -0.004744100
 2459979.5  -0.700736249   0.643969670   0.279386981  -0.012528166  -0.011143175  -0.004830496
 2459980.5  -0.713157267   0.632728110   0.274513905  -0.012313291  -0.011339377  -0.004915409
 2459981.5  -0.725361679   0.621292058   0.269556658  -0.012094959  -0.011532155  -0.004998838
 2459982.5  -0.737346045   0.609664947   0.264516726  -0.011873206  -0.011721490  -0.005080779
 2459983.5  -0.749106961   0.597850233   0.259395598  -0.011648063  -0.011907358  -0.005161228
 2459984.5  -0.760641049   0.585851397   0.254194769  -0.011419554  -0.012089728  -0.005240178
 2459985.5  -0.771944953   0.573671955   0.248915745  -0.011187696  -0.012268565  -0.005317618
 2459986.5  -0.783015331   0.561315460   0.243560042  -0.010952504  -0.012443825  -0.005393534
 2459987.5  -0.793848853   0.548785514   0.238129191  -0.010713987  -0.012615457  -0.005467909
 2459988.5  -0.804442197   0.536085776   0.232624745  -0.010472148  -0.012783398  -0.005540718
 2459989.5  -0.814792042   0.523219972   0.227048286  -0.010226990  -0.012947573  -0.005611932
 2459990.5  -0.824895072   0.510191916   0.221401426  -0.009978518  -0.013107887  -0.005681510
 2459991.5  -0.834747975   0.497005522   0.215685827  -0.009726739  -0.013264227  -0.005749402
 2459992.5  -0.844347458   0.483664831   0.209903207  -0.009471684  -0.013416456  -0.005815542
 2459993.5  -0.853690271   0.470174032   0.204055353  -0.009213412  -0.013564417  -0.005879855
 2459994.5  -0.862773244   0.456537474   0.198144134  -0.008952028  -0.013707948  -0.005942257
 2459995.5  -0.871593340   0.442759665   0.192171502  -0.008687687  -0.013846895  -0.006002669
 2459996.5  -0.880147698   0.428845253   0.186139482  -0.008420590  -0.013981136  -0.006061024
 2459997.5  -0.888433675   0.414798987   0.180050155  -0.008150962  -0.014110595  -0.006117275
 2459998.5  -0.896448854   0.400625668   0.173905639  -0.007879030  -0.014235242  -0.006171403
 2459999.5  -0.904191036   0.386330105   0.167708056  -0.007605002  -0.014355086  -0.006223409
 2460000.5  -0.911658219   0.371917085   0.161459524  -0.007329056  -0.014470162  -0.006273306
 2460001.5  -0.918848559   0.357391356   0.155162139  -0.007051340  -0.014580513  -0.006321119
 2460002.5  -0.925760350   0.342757619   0.148817974  -0.006771975  -0.014686184  -0.006366869
 2460003.5  -0.932391994   0.328020534   0.142429080  -0.006491063  -0.014787216  -0.006410581
 2460004.5  -0.938741992   0.313184723   0.135997485  -0.006208696  -0.014883641  -0.006452274
 2460005.5  -0.944808928   0.298254777   0.129525199  -0.005924954  -0.014975490  -0.006491966
 2460006.5  -0.950591468   0.283235259   0.123014214  -0.005639916  -0.015062789  -0.006529675
 2460007.5  -0.956088351   0.268130707   0.116466506  -0.005353652  -0.015145563  -0.006565415
 2460008.5  -0.961298384   0.252945633   0.109884035  -0.005066227  -0.015223835  -0.006599203
 2460009.5  -0.966220438   0.237684530   0.103268745  -0.004777701  -0.015297628  -0.006631054
 2460010.5  -0.970853437   0.222351865   0.096622567  -0.004488124  -0.015366961  -0.006660983
 2460011.5  -0.975196350   0.206952089   0.089947415  -0.004197537  -0.015431851  -0.006689003
 2460012.5  -0.979248186   0.191489640   0.083245194  -0.003905973  -0.015492308  -0.006715123
 2460013.5  -0.983007979   0.175968950   0.076517801  -0.003613456  -0.015548333  -0.006739349
 2460014.5  -0.986474787   0.160394454   0.069767127  -0.003320007  -0.015599917  -0.006761682
 2460015.5  -0.989647687   0.144770604   0.062995070  -0.003025641  -0.015647037  -0.006782115
 2460016.5  -0.992525770   0.129101880   0.056203536  -0.002730376  -0.015689657  -0.006800634
 2460017.5  -0.995108146   0.113392806   0.049394448  -0.002434232  -0.015727726  -0.006817216
