 22    7.538610  17.341303    8.770984  19.137855   12.989841   4.173348   10.357438  22.500591    8.770910  19.162289
 23    7.527779  17.361083    8.760105  19.179128   12.932251   4.117267   10.298246  22.449507    8.710464  19.106557
 24    7.516395  17.380973    8.748614  19.220319   12.875360   4.062085   10.239134  22.398584    8.650042  19.050832
 25    7.504464  17.400960    8.736531  19.261416   12.819157   4.007784   10.180101  22.347820    8.589605  18.995164
 26    7.491995  17.421031    8.723873  19.302412   12.763635   3.954345   10.121144  22.297209    8.529206  18.939531
 27    7.478994  17.441174    8.710662  19.343300   12.708782   3.901758   10.062263  22.246751    8.468822  18.883930
 28    7.465471  17.461377    8.696915  19.384072   12.654530   3.849975   10.003457  22.196442    8.408453  18.828362
 29    7.451436  17.481628    8.682652  19.424723   12.600945   3.799009    9.944723  22.146280    8.348097  18.772823
 30    7.436896  17.501917    8.667892  19.465250   12.547985   3.748833    9.886061  22.096261    8.287756  18.717315
 31    7.421863  17.522235    8.652655  19.505671   12.495638   3.699383    9.827469  22.046384    8.227431  18.661834
 32    7.406347  17.542573    8.636960  19.545933   12.443892   3.650695    9.768948  21.996642    8.167121  18.606380
 33    7.390356  17.562921    8.620826  19.586066   12.392737   3.602727    9.710495  21.947037    8.106796  18.550919
 34    7.373902  17.583272    8.604271  19.626069   12.342164   3.555461    9.652109  21.897565    8.046498  18.495499
 35    7.356995  17.603618    8.587315  19.665943   12.292165   3.508876    9.593791  21.848225    7.986209  18.440099
 36    7.339645  17.623953    8.569976  19.705688   12.242733   3.462953    9.535538  21.799013    7.925929  18.384716
 37    7.321863  17.644269    8.552273  19.745306   12.193860   3.417673    9.477350  21.749927    7.865657  18.329350
 38    7.303658  17.664563    8.534223  19.784800   12.145472   3.373018    9.419226  21.700964    7.805392  18.274000
 39    7.285041  17.684827    8.515845  19.824173   12.097656   3.328972    9.361165  21.652123    7.745136  18.218664
 40    7.266023  17.705058    8.497136  19.863429   12.050367   3.285521    9.303166  21.603402    7.684889  18.163343
 41    7.246613  17.725250    8.478155  19.902569   12.003597   3.242649    9.245229  21.554799    7.624652  18.108034
 42    7.226822  17.745399    8.458898  19.941607   11.957339   3.200297    9.187351  21.506312    7.564379  18.052707
 43    7.206660  17.765502    8.439384  19.980539   11.911585   3.158510    9.129533  21.457932    7.504135  17.997407
 44    7.186137  17.785554    8.419629  20.019376   11.866330   3.117248    9.071772  21.409669    7.443893  17.942114
 45    7.165263  17.805552    8.399652  20.058119   11.821569   3.076498    9.014069  21.361515    7.383652  17.886824
 46    7.144048  17.825491    8.379468  20.096777   11.777299   3.036246    8.956422  21.313470    7.323413  17.831536
 47    7.122502  17.845369    8.359096  20.135356   11.733514   2.996477    8.898831  21.265529    7.263176  17.776247
 48    7.100634  17.865180    8.338551  20.173862   11.690170   2.957178    8.841293  21.217692    7.202935  17.720961
 49    7.078453  17.884921    8.317850  20.212299   11.647319   2.918336    8.783811  21.169955    7.142697  17.665677
 50    7.055970  17.904588    8.297010  20.250673   11.604934   2.879936    8.726382  21.122317    7.082429  17.610390
 51    7.033191  17.924176    8.276046  20.288991   11.563011   2.841966    8.669005  21.074775    7.022178  17.555099
 52    7.010126  17.943683    8.254975  20.327256   11.521544   2.804414    8.611680  21.027326    6.961923  17.499762
 53    6.986784  17.963104    8.233812  20.365475   11.480528   2.767266    8.554405  20.979960    6.901666  17.444442
 54    6.963174  17.982439    8.212573  20.403653   11.439958   2.730509    8.497178  20.932688    6.841395  17.389111
 55    6.939303  18.001684    8.191272  20.441796   11.399828   2.694078    8.440000  20.885502    6.781121  17.333767
 56    6.915183  18.020839    8.169926  20.479909   11.360130   2.658033    8.382868  20.838400    6.720842  17.278409
 57    6.890821  18.039903    8.148551  20.518004   11.320864   2.622329    8.325783  20.791380    6.660557  17.223037
 58    6.866229  18.058876    8.127161  20.556074   11.282022   2.586952    8.268742  20.744438    6.600239  17.167648
 59    6.841415  18.077758    8.105774  20.594132   11.243600   2.551888    8.211745  20.697574    6.539925  17.112241
 60    6.816390  18.096550    8.084405  20.632183   11.205594   2.517123    8.154792  20.650785    6.479601  17.056815
 61    6.791162  18.115254    8.063070  20.670233   11.167942   2.482642    8.097881  20.604069    6.419265  17.001332
 62    6.765743  18.133871    8.041785  20.708287   11.130726   2.448434    8.041012  20.557424    6.358917  16.945850
 63    6.740140  18.152402    8.020567  20.746352   11.093905   2.414483    7.984182  20.510848    6.298557  16.890342
 64    6.714364  18.170850    7.999425  20.784431   11.057476   2.380780    7.927393  20.464325    6.238185  16.834806
 65    6.688425  18.189218    7.978386  20.822530   11.021432   2.347311    7.870645  20.417876    6.177803  16.779243
 66    6.662331  18.207509    7.957462  20.860653   10.985772   2.314067    7.813935  20.371491    6.117410  16.723650
 67    6.636092  18.225726    7.936669  20.898805   10.950490   2.281037    7.757264  20.325166    6.056966  16.668028
 68    6.609718  18.243872    7.916024  20.936993   10.915582   2.248211    7.700630  20.278901    5.996529  16.612375
 69    6.583217  18.261951    7.895542  20.975217   10.881046   2.215541    7.644033  20.232694    5.936074  16.556690
 70    6.556599  18.279966    7.875241  21.013482   10.846880   2.183073    7.587472  20.186544    5.875601  16.500937
 71    6.529873  18.297921    7.855138  21.051791   10.813080   2.150776    7.530946  20.140450    5.815110  16.445171
 72    6.503047  18.315820    7.835248  21.090168   10.779644   2.118640    7.474450  20.094409    5.754601  16.389367
 73    6.476131  18.333665    7.815589  21.128565   10.746571   2.086657    7.417991  20.048422    5.694074  16.333524
 74    6.449134  18.351460    7.796178  21.167012   10.713857   2.054819    7.361565  20.002486    5.633531  16.277640
 75    6.422065  18.369208    7.777033  21.205508   10.681452   2.023118    7.305172  19.956577    5.572938  16.221713
 76    6.394931  18.386910    7.758169  21.244052   10.649430   1.991545    7.248810  19.910729    5.512342  16.165744
 77    6.367741  18.404568    7.739605  21.282644   10.617757   1.960094    7.192480  19.864926    5.451724  16.109729
 78    6.340504  18.422185    7.721359  21.321278   10.586431   1.928754    7.136181  19.819164    5.391082  16.053667
 79    6.313228  18.439761    7.703446  21.359951   10.555449   1.897503    7.079912  19.773442    5.330416  15.997525
 80    6.285919  18.457298    7.685885  21.398652   10.524810   1.866381    7.023672  19.727758    5.269727  15.941353
 81    6.258587  18.474796    7.668692  21.437389   10.494510   1.835333    6.967455  19.682110    5.209013  15.885128
 82    6.231237  18.492258    7.651884  21.476139   10.464546   1.804366    6.911269  19.636498    5.148276  15.828849
 83    6.203879  18.509684    7.635477  21.514899   10.434914   1.773474    6.855110  19.590918    5.087488  15.772514
 84    6.176520  18.527076    7.619488  21.553660   10.405609   1.742648    6.798976  19.545369    5.026686  15.716123
 85    6.149168  18.544436    7.603902  21.592411   10.376628   1.711840    6.742866  19.499830    4.965855  15.659674
 86    6.121831  18.561766    7.588793  21.631139   10.347967   1.681104    6.686781  19.454330    4.904994  15.603166
 87    6.094518  18.579067    7.574152  21.669860   10.319622   1.650406    6.630719  19.408854    4.844104  15.546597
 88    6.067237  18.596344    7.559995  21.708497   10.291589   1.619738    6.574679  19.363400    4.783183  15.489934
 89    6.039996  18.613598    7.546340  21.747075   10.263865   1.589093    6.518661  19.317966    4.722234  15.433228
 90    6.012805  18.630831    7.533203  21.785578   10.236446   1.558462    6.462656  19.272551    4.661255  15.376455
 91    5.985672  18.648047    7.520601  21.823989   10.209327   1.527838    6.406677  19.227152    4.600249  15.319614
 92    5.958606  18.665248    7.508552  21.862292   10.182459   1.497215    6.350719  19.181770    4.539175  15.262705
 93    5.931615  18.682438    7.497071  21.900469   10.155915   1.466586    6.294780  19.136402    4.478091  15.205726
 94    5.904707  18.699619    7.486176  21.938496   10.129659   1.435943    6.238860  19.091048    4.416971  15.148677
 95    5.877893  18.716795    7.475882  21.976357   10.103687   1.405281    6.182959  19.045705    4.355817  15.091557
 96    5.851180  18.733968    7.466205  22.014030   10.077996   1.374595    6.127075  19.000348    4.294628  15.034364
 97    5.824577  18.751142    7.457162  22.051495   10.052581   1.343880    6.071209  18.955017    4.233405  14.977065
 98    5.798094  18.768320    7.448768  22.088728   10.027440   1.313132    6.015360  18.909693    4.172146  14.919713
 99    5.771739  18.785504    7.441038  22.125708   10.002571   1.282347    5.959513  18.864373    4.110855  14.862282
100    5.745520  18.802698    7.433986  22.162409    9.977968   1.251522    5.903692  18.819057    4.049494  14.804773
101    5.719448  18.819902    7.427627  22.198842    9.953631   1.220654    5.847885  18.773740    3.988115  14.747185
102    5.693530  18.837119    7.421976  22.234898    9.929555   1.189687    5.792088  18.728425    3.926697  14.689515
103    5.667776  18.854349    7.417044  22.270604    9.905737   1.158700    5.736301  18.683115    3.865239  14.631763
104    5.642195  18.871592    7.412845  22.305930    9.882177   1.127654    5.680529  18.637803    3.803742  14.573927
105    5.616795  18.888849    7.409391  22.340845    9.858872   1.096547    5.624772  18.592489    3.742205  14.516005
106    5.591585  18.906118    7.406693  22.375321    9.835819   1.065375    5.569027  18.547147    3.680629  14.457963
107    5.566574  18.923397    7.404761  22.409325    9.813016   1.034133    5.513294  18.501812    3.619015  14.399855
108    5.541770  18.940685    7.403603  22.442826    9.790461   1.002819    5.457553  18.456466    3.557330  14.341656
109    5.517181  18.957980    7.403211  22.475790    9.768150   0.971428    5.401831  18.411108    3.495619  14.283364
110    5.492814  18.975278    7.403639  22.508185    9.746080   0.939958    5.346124  18.365736    3.433863  14.224980
111    5.468678  18.992577    7.404843  22.539978    9.724247   0.908403    5.290420  18.320349    3.372060  14.166502
112    5.444780  19.009874    7.406842  22.571136    9.702646   0.876762    5.234722  18.274944    3.310213  14.107928
113    5.421129  19.027164    7.409637  22.601625    9.681230   0.845032    5.179031  18.229522    3.248320  14.049259
114    5.397734  19.044446    7.413229  22.631412    9.660070   0.813210    5.123344  18.184078    3.186382  13.990465
115    5.374602  19.061714    7.417615  22.660464    9.639126   0.781292    5.067662  18.138614    3.124400  13.931588
116    5.351742  19.078966    7.422795  22.688749    9.618396   0.749277    5.011984  18.093126    3.062346  13.872609
117    5.329163  19.096199    7.428763  22.716234    9.597874   0.717162    4.956287  18.047587    3.000259  13.813527
118    5.306874  19.113408    7.435515  22.742913    9.577556   0.684894    4.900607  18.002037    2.938124  13.754342
119    5.284883  19.130589    7.443042  22.768695    9.557437   0.652548    4.844929  17.956457    2.875939  13.695052
120    5.263199  19.147739    7.451337  22.793589    9.537514   0.620089    4.789251  17.910845    2.813704  13.635657
121    5.241832  19.164854    7.460389  22.817565    9.517783   0.587515    4.733574  17.865200    2.751421  13.576157
122    5.220790  19.181930    7.470186  22.840594    9.498239   0.554822    4.677896  17.819520    2.689088  13.516549
123    5.200082  19.198962    7.480714  22.862650    9.478878   0.522010    4.622218  17.773805    2.626708  13.456804
124    5.179718  19.215947    7.491959  22.883708    9.459697   0.489075    4.566539  17.728053    2.564251  13.396976
125    5.159705  19.232880    7.503904  22.903743    9.440691   0.456017    4.510857  17.682265    2.501757  13.337024
126    5.140054  19.249757    7.516531  22.922735    9.421858   0.422835    4.455145  17.636438    2.439209  13.276968
127    5.120773  19.266573    7.529820  22.940662    9.403177   0.389527    4.399449  17.590573    2.376608  13.216800
128    5.101872  19.283323    7.543751  22.957505    9.384694   0.356094    4.343745  17.544636    2.313953  13.156519
129    5.083359  19.300001    7.558300  22.973247    9.366358   0.322536    4.288036  17.498677    2.251244  13.096124
130    5.065243  19.316601    7.573445  22.987872    9.348181   0.288855    4.232321  17.452671    2.188483  13.035614
131    5.047535  19.333116    7.589160  23.001365    9.330161   0.255049    4.176599  17.406617    2.125671  12.974961
132    5.030242  19.349538    7.605420  23.013712    9.312295   0.221121    4.120871  17.360514    2.062780  12.914207
133    5.013373  19.365859    7.622196  23.024901    9.294582   0.187027    4.065135  17.314359    1.999847  12.853332
134    4.996937  19.382070    7.639462  23.034920    9.277018   0.152832    4.009392  17.268152    1.936857  12.792336
135    4.980941  19.398160    7.657185  23.043758    9.259602   0.118510    3.953606  17.221891    1.873810  12.731219
136    4.965393  19.414119    7.675333  23.051407    9.242330   0.084059    3.897837  17.175575    1.810705  12.669979
137    4.950300  19.429938    7.693874  23.057857    9.225199   0.049479    3.842046  17.129202    1.747541  12.608617
138    4.935668  19.445604    7.712805  23.063102    9.208206   0.014770    3.786246  17.082745    1.684321  12.547130
139    4.921505  19.461106    7.732015  23.067136    9.191348  23.944966    3.730433  17.036241    1.621043  12.485495
140    4.907815  19.476433    7.751509  23.069953    9.174621  23.909869    3.674604  16.989673    1.557682  12.423749
141    4.894604  19.491571    7.771248  23.071549    9.157980  23.874642    3.618760  16.943037    1.494275  12.361874
142    4.881879  19.506510    7.791191  23.071920    9.141495  23.839286    3.562899  16.896332    1.430808  12.299871
143    4.869645  19.521236    7.811299  23.071065    9.125129  23.803802    3.506993  16.849556    1.367279  12.237739
144    4.857907  19.535739    7.831530  23.068982    9.108876  23.768189    3.451086  16.802708    1.303689  12.175477
145    4.846670  19.550005    7.851842  23.065669    9.092734  23.732448    3.395158  16.755785    1.240039  12.113085
146    4.835941  19.564023    7.872195  23.061128    9.076698  23.696579    3.339208  16.708788    1.176329  12.050562
147    4.825723  19.577781    7.892544  23.055359    9.060766  23.660537    3.283237  16.661714    1.112560  11.987886
148    4.816021  19.591266    7.912849  23.048365    9.044933  23.624394    3.227243  16.614563    1.048704  11.925092
149    4.806840  19.604469    7.933066  23.040146    9.029196  23.588120    3.171226  16.567298    0.984801  11.862164
150    4.798183  19.617376    7.953154  23.030708    9.013553  23.551716    3.115186  16.519972    0.920834  11.799103
151    4.790055  19.629977    7.973068  23.020052    8.997999  23.515182    3.059121  16.472561    0.856803  11.735910
152    4.782460  19.642262    7.992768  23.008183    8.982532  23.478518    3.002998  16.425063    0.792709  11.672583
153    4.775399  19.654219    8.012211  22.995107    8.967150  23.441726    2.946869  16.377477    0.728552  11.609123
154    4.768877  19.665839    8.031355  22.980827    8.951848  23.404807    2.890711  16.329802    0.664333  11.545530
155    4.762896  19.677111    8.050160  22.965350    8.936625  23.367763    2.834521  16.282037    0.600053  11.481780
156    4.757459  19.688027    8.068585  22.948681    8.921478  23.330596    2.778301  16.234181    0.535680  11.417910
157    4.752568  19.698576    8.086590  22.930826    8.906405  23.293308    2.722050  16.186233    0.471260  11.353903
158    4.748226  19.708747    8.104135  22.911791    8.891405  23.255901    2.665767  16.138191    0.406775  11.289760
159    4.744433  19.718532    8.121182  22.891581    8.876476  23.218378    2.609451  16.090022    0.342226  11.225480
160    4.741192  19.727918    8.137692  22.870201    8.861616  23.180741    2.553103  16.041772    0.277612  11.161063
161    4.738502  19.736897    8.153628  22.847654    8.846825  23.142947    2.496683  15.993419    0.212934  11.096509
162    4.736364  19.745456    8.168985  22.823944    8.832101  23.105066    2.440252  15.944960    0.148192  11.031818
163    4.734777  19.753585    8.183649  22.799074    8.817443  23.067071    2.383781  15.896395    0.083388  10.966964
164    4.733738  19.761274    8.197623  22.773045    8.802851  23.028964    2.327271  15.847720    0.018485  10.901985
165    4.733244  19.768512    8.210865  22.745858    8.788321  22.990746    2.270721  15.798934   23.888520  10.836874
166    4.733293  19.775288    8.223334  22.717513    8.773852  22.952418    2.214129  15.750037   23.823436  10.771620
167    4.733878  19.781594    8.234988  22.688009    8.759443  22.913982    2.157494  15.701025   23.758286  10.706229
168    4.734997  19.787417    8.245784  22.657301    8.745090  22.875438    2.100816  15.651899   23.693071  10.640700
169    4.736642  19.792751    8.255678  22.625454    8.730792  22.836790    2.044061  15.602624   23.627792  10.575032
170    4.738808  19.797584    8.264624  22.592432    8.716546  22.798038    1.987278  15.553245   23.562425  10.509228
171    4.741488  19.801908    8.272576  22.558230    8.702351  22.759185    1.930444  15.503740   23.497004  10.443256
172    4.744676  19.805717    8.279489  22.522839    8.688203  22.720231    1.873559  15.454107   23.431517  10.377166
173    4.748364  19.809001    8.285314  22.486250    8.674100  22.681179    1.816622  15.404343   23.365963  10.310938
174    4.752545  19.811756    8.290003  22.448454    8.660041  22.641998    1.759632  15.354448   23.300343  10.244572
175    4.757212  19.813973    8.293507  22.409438    8.646024  22.602738    1.702589  15.304419   23.234658  10.178071
176    4.762354  19.815649    8.295774  22.369190    8.632046  22.563381    1.645491  15.254255   23.168909  10.111434
177    4.767966  19.816777    8.296753  22.327698    8.618107  22.523928    1.588339  15.203956   23.103098  10.044664
178    4.774036  19.817355    8.296391  22.284946    8.604204  22.484380    1.531094  15.153520   23.037193   9.977735
179    4.780557  19.817380    8.294634  22.240919    8.590303  22.444738    1.473812  15.102913   22.971241   9.910688
180    4.787519  19.816847    8.291425  22.195599    8.576465  22.405005    1.416468  15.052182   22.905222   9.843509
181    4.794913  19.815757    8.286708  22.148970    8.562660  22.365182    1.359060  15.001305   22.839138   9.776197
182    4.802729  19.814109    8.280425  22.100971    8.548885  22.325271    1.301589  14.950281   22.772990   9.708755
183    4.810957  19.811901    8.272516  22.051646    8.535140  22.285276    1.244052  14.899104   22.706780   9.641184
184    4.819589  19.809136    8.262923  22.000947    8.521425  22.245198    1.186450  14.847782   22.640509   9.573484
185    4.828615  19.805812    8.251583  21.948852    8.507737  22.205040    1.128782  14.796305   22.574155   9.505657
186    4.838025  19.801933    8.238437  21.895340    8.494078  22.164805    1.071016  14.744674   22.507750   9.437672
187    4.847811  19.797498    8.223422  21.840388    8.480448  22.124468    1.013198  14.692888   22.441282   9.369579
188    4.857963  19.792509    8.206476  21.783970    8.466846  22.084074    0.955306  14.640945   22.374751   9.301360
189    4.868472  19.786968    8.187533  21.726063    8.453274  22.043607    0.897348  14.588803   22.308158   9.233015
190    4.879327  19.780876    8.166529  21.666642    8.439731  22.003068    0.839299  14.536519   22.241504   9.164547
191    4.890517  19.774236    8.143393  21.605653    8.426218  21.962460    0.781181  14.484067   22.174790   9.095957
192    4.902031  19.767049    8.118056  21.543104    8.412736  21.921784    0.722986  14.431445   22.108019   9.027246
193    4.913856  19.759319    8.090443  21.478953    8.399286  21.881043    0.664712  14.378648   22.041159   8.958387
194    4.925982  19.751047    8.060481  21.413170    8.385863  21.840239    0.606358  14.325677   21.974256   8.889427
195    4.938393  19.742237    8.028093  21.345729    8.372471  21.799373    0.547884  14.272529   21.907293   8.820349
196    4.951079  19.732893    7.993172  21.276601    8.359109  21.758449    0.489346  14.219202   21.840272   8.751155
197    4.964026  19.723016    7.955692  21.205763    8.345775  21.717468    0.430720  14.165696   21.773193   8.681847
198    4.977222  19.712612    7.915549  21.133189    8.332470  21.676432    0.372002  14.111973   21.706059   8.612426
199    4.990653  19.701685    7.872666  21.058831    8.319192  21.635343    0.313194  14.058080   21.638873   8.542896
200    5.004307  19.690239    7.826967  20.982705    8.305942  21.594203    0.254293  14.003995   21.571610   8.473230
201    5.018172  19.678279    7.778375  20.904781    8.292718  21.552982    0.195300  13.949716   21.504304   8.403473
202    5.032235  19.665811    7.726821  20.825048    8.279520  21.511735    0.136212  13.895239   21.436945   8.333610
203    5.046485  19.652839    7.672236  20.743501    8.266348  21.470439    0.076998  13.840564   21.369532   8.263644
204    5.060911  19.639371    7.614560  20.660141    8.253201  21.429097    0.017702  13.785690   21.302067   8.193577
205    5.075500  19.625412    7.553736  20.574978    8.240080  21.387710   23.898807  13.730615   21.234552   8.123413
206    5.090242  19.610970    7.489703  20.487993    8.226984  21.346280   23.839197  13.675339   21.166990   8.053155
207    5.105127  19.596052    7.422450  20.399257    8.213914  21.304810   23.779485  13.619827   21.099382   7.982777
208    5.120144  19.580665    7.351940  20.308792    8.200868  21.263301   23.719667  13.564124   21.031694   7.912324
209    5.135283  19.564817    7.278162  20.216643    8.187847  21.221755   23.659741  13.508210   20.963978   7.841781
210    5.150535  19.548517    7.201119  20.122874    8.174851  21.180175   23.599707  13.452082   20.896216   7.771152
211    5.165892  19.531774    7.120835  20.027538    8.161881  21.138562   23.539518  13.395739   20.828409   7.700440
212    5.181346  19.514596    7.037348  19.930751    8.148936  21.096920   23.479243  13.339179   20.760559   7.629646
213    5.196889  19.496994    6.950706  19.832605    8.136018  21.055251   23.418851  13.282401   20.692669   7.558774
214    5.212516  19.478975    6.861018  19.733221    8.123127  21.013534   23.358341  13.225405   20.624742   7.487800
215    5.228219  19.460550    6.768381  19.632733    8.110265  20.971810   23.297713  13.168189   20.556747   7.416765
216    5.243996  19.441727    6.672928  19.531269    8.097433  20.930065   23.236967  13.110713   20.488729   7.345657
217    5.259839  19.422515    6.574813  19.429010    8.084632  20.888302   23.176101  13.053028   20.420672   7.274479
218    5.275744  19.402922    6.474200  19.326120    8.071866  20.846521   23.115115  12.995112   20.352576   7.203234
219    5.291705  19.382958    6.371302  19.222781    8.059135  20.804725   23.053965  12.936961   20.284444   7.131926
220    5.307718  19.362630    6.266328  19.119186    8.046440  20.762917   22.992711  12.878572   20.216278   7.060557
221    5.323775  19.341948    6.159513  19.015514    8.033783  20.721100   22.931327  12.819946   20.148082   6.989103
222    5.339871  19.320920    6.051107  18.911991    8.021165  20.679274   22.869810  12.761080   20.079832   6.917609
223    5.356001  19.299554    5.941359  18.808816    8.008587  20.637443   22.808160  12.701975   20.011563   6.846061
224    5.372158  19.277858    5.830566  18.706199    7.996045  20.595608   22.746376  12.642600   19.943264   6.774462
225    5.388337  19.255841    5.719003  18.604349    7.983548  20.553772   22.684458  12.582989   19.874937   6.702817
226    5.404533  19.233511    5.606963  18.503445    7.971093  20.511937   22.622405  12.523127   19.806583   6.631128
227    5.420740  19.210875    5.494726  18.403714    7.958679  20.470092   22.560176  12.463011   19.738206   6.559400
228    5.436954  19.187943    5.382597  18.305333    7.946308  20.428261   22.497830  12.402648   19.669809   6.487606
229    5.453171  19.164722    5.270861  18.208485    7.933980  20.386437   22.435341  12.342010   19.601394   6.415794
230    5.469387  19.141220    5.159798  18.113338    7.921696  20.344620   22.372707  12.281123   19.532924   6.343951
231    5.485597  19.117445    5.049680  18.020020    7.909457  20.302814   22.309928  12.219980   19.464456   6.272080
232    5.501798  19.093406    4.940745  17.928702    7.897263  20.261021   22.247006  12.158580   19.395970   6.200186
233    5.517988  19.069112    4.833263  17.839494    7.885113  20.219241   22.183938  12.096877   19.327468   6.128272
234    5.534163  19.044570    4.727452  17.752506    7.873009  20.177477   22.120726  12.034934   19.258953   6.056343
235    5.550322  19.019789    4.623522  17.667829    7.860953  20.135731   22.057326  11.972725   19.190427   5.984371
236    5.566463  18.994778    4.521665  17.585541    7.848944  20.094006   21.993799  11.910248   19.121894   5.912407
237    5.582583  18.969545    4.422024  17.505663    7.836984  20.052303   21.930120  11.847503   19.053321   5.840436
238    5.598683  18.944100    4.324790  17.428286    7.825072  20.010624   21.866286  11.784491   18.984759   5.768461
239    5.614761  18.918451    4.230082  17.353420    7.813210  19.968970   21.802300  11.721214   18.916190   5.696486
240    5.630818  18.892609    4.138016  17.281080    7.801399  19.927347   21.738161  11.657672   18.847617   5.624516
241    5.646855  18.866581    4.048689  17.211266    7.789640  19.885757   21.673871  11.593819   18.779041   5.552553
242    5.662873  18.840378    3.962155  17.143967    7.777933  19.844201   21.609430  11.529717   18.710467   5.480568
243    5.678875  18.814009    3.878514  17.079136    7.766282  19.802683   21.544791  11.465340   18.641897   5.408614
244    5.694863  18.787481    3.797800  17.016767    7.754687  19.761205   21.480023  11.400690   18.573302   5.336674
245    5.710841  18.760805    3.720044  16.956803    7.743152  19.719769   21.415097  11.335761   18.504725   5.264753
246    5.726812  18.733989    3.645262  16.899188    7.731678  19.678378   21.350012  11.270559   18.436151   5.192854
247    5.742778  18.707042    3.573458  16.843864    7.720267  19.637034   21.284769  11.205085   18.367582   5.120982
248    5.758742  18.679972    3.504620  16.790760    7.708922  19.595741   21.219369  11.139309   18.299021   5.049140
249    5.774706  18.652788    3.438688  16.739804    7.697644  19.554500   21.153812  11.073269   18.230471   4.977296
250    5.790671  18.625497    3.375694  16.690921    7.686434  19.513315   21.088065  11.006948   18.161935   4.905508
251    5.806640  18.598108    3.315576  16.644031    7.675294  19.472187   21.022174  10.940347   18.093391   4.833757
252    5.822613  18.570630    3.258288  16.599053    7.664224  19.431120   20.956121  10.873466   18.024874   4.762046
253    5.838592  18.543069    3.203782  16.555869    7.653225  19.390116   20.889906  10.806307   17.956372   4.690382
254    5.854580  18.515434    3.152006  16.514454    7.642299  19.349177   20.823531  10.738871   17.887888   4.618766
255    5.870576  18.487733    3.102901  16.474702    7.631447  19.308307   20.756996  10.671163   17.819423   4.547203
256    5.886583  18.459973    3.056410  16.436530    7.620669  19.267508   20.690305  10.603142   17.750980   4.475659
257    5.902603  18.432162    3.012442  16.399857    7.609965  19.226782   20.623457  10.534863   17.682564   4.404194
258    5.918636  18.404309    2.970984  16.364604    7.599338  19.186131   20.556414  10.466308   17.614177   4.332790
259    5.934686  18.376419    2.931953  16.330695    7.588786  19.145559   20.489235  10.397468   17.545779   4.261450
260    5.950752  18.348501    2.895286  16.298053    7.578312  19.105067   20.421898  10.328373   17.477432   4.190179
261    5.966838  18.320564    2.860919  16.266605    7.567916  19.064658   20.354404  10.259001   17.409112   4.118980
262    5.982946  18.292614    2.828792  16.236280    7.557597  19.024334   20.286756  10.189365   17.340822   4.047857
263    5.999076  18.264659    2.798841  16.207011    7.547358  18.984094   20.218955  10.119436   17.272565   3.976775
