 2459915.5   0.1646778449726108  -0.3586512527112349  -0.2086596074214683   0.0204900942108555   0.0112416739998051   0.0038815556022092
 2459915.5   0.0389002443753409  -0.6612502119737788  -0.2999972914263438   0.0200613817375397   0.0013810416945450  -0.0006478457022529
 2459915.5   0.3459907389773983   0.8471609043225249   0.3672373775210450  -0.0163903428163841   0.0054731113692893   0.0023721601693747
 2459915.5   0.4574756024332327   1.3281826918642781   0.5968664893436499  -0.0128198742187936   0.0047707188154937   0.0025341199006562
 2459915.5   4.8833907399387622   0.7898191789546091   0.2196683784016505  -0.0013273529801538   0.0071632698529834   0.0031026809326122
 2459915.5   8.0618682892646696  -5.0886873960371330  -2.4489641226344530   0.0028885581631225   0.0042676145431195   0.0016384044370223
 2459915.5  13.4569543906642810  13.2157668279919971   5.5977191056223941  -0.0028994962330075   0.0022888990110903   0.0010433684678456
 2459915.5  29.7521226737373397  -2.5388752456704662  -1.7798964246337543   0.0002975444888201   0.0029190709449958   0.0011875042184098
 2459915.5  16.0911217561573281 -27.5890412239126093 -13.4554317605561558   0.0028577600777609   0.0010811237332975  -0.0005228758599577
 2459915.5   0.3485184056052754   0.8471076212610803   0.3670329856740679  -0.0163310071298484   0.0060022841618042   0.0026409031278604
 2459915.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2459915.5   0.0090768690348309  -0.0002529642293970  -0.0003367734575510  -0.0000005535178046   0.0000083220797219   0.0000035398845583
 2459915.5   0.3460214516071529   0.8471602569021253   0.3672348940404104  -0.0163896218530452   0.0054795411286070   0.0023754255536987
 2459915.5  -0.0000585153644715   0.0000316517092235  -0.0000003317389818   0.0000000218822779   0.0000000000000000   0.0000000000000000
 2459916.5   0.1848805876112585  -0.3468150792481059  -0.2044306870031047   0.0199018054876896   0.0124285893994846   0.0045765803094448
 2459916.5   0.0589440865298559  -0.6596149393525675  -0.3005296337099225   0.0200237341447264   0.0018892647825879  -0.0004167837968729
 2459916.5   0.3295486752467419   0.8525030092581317   0.3695526919626448  -0.0164929568540652   0.0052108591042819   0.0022583703359624
 2459916.5   0.4446368866616047   1.3328981218541713   0.5993757577534318  -0.0128573635426745   0.0046601228931234   0.0024844033098577
 2459916.5   4.8820574305646236   0.7969814823589818   0.2227707900944091  -0.0013392652663695   0.0071613340364543   0.0031021411898304
 2459916.5   8.0647555889680191  -5.0844189903567507  -2.4473253372970847   0.0028860410574786   0.0042691966109986   0.0016391661606124
 2459916.5  13.4540546263767755  13.2180554693027474   5.5987623651089553  -0.0029000323307763   0.0022883835888740   0.0010431504962174
 2459916.5  29.7524200471331390  -2.5359561610718662  -1.7787089105530298   0.0002972022966197   0.0029190982421683   0.0011875239394249
 2459916.5  16.0939794526673658 -27.5879600023562830 -13.4559545885031984   0.0028576329345415   0.0010813193714842  -0.0005227800358762
