 2459934.5 -15.191  -6.349   0.223  20.832 -15. -0.5308
 2459935.5 -15.077  -6.302  -0.113  20.835 -15. -0.5281
 2459936.5 -14.940  -6.276  -0.449  20.832 -15. -0.5253
 2459937.5 -14.793  -6.282  -0.785  20.821 -14. -0.5226
 2459938.5 -14.653  -6.322  -1.121  20.804 -14. -0.5198
 2459939.5 -14.536  -6.387  -1.457  20.779 -14. -0.5171
 2459940.5 -14.449  -6.459  -1.791  20.748 -14. -0.5144
 2459941.5 -14.391  -6.523  -2.125  20.710 -14. -0.5116
 2459942.5 -14.352  -6.566  -2.457  20.665 -14. -0.5089
 2459943.5 -14.321  -6.582  -2.788  20.614 -14. -0.5062
 2459944.5 -14.285  -6.575  -3.119  20.556 -14. -0.5034
 2459945.5 -14.238  -6.550  -3.447  20.493 -14. -0.5007
 2459946.5 -14.174  -6.515  -3.775  20.423 -14. -0.4979
 2459947.5 -14.093  -6.482  -4.101  20.347 -14. -0.4952
 2459948.5 -13.996  -6.456  -4.426  20.265 -14. -0.4925
 2459949.5 -13.889  -6.446  -4.749  20.178 -14. -0.4897
 2459950.5 -13.778  -6.454  -5.071  20.084 -13. -0.4870
 2459951.5 -13.670  -6.481  -5.391  19.984 -13. -0.4843
 2459952.5 -13.571  -6.525  -5.709  19.879 -13. -0.4815
 2459953.5 -13.485  -6.581  -6.026  19.768 -13. -0.4788
 2459954.5 -13.415  -6.642  -6.342  19.651 -13. -0.4760
 2459955.5 -13.361  -6.701  -6.655  19.528 -13. -0.4733
 2459956.5 -13.321  -6.752  -6.967  19.399 -13. -0.4706
 2459957.5 -13.291  -6.788  -7.277  19.264 -13. -0.4678
 2459958.5 -13.264  -6.806  -7.585  19.123 -13. -0.4651
 2459959.5 -13.232  -6.803  -7.891  18.977 -13. -0.4624
 2459960.5 -13.187  -6.782  -8.194  18.824 -13. -0.4596
 2459961.5 -13.121  -6.750  -8.496  18.665 -13. -0.4569
 2459962.5 -13.029  -6.718  -8.795  18.501 -13. -0.4541
 2459963.5 -12.912  -6.698  -9.091  18.330 -13. -0.4514
 2459964.5 -12.778  -6.705  -9.385  18.153 -13. -0.4487
 2459965.5 -12.641  -6.746  -9.676  17.969 -12. -0.4459
 2459966.5 -12.521  -6.817  -9.963  17.780 -12. -0.4432
 2459967.5 -12.428  -6.906 -10.248  17.584 -12. -0.4405
 2459968.5 -12.369  -6.993 -10.528  17.383 -12. -0.4377
 2459969.5 -12.335  -7.061 -10.804  17.177 -12. -0.4350
 2459970.5 -12.314  -7.102 -11.077  16.965 -12. -0.4322
 2459971.5 -12.294  -7.113 -11.346  16.747 -12. -0.4295
 2459972.5 -12.263  -7.103 -11.610  16.525 -12. -0.4268
 2459973.5 -12.216  -7.081 -11.871  16.299 -12. -0.4240
 2459974.5 -12.151  -7.057 -12.128  16.067 -12. -0.4213
 2459975.5 -12.071  -7.040 -12.380  15.831 -12. -0.4185
 2459976.5 -11.980  -7.036 -12.629  15.591 -12. -0.4158
 2459977.5 -11.884  -7.050 -12.874  15.346 -12. -0.4131
 2459978.5 -11.790  -7.082 -13.114  15.097 -12. -0.4103
 2459979.5 -11.703  -7.131 -13.351  14.844 -12. -0.4076
 2459980.5 -11.629  -7.193 -13.583  14.586 -12. -0.4049
 2459981.5 -11.571  -7.261 -13.812  14.325 -12. -0.4021
 2459982.5 -11.530  -7.329 -14.036  14.059 -12. -0.3994
 2459983.5 -11.504  -7.388 -14.256  13.790 -12. -0.3966
 2459984.5 -11.489  -7.434 -14.472  13.516 -12. -0.3939
 2459985.5 -11.479  -7.461 -14.683  13.238 -12. -0.3912
 2459986.5 -11.466  -7.467 -14.891  12.957 -12. -0.3884
 2459987.5 -11.442  -7.455 -15.094  12.672 -12. -0.3857
 2459988.5 -11.401  -7.430 -15.292  12.382 -12. -0.3830
 2459989.5 -11.337  -7.400 -15.486  12.089 -12. -0.3802
 2459990.5 -11.249  -7.378 -15.676  11.792 -12. -0.3775
 2459991.5 -11.143  -7.376 -15.860  11.491 -12. -0.3747
 2459992.5 -11.028  -7.403 -16.040  11.186 -12. -0.3720
 2459993.5 -10.919  -7.460 -16.215  10.877 -12. -0.3693
 2459994.5 -10.832  -7.541 -16.384  10.565 -12. -0.3665
 2459995.5 -10.774  -7.629 -16.548  10.249 -12. -0.3638
