 -3    -0.40653   7.103386   7.615942  16.926896  17.439464   11.615339   -0.15871  23.087961   -0.10692
 -2    -0.40563   7.108046   7.620238  16.939062  17.451267   12.024124   -0.04806  99.000000   99.00000
 -1    -0.40460   7.112142   7.623921  16.951703  17.463497   12.407971    0.06153   0.241780    0.00729
  0    -0.40343   7.115671   7.626989  16.964806  17.476141   12.792712    0.16554   1.358999    0.11772
  1    -0.40212   7.118628   7.629437  16.978357  17.489186   13.202207    0.26015   2.458651    0.21991
  2    -0.40068   7.121008   7.631264  16.992343  17.502620   13.660754    0.34183   3.551799    0.30989
  3    -0.39911   7.122809   7.632467  17.006749  17.516430   14.193799    0.40710   4.636228    0.38387
  4    -0.39740   7.124030   7.633045  17.021561  17.530603   14.825710    0.45265   5.692953    0.43827
  5    -0.39557   7.124667   7.632999  17.036765  17.545127   15.573132    0.47578   6.688380    0.47019
  6    -0.39360   7.124720   7.632328  17.052348  17.559989   16.435443    0.47499   7.585633    0.47803
  7    -0.39150   7.124188   7.631033  17.068294  17.575175   17.390236    0.45050   8.360697    0.46200
  8    -0.38928   7.123070   7.629116  17.084589  17.590674   18.400845    0.40428   9.011390    0.42399
  9    -0.38693   7.121368   7.626577  17.101220  17.606473   19.431878    0.33952   9.553594    0.36706
 10    -0.38445   7.119080   7.623420  17.118172  17.622559   20.460956    0.25990  10.011500    0.29471
 11    -0.38185   7.116209   7.619647  17.135430  17.638919   21.481625    0.16903  10.410160    0.21041
 12    -0.37912   7.112754   7.615260  17.152980  17.655541   22.500467    0.07023  10.772510    0.11733
 13    -0.37627   7.108719   7.610264  17.170808  17.672412   23.532858   -0.03330  11.119500    0.01842
 14    -0.37330   7.104106   7.604662  17.188898  17.689519   99.000000   99.00000  11.471776   -0.08335
 15    -0.37021   7.098915   7.598458  17.207237  17.706850    0.599041   -0.13818  11.852236   -0.18457
 16    -0.36700   7.093151   7.591658  17.225810  17.724392    1.719588   -0.24021  12.289374   -0.28091
 17    -0.36367   7.086816   7.584266  17.244602  17.742131    2.907649   -0.33369  12.821076   -0.36645
 18    -0.36023   7.079914   7.576286  17.263598  17.760055    4.154639   -0.41088  13.496579   -0.43342
 19    -0.35667   7.072448   7.567726  17.282781  17.778151    5.412138   -0.46235  14.368619   -0.47267
 20    -0.35300   7.064422   7.558589  17.302137  17.796403    6.591195   -0.47927  15.463841   -0.47594
 21    -0.34922   7.055838   7.548882  17.321650  17.814799    7.604718   -0.45722  16.743271   -0.43962
 22    -0.34533   7.046702   7.538610  17.341303  17.833324    8.421308   -0.39867  18.108175   -0.36736
 23    -0.34133   7.037016   7.527779  17.361083  17.851965    9.067179   -0.31161  19.462280   -0.26863
 24    -0.33723   7.026784   7.516395  17.380973  17.870710    9.590734   -0.20622  20.755883   -0.15470
 25    -0.33303   7.016013   7.504464  17.400960  17.889546   10.037408   -0.09209  21.981950   -0.03550
 26    -0.32872   7.004706   7.491995  17.421031  17.908462   10.443556    0.02298  23.154764    0.08128
 27    -0.32431   6.992871   7.478994  17.441174  17.927447   10.838290    0.13308  99.000000   99.00000
 28    -0.31981   6.980515   7.465471  17.461377  17.946492   11.247039    0.23367   0.293365    0.18996
 29    -0.31520   6.967644   7.451436  17.481628  17.965586   11.694494    0.32108   1.411893    0.28616
 30    -0.31051   6.954268   7.436896  17.501917  17.984723   12.206109    0.39207   2.513347    0.36619
 31    -0.30572   6.940393   7.421863  17.522235  18.003892   12.807161    0.44369   3.585523    0.42681
 32    -0.30084   6.926028   7.406347  17.542573  18.023087   13.517903    0.47340   4.601268    0.46535
 33    -0.29588   6.911183   7.390356  17.562921  18.042300   14.344849    0.47955   5.526584    0.48012
 34    -0.29083   6.895865   7.373902  17.583272  18.061525   15.273820    0.46184   6.335101    0.47087
 35    -0.28569   6.880083   7.356995  17.603618  18.080757   16.272711    0.42160   7.019314    0.43896
 36    -0.28047   6.863846   7.339645  17.623953  18.099989   17.304674    0.36154   7.590552    0.38698
 37    -0.27517   6.847164   7.321863  17.644269  18.119217   18.341697    0.28522   8.070763    0.31825
 38    -0.26980   6.830045   7.303658  17.664563  18.138436   19.370586    0.19644   8.484448    0.23635
 39    -0.26434   6.812498   7.285041  17.684827  18.157643   20.391907    0.09893   8.854562    0.14475
 40    -0.25881   6.794533   7.266023  17.705058  18.176832   21.416102   -0.00376   9.201805    0.04678
 41    -0.25321   6.776158   7.246613  17.725250  18.196002   22.459474   -0.10806   9.545763   -0.05432
 42    -0.24754   6.757383   7.226822  17.745399  18.215148   23.540227   -0.21003   9.906954   -0.15517
 43    -0.24180   6.738216   7.206660  17.765502  18.234269   99.000000   99.00000  10.309539   -0.25189
