 2459944.5 -10.5503  6.5749   0.409072258082   456.6912   5.3985 -0.0076
 2459945.5 -10.5692  6.5496   0.409072129088   456.7384   5.3730 -0.0076
 2459946.5 -10.5462  6.5153   0.409071956952   456.8022   5.3384 -0.0076
 2459947.5 -10.4794  6.4815   0.409071786801   456.8835   5.3042 -0.0075
 2459948.5 -10.3747  6.4564   0.409071658770   456.9799   5.2786 -0.0075
 2459949.5 -10.2442  6.4462   0.409071602973   457.0866   5.2678 -0.0075
 2459950.5 -10.1037  6.4543   0.409071636359   457.1974   5.2754 -0.0075
 2459951.5  -9.9697  6.4814   0.409071761460   457.3057   5.3019 -0.0075
 2459952.5  -9.8576  6.5251   0.409071966988   457.4054   5.3451 -0.0076
 2459953.5  -9.7791  6.5807   0.409072230104   457.4918   5.4002 -0.0076
 2459954.5  -9.7408  6.6417   0.409072519988   457.5622   5.4609 -0.0077
 2459955.5  -9.7433  6.7012   0.409072802066   457.6164   5.5201 -0.0078
 2459956.5  -9.7813  6.7521   0.409073042377   457.6564   5.5708 -0.0078
 2459957.5  -9.8434  6.7883   0.409073211836   457.6868   5.6069 -0.0079
 2459958.5  -9.9134  6.8058   0.409073290368   457.7139   5.6242 -0.0079
 2459959.5  -9.9714  6.8031   0.409073271119   457.7457   5.6214 -0.0079
 2459960.5  -9.9957  6.7824   0.409073164761   457.7907   5.6005 -0.0078
 2459961.5  -9.9672  6.7503   0.409073002953   457.8568   5.5680 -0.0078
 2459962.5  -9.8738  6.7177   0.409072838442   457.9487   5.5349 -0.0078
 2459963.5  -9.7175  6.6983   0.409072738083   458.0656   5.5149 -0.0077
 2459964.5  -9.5185  6.7052   0.409072765632   458.1996   5.5212 -0.0078
 2459965.5  -9.3143  6.7459   0.409072956562   458.3360   5.5611 -0.0078
 2459966.5  -9.1485  6.8173   0.409073296662   458.4571   5.6320 -0.0079
 2459967.5  -9.0544  6.9061   0.409073720598   458.5499   5.7202 -0.0080
 2459968.5  -9.0419  6.9931   0.409074136159   458.6102   5.8069 -0.0081
 2459969.5  -9.0949  7.0613   0.409074460980   458.6443   5.8750 -0.0081
 2459970.5  -9.1818  7.1016   0.409074649932   458.6648   5.9152 -0.0082
 2459971.5  -9.2685  7.1135   0.409074701361   458.6853   5.9269 -0.0082
 2459972.5  -9.3287  7.1034   0.409074646376   458.7161   5.9167 -0.0082
 2459973.5  -9.3480  7.0812   0.409074532407   458.7632   5.8943 -0.0082
 2459974.5  -9.3229  7.0571   0.409074409197   458.8279   5.8698 -0.0081
 2459975.5  -9.2593  7.0399   0.409074319843   458.9080   5.8522 -0.0081
 2459976.5  -9.1686  7.0363   0.409074296176   458.9990   5.8482 -0.0081
 2459977.5  -9.0657  7.0501   0.409074356844   459.0948   5.8615 -0.0081
 2459978.5  -8.9668  7.0823   0.409074506836   459.1892   5.8932 -0.0082
 2459979.5  -8.8871  7.1313   0.409074737960   459.2760   5.9417 -0.0082
 2459980.5  -8.8392  7.1929   0.409075030260   459.3503   6.0029 -0.0083
 2459981.5  -8.8310  7.2610   0.409075354562   459.4087   6.0708 -0.0083
 2459982.5  -8.8651  7.3287   0.409075676211   459.4504   6.1382 -0.0084
 2459983.5  -8.9373  7.3884   0.409075959787   459.4769   6.1978 -0.0085
 2459984.5  -9.0375  7.4340   0.409076174244   459.4921   6.2433 -0.0085
 2459985.5  -9.1499  7.4607   0.409076297887   459.5024   6.2700 -0.0086
 2459986.5  -9.2557  7.4671   0.409076322640   459.5152   6.2763 -0.0086
 2459987.5  -9.3345  7.4549   0.409076257095   459.5387   6.2640 -0.0086
 2459988.5  -9.3684  7.4295   0.409076127982   459.5800   6.2384 -0.0085
 2459989.5  -9.3451  7.4001   0.409075979257   459.6439   6.2087 -0.0085
 2459990.5  -9.2626  7.3783   0.409075867297   459.7315   6.1864 -0.0085
 2459991.5  -9.1326  7.3761   0.409075850482   459.8381   6.1837 -0.0085
 2459992.5  -8.9815  7.4027   0.409075972764   459.9532   6.2096 -0.0085
 2459993.5  -8.8465  7.4600   0.409076244586   460.0620   6.2664 -0.0086
 2459994.5  -8.7646  7.5408   0.409076630226   460.1499   6.3468 -0.0086
 2459995.5  -8.7589  7.6293   0.409077052912   460.2075   6.4349 -0.0087
 2459996.5  -8.8283  7.7065   0.409077420954   460.2352   6.5120 -0.0088
 2459997.5  -8.9486  7.7577   0.409077662790   460.2424   6.5631 -0.0089
 2459998.5  -9.0836  7.7771   0.409077750965   460.2437   6.5826 -0.0089
 2459999.5  -9.1994  7.7687   0.409077703776   460.2525   6.5741 -0.0089
 2460000.5  -9.2744  7.7422   0.409077569397   460.2774   6.5475 -0.0089
 2460001.5  -9.3010  7.7097   0.409077405426   460.3215   6.5148 -0.0088
 2460002.5  -9.2838  7.6817   0.409077263499   460.3831   6.4864 -0.0088
 2460003.5  -9.2349  7.6661   0.409077181488   460.4573   6.4704 -0.0088
 2460004.5  -9.1700  7.6673   0.409077181389   460.5380   6.4713 -0.0088
 2460005.5  -9.1055  7.6869   0.409077270141   460.6186   6.4905 -0.0088
 2460006.5  -9.0570  7.7235   0.409077441387   460.6930   6.5267 -0.0088
 2460007.5  -9.0371  7.7735   0.409077677404   460.7560   6.5763 -0.0089
 2460008.5  -9.0550  7.8313   0.409077951229   460.8041   6.6338 -0.0090
 2460009.5  -9.1146  7.8899   0.409078229392   460.8355   6.6923 -0.0090
 2460010.5  -9.2135  7.9420   0.409078475738   460.8513   6.7443 -0.0091
 2460011.5  -9.3433  7.9806   0.409078656467   460.8548   6.7829 -0.0091
 2460012.5  -9.4890  8.0003   0.409078745934   460.8518   6.8026 -0.0091
 2460013.5  -9.6316  7.9988   0.409078732226   460.8499   6.8011 -0.0091
 2460014.5  -9.7503  7.9772   0.409078621269   460.8575   6.7795 -0.0091
 2460015.5  -9.8268  7.9407   0.409078438178   460.8817   6.7428 -0.0091
 2460016.5  -9.8487  7.8980   0.409078225032   460.9277   6.6999 -0.0090
 2460017.5  -9.8132  7.8600   0.409078034808   460.9965   6.6616 -0.0090
 2460018.5  -9.7295  7.8380   0.409077921658   461.0845   6.6391 -0.0090
 2460019.5  -9.6189  7.8406   0.409077928216   461.1834   6.6412 -0.0090
 2460020.5  -9.5120  7.8716   0.409078072021   461.2810   6.6717 -0.0090
 2460021.5  -9.4416  7.9271   0.409078335135   461.3641   6.7268 -0.0090
 2460022.5  -9.4336  7.9960   0.409078662733   461.4225   6.7954 -0.0091
 2460023.5  -9.4971  8.0618   0.409078975473   461.4524   6.8610 -0.0092
 2460024.5  -9.6198  8.1082   0.409079194490   461.4588   6.9074 -0.0092
 2460025.5  -9.7719  8.1249   0.409079268952   461.4532   6.9241 -0.0093
