118   15  9  14 44  14 25  14 10  13 57  13 45  13 25  13  8  12 52  12 36  12 18  11 58  11 46  11 33  11 33  11 26  11 20  11 13  11  5  10 56  10 47  10 36  10 24  10  9   9 52   9 32   9  5   8 26
119   15 21  15  3  14 49  14 37  14 27  14 18  14  3  13 49  13 36  13 24  13 10  12 54  12 45  12 35  12 35  12 30  12 25  12 20  12 14  12  7  12  0  11 52  11 43  11 33  11 22  11  8  10 51  10 31
120   15 30  15 18  15  8  15  0  14 54  14 47  14 37  14 28  14 19  14 10  14  1  13 50  13 44  13 36  13 36  13 33  13 30  13 26  13 22  13 18  13 13  13  8  13  2  12 56  12 48  12 40  12 30  12 18
121   15 37  15 31  15 26  15 22  15 18  15 15  15 10  15  5  15  0  14 56  14 51  14 45  14 42  14 38  14 38  14 36  14 35  14 33  14 31  14 29  14 26  14 23  14 21  14 17  14 14  14 10  14  5  13 59
122   15 44  15 44  15 43  15 43  15 43  15 43  15 42  15 42  15 42  15 41  15 41  15 41  15 40  15 40  15 40  15 40  15 40  15 40  15 40  15 40  15 40  15 40  15 39  15 39  15 39  15 39  15 39  15 38
123   15 51  15 57  16  1  16  5  16  8  16 10  16 15  16 20  16 24  16 28  16 33  16 38  16 41  16 44  16 44  16 46  16 47  16 49  16 51  16 53  16 55  16 58  17  0  17  3  17  7  17 11  17 15  17 20
124   16  0  16 11  16 20  16 28  16 35  16 41  16 51  17  0  17  9  17 17  17 27  17 37  17 44  17 51  17 51  17 54  17 57  18  1  18  5  18  9  18 14  18 19  18 25  18 32  18 39  18 48  18 58  19 10
125   16 10  16 28  16 43  16 55  17  5  17 14  17 30  17 44  17 57  18 10  18 24  18 40  18 50  19  1  19  1  19  6  19 11  19 17  19 23  19 30  19 37  19 45  19 55  20  6  20 18  20 33  20 51  21 13
126   16 26  16 51  17 11  17 27  17 41  17 53  18 14  18 32  18 49  19  6  19 25  19 46  19 59  20 14  20 14  20 20  20 27  20 35  20 44  20 53  21  3  21 15  21 29  21 45  22  4  22 28  23  1  23 57
127   16 49  17 23  17 48  18  8  18 25  18 40  19  5  19 26  19 47  20  7  20 29  20 55  21 10  21 27  21 27  21 35  21 44  21 53  22  4  22 16  22 29  22 44  23  2  23 24  23 52  ** **  ** **  -- --
128   17 28  18  8  18 36  18 59  19 18  19 34  20  2  20 25  20 48  21 10  21 34  22  2  22 18  22 37  22 37  22 46  22 56  23  6  23 18  23 31  23 46  ** **  ** **  ** **  ** **   0 34  -- --  -- --
129   18 28  19  9  19 38  20  1  20 20  20 37  21  4  21 28  21 50  22 13  22 36  23  4  23 20  23 39  23 39  23 48  23 57  ** **  ** **  ** **  ** **   0  3   0 24   0 50   1 27  -- --  -- --  -- --
130   19 49  20 25  20 51  21 12  21 30  21 45  22 10  22 32  22 52  23 12  23 34  23 59  ** **  ** **  ** **  ** **  ** **   0  8   0 19   0 32   0 46   1  3   1 23   1 47   2 21   3 19  -- --  -- --
131   21 22  21 50  22 11  22 28  22 42  22 54  23 15  23 34  23 51  ** **  ** **  ** **   0 14   0 31   0 31   0 38   0 46   0 55   1  5   1 16   1 28   1 42   1 58   2 18   2 41   3 13   4  2  -- --
132   22 57  23 16  23 31  23 43  23 54  ** **  ** **  ** **  ** **   0  7   0 25   0 46   0 58   1 12   1 12   1 18   1 24   1 32   1 39   1 48   1 57   2  8   2 19   2 33   2 49   3  8   3 32   4  3
133   ** **  ** **  ** **  ** **  ** **   0  3   0 19   0 32   0 45   0 58   1 11   1 26   1 35   1 45   1 45   1 49   1 54   1 59   2  5   2 11   2 17   2 25   2 33   2 42   2 52   3  4   3 18   3 34
134    0 29   0 41   0 50   0 57   1  4   1  9   1 19   1 28   1 36   1 44   1 52   2  1   2  7   2 13   2 13   2 16   2 19   2 22   2 25   2 29   2 33   2 37   2 42   2 47   2 53   3  0   3  8   3 16
135    1 59   2  3   2  6   2  9   2 11   2 14   2 17   2 21   2 24   2 27   2 30   2 34   2 36   2 38   2 38   2 39   2 40   2 42   2 43   2 44   2 46   2 47   2 49   2 51   2 53   2 56   2 59   3  2
136    3 26   3 23   3 21   3 19   3 18   3 16   3 14   3 12   3 10   3  8   3  6   3  4   3  3   3  2   3  2   3  1   3  1   3  0   2 59   2 58   2 58   2 57   2 56   2 55   2 53   2 52   2 50   2 49
137    4 53   4 43   4 35   4 29   4 23   4 19   4 10   4  3   3 57   3 50   3 43   3 35   3 31   3 26   3 26   3 24   3 21   3 19   3 16   3 13   3 10   3  6   3  3   2 58   2 54   2 48   2 42   2 35
138    6 20   6  3   5 50   5 39   5 30   5 21   5  8   4 55   4 44   4 33   4 21   4  8   4  0   3 52   3 52   3 48   3 44   3 39   3 35   3 29   3 24   3 18   3 11   3  3   2 54   2 45   2 33   2 20
139    7 48   7 23   7  4   6 49   6 36   6 25   6  6   5 49   5 34   5 18   5  2   4 44   4 33   4 21   4 21   4 15   4 10   4  3   3 56   3 49   3 41   3 32   3 22   3 10   2 57   2 41   2 22   1 59
140    9 14   8 41   8 17   7 58   7 42   7 28   7  4   6 44   6 25   6  7   5 47   5 24   5 10   4 55   4 55   4 48   4 41   4 33   4 24   4 14   4  3   3 51   3 37   3 21   3  2   2 38   2  6   1 14
141   10 33   9 54   9 25   9  3   8 45   8 29   8  3   7 40   7 19   6 58   6 35   6  9   5 54   5 36   5 36   5 28   5 19   5 10   4 59   4 48   4 34   4 19   4  2   3 41   3 14   2 36  ++ ++  ++ ++
142   11 37  10 55  10 26  10  2   9 43   9 27   8 59   8 35   8 13   7 50   7 27   6 59   6 43   6 24   6 24   6 15   6  6   5 56   5 44   5 31   5 17   5  0   4 40   4 15   3 41   2 40  ++ ++  ++ ++
143   12 24  11 44  11 15  10 53  10 34  10 18   9 51   9 28   9  6   8 44   8 21   7 53   7 37   7 18   7 18   7 10   7  1   6 50   6 39   6 27   6 12   5 56   5 36   5 11   4 37   3 36  ++ ++  ++ ++
144   12 54  12 20  11 55  11 35  11 18  11  3  10 39  10 17   9 57   9 37   9 15   8 50   8 35   8 18   8 18   8 10   8  2   7 52   7 42   7 31   7 18   7  3   6 46   6 25   5 58   5 20  ++ ++  ++ ++
145   13 14  12 47  12 26  12  9  11 55  11 43  11 21  11  3  10 45  10 28  10  9   9 47   9 34   9 20   9 20   9 13   9  6   8 58   8 49   8 40   8 30   8 18   8  4   7 48   7 29   7  4   6 31   5 32
146   13 28  13  7  12 51  12 38  12 27  12 17  12  0  11 45  11 31  11 16  11  1  10 44  10 33  10 22  10 22  10 16  10 11  10  5   9 58   9 51   9 43   9 34   9 24   9 12   8 58   8 42   8 22   7 57
147   13 38  13 24  13 12  13  3  12 55  12 47  12 35  12 24  12 13  12  3  11 52  11 39  11 32  11 23  11 23  11 19  11 15  11 11  11  6  11  1  10 56  10 49  10 42  10 34  10 25  10 15  10  3   9 48
148   13 46  13 37  13 30  13 25  13 20  13 15  13  8  13  1  12 55  12 48  12 42  12 34  12 29  12 24  12 24  12 22  12 19  12 17  12 14  12 11  12  8  12  4  12  0  11 55  11 50  11 44  11 38  11 30
149   13 53  13 50  13 48  13 46  13 44  13 42  13 40  13 38  13 35  13 33  13 31  13 28  13 27  13 25  13 25  13 24  13 24  13 23  13 22  13 21  13 20  13 19  13 17  13 16  13 14  13 12  13 10  13  8
150   14  0  14  2  14  5  14  6  14  8  14 10  14 12  14 14  14 17  14 19  14 21  14 24  14 26  14 27  14 27  14 28  14 29  14 30  14 31  14 32  14 33  14 35  14 36  14 38  14 39  14 42  14 44  14 47
151   14  7  14 16  14 23  14 29  14 34  14 38  14 46  14 53  15  0  15  6  15 14  15 22  15 27  15 32  15 32  15 35  15 37  15 40  15 43  15 46  15 50  15 54  15 58  16  3  16  9  16 15  16 22  16 31
152   14 17  14 32  14 44  14 54  15  2  15 10  15 23  15 35  15 46  15 57  16  9  16 23  16 31  16 40  16 40  16 44  16 49  16 54  16 59  17  4  17 11  17 17  17 25  17 34  17 44  17 56  18  9  18 26
153   14 30  14 52  15  9  15 24  15 36  15 47  16  5  16 22  16 37  16 52  17  9  17 28  17 39  17 52  17 52  17 58  18  4  18 11  18 19  18 27  18 36  18 46  18 58  19 11  19 27  19 46  20 11  20 45
154   14 50  15 20  15 43  16  1  16 17  16 30  16 54  17 14  17 33  17 52  18 13  18 37  18 51  19  7  19  7  19 15  19 23  19 31  19 41  19 52  20  4  20 18  20 34  20 53  21 17  21 49  22 44  ** **
155   15 22  15 59  16 27  16 49  17  7  17 23  17 49  18 12  18 34  18 55  19 19  19 46  20  2  20 21  20 21  20 29  20 39  20 49  21  0  21 13  21 27  21 44  22  4  22 29  23  3  ** **  -- --  -- --
156   16 14  16 55  17 25  17 48  18  7  18 24  18 52  19 16  19 38  20  0  20 24  20 52  21  9  21 28  21 28  21 37  21 47  21 57  22  9  22 22  22 36  22 54  23 14  23 40  ** **   0  4  -- --  -- --
157   17 31  18  9  18 37  18 59  19 17  19 32  19 59  20 21  20 42  21  3  21 26  21 52  22  7  22 25  22 25  22 33  22 42  22 51  23  2  23 13  23 27  23 42  23 59  ** **   0 16   2 19  -- --  -- --
158   19  3  19 34  19 57  20 15  20 30  20 44  21  6  21 26  21 44  22  2  22 21  22 43  22 56  23 11  23 11  23 17  23 25  23 32  23 41  23 50  ** **  ** **  ** **   0 20   0 47   1 24  ** **  -- --
159   20 40  21  2  21 19  21 33  21 44  21 54  22 12  22 27  22 41  22 55  23  9  23 26  23 36  23 47  23 47  23 52  23 57  ** **  ** **  ** **   0  0   0 12   0 25   0 40   0 58   1 20   1 49   2 30
160   22 15  22 29  22 39  22 48  22 56  23  2  23 14  23 24  23 33  23 42  23 52  ** **  ** **  ** **  ** **  ** **  ** **   0  3   0  9   0 16   0 23   0 32   0 41   0 51   1  3   1 16   1 33   1 52
161   23 45  23 52  23 57  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  3   0 10   0 17   0 17   0 20   0 24   0 27   0 31   0 36   0 40   0 45   0 51   0 57   1  4   1 12   1 22   1 32
162   ** **  ** **  ** **   0  1   0  4   0  7   0 13   0 17   0 22   0 26   0 31   0 36   0 39   0 43   0 43   0 44   0 46   0 48   0 50   0 52   0 54   0 56   0 59   1  2   1  5   1  9   1 13   1 17
163    1 12   1 12   1 11   1 11   1 10   1 10   1  9   1  9   1  9   1  8   1  8   1  7   1  7   1  7   1  7   1  7   1  6   1  6   1  6   1  6   1  6   1  6   1  6   1  5   1  5   1  5   1  4   1  4
164    2 38   2 31   2 25   2 20   2 15   2 12   2  5   2  0   1 54   1 49   1 44   1 38   1 34   1 30   1 30   1 28   1 27   1 25   1 23   1 20   1 18   1 15   1 12   1  9   1  5   1  1   0 56   0 51
165    4  4   3 49   3 38   3 28   3 20   3 13   3  1   2 50   2 41   2 31   2 21   2  9   2  2   1 55   1 55   1 52   1 48   1 44   1 40   1 36   1 31   1 26   1 20   1 13   1  6   0 57   0 48   0 37
166    5 30   5  8   4 51   4 37   4 25   4 15   3 58   3 43   3 29   3 15   3  0   2 43   2 33   2 22   2 22   2 17   2 12   2  6   2  0   1 54   1 46   1 38   1 29   1 19   1  8   0 54   0 38   0 18
167    6 55   6 26   6  3   5 45   5 30   5 17   4 55   4 36   4 19   4  1   3 42   3 21   3  8   2 54   2 54   2 48   2 41   2 33   2 25   2 16   2  7   1 56   1 43   1 29   1 12   0 51   0 25  ** **
168    8 16   7 40   7 13   6 51   6 34   6 19   5 53   5 31   5 11   4 50   4 29   4  4   3 49   3 32   3 32   3 24   3 16   3  7   2 57   2 46   2 34   2 20   2  4   1 45   1 21   0 49  ** **  ++ ++
169    9 26   8 45   8 15   7 52   7 33   7 17   6 50   6 26   6  4   5 42   5 19   4 52   4 36   4 17   4 17   4  8   3 59   3 49   3 38   3 26   3 12   2 56   2 36   2 13   1 41   0 50  ++ ++  ++ ++
170   10 19   9 38   9  9   8 46   8 27   8 11   7 43   7 20   6 58   6 36   6 12   5 44   5 28   5  9   5  9   5  1   4 51   4 41   4 30   4 17   4  2   3 45   3 25   3  0   2 26   1 20  ++ ++  ++ ++
171   10 55  10 19   9 52   9 31   9 14   8 59   8 33   8 10   7 50   7 29   7  6   6 40   6 25   6  7   6  7   5 59   5 50   5 41   5 30   5 18   5  5   4 49   4 31   4  8   3 39   2 55  ++ ++  ++ ++
172   11 18  10 49  10 27  10  8   9 53   9 40   9 17   8 58   8 39   8 21   8  1   7 38   7 24   7  8   7  8   7  1   6 54   6 45   6 36   6 26   6 15   6  2   5 47   5 29   5  7   4 39   3 57  ++ ++
173   11 34  11 11  10 54  10 39  10 27  10 16   9 57   9 41   9 26   9 10   8 54   8 35   8 23   8 11   8 11   8  5   7 59   7 52   7 45   7 37   7 28   7 18   7  6   6 53   6 38   6 19   5 56   5 24
174   11 45  11 29  11 16  11  5  10 56  10 47  10 33  10 21  10  9   9 57   9 45   9 30   9 22   9 12   9 12   9  8   9  3   8 58   8 53   8 47   8 41   8 33   8 25   8 16   8  6   7 53   7 39   7 21
175   11 54  11 43  11 35  11 28  11 21  11 16  11  7  10 58  10 51  10 43  10 34  10 25  10 19  10 13  10 13  10 10  10  7  10  4  10  0   9 56   9 52   9 48   9 43   9 37   9 30   9 23   9 14   9  4
176   12  1  11 56  11 52  11 48  11 46  11 43  11 38  11 35  11 31  11 27  11 23  11 19  11 16  11 13  11 13  11 12  11 10  11  9  11  7  11  5  11  3  11  1  10 59  10 56  10 53  10 50  10 46  10 42
177   12  7  12  8  12  8  12  9  12  9  12  9  12 10  12 10  12 11  12 11  12 12  12 13  12 13  12 13  12 13  12 14  12 14  12 14  12 14  12 15  12 15  12 15  12 15  12 16  12 16  12 17  12 17  12 18
178   12 14  12 21  12 26  12 30  12 34  12 37  12 42  12 47  12 52  12 57  13  2  13  8  13 12  13 16  13 16  13 17  13 19  13 21  13 23  13 26  13 28  13 31  13 34  13 38  13 42  13 46  13 51  13 57
179   12 23  12 35  12 45  12 53  13  0  13  6  13 17  13 27  13 36  13 45  13 55  14  7  14 13  14 21  14 21  14 24  14 28  14 32  14 36  14 40  14 45  14 51  14 57  15  4  15 12  15 21  15 32  15 45
180   12 34  12 53  13  8  13 20  13 31  13 40  13 56  14 10  14 24  14 37  14 52  15  9  15 18  15 30  15 30  15 35  15 40  15 46  15 52  15 59  16  7  16 16  16 26  16 37  16 50  17  5  17 24  17 48
181   12 50  13 16  13 37  13 53  14  7  14 20  14 41  14 59  15 17  15 34  15 53  16 15  16 28  16 43  16 43  16 49  16 57  17  4  17 13  17 23  17 33  17 45  17 59  18 16  18 36  19  1  19 36  20 41
182   13 15  13 50  14 15  14 36  14 53  15  7  15 33  15 55  16 15  16 36  16 58  17 24  17 39  17 57  17 57  18  5  18 14  18 24  18 34  18 46  19  0  19 15  19 33  19 56  20 25  21  9  ** **  -- --
183   13 58  14 38  15  7  15 30  15 49  16  5  16 33  16 56  17 19  17 41  18  5  18 33  18 49  19  9  19  9  19 17  19 27  19 38  19 49  20  2  20 17  20 34  20 55  21 22  21 58  ** **  -- --  -- --
184   15  5  15 45  16 14  16 37  16 56  17 12  17 39  18  3  18 25  18 46  19 10  19 37  19 53  20 12  20 12  20 20  20 30  20 40  20 51  21  3  21 17  21 33  21 53  22 16  22 47  23 36  -- --  -- --
185   16 34  17  8  17 33  17 53  18 10  18 24  18 49  19 10  19 29  19 49  20 10  20 34  20 48  21  4  21  4  21 11  21 19  21 27  21 37  21 47  21 58  22 11  22 26  22 44  23  5  23 32  ** **   1  5
186   18 14  18 39  18 58  19 14  19 27  19 38  19 58  20 14  20 30  20 46  21  2  21 21  21 32  21 45  21 45  21 50  21 56  22  3  22 10  22 18  22 26  22 35  22 46  22 58  23 12  23 28   0 10  ** **
187   19 53  20 10  20 22  20 33  20 42  20 50  21  3  21 15  21 26  21 37  21 49  22  2  22  9  22 18  22 18  22 22  22 26  22 30  22 35  22 40  22 46  22 52  22 58  23  6  23 15  23 24  23 36   0 13
188   21 28  21 37  21 43  21 49  21 54  21 58  22  5  22 12  22 18  22 24  22 30  22 37  22 41  22 46  22 46  22 48  22 50  22 52  22 55  22 58  23  1  23  4  23  7  23 11  23 16  23 21  23 26  23 33
189   22 58  23  0  23  1  23  1  23  2  23  3  23  4  23  5  23  6  23  7  23  8  23  9  23 10  23 11  23 11  23 11  23 11  23 12  23 12  23 13  23 13  23 14  23 14  23 15  23 16  23 17  23 18  23 19
190   ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 57  23 53  23 49  23 45  23 40  23 38  23 35  23 35  23 33  23 32  23 30  23 29  23 27  23 25  23 23  23 21  23 19  23 16  23 13  23 10  23  6
191    0 26   0 20   0 15   0 12   0  8   0  6   0  1  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 59  23 56  23 53  23 50  23 46  23 42  23 38  23 33  23 28  23 23  23 16  23  9  23  1  22 52
192    1 52   1 39   1 29   1 21   1 14   1  7   0 57   0 48   0 39   0 31   0 22   0 11   0  6  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 53  23 45  23 37  23 28  23 18  23  6  22 52  22 35
193    3 17   2 58   2 42   2 29   2 19   2  9   1 53   1 39   1 26   1 13   1  0   0 44   0 36   0 25   0 25   0 21   0 16   0 11   0  5  ** **  ** **  ** **  23 50  23 36  23 21  23  3  22 40  22 10
194    4 43   4 15   3 54   3 37   3 23   3 11   2 50   2 32   2 15   1 59   1 41   1 21   1  9   0 56   0 56   0 50   0 43   0 36   0 29   0 20   0 11   0  1  ** **  23 50  23 28  23  0  22 19  ** **
195    6  5   5 30   5  4   4 44   4 27   4 12   3 47   3 26   3  6   2 47   2 26   2  2   1 47   1 31   1 31   1 24   1 16   1  7   0 58   0 48   0 36   0 23   0  8  ** **  23 44  22 59  ** **  ++ ++
196    7 18   6 37   6  8   5 46   5 27   5 11   4 44   4 21   3 59   3 37   3 14   2 47   2 32   2 13   2 13   2  5   1 56   1 46   1 36   1 24   1 10   0 54   0 36   0 13  ** **  23 13  ++ ++  ++ ++
197    8 16   7 34   7  5   6 41   6 22   6  6   5 38   5 14   4 52   4 30   4  6   3 38   3 22   3  3   3  3   2 54   2 45   2 35   2 23   2 11   1 56   1 39   1 19   0 54   0 19  ** **  ++ ++  ++ ++
198    8 56   8 18   7 51   7 29   7 11   6 55   6 29   6  6   5 44   5 23   5  0   4 33   4 18   3 59   3 59   3 51   3 42   3 32   3 21   3  9   2 55   2 39   2 19   1 56   1 24   0 32  ++ ++  ++ ++
199    9 23   8 51   8 27   8  8   7 52   7 38   7 15   6 54   6 35   6 15   5 54   5 30   5 16   5  0   5  0   4 52   4 44   4 35   4 26   4 15   4  3   3 49   3 33   3 14   2 49   2 17   1 22  ++ ++
200    9 41   9 16   8 57   8 41   8 27   8 16   7 56   7 38   7 22   7  5   6 48   6 27   6 15   6  2   6  2   5 55   5 49   5 41   5 34   5 25   5 15   5  4   4 52   4 37   4 20   3 59   3 31   2 51
201    9 53   9 34   9 20   9  8   8 58   8 49   8 33   8 19   8  6   7 53   7 40   7 24   7 14   7  4   7  4   6 59   6 54   6 48   6 42   6 36   6 28   6 20   6 11   6  1   5 49   5 35   5 18   4 57
202   10  2   9 50   9 40   9 31   9 24   9 18   9  7   8 57   8 48   8 39   8 29   8 18   8 12   8  4   8  4   8  1   7 58   7 54   7 50   7 45   7 40   7 35   7 29   7 22   7 15   7  6   6 55   6 43
203   10  9  10  2   9 57   9 53   9 49   9 45   9 39   9 34   9 29   9 24   9 18   9 12   9  8   9  4   9  4   9  2   9  1   8 58   8 56   8 54   8 51   8 48   8 45   8 42   8 37   8 33   8 28   8 21
204   10 16  10 14  10 13  10 13  10 12  10 11  10 10  10  9  10  8  10  7  10  6  10  5  10  5  10  4  10  4  10  4  10  3  10  3  10  2  10  2  10  2  10  1  10  1  10  0   9 59   9 59   9 58   9 57
205   10 22  10 26  10 30  10 33  10 35  10 38  10 41  10 45  10 48  10 51  10 55  10 59  11  2  11  4  11  4  11  5  11  7  11  8  11 10  11 11  11 13  11 15  11 17  11 19  11 22  11 25  11 29  11 33
206   10 30  10 40  10 48  10 54  11  0  11  5  11 14  11 22  11 30  11 37  11 46  11 55  12  0  12  7  12  7  12  9  12 12  12 16  12 19  12 23  12 27  12 31  12 36  12 42  12 48  12 56  13  4  13 14
207   10 39  10 55  11  8  11 19  11 28  11 36  11 50  12  3  12 15  12 26  12 39  12 54  13  2  13 12  13 12  13 17  13 21  13 26  13 32  13 38  13 45  13 52  14  0  14 10  14 20  14 33  14 48  15  7
208   10 52  11 15  11 33  11 48  12  1  12 12  12 31  12 48  13  4  13 20  13 37  13 56  14  8  14 22  14 22  14 28  14 34  14 41  14 49  14 57  15  7  15 17  15 29  15 44  16  0  16 21  16 47  17 24
209   11 12  11 43  12  6  12 25  12 41  12 55  13 18  13 39  13 58  14 18  14 38  15  3  15 17  15 34  15 34  15 41  15 50  15 58  16  8  16 19  16 32  16 46  17  2  17 22  17 47  18 21  19 24  -- --
210   11 44  12 22  12 50  13 12  13 31  13 46  14 13  14 36  14 58  15 20  15 43  16 11  16 27  16 46  16 46  16 55  17  4  17 14  17 25  17 38  17 53  18 10  18 30  18 55  19 30  20 37  -- --  -- --
211   12 38  13 19  13 49  14 12  14 32  14 48  15 16  15 40  16  2  16 25  16 49  17 17  17 34  17 53  17 53  18  2  18 11  18 22  18 33  18 46  19  1  19 18  19 39  20  5  20 41  21 56  -- --  -- --
212   13 58  14 36  15  3  15 25  15 43  15 58  16 25  16 47  17  8  17 29  17 52  18 17  18 33  18 50  18 50  18 58  19  7  19 16  19 27  19 38  19 51  20  6  20 23  20 44  21 10  21 46  22 59  -- --
213   15 35  16  5  16 27  16 45  17  0  17 13  17 35  17 54  18 12  18 30  18 48  19 10  19 23  19 37  19 37  19 43  19 50  19 58  20  6  20 15  20 25  20 36  20 49  21  3  21 20  21 41  22  8  22 45
214   17 18  17 39  17 54  18  7  18 18  18 28  18 44  18 58  19 12  19 25  19 39  19 55  20  4  20 14  20 14  20 19  20 24  20 29  20 35  20 41  20 48  20 56  21  4  21 14  21 24  21 37  21 52  22  9
215   18 59  19 10  19 20  19 27  19 34  19 40  19 50  19 59  20  7  20 15  20 23  20 33  20 39  20 45  20 45  20 48  20 51  20 54  20 57  21  1  21  5  21 10  21 14  21 20  21 26  21 33  21 41  21 50
216   20 34  20 38  20 41  20 44  20 46  20 48  20 52  20 55  20 58  21  1  21  4  21  8  21 10  21 12  21 12  21 13  21 14  21 15  21 16  21 18  21 19  21 21  21 22  21 24  21 26  21 29  21 32  21 35
217   22  6  22  3  22  0  21 58  21 56  21 54  21 51  21 49  21 47  21 45  21 42  21 40  21 38  21 37  21 37  21 36  21 35  21 34  21 34  21 33  21 32  21 31  21 29  21 28  21 26  21 25  21 23  21 21
218   23 35  23 25  23 16  23  9  23  4  22 58  22 50  22 42  22 35  22 28  22 20  22 12  22  7  22  1  22  1  21 59  21 56  21 54  21 51  21 48  21 44  21 40  21 36  21 32  21 27  21 21  21 14  21  7
219   ** **  ** **  ** **  ** **  ** **  ** **  23 47  23 35  23 23  23 11  22 59  22 45  22 37  22 28  22 28  22 24  22 19  22 15  22 10  22  4  21 58  21 52  21 45  21 37  21 27  21 17  21  5  20 50
220    1  3   0 45   0 31   0 20   0 10   0  2  ** **  ** **  ** **  23 56  23 40  23 21  23 10  22 57  22 57  22 51  22 45  22 39  22 32  22 24  22 16  22  6  21 56  21 44  21 30  21 13  20 53  20 28
221    2 31   2  5   1 45   1 29   1 16   1  5   0 45   0 28   0 12  ** **  ** **  ** **  23 47  23 31  23 31  23 24  23 16  23  8  22 59  22 49  22 38  22 26  22 12  21 55  21 35  21 10  20 35  19 35
222    3 55   3 21   2 57   2 37   2 21   2  6   1 43   1 22   1  3   0 44   0 24   0  0  ** **  ** **  ** **  ** **  23 54  23 45  23 34  23 23  23  9  22 54  22 36  22 15  21 47  21  7  ** **  ++ ++
223    5 11   4 32   4  3   3 41   3 22   3  6   2 40   2 17   1 55   1 34   1 11   0 45   0 29   0 11   0 11   0  3  ** **  ** **  ** **  ** **  23 52  23 35  23 14  22 49  22 15  21  8  ++ ++  ++ ++
224    6 14   5 32   5  2   4 38   4 19   4  2   3 34   3 11   2 48   2 26   2  2   1 34   1 18   0 59   0 59   0 50   0 41   0 30   0 19   0  6  ** **  ** **  ** **  23 45  23 11  22  8  ++ ++  ++ ++
225    6 59   6 19   5 50   5 28   5  9   4 53   4 26   4  3   3 41   3 19   2 55   2 28   2 12   1 53   1 53   1 44   1 35   1 25   1 14   1  1   0 47   0 30   0 10  ** **  ** **  23 55  ++ ++  ++ ++
226    7 29   6 55   6 29   6  9   5 52   5 38   5 13   4 51   4 31   4 11   3 50   3 24   3  9   2 52   2 52   2 44   2 36   2 27   2 17   2  5   1 52   1 38   1 20   0 59   0 33  ** **  ++ ++  ++ ++
227    7 48   7 21   7  0   6 43   6 29   6 17   5 55   5 37   5 19   5  2   4 43   4 21   4  9   3 54   3 54   3 47   3 40   3 32   3 24   3 14   3  4   2 52   2 38   2 22   2  3   1 39   1  6   0  8
228    8  1   7 41   7 25   7 12   7  1   6 51   6 34   6 19   6  5   5 51   5 35   5 18   5  8   4 56   4 56   4 51   4 45   4 39   4 33   4 25   4 17   4  8   3 58   3 47   3 33   3 17   2 57   2 32
229    8 11   7 57   7 46   7 36   7 28   7 21   7  8   6 58   6 47   6 37   6 26   6 13   6  6   5 57   5 57   5 54   5 50   5 45   5 41   5 36   5 30   5 24   5 17   5  9   5  0   4 50   4 38   4 23
230    8 18   8 10   8  3   7 58   7 53   7 48   7 41   7 34   7 28   7 22   7 15   7  7   7  3   6 58   6 58   6 55   6 53   6 50   6 48   6 45   6 41   6 38   6 34   6 29   6 24   6 18   6 12   6  4
231    8 25   8 22   8 20   8 18   8 16   8 15   8 12   8 10   8  8   8  5   8  3   8  1   7 59   7 57   7 57   7 57   7 56   7 55   7 54   7 53   7 52   7 51   7 49   7 48   7 46   7 44   7 42   7 40
232    8 31   8 34   8 36   8 38   8 39   8 41   8 43   8 45   8 47   8 49   8 51   8 54   8 56   8 57   8 57   8 58   8 59   9  0   9  1   9  2   9  3   9  4   9  5   9  7   9  8   9 10   9 12   9 15
233    8 38   8 46   8 53   8 58   9  3   9  7   9 15   9 21   9 28   9 34   9 41   9 49   9 53   9 58   9 58  10  1  10  3  10  6  10  9  10 12  10 15  10 19  10 23  10 27  10 33  10 39  10 45  10 54
234    8 46   9  0   9 12   9 21   9 29   9 36   9 49  10  0  10 11  10 21  10 32  10 45  10 53  11  2  11  2  11  6  11 10  11 14  11 19  11 24  11 30  11 37  11 44  11 52  12  1  12 12  12 25  12 40
235    8 57   9 18   9 34   9 48   9 59  10  9  10 27  10 42  10 57  11 11  11 27  11 45  11 56  12  8  12  8  12 14  12 20  12 26  12 33  12 41  12 49  12 59  13  9  13 22  13 36  13 54  14 15  14 44
236    9 13   9 41  10  3  10 20  10 35  10 48  11 10  11 29  11 48  12  6  12 26  12 48  13  2  13 17  13 17  13 25  13 32  13 40  13 50  14  0  14 11  14 24  14 39  14 56  15 18  15 46  16 28  ** **
237    9 38  10 14  10 40  11  1  11 19  11 34  12  0  12 22  12 44  13  5  13 27  13 54  14 10  14 28  14 28  14 36  14 45  14 55  15  6  15 18  15 32  15 48  16  7  16 31  17  3  17 54  -- --  -- --
238   10 20  11  1  11 31  11 54  12 13  12 30  12 58  13 22  13 44  14  7  14 31  14 59  15 16  15 35  15 35  15 44  15 54  16  5  16 16  16 30  16 45  17  3  17 24  17 51  18 30  -- --  -- --  -- --
239   11 26  12  7  12 36  12 59  13 18  13 34  14  2  14 26  14 48  15 10  15 33  16  1  16 17  16 36  16 36  16 44  16 54  17  4  17 15  17 28  17 42  17 58  18 18  18 42  19 14  20  6  -- --  -- --
