118   23  7  23 30  23 48  ** **  ** **  ** **  ** **   0 10   0 28   0 46   1  5   1 26   1 39   1 54   1 54   2  0   2  7   2 15   2 23   2 32   2 42   2 53   3  6   3 21   3 38   4  0   4 27   5  7
119   ** **  ** **  ** **   0  3   0 15   0 25   0 43   0 59   1 14   1 28   1 44   2  1   2 11   2 23   2 23   2 28   2 33   2 39   2 46   2 53   3  1   3  9   3 19   3 29   3 42   3 56   4 14   4 35
120    0 25   0 41   0 54   1  4   1 13   1 21   1 35   1 46   1 57   2  8   2 19   2 32   2 39   2 48   2 48   2 52   2 56   3  0   3  4   3  9   3 15   3 21   3 27   3 35   3 43   3 53   4  4   4 17
121    1 42   1 52   2  0   2  6   2 12   2 16   2 25   2 32   2 39   2 45   2 53   3  1   3  5   3 10   3 10   3 13   3 15   3 18   3 20   3 23   3 27   3 30   3 34   3 39   3 43   3 49   3 55   4  3
122    2 59   3  3   3  5   3  8   3 10   3 12   3 15   3 17   3 20   3 22   3 25   3 28   3 30   3 31   3 31   3 32   3 33   3 34   3 35   3 36   3 37   3 39   3 40   3 41   3 43   3 45   3 47   3 50
123    4 17   4 15   4 13   4 11   4  9   4  8   4  6   4  4   4  2   4  0   3 58   3 55   3 54   3 52   3 52   3 52   3 51   3 50   3 49   3 49   3 48   3 47   3 45   3 44   3 43   3 41   3 39   3 37
124    5 38   5 29   5 22   5 16   5 11   5  6   4 58   4 51   4 45   4 38   4 32   4 24   4 20   4 15   4 15   4 12   4 10   4  8   4  5   4  2   3 59   3 55   3 51   3 47   3 43   3 37   3 31   3 24
125    7  3   6 47   6 34   6 24   6 15   6  7   5 54   5 42   5 31   5 20   5  9   4 56   4 48   4 39   4 39   4 36   4 32   4 27   4 23   4 17   4 12   4  6   3 59   3 51   3 43   3 33   3 22   3  8
126    8 33   8  9   7 50   7 35   7 23   7 12   6 53   6 36   6 21   6  6   5 50   5 32   5 21   5  9   5  9   5  3   4 57   4 51   4 44   4 37   4 29   4 20   4 10   3 58   3 45   3 29   3 10   2 46
127   10  5   9 32   9  8   8 49   8 33   8 19   7 55   7 35   7 16   6 57   6 37   6 14   6  0   5 45   5 45   5 38   5 30   5 22   5 13   5  3   4 52   4 40   4 26   4  9   3 50   3 25   2 51   1 54
128   11 31  10 52  10 23  10  1   9 43   9 27   9  0   8 37   8 15   7 54   7 31   7  4   6 49   6 30   6 30   6 22   6 13   6  3   5 53   5 41   5 27   5 12   4 53   4 31   4  2   3 20  -- --  -- --
129   12 42  12  0  11 31  11  8  10 48  10 32  10  4   9 40   9 18   8 55   8 31   8  3   7 46   7 27   7 27   7 18   7  8   6 58   6 46   6 33   6 18   6  1   5 40   5 14   4 37  -- --  -- --  -- --
130   13 30  12 53  12 26  12  4  11 46  11 31  11  4  10 41  10 20   9 59   9 36   9  9   8 53   8 34   8 34   8 25   8 16   8  6   7 55   7 43   7 28   7 12   6 52   6 28   5 54   4 57  -- --  -- --
131   14  0  13 31  13  8  12 50  12 35  12 22  11 59  11 39  11 20  11  2  10 41  10 18  10  4   9 48   9 48   9 41   9 33   9 24   9 15   9  4   8 52   8 39   8 23   8  5   7 42   7 11   6 22  -- --
132   14 19  13 58  13 41  13 27  13 16  13  5  12 47  12 32  12 17  12  2  11 46  11 27  11 16  11  4  11  4  10 58  10 52  10 46  10 38  10 31  10 22  10 12  10  1   9 48   9 33   9 15   8 52   8 22
133   14 32  14 18  14  7  13 58  13 50  13 43  13 31  13 20  13  9  12 59  12 48  12 35  12 27  12 19  12 19  12 15  12 11  12  7  12  2  11 57  11 51  11 44  11 37  11 29  11 20  11  9  10 57  10 41
134   14 42  14 35  14 29  14 24  14 20  14 16  14 10  14  4  13 59  13 53  13 47  13 40  13 36  13 32  13 32  13 30  13 28  13 25  13 23  13 20  13 17  13 14  13 10  13  6  13  1  12 56  12 50  12 43
135   14 50  14 50  14 49  14 49  14 48  14 48  14 47  14 46  14 46  14 45  14 44  14 44  14 43  14 43  14 43  14 42  14 42  14 42  14 41  14 41  14 41  14 40  14 40  14 39  14 39  14 38  14 37  14 37
136   14 58  15  4  15  8  15 12  15 16  15 18  15 24  15 28  15 32  15 36  15 41  15 46  15 49  15 53  15 53  15 54  15 56  15 57  15 59  16  1  16  3  16  6  16  8  16 11  16 15  16 19  16 23  16 28
137   15  7  15 19  15 29  15 37  15 44  15 50  16  1  16 10  16 19  16 28  16 38  16 49  16 55  17  2  17  2  17  6  17  9  17 13  17 17  17 21  17 26  17 31  17 37  17 44  17 51  18  0  18 10  18 22
138   15 18  15 37  15 52  16  4  16 15  16 24  16 40  16 54  17  8  17 21  17 35  17 52  18  1  18 12  18 12  18 17  18 23  18 28  18 35  18 41  18 49  18 57  19  7  19 17  19 30  19 45  20  3  20 25
139   15 33  15 59  16 19  16 36  16 50  17  2  17 23  17 41  17 58  18 15  18 34  18 55  19  8  19 22  19 22  19 29  19 36  19 43  19 52  20  1  20 11  20 23  20 36  20 52  21 10  21 34  22  5  22 56
140   15 54  16 28  16 53  17 13  17 30  17 44  18  9  18 31  18 51  19 11  19 33  19 58  20 12  20 30  20 30  20 37  20 46  20 55  21  5  21 17  21 29  21 44  22  1  22 22  22 49  23 26  ** **  ** **
141   16 26  17  6  17 35  17 57  18 16  18 32  18 59  19 23  19 45  20  7  20 30  20 57  21 13  21 32  21 32  21 41  21 50  22  0  22 12  22 24  22 39  22 55  23 15  23 40  ** **  ** **  ++ ++  ++ ++
142   17 14  17 56  18 26  18 49  19  8  19 25  19 52  20 16  20 39  21  1  21 24  21 52  22  8  22 27  22 27  22 36  22 45  22 56  23  7  23 20  23 34  23 51  ** **  ** **   0 14   1 15  ++ ++  ++ ++
143   18 17  18 56  19 24  19 46  20  5  20 20  20 47  21 10  21 31  21 52  22 15  22 41  22 56  23 14  23 14  23 22  23 30  23 40  23 50  ** **  ** **  ** **   0 11   0 36   1  9   2 11  ++ ++  ++ ++
144   19 31  20  3  20 28  20 47  21  4  21 18  21 41  22  2  22 21  22 40  23  0  23 23  23 36  23 52  23 52  23 59  ** **  ** **  ** **   0  2   0 15   0 30   0 48   1  9   1 36   2 14  ++ ++  ++ ++
145   20 48  21 14  21 34  21 50  22  3  22 15  22 34  22 52  23  7  23 23  23 40  23 59  ** **  ** **  ** **  ** **   0  6   0 15   0 23   0 33   0 44   0 57   1 11   1 27   1 47   2 12   2 46   3 45
146   22  6  22 25  22 39  22 51  23  2  23 11  23 26  23 39  23 51  ** **  ** **  ** **   0 11   0 23   0 23   0 29   0 35   0 42   0 49   0 57   1  5   1 15   1 26   1 38   1 52   2  9   2 30   2 56
147   23 23  23 35  23 45  23 53  ** **  ** **  ** **  ** **  ** **   0  4   0 17   0 32   0 40   0 50   0 50   0 54   0 59   1  4   1  9   1 15   1 21   1 28   1 36   1 44   1 54   2  6   2 19   2 35
148   ** **  ** **  ** **  ** **   0  0   0  6   0 16   0 25   0 33   0 42   0 51   1  1   1  6   1 13   1 13   1 16   1 19   1 22   1 26   1 29   1 34   1 38   1 43   1 49   1 55   2  2   2 10   2 20
149    0 38   0 45   0 49   0 54   0 57   1  0   1  5   1 10   1 14   1 18   1 23   1 28   1 31   1 34   1 34   1 36   1 37   1 39   1 40   1 42   1 44   1 47   1 49   1 52   1 55   1 58   2  2   2  6
150    1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 55   1 54   1 54   1 54   1 54   1 54
151    3 13   3  7   3  2   2 58   2 55   2 51   2 46   2 41   2 37   2 33   2 28   2 23   2 20   2 16   2 16   2 15   2 13   2 11   2  9   2  7   2  5   2  3   2  0   1 57   1 54   1 51   1 46   1 42
152    4 36   4 23   4 13   4  4   3 57   3 51   3 40   3 30   3 21   3 13   3  3   2 52   2 46   2 39   2 39   2 36   2 33   2 30   2 26   2 22   2 17   2 12   2  7   2  1   1 54   1 47   1 38   1 28
153    6  4   5 43   5 27   5 14   5  3   4 54   4 37   4 23   4 10   3 56   3 42   3 26   3 17   3  6   3  6   3  2   2 57   2 51   2 46   2 39   2 32   2 25   2 16   2  6   1 55   1 43   1 28   1  9
154    7 36   7  7   6 45   6 28   6 13   6  0   5 39   5 20   5  3   4 46   4 27   4  6   3 54   3 40   3 40   3 33   3 27   3 19   3 11   3  2   2 53   2 42   2 30   2 15   1 59   1 39   1 13   0 39
155    9  7   8 30   8  4   7 42   7 25   7 10   6 44   6 22   6  1   5 41   5 19   4 54   4 39   4 22   4 22   4 14   4  5   3 56   3 46   3 35   3 23   3  8   2 52   2 32   2  8   1 35   0 39  -- --
156   10 27   9 46   9 17   8 53   8 34   8 18   7 50   7 26   7  4   6 42   6 18   5 50   5 34   5 15   5 15   5  6   4 57   4 46   4 35   4 22   4  8   3 51   3 31   3  5   2 31   1 30  -- --  -- --
157   11 26  10 47  10 18   9 56   9 37   9 21   8 54   8 31   8  9   7 47   7 23   6 56   6 39   6 20   6 20   6 11   6  2   5 52   5 40   5 27   5 12   4 55   4 35   4  9   3 33   2 19  -- --  -- --
158   12  2  11 31  11  7  10 47  10 31  10 17   9 53   9 32   9 12   8 52   8 31   8  6   7 51   7 34   7 34   7 26   7 18   7  9   6 59   6 48   6 35   6 20   6  3   5 42   5 16   4 39  ** **  -- --
159   12 25  12  2  11 43  11 28  11 15  11  4  10 45  10 27  10 11   9 55   9 38   9 18   9  6   8 52   8 52   8 46   8 39   8 32   8 24   8 15   8  6   7 55   7 42   7 28   7 11   6 49   6 22   5 41
160   12 40  12 24  12 12  12  1  11 52  11 44  11 30  11 18  11  6  10 54  10 42  10 27  10 19  10  9  10  9  10  5  10  0   9 55   9 49   9 43   9 37   9 30   9 21   9 12   9  1   8 49   8 34   8 15
161   12 51  12 42  12 35  12 29  12 23  12 19  12 11  12  3  11 57  11 50  11 42  11 34  11 29  11 23  11 23  11 21  11 18  11 15  11 12  11  8  11  5  11  1  10 56  10 51  10 45  10 38  10 31  10 22
162   13  0  12 57  12 55  12 53  12 52  12 51  12 48  12 46  12 44  12 42  12 40  12 38  12 36  12 34  12 34  12 34  12 33  12 32  12 31  12 30  12 29  12 28  12 26  12 25  12 23  12 21  12 19  12 17
163   13  8  13 11  13 14  13 17  13 19  13 21  13 24  13 27  13 30  13 33  13 36  13 40  13 42  13 44  13 44  13 45  13 46  13 47  13 48  13 49  13 51  13 52  13 54  13 56  13 58  14  1  14  4  14  7
164   13 16  13 26  13 34  13 41  13 47  13 52  14  1  14  9  14 16  14 24  14 32  14 41  14 46  14 52  14 52  14 55  14 58  15  1  15  4  15  8  15 12  15 16  15 21  15 27  15 33  15 40  15 48  15 58
165   13 26  13 43  13 56  14  7  14 16  14 24  14 39  14 51  15  3  15 15  15 28  15 43  15 51  16  1  16  1  16  5  16 10  16 15  16 21  16 27  16 33  16 41  16 49  16 58  17  9  17 21  17 36  17 55
166   13 39  14  3  14 21  14 36  14 49  15  0  15 19  15 36  15 52  16  8  16 25  16 45  16 56  17 10  17 10  17 16  17 22  17 29  17 37  17 45  17 54  18  5  18 17  18 31  18 47  19  7  19 32  20  8
167   13 57  14 28  14 52  15 11  15 27  15 40  16  4  16 24  16 43  17  2  17 23  17 47  18  1  18 17  18 17  18 25  18 33  18 41  18 51  19  1  19 13  19 27  19 43  20  2  20 25  20 56  21 47  ** **
168   14 25  15  3  15 30  15 52  16 10  16 26  16 52  17 15  17 36  17 58  18 21  18 47  19  3  19 21  19 21  19 30  19 39  19 48  19 59  20 12  20 26  20 42  21  1  21 24  21 55  22 46  ** **  ++ ++
169   15  7  15 48  16 18  16 41  17  0  17 16  17 44  18  8  18 30  18 52  19 16  19 44  20  0  20 19  20 19  20 28  20 37  20 47  20 59  21 11  21 26  21 43  22  3  22 28  23  3  ** **  ++ ++  ++ ++
170   16  4  16 45  17 14  17 36  17 55  18 11  18 38  19  1  19 23  19 45  20  8  20 34  20 50  21  9  21  9  21 17  21 26  21 36  21 46  21 58  22 12  22 28  22 46  23  9  23 39   0  8  ++ ++  ++ ++
171   17 15  17 50  18 16  18 36  18 53  19  8  19 33  19 54  20 14  20 34  20 55  21 19  21 33  21 50  21 50  21 57  22  5  22 14  22 23  22 34  22 45  22 59  23 14  23 32  23 54   0 23  ++ ++  ++ ++
172   18 31  19  0  19 21  19 38  19 53  20  5  20 27  20 45  21  2  21 19  21 37  21 58  22 10  22 23  22 23  22 30  22 36  22 43  22 51  23  0  23  9  23 20  23 31  23 45  ** **   0 23   1  5  ++ ++
173   19 49  20 11  20 27  20 40  20 52  21  2  21 19  21 33  21 47  22  0  22 15  22 31  22 41  22 51  22 51  22 56  23  1  23  7  23 13  23 19  23 26  23 34  23 43  23 53   0  1   0 21   0 45   1 17
174   21  6  21 21  21 32  21 42  21 50  21 57  22  9  22 19  22 29  22 39  22 49  23  1  23  8  23 16  23 16  23 19  23 23  23 26  23 31  23 35  23 40  23 45  23 51  23 58   0  4   0 17   0 33   0 52
175   22 21  22 30  22 36  22 42  22 47  22 51  22 58  23  4  23 10  23 16  23 22  23 29  23 33  23 37  23 37  23 39  23 41  23 43  23 46  23 48  23 51  23 54  23 58  ** **   0  5   0 14   0 24   0 35
176   23 36  23 38  23 40  23 42  23 43  23 45  23 47  23 48  23 50  23 52  23 53  23 55  23 56  23 58  23 58  23 58  23 59  23 59  ** **  ** **  ** **  ** **  ** **   0  1   0  6   0 10   0 16   0 22
177   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  0   0  1   0  1   0  2   0  3   0  4   0  5   0  7   0  8   0 10
178    0 52   0 48   0 45   0 43   0 41   0 39   0 36   0 33   0 30   0 28   0 25   0 22   0 20   0 18   0 18   0 17   0 16   0 15   0 14   0 13   0 12   0 10   0  9   0  7   0  5   0  3   0  0  23 44
179    2 11   2  1   1 53   1 46   1 41   1 36   1 27   1 20   1 13   1  6   0 58   0 50   0 45   0 40   0 40   0 37   0 35   0 32   0 29   0 26   0 23   0 19   0 15   0 10   0  5  23 55  23 43  23 29
180    3 34   3 17   3  4   2 53   2 44   2 36   2 22   2 10   1 58   1 47   1 35   1 21   1 13   1  4   1  4   1  1   0 56   0 52   0 47   0 42   0 36   0 29   0 22   0 14   0  5  23 51  23 31  23  6
181    5  3   4 38   4 19   4  4   3 51   3 40   3 20   3  4   2 48   2 33   2 16   1 57   1 47   1 34   1 34   1 28   1 23   1 16   1  9   1  1   0 53   0 44   0 33   0 21   0  8  23 47  23 12  22  5
182    6 35   6  2   5 37   5 18   5  2   4 47   4 24   4  3   3 44   3 25   3  4   2 41   2 27   2 11   2 11   2  4   1 56   1 48   1 39   1 29   1 18   1  5   0 51   0 34   0 13  23 43  ** **  -- --
183    8  2   7 23   6 54   6 31   6 13   5 57   5 30   5  7   4 45   4 23   4  0   3 33   3 17   2 59   2 59   2 51   2 42   2 32   2 21   2  9   1 55   1 39   1 21   0 58   0 28  ** **  -- --  -- --
184    9 12   8 32   8  2   7 39   7 20   7  4   6 36   6 12   5 50   5 28   5  4   4 36   4 19   4  0   4  0   3 51   3 41   3 31   3 19   3  6   2 51   2 34   2 13   1 46   1 10  ** **  -- --  -- --
185    9 59   9 24   8 58   8 37   8 20   8  5   7 39   7 17   6 56   6 35   6 12   5 46   5 30   5 12   5 12   5  4   4 55   4 45   4 34   4 22   4  8   3 52   3 33   3 10   2 39   1 51  ** **   1  5
186   10 28  10  1   9 40   9 23   9  9   8 57   8 35   8 16   7 59   7 41   7 22   7  0   6 46   6 31   6 31   6 24   6 17   6  9   6  0   5 50   5 39   5 27   5 13   4 56   4 35   4  9   3 31   0  5
187   10 46  10 27  10 13  10  0   9 50   9 41   9 25   9 11   8 57   8 44   8 29   8 13   8  3   7 52   7 52   7 47   7 41   7 35   7 29   7 22   7 14   7  6   6 56   6 45   6 32   6 17   5 58   5 34
188   10 58  10 47  10 38  10 31  10 24  10 18  10  8   9 59   9 51   9 42   9 33   9 23   9 17   9 10   9 10   9  6   9  3   8 59   8 56   8 51   8 47   8 41   8 36   8 29   8 22   8 14   8  4   7 52
189   11  8  11  3  11  0  10 57  10 54  10 52  10 48  10 44  10 41  10 37  10 34  10 29  10 27  10 24  10 24  10 23  10 21  10 20  10 18  10 16  10 15  10 12  10 10  10  8  10  5  10  1   9 58   9 53
190   11 16  11 18  11 20  11 21  11 22  11 23  11 25  11 27  11 28  11 30  11 31  11 33  11 34  11 35  11 35  11 36  11 36  11 37  11 37  11 38  11 39  11 40  11 40  11 41  11 43  11 44  11 45  11 47
191   11 25  11 33  11 39  11 45  11 50  11 54  12  2  12  8  12 15  12 21  12 28  12 35  12 40  12 45  12 45  12 47  12 49  12 52  12 55  12 58  13  1  13  5  13  9  13 13  13 18  13 24  13 31  13 38
192   11 34  11 49  12  1  12 10  12 19  12 26  12 39  12 51  13  1  13 12  13 24  13 37  13 45  13 54  13 54  13 57  14  2  14  6  14 11  14 16  14 22  14 29  14 36  14 44  14 54  15  5  15 18  15 33
193   11 46  12  7  12 24  12 38  12 50  13  1  13 19  13 35  13 50  14  4  14 20  14 39  14 50  15  2  15  2  15  8  15 14  15 20  15 27  15 35  15 43  15 53  16  4  16 16  16 31  16 48  17 10  17 39
194   12  2  12 31  12 53  13 11  13 26  13 39  14  2  14 21  14 40  14 58  15 18  15 40  15 54  16  9  16  9  16 16  16 24  16 32  16 41  16 51  17  2  17 15  17 30  17 47  18  9  18 36  19 16  ** **
195   12 27  13  2  13 29  13 50  14  8  14 23  14 48  15 11  15 31  15 52  16 15  16 41  16 56  17 14  17 14  17 22  17 31  17 40  17 51  18  3  18 16  18 32  18 50  19 12  19 41  20 25  ** **  ++ ++
196   13  3  13 44  14 13  14 36  14 55  15 11  15 39  16  3  16 25  16 47  17 10  17 38  17 54  18 13  18 13  18 22  18 31  18 41  18 53  19  6  19 20  19 37  19 57  20 22  20 57  22  3  ++ ++  ++ ++
197   13 55  14 37  15  6  15 29  15 48  16  4  16 32  16 56  17 18  17 39  18  3  18 30  18 46  19  5  19  5  19 13  19 23  19 33  19 44  19 56  20 10  20 26  20 46  21 10  21 41  22 33  ++ ++  ++ ++
198   15  2  15 39  16  6  16 28  16 45  17  1  17 26  17 48  18  9  18 29  18 51  19 16  19 31  19 48  19 48  19 56  20  4  20 13  20 23  20 35  20 47  21  1  21 18  21 37  22  2  22 35  23 31  ++ ++
199   16 18  16 48  17 11  17 29  17 45  17 58  18 20  18 40  18 58  19 16  19 35  19 57  20 10  20 24  20 24  20 31  20 38  20 45  20 54  21  3  21 13  21 25  21 38  21 53  22 11  22 32  23  1  23 42
200   17 35  17 59  18 17  18 32  18 44  18 55  19 13  19 29  19 44  19 58  20 14  20 32  20 42  20 54  20 54  20 59  21  5  21 11  21 17  21 24  21 32  21 41  21 51  22  2  22 14  22 29  22 47  23  9
201   18 53  19  9  19 22  19 33  19 42  19 50  20  4  20 16  20 27  20 38  20 50  21  3  21 10  21 19  21 19  21 23  21 27  21 31  21 36  21 41  21 47  21 53  22  0  22  7  22 16  22 26  22 37  22 51
202   20  8  20 18  20 27  20 33  20 39  20 44  20 53  21  1  21  8  21 15  21 22  21 31  21 36  21 41  21 41  21 44  21 46  21 49  21 52  21 55  21 58  22  2  22  6  22 11  22 16  22 22  22 29  22 37
203   21 22  21 27  21 30  21 33  21 35  21 38  21 41  21 45  21 48  21 51  21 54  21 57  21 59  22  2  22  2  22  3  22  4  22  5  22  6  22  7  22  9  22 10  22 12  22 14  22 16  22 18  22 21  22 24
204   22 37  22 35  22 34  22 33  22 32  22 31  22 30  22 28  22 27  22 26  22 25  22 23  22 22  22 22  22 22  22 21  22 21  22 20  22 20  22 19  22 19  22 18  22 17  22 16  22 16  22 15  22 13  22 12
205   23 53  23 45  23 39  23 34  23 30  23 26  23 19  23 13  23  8  23  2  22 57  22 50  22 46  22 42  22 42  22 40  22 38  22 36  22 34  22 31  22 29  22 26  22 23  22 19  22 15  22 11  22  5  22  0
206   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 51  23 41  23 31  23 19  23 12  23  5  23  5  23  1  22 58  22 54  22 50  22 45  22 41  22 35  22 29  22 23  22 15  22  7  21 57  21 45
207    1 12   0 58   0 47   0 38   0 30   0 23   0 11   0  1  ** **  ** **  ** **  23 52  23 42  23 31  23 31  23 26  23 21  23 15  23  9  23  3  22 55  22 47  22 38  22 28  22 16  22  3  21 46  21 27
208    2 37   2 15   1 59   1 45   1 33   1 23   1  6   0 51   0 37   0 24   0  9  ** **  ** **  ** **  ** **  23 57  23 50  23 43  23 35  23 26  23 16  23  4  22 52  22 37  22 19  21 58  21 31  20 53
209    4  5   3 36   3 14   2 56   2 41   2 28   2  6   1 47   1 29   1 11   0 52   0 31   0 18   0  4   0  4  ** **  ** **  ** **  ** **  23 58  23 45  23 31  23 14  22 54  22 28  21 54  20 50  -- --
210    5 34   4 57   4 30   4  8   3 50   3 35   3  9   2 47   2 26   2  5   1 43   1 18   1  3   0 45   0 45   0 37   0 29   0 20   0  9  ** **  ** **  ** **  23 53  23 28  22 53  21 46  -- --  -- --
211    6 52   6 11   5 41   5 18   4 59   4 43   4 15   3 51   3 28   3  6   2 42   2 14   1 58   1 38   1 38   1 30   1 20   1 10   0 58   0 45   0 31   0 14  ** **  ** **  23 58  22 43  -- --  -- --
212    7 50   7 11   6 43   6 21   6  2   5 46   5 19   4 56   4 34   4 12   3 48   3 21   3  4   2 45   2 45   2 36   2 27   2 17   2  5   1 52   1 37   1 20   1  0   0 34  ** **  ** **  23 59  -- --
213    8 26   7 55   7 32   7 13   6 57   6 43   6 19   5 58   5 39   5 19   4 58   4 34   4 19   4  2   4  2   3 54   3 46   3 37   3 27   3 16   3  4   2 49   2 32   2 12   1 47   1 11  ** **  ** **
214    8 49   8 27   8  9   7 55   7 42   7 31   7 13   6 56   6 41   6 25   6  8   5 49   5 37   5 24   5 24   5 18   5 12   5  5   4 57   4 49   4 40   4 29   4 17   4  3   3 47   3 27   3  2   2 26
215    9  4   8 49   8 38   8 28   8 20   8 13   8  0   7 49   7 38   7 27   7 16   7  2   6 55   6 46   6 46   6 42   6 37   6 33   6 28   6 22   6 16   6 10   6  2   5 54   5 44   5 33   5 20   5  3
216    9 15   9  8   9  2   8 57   8 53   8 49   8 43   8 37   8 31   8 26   8 20   8 13   8  9   8  4   8  4   8  2   8  0   7 58   7 55   7 52   7 49   7 46   7 43   7 38   7 34   7 28   7 22   7 15
217    9 24   9 23   9 23   9 23   9 22   9 22   9 22   9 22   9 21   9 21   9 21   9 20   9 20   9 19   9 19   9 19   9 19   9 19   9 19   9 19   9 18   9 18   9 18   9 18   9 17   9 17   9 16   9 16
218    9 32   9 38   9 43   9 47   9 51   9 54  10  0  10  5  10 10  10 14  10 19  10 25  10 28  10 32  10 32  10 34  10 36  10 37  10 40  10 42  10 44  10 47  10 50  10 53  10 57  11  1  11  6  11 12
219    9 41   9 54  10  4  10 13  10 20  10 27  10 38  10 48  10 57  11  7  11 17  11 29  11 35  11 43  11 43  11 47  11 50  11 54  11 59  12  3  12  8  12 14  12 20  12 27  12 35  12 45  12 56  13  9
220    9 52  10 12  10 27  10 40  10 51  11  1  11 18  11 32  11 46  12  0  12 15  12 32  12 42  12 53  12 53  12 58  13  4  13 10  13 16  13 23  13 31  13 40  13 50  14  1  14 14  14 30  14 49  15 13
221   10  7  10 34  10 55  11 12  11 26  11 39  12  0  12 19  12 36  12 54  13 13  13 34  13 47  14  2  14  2  14  9  14 16  14 24  14 32  14 42  14 52  15  4  15 18  15 34  15 54  16 18  16 52  17 52
222   10 29  11  3  11 28  11 49  12  6  12 21  12 46  13  8  13 28  13 48  14 10  14 36  14 51  15  8  15  8  15 16  15 24  15 34  15 44  15 56  16  9  16 24  16 41  17  3  17 30  18 10  ** **  ++ ++
223   11  1  11 41  12 10  12 33  12 52  13  8  13 35  13 59  14 21  14 43  15  6  15 34  15 50  16  9  16  9  16 18  16 27  16 37  16 49  17  1  17 16  17 33  17 53  18 18  18 52  19 59  ++ ++  ++ ++
224   11 48  12 30  13  0  13 24  13 43  14  0  14 28  14 51  15 14  15 36  16  0  16 27  16 44  17  3  17  3  17 11  17 21  17 31  17 42  17 55  18 10  18 27  18 47  19 12  19 46  20 49  ++ ++  ++ ++
225   12 51  13 31  13 59  14 21  14 39  14 55  15 21  15 44  16  5  16 27  16 49  17 15  17 31  17 48  17 48  17 56  18  5  18 15  18 25  18 37  18 50  19  5  19 22  19 44  20 11  20 49  ++ ++  ++ ++
226   14  5  14 38  15  2  15 22  15 38  15 52  16 16  16 36  16 55  17 14  17 34  17 57  18 11  18 26  18 26  18 33  18 41  18 49  18 58  19  7  19 18  19 31  19 45  20  1  20 21  20 46  21 20  22 19
227   15 23  15 48  16  8  16 24  16 37  16 49  17  9  17 26  17 42  17 57  18 14  18 33  18 45  18 57  18 57  19  3  19  9  19 16  19 23  19 30  19 39  19 49  19 59  20 12  20 26  20 43  21  3  21 29
228   16 41  16 59  17 14  17 26  17 36  17 45  18  0  18 13  18 26  18 38  18 51  19  5  19 14  19 23  19 23  19 28  19 32  19 37  19 42  19 48  19 54  20  1  20  9  20 18  20 27  20 39  20 52  21  8
229   17 57  18  9  18 19  18 27  18 34  18 40  18 50  18 59  19  7  19 15  19 24  19 34  19 40  19 46  19 46  19 49  19 52  19 55  19 59  20  3  20  7  20 11  20 16  20 22  20 28  20 35  20 43  20 52
230   19 12  19 18  19 23  19 27  19 30  19 33  19 38  19 43  19 47  19 51  19 56  20  1  20  4  20  7  20  7  20  8  20 10  20 11  20 13  20 15  20 17  20 19  20 22  20 24  20 27  20 31  20 35  20 39
231   20 26  20 26  20 26  20 26  20 26  20 26  20 26  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27  20 27
232   21 41  21 35  21 30  21 26  21 23  21 20  21 15  21 11  21  6  21  2  20 58  20 53  20 50  20 47  20 47  20 45  20 44  20 42  20 40  20 39  20 36  20 34  20 32  20 29  20 26  20 23  20 19  20 14
233   22 58  22 46  22 36  22 29  22 22  22 16  22  5  21 56  21 48  21 40  21 31  21 21  21 15  21  8  21  8  21  5  21  2  20 59  20 55  20 51  20 47  20 43  20 38  20 32  20 26  20 18  20 10  20  0
234   ** **  ** **  23 45  23 33  23 23  23 14  22 58  22 45  22 32  22 20  22  6  21 51  21 42  21 32  21 32  21 28  21 23  21 18  21 13  21  7  21  0  20 53  20 45  20 36  20 26  20 14  20  0  19 43
235    0 19   0  0  ** **  ** **  ** **  ** **  23 55  23 37  23 20  23  4  22 47  22 26  22 15  22  1  22  1  21 56  21 49  21 42  21 35  21 27  21 17  21  7  20 56  20 43  20 27  20  9  19 47  19 17
236    1 45   1 18   0 58   0 41   0 27   0 15  ** **  ** **  ** **  23 54  23 33  23  8  22 54  22 38  22 38  22 30  22 22  22 14  22  4  21 54  21 42  21 28  21 13  20 55  20 33  20  4  19 21  ** **
237    3 12   2 37   2 11   1 51   1 34   1 19   0 55   0 33   0 14  ** **  ** **  23 59  23 43  23 24  23 24  23 16  23  6  22 56  22 45  22 33  22 18  22  2  21 43  21 19  20 47  19 55  -- --  -- --
238    4 33   3 53   3 23   3  0   2 41   2 25   1 58   1 34   1 12   0 50   0 26  ** **  ** **  ** **  ** **  ** **  ** **  23 54  23 42  23 29  23 13  22 56  22 34  22  7  21 28  -- --  -- --  -- --
239    5 39   4 58   4 28   4  5   3 45   3 29   3  1   2 37   2 14   1 52   1 27   0 59   0 42   0 23   0 23   0 14   0  4  ** **  ** **  ** **  ** **  ** **  23 54  23 30  22 58  22  6  -- --  -- --
