-61.1738571948554	5.041347083902694	-61.29291397442564	5.2935404076196795	-61.05563856315862	4.789614547318228
89.79556995350643	57.311244717957514	90.00484516852272	57.527422263712914	89.58894219731332	57.09537854711098
10	5.000031948089649	-47.701416498238785	8.76189863490348	36.12257017464113	14.867510458506898	-48.1036618753168	8.81763762774016	-47.31491670940262	8.706846229806045
10	10.000031948089685	-42.23536941185786	11.146181702065466	30.06652942209289	21.74318652727588	-42.471126444664336	11.204695942765353	-42.0043812655371	11.088895162138888
10	15.000031948089614	-38.41806493722499	13.206106415612147	25.291853491202332	26.88677533505701	-38.582853963114516	13.2580849492229	-38.255611410159936	13.155153483898046
10	20.00003194808965	-35.39900377077917	15.103529669260308	21.201802064929076	31.156144248160942	-35.52107198636599	15.14793553875322	-35.278296067592684	15.05993451884021
10	25.000031948089685	-32.86590547090409	16.8987448972006	17.584146812423107	34.86146346689664	-32.95828963193706	16.935841174827406	-32.77438157752243	16.862278438346006
10	30.000031948089614	-30.661728953740038	18.622445375825944	14.334516725557123	38.15395758331146	-30.73182582085423	18.652779601322393	-30.592197873999424	18.592592708414617
10	35.00003194808965	-28.69363425298763	20.292956929986264	11.545782265297433	41.118260054988305	-28.746196591331422	20.31711889294186	-28.641448736598765	20.26915505864998
10	40.000031948089685	-26.900791720220177	21.922360710344776	9.519973356170475	43.804978311886245	-26.939143851209252	21.940915562394423	-26.86268800824135	21.904066139768574
10	45.000031948089614	-25.2402914558717	23.519184872587747	-6.235012506294879e-11	46.244866210126865	-25.266909363380805	23.532656205060682	-25.21383129173607	23.505891692881498
10	50.00003194808965	-23.680062667020344	25.08976100891409	-1.5987211554602254e-12	48.4558906521006	-23.696883384224307	25.098630474710323	-23.66333402982639	25.081002218331466
10	55.000031948089685	-22.19494751823051	26.638975130707845	-4.732214620162267e-10	50.44713850797734	-22.203548141599683	26.643688086590224	-22.186390719090358	26.634317679839615
11	0.00003194808961382023	-20.764328030597138	28.17072331416515	0.	52.22122067333505	-20.76603734032625	28.171695220895195	-20.762626880385593	28.16976221010861
11	5.000031948089649	-19.37067114725828	29.68816984789176	7.673861546209082e-11	53.77588949580567	-19.374682373515373	29.690520519945654	-19.366641797498264	29.685794263187276
11	10.000031948089685	-17.99847664508713	31.193943907374962	-1.7266188478970435e-10	55.10539686172665	-18.007181374810415	31.199234933594074	-17.9897346601479	31.188600026957946
11	15.000031948089614	-16.633552867132607	32.69025771459471	-5.88329385209363e-10	56.20173005958001	-16.646022261833355	32.69812338436103	-16.6210326289815	32.68231801051166
11	20.00003194808965	-15.262463266366778	34.17898589435681	0.	57.05587434389609	-15.277833533648474	34.189058577310455	-15.247032917361812	34.168823900580264
11	25.000031948089685	-13.872071151674804	35.66171908700007	6.503476290728294	57.65911519269809	-13.88952515633037	35.67362122792295	-13.854551274138828	35.64971752731057
11	30.000031948089614	-12.44913045805305	37.13980085770056	6.9162154775035845	58.004298547139975	-12.467883749601846	37.15313702851122	-12.430308266291581	37.12635969677656
11	35.00003194808954	-10.979933998484116	38.61433239395796	7.138510020062583	58.08688633539117	-10.999225520350262	38.62867994418536	-10.960572807513639	38.599878276879835
