 2459214.5   5.323909164174   5.328457839017  -0.010227797800  -0.009082766752  4.187854 10.5 2459215.06956130      99.00000000
 2459215.5   5.329557194890   5.334106641495  -0.010281539523  -0.009127798853  4.194472 10.5 2459216.06772652      99.00000000
 2459216.5   5.335214213182   5.339764231549  -0.010307756213  -0.009145416953  4.200941 10.5 2459217.06589313      99.00000000
 2459217.5   5.340879835839   5.345430176801  -0.010306655500  -0.009135809267  4.207261 10.5 2459218.06406107      99.00000000
 2459218.5   5.346553737902   5.351104149651  -0.010278448631  -0.009099149011  4.213431 10.5 2459219.06223028      99.00000000
 2459219.5   5.352235537749   5.356785818836  -0.010223332049  -0.009035583155  4.219449 10.5 2459220.06040070      99.00000000
 2459220.5   5.357924902015   5.362474948190  -0.010141508005  -0.008945263710  4.225314 10.5 2459221.05857229      99.00000000
 2459221.5   5.363621431046   5.368171262883  -0.010033167249  -0.008828343203  4.231024 10.5 2459222.05674496      99.00000000
 2459222.5   5.369324764329   5.373874525358  -0.009898510629  -0.008685007543  4.236579 10.5 2459223.05491868      99.00000000
 2459223.5   5.375034467606   5.379584388430  -0.009737732684  -0.008515466725  4.241977 10.5 2459224.05309336      99.00000000
 2459224.5   5.380750140535   5.385300474168  -0.009551043864  -0.008319975915  4.247217 10.5 2459225.05126895      99.00000000
 2459225.5   5.386471307671   5.391022252911  -0.009338654301  -0.008098808865  4.252298 10.5 2459226.04944536      99.00000000
 2459226.5   5.392197530739   5.396749168948  -0.009100795366  -0.007852261218  4.257218 10.5 2459227.04762253      99.00000000
 2459227.5   5.397928305000   5.402480573395  -0.008837701855  -0.007580613774  4.261976 10.5 2459228.04580037      99.00000000
 2459228.5   5.403663175646   5.408215885500  -0.008549631109  -0.007284139446  4.266571 10.5 2459229.04397882      99.00000000
 2459229.5   5.409401636466   5.413954525066  -0.008236842521  -0.006963082594  4.271003 10.5 2459230.04215779      99.00000000
 2459230.5   5.415143245386   5.419696038922  -0.007899614395  -0.006617685227  4.275271 10.5 2459231.04033722      99.00000000
 2459231.5   5.420887520264   5.425439986436  -0.007538222182  -0.006248178715  4.279374 10.5 2459232.03851703      99.00000000
 2459232.5   5.426634050096   5.431186029898  -0.007152955167  -0.005854811562  4.283311 10.5 2459233.03669716      99.00000000
 2459233.5   5.432382386972   5.436933805644  -0.006744095384  -0.005437835048  4.287082 10.5 2459234.03487754      99.00000000
 2459234.5   5.438132154186   5.442683017088  -0.006311935381  -0.004997523081  4.290687 10.5 2459235.03305811      99.00000000
 2459235.5   5.443882936739   5.448433316379  -0.005856758205  -0.004534152009  4.294125 10.4 2459236.03123880      99.00000000
 2459236.5   5.449634388880   5.454184407491  -0.005378856007  -0.004048017786  4.297396 10.4 2459237.02941957      99.00000000
 2459237.5   5.455386125160   5.459935934592  -0.004878510472  -0.003539415343  4.300499 10.4 2459238.02760035      99.00000000
 2459238.5   5.461137828677   5.465687587820  -0.004356011537  -0.003008656145  4.303434 10.4 2459239.02578110      99.00000000
 2459239.5   5.466889143178   5.471438992599  -0.003811637601  -0.002456047405  4.306202 10.4 2459240.02396176      99.00000000
 2459240.5   5.472639781864   5.477189816532  -0.003245673832  -0.001881908057  4.308801 10.4 2459241.02214229      99.00000000
 2459241.5   5.478389419746   5.482939663124  -0.002658391822  -0.001286544471  4.311231 10.4 2459242.02032263      99.00000000
 2459242.5   5.484137801625   5.488688187694  -0.002050067484  -0.000670261683  4.313492 10.4 2459243.01850274      99.00000000
 2459243.5   5.489884632883   5.494435004737  -0.001420960510  -0.000033334872  4.315584 10.4 2459244.01668259      99.00000000
 2459244.5   5.495629684704   5.500179816959  -0.000771332666   0.000623979784  4.317506 10.4 2459245.01486214      99.00000000
 2459245.5   5.501372681794   5.505922327126  -0.000101428191   0.001301467374  4.319258 10.4 2459246.01304134      99.00000000
 2459246.5   5.507113404526   5.511662354462   0.000588506279   0.001998929923  4.320840 10.4 2459247.01122016      99.00000000
 2459247.5   5.512851574783   5.517399716311   0.001298239495   0.002716192120  4.322251 10.4 2459248.00939856      99.00000000
 2459248.5   5.518586957714   5.523134306356   0.002027533811   0.003453064068  4.323491 10.4 2459249.00757649      99.00000000
 2459249.5   5.524319249077   5.528865946662   0.002776161742   0.004209343891  4.324558 10.4 2459250.00575390      99.00000000
 2459250.5   5.530048179683   5.534594457323   0.003543883499   0.004984788064  4.325453 10.4 2459251.00393077      99.00000000
 2459251.5   5.535773406226   5.540319523589   0.004330463689   0.005779128935  4.326174 10.4 2459252.00210701      99.00000000
 2459252.5   5.541494619244   5.546040797325   0.005135649371   0.006592061411  4.326722 10.4 2459253.00028260      99.00000000
 2459253.5   5.547211437341   5.551757802737   0.005959187803   0.007423273997  4.327095 10.4 2459253.99845746      99.00000000
 2459254.5   5.552923518207   5.557470073473   0.006800805648   0.008272442864  4.327293 10.4 2459254.99663154      99.00000000
 2459255.5   5.558630455517   5.563177082550   0.007660228289   0.009139262970  4.327315 10.4 2459255.99480478      99.00000000
 2459256.5   5.564331891982   5.568878385592   0.008537160574   0.010023434777  4.327162 10.4 2459256.99297712      99.00000000
 2459257.5   5.570027417272   5.574573536918   0.009431307859   0.010924683439  4.326833 10.4 2459257.99114849      99.00000000
 2459258.5   5.575716680818   5.580262204259   0.010342358032   0.011842733092  4.326328 10.4 2459258.98931885      99.00000000
 2459259.5   5.581399288167   5.585944052884   0.011270003520   0.012777318133  4.325647 10.4 2459259.98748812      99.00000000
 2459260.5   5.587074911354   5.591618836675   0.012213923453   0.013728155999  4.324791 10.4 2459260.98565627      99.00000000
