 2459204.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -3. -10. -19. -27. -33. -35. -32. -25. -16.  -8.  -2.
 2459205.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -3. -10. -19. -27. -33. -35. -32. -26. -17.  -8.  -2.
 2459206.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -3.  -9. -18. -27. -33. -35. -32. -26. -17.  -8.  -2.
 2459207.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -3.  -9. -18. -26. -33. -35. -32. -26. -17.  -8.  -2.
 2459208.5   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -2.  -9. -17. -26. -32. -35. -32. -26. -17.  -9.  -2.
 2459209.5   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.   0.   0.   0.  -2.  -8. -17. -26. -32. -35. -32. -26. -18.  -9.  -2.
 2459210.5   0.   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.   0.   0.  -2.  -8. -17. -25. -32. -34. -32. -26. -18.  -9.  -3.
 2459211.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.   0.   0.  -2.  -8. -16. -25. -31. -34. -32. -27. -18.  -9.  -3.
 2459212.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -2.  -7. -16. -24. -31. -34. -32. -27. -18. -10.  -3.
 2459213.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -2.  -7. -15. -24. -31. -34. -32. -27. -18. -10.  -3.
 2459214.5   0.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -1.  -7. -15. -23. -30. -33. -32. -27. -19. -10.  -3.
 2459215.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -1.  -7. -14. -23. -30. -33. -32. -27. -19. -10.  -3.
 2459216.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -1.  -6. -14. -23. -29. -33. -32. -27. -19. -10.  -4.
 2459217.5  -1.   0.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -1.  -6. -14. -22. -29. -32. -32. -27. -19. -10.  -4.
 2459218.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -1.  -6. -13. -22. -29. -32. -31. -27. -19. -11.  -4.
 2459219.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -1.  -6. -13. -21. -28. -32. -31. -27. -19. -11.  -4.
 2459220.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -1.  -1.   0.  -1.  -5. -13. -21. -28. -32. -31. -27. -19. -11.  -4.
 2459221.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -1.  -2.  -1.   0.  -1.  -5. -12. -21. -28. -32. -31. -27. -19. -11.  -4.
 2459222.5  -1.  -1.   0.   0.   0.   0.   0.  -1.  -1.  -2.  -2.  -2.   0.  -1.  -5. -12. -20. -27. -31. -31. -27. -20. -11.  -4.
 2459223.5  -1.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -2.  -2.  -2.  -1.  -1.  -5. -12. -20. -27. -31. -31. -27. -20. -12.  -5.
 2459224.5  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -2.  -2.  -2.  -1.   0.  -4. -11. -19. -26. -31. -31. -27. -20. -12.  -5.
 2459225.5  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -2.  -2.  -2.  -1.   0.  -4. -11. -19. -26. -30. -31. -27. -20. -12.  -5.
 2459226.5  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -2.  -2.  -2.  -1.   0.  -4. -10. -18. -25. -30. -30. -27. -20. -12.  -5.
 2459227.5  -2.  -1.  -1.   0.   0.   0.   0.  -1.  -1.  -2.  -2.  -2.  -1.   0.  -4. -10. -18. -25. -29. -30. -27. -20. -12.  -5.
 2459228.5  -2.  -2.  -1.   0.   0.   0.   0.  -1.  -1.  -2.  -2.  -2.  -1.   0.  -3. -10. -17. -24. -29. -30. -26. -20. -12.  -5.
 2459229.5  -2.  -2.  -1.   0.   0.   0.   0.  -1.  -2.  -2.  -2.  -3.  -1.   0.  -3.  -9. -17. -24. -28. -29. -26. -20. -13.  -6.
 2459230.5  -2.  -2.  -1.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -1.   0.  -3.  -9. -17. -24. -28. -29. -26. -20. -13.  -6.
 2459231.5  -3.  -2.  -1.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -1.   0.  -3.  -9. -16. -23. -28. -29. -26. -20. -13.  -6.
 2459232.5  -3.  -2.  -1.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -1.   0.  -3.  -9. -16. -23. -27. -29. -26. -20. -13.  -6.
 2459233.5  -3.  -2.  -2.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -1.   0.  -3.  -8. -15. -22. -27. -28. -26. -20. -13.  -6.
 2459234.5  -3.  -3.  -2.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -1.   0.  -2.  -8. -15. -22. -27. -28. -26. -20. -13.  -6.
 2459235.5  -3.  -3.  -2.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -3.  -2.   0.  -2.  -8. -15. -22. -26. -28. -26. -20. -13.  -6.
 2459236.5  -3.  -3.  -2.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -4.  -2.   0.  -2.  -7. -14. -21. -26. -28. -26. -20. -13.  -7.
 2459237.5  -4.  -3.  -2.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -4.  -2.   0.  -2.  -7. -14. -21. -26. -27. -26. -20. -14.  -7.
