5.1566898 0.055545523    0.11140340   -0.05295374   13.17639646   12.19074909

 2459269.5  23.1098 259.5047 356.1840 223.889286  76.003291 119.391140 145.291660
 2459270.5  23.1084 259.4512 356.1847 224.000689  75.950337 132.567536 157.482409
 2459271.5  23.1070 259.3976 356.1853 224.112093  75.897384 145.743933 169.673158
 2459272.5  23.1057 259.3441 356.1860 224.223496  75.844430 158.920329 181.863907
 2459273.5  23.1043 259.2905 356.1867 224.334899  75.791476 172.096726 194.054656
 2459274.5  23.1029 259.2369 356.1874 224.446303  75.738522 185.273122 206.245405
 2459275.5  23.1015 259.1833 356.1880 224.557706  75.685569 198.449519 218.436154
 2459276.5  23.1001 259.1297 356.1887 224.669110  75.632615 211.625915 230.626903
 2459277.5  23.0987 259.0761 356.1894 224.780513  75.579661 224.802312 242.817652
 2459278.5  23.0973 259.0225 356.1901 224.891916  75.526707 237.978708 255.008402
 2459279.5  23.0959 258.9690 356.1908 225.003320  75.473754 251.155104 267.199151
 2459280.5  23.0945 258.9154 356.1915 225.114723  75.420800 264.331501 279.389900
 2459281.5  23.0931 258.8619 356.1922 225.226127  75.367846 277.507897 291.580649
 2459282.5  23.0917 258.8083 356.1929 225.337530  75.314892 290.684294 303.771398
 2459283.5  23.0903 258.7547 356.1936 225.448933  75.261939 303.860690 315.962147
 2459284.5  23.0889 258.7011 356.1943 225.560337  75.208985 317.037087 328.152896
 2459285.5  23.0875 258.6475 356.1950 225.671740  75.156031 330.213483 340.343645
 2459286.5  23.0861 258.5939 356.1957 225.783144  75.103078 343.389880 352.534394
 2459287.5  23.0848 258.5402 356.1965 225.894547  75.050124 356.566276   4.725143
 2459288.5  23.0834 258.4866 356.1972 226.005950  74.997170   9.742673  16.915893
 2459289.5  23.0820 258.4330 356.1979 226.117354  74.944216  22.919069  29.106642
 2459290.5  23.0805 258.3793 356.1987 226.228757  74.891263  36.095465  41.297391
 2459291.5  23.0791 258.3257 356.1994 226.340161  74.838309  49.271862  53.488140
 2459292.5  23.0777 258.2721 356.2001 226.451564  74.785355  62.448258  65.678889
 2459293.5  23.0763 258.2185 356.2009 226.562967  74.732401  75.624655  77.869638
 2459294.5  23.0749 258.1648 356.2016 226.674371  74.679448  88.801051  90.060387
 2459295.5  23.0735 258.1112 356.2024 226.785774  74.626494 101.977448 102.251136
 2459296.5  23.0721 258.0576 356.2031 226.897178  74.573540 115.153844 114.441885
 2459297.5  23.0708 258.0040 356.2039 227.008581  74.520586 128.330241 126.632634
 2459298.5  23.0694 257.9504 356.2046 227.119984  74.467633 141.506637 138.823383
 2459299.5  23.0680 257.8967 356.2054 227.231388  74.414679 154.683034 151.014133
 2459300.5  23.0666 257.8431 356.2062 227.342791  74.361725 167.859430 163.204882
 2459301.5  23.0652 257.7894 356.2069 227.454195  74.308771 181.035826 175.395631
 2459302.5  23.0638 257.7357 356.2077 227.565598  74.255818 194.212223 187.586380
 2459303.5  23.0624 257.6820 356.2085 227.677001  74.202864 207.388619 199.777129
 2459304.5  23.0610 257.6283 356.2092 227.788405  74.149910 220.565016 211.967878
 2459305.5  23.0596 257.5747 356.2100 227.899808  74.096956 233.741412 224.158627
 2459306.5  23.0582 257.5210 356.2108 228.011212  74.044003 246.917809 236.349376
 2459307.5  23.0568 257.4674 356.2116 228.122615  73.991049 260.094205 248.540125
 2459308.5  23.0554 257.4138 356.2124 228.234018  73.938095 273.270602 260.730874
 2459309.5  23.0540 257.3601 356.2132 228.345422  73.885141 286.446998 272.921624
 2459310.5  23.0527 257.3065 356.2140 228.456825  73.832188 299.623395 285.112373
