 2459204.5 -17.247  -1.280   0.053  20.839 -22. -0.5294
 2459205.5 -17.212  -1.304  -0.282  20.836 -22. -0.5267
 2459206.5 -17.179  -1.311  -0.616  20.828 -22. -0.5240
 2459207.5 -17.142  -1.302  -0.949  20.812 -22. -0.5212
 2459208.5 -17.096  -1.280  -1.282  20.791 -22. -0.5185
 2459209.5 -17.035  -1.252  -1.615  20.763 -22. -0.5157
 2459210.5 -16.959  -1.222  -1.946  20.729 -22. -0.5130
 2459211.5 -16.868  -1.198  -2.277  20.689 -22. -0.5103
 2459212.5 -16.763  -1.186  -2.607  20.643 -22. -0.5075
 2459213.5 -16.651  -1.193  -2.937  20.591 -22. -0.5048
 2459214.5 -16.539  -1.219  -3.265  20.532 -22. -0.5021
 2459215.5 -16.434  -1.265  -3.593  20.468 -21. -0.4993
 2459216.5 -16.344  -1.325  -3.920  20.398 -21. -0.4966
 2459217.5 -16.274  -1.391  -4.246  20.322 -21. -0.4938
 2459218.5 -16.223  -1.451  -4.570  20.240 -21. -0.4911
 2459219.5 -16.188  -1.497  -4.894  20.151 -21. -0.4884
 2459220.5 -16.159  -1.521  -5.217  20.057 -21. -0.4856
 2459221.5 -16.125  -1.520  -5.539  19.956 -22. -0.4829
 2459222.5 -16.077  -1.499  -5.859  19.848 -22. -0.4802
 2459223.5 -16.005  -1.467  -6.178  19.735 -22. -0.4774
 2459224.5 -15.909  -1.438  -6.495  19.614 -21. -0.4747
 2459225.5 -15.793  -1.425  -6.810  19.487 -21. -0.4719
 2459226.5 -15.668  -1.437  -7.123  19.354 -21. -0.4692
 2459227.5 -15.547  -1.475  -7.434  19.214 -21. -0.4665
 2459228.5 -15.441  -1.535  -7.742  19.068 -21. -0.4637
 2459229.5 -15.357  -1.606  -8.048  18.915 -20. -0.4610
 2459230.5 -15.296  -1.678  -8.350  18.756 -20. -0.4582
 2459231.5 -15.254  -1.740  -8.650  18.591 -20. -0.4555
 2459232.5 -15.225  -1.788  -8.946  18.421 -21. -0.4528
 2459233.5 -15.201  -1.817  -9.239  18.244 -21. -0.4500
 2459234.5 -15.176  -1.829  -9.529  18.063 -21. -0.4473
 2459235.5 -15.142  -1.827  -9.816  17.875 -21. -0.4446
 2459236.5 -15.097  -1.816 -10.099  17.683 -21. -0.4418
 2459237.5 -15.037  -1.800 -10.379  17.485 -21. -0.4391
 2459238.5 -14.962  -1.788 -10.655  17.282 -21. -0.4363
 2459239.5 -14.873  -1.786 -10.928  17.075 -21. -0.4336
 2459240.5 -14.774  -1.799 -11.197  16.862 -21. -0.4309
 2459241.5 -14.673  -1.832 -11.463  16.645 -20. -0.4281
 2459242.5 -14.577  -1.885 -11.725  16.423 -20. -0.4254
 2459243.5 -14.494  -1.955 -11.983  16.196 -20. -0.4227
 2459244.5 -14.430  -2.033 -12.238  15.965 -20. -0.4199
 2459245.5 -14.388  -2.109 -12.489  15.729 -20. -0.4172
 2459246.5 -14.364  -2.171 -12.737  15.489 -20. -0.4144
 2459247.5 -14.350  -2.210 -12.982  15.244 -20. -0.4117
 2459248.5 -14.333  -2.223 -13.222  14.995 -21. -0.4090
 2459249.5 -14.304  -2.214 -13.459  14.741 -21. -0.4062
 2459250.5 -14.255  -2.192 -13.692  14.482 -21. -0.4035
 2459251.5 -14.182  -2.170 -13.921  14.218 -21. -0.4008
 2459252.5 -14.089  -2.159 -14.146  13.950 -20. -0.3980
 2459253.5 -13.986  -2.170 -14.366  13.677 -20. -0.3953
 2459254.5 -13.882  -2.205 -14.582  13.399 -20. -0.3925
 2459255.5 -13.789  -2.262 -14.793  13.117 -20. -0.3898
 2459256.5 -13.716  -2.333 -14.999  12.831 -20. -0.3871
 2459257.5 -13.664  -2.409 -15.200  12.540 -20. -0.3843
 2459258.5 -13.633  -2.478 -15.396  12.246 -20. -0.3816
 2459259.5 -13.618  -2.534 -15.586  11.948 -20. -0.3789
 2459260.5 -13.611  -2.571 -15.772  11.646 -20. -0.3761
 2459261.5 -13.604  -2.589 -15.952  11.342 -20. -0.3734
 2459262.5 -13.592  -2.591 -16.126  11.034 -21. -0.3706
 2459263.5 -13.568  -2.581 -16.296  10.722 -21. -0.3679
 2459264.5 -13.531  -2.565 -16.460  10.409 -21. -0.3652
 2459265.5 -13.478  -2.550 -16.619  10.092 -21. -0.3624
 2459266.5 -13.411  -2.541 -16.772   9.773 -21. -0.3597
 2459267.5 -13.334  -2.545 -16.920   9.451 -21. -0.3569
 2459268.5 -13.251  -2.566 -17.063   9.127 -21. -0.3542
 2459269.5 -13.169  -2.607 -17.200   8.801 -20. -0.3515
 2459270.5 -13.096  -2.666 -17.332   8.473 -20. -0.3487
 2459271.5 -13.041  -2.737 -17.460   8.143 -20. -0.3460
 2459272.5 -13.006  -2.810 -17.582   7.811 -20. -0.3433
 2459273.5 -12.993  -2.873 -17.699   7.477 -21. -0.3405
 2459274.5 -12.993  -2.913 -17.811   7.142 -21. -0.3378
 2459275.5 -12.994  -2.925 -17.918   6.804 -21. -0.3350
 2459276.5 -12.985  -2.911 -18.019   6.465 -21. -0.3323
 2459277.5 -12.955  -2.880 -18.116   6.123 -21. -0.3296
 2459278.5 -12.900  -2.845 -18.208   5.779 -21. -0.3268
 2459279.5 -12.825  -2.820 -18.294   5.434 -21. -0.3241
 2459280.5 -12.736  -2.814 -18.375   5.086 -21. -0.3214
 2459281.5 -12.646  -2.832 -18.450   4.737 -21. -0.3186
 2459282.5 -12.565  -2.871 -18.519   4.386 -21. -0.3159
 2459283.5 -12.500  -2.926 -18.582   4.034 -21. -0.3131
 2459284.5 -12.456  -2.988 -18.639   3.681 -21. -0.3104
 2459285.5 -12.432  -3.045 -18.691   3.326 -21. -0.3077
 2459286.5 -12.425  -3.091 -18.736   2.971 -21. -0.3049
 2459287.5 -12.427  -3.120 -18.775   2.615 -21. -0.3022
 2459288.5 -12.432  -3.129 -18.809   2.258 -21. -0.2995
 2459289.5 -12.433  -3.121 -18.836   1.902 -22. -0.2967
 2459290.5 -12.423  -3.098 -18.857   1.545 -22. -0.2940
 2459291.5 -12.399  -3.067 -18.872   1.188 -22. -0.2912
 2459292.5 -12.360  -3.034 -18.882   0.831 -22. -0.2885
 2459293.5 -12.306  -3.006 -18.885   0.475 -22. -0.2858
 2459294.5 -12.240  -2.988 -18.883   0.119 -22. -0.2830
 2459295.5 -12.167  -2.986 -18.875  -0.236 -22. -0.2803
 2459296.5 -12.092  -3.002 -18.862  -0.591 -22. -0.2775
 2459297.5 -12.022  -3.037 -18.843  -0.944 -22. -0.2748
 2459298.5 -11.965  -3.086 -18.818  -1.297 -22. -0.2721
 2459299.5 -11.927  -3.141 -18.788  -1.648 -22. -0.2693
 2459300.5 -11.910  -3.192 -18.753  -1.998 -22. -0.2666
 2459301.5 -11.909  -3.226 -18.713  -2.348 -22. -0.2639
 2459302.5 -11.915  -3.232 -18.668  -2.696 -22. -0.2611
 2459303.5 -11.914  -3.208 -18.618  -3.043 -23. -0.2584
 2459304.5 -11.893  -3.161 -18.563  -3.389 -23. -0.2556
 2459305.5 -11.845  -3.105 -18.503  -3.734 -23. -0.2529
 2459306.5 -11.772  -3.055 -18.437  -4.079 -23. -0.2502
 2459307.5 -11.683  -3.024 -18.366  -4.422 -22. -0.2474
 2459308.5 -11.588  -3.019 -18.290  -4.764 -22. -0.2447
 2459309.5 -11.502  -3.036 -18.209  -5.105 -22. -0.2420
 2459310.5 -11.431  -3.071 -18.122  -5.445 -22. -0.2392
 2459311.5 -11.380  -3.115 -18.029  -5.783 -22. -0.2365
 2459312.5 -11.349  -3.156 -17.931  -6.119 -22. -0.2337
 2459313.5 -11.335  -3.188 -17.827  -6.454 -22. -0.2310
 2459314.5 -11.332  -3.203 -17.718  -6.786 -23. -0.2283
 2459315.5 -11.333  -3.201 -17.603  -7.116 -23. -0.2255
 2459316.5 -11.330  -3.180 -17.483  -7.444 -23. -0.2228
 2459317.5 -11.319  -3.144 -17.357  -7.768 -23. -0.2201
 2459318.5 -11.293  -3.097 -17.227  -8.091 -23. -0.2173
 2459319.5 -11.253  -3.048 -17.091  -8.410 -23. -0.2146
 2459320.5 -11.196  -3.002 -16.950  -8.726 -23. -0.2118
 2459321.5 -11.127  -2.965 -16.804  -9.039 -23. -0.2091
 2459322.5 -11.048  -2.943 -16.653  -9.349 -23. -0.2064
 2459323.5 -10.966  -2.938 -16.497  -9.655 -23. -0.2036
 2459324.5 -10.888  -2.951 -16.337  -9.958 -23. -0.2009
 2459325.5 -10.819  -2.980 -16.172 -10.258 -23. -0.1982
 2459326.5 -10.765  -3.018 -16.003 -10.554 -23. -0.1954
 2459327.5 -10.730  -3.058 -15.830 -10.846 -23. -0.1927
 2459328.5 -10.713  -3.086 -15.653 -11.134 -23. -0.1899
 2459329.5 -10.706  -3.092 -15.472 -11.419 -23. -0.1872
 2459330.5 -10.699  -3.069 -15.287 -11.701 -23. -0.1845
 2459331.5 -10.677  -3.019 -15.098 -11.979 -24. -0.1817
 2459332.5 -10.629  -2.951 -14.905 -12.253 -24. -0.1790
 2459333.5 -10.550  -2.884 -14.709 -12.524 -23. -0.1762
 2459334.5 -10.448  -2.833 -14.508 -12.792 -23. -0.1735
 2459335.5 -10.336  -2.808 -14.304 -13.057 -23. -0.1708
 2459336.5 -10.228  -2.811 -14.095 -13.318 -23. -0.1680
 2459337.5 -10.135  -2.835 -13.882 -13.576 -23. -0.1653
 2459338.5 -10.064  -2.871 -13.666 -13.830 -23. -0.1626
 2459339.5 -10.014  -2.908 -13.445 -14.079 -23. -0.1598
 2459340.5  -9.982  -2.936 -13.220 -14.325 -23. -0.1571
 2459341.5  -9.963  -2.949 -12.991 -14.567 -23. -0.1543
 2459342.5  -9.949  -2.945 -12.758 -14.804 -23. -0.1516
 2459343.5  -9.934  -2.923 -12.521 -15.037 -23. -0.1489
 2459344.5  -9.910  -2.885 -12.281 -15.265 -23. -0.1461
 2459345.5  -9.874  -2.837 -12.037 -15.488 -23. -0.1434
 2459346.5  -9.822  -2.784 -11.789 -15.707 -23. -0.1407
 2459347.5  -9.755  -2.733 -11.538 -15.920 -23. -0.1379
 2459348.5  -9.673  -2.691 -11.284 -16.129 -23. -0.1352
 2459349.5  -9.582  -2.662 -11.026 -16.332 -23. -0.1324
 2459350.5  -9.486  -2.651 -10.766 -16.531 -23. -0.1297
 2459351.5  -9.392  -2.658 -10.502 -16.724 -23. -0.1270
 2459352.5  -9.306  -2.682 -10.236 -16.911 -23. -0.1242
 2459353.5  -9.233  -2.717  -9.968 -17.094 -23. -0.1215
 2459354.5  -9.178  -2.756  -9.697 -17.271 -23. -0.1188
 2459355.5  -9.141  -2.788  -9.423 -17.443 -23. -0.1160
 2459356.5  -9.116  -2.805  -9.148 -17.609 -23. -0.1133
 2459357.5  -9.096  -2.797  -8.871 -17.771 -23. -0.1105
 2459358.5  -9.067  -2.761  -8.591 -17.927 -23. -0.1078
 2459359.5  -9.017  -2.704  -8.310 -18.078 -23. -0.1051
 2459360.5  -8.937  -2.638  -8.027 -18.225 -23. -0.1023
 2459361.5  -8.829  -2.581  -7.743 -18.367 -23. -0.0996
 2459362.5  -8.702  -2.549  -7.456 -18.504 -23. -0.0969
 2459363.5  -8.572  -2.547  -7.167 -18.636 -22. -0.0941
 2459364.5  -8.454  -2.572  -6.876 -18.763 -22. -0.0914
 2459365.5  -8.358  -2.615  -6.583 -18.886 -22. -0.0886
 2459366.5  -8.286  -2.662  -6.288 -19.003 -22. -0.0859
 2459367.5  -8.235  -2.703  -5.991 -19.115 -22. -0.0832
 2459368.5  -8.200  -2.731  -5.692 -19.222 -22. -0.0804
 2459369.5  -8.173  -2.741  -5.392 -19.323 -22. -0.0777
 2459370.5  -8.146  -2.732  -5.089 -19.419 -22. -0.0749
 2459371.5  -8.113  -2.708  -4.785 -19.509 -22. -0.0722
 2459372.5  -8.068  -2.671  -4.479 -19.593 -22. -0.0695
 2459373.5  -8.009  -2.629  -4.172 -19.671 -22. -0.0667
 2459374.5  -7.934  -2.588  -3.864 -19.744 -22. -0.0640
 2459375.5  -7.845  -2.554  -3.555 -19.811 -22. -0.0613
 2459376.5  -7.744  -2.534  -3.244 -19.871 -22. -0.0585
 2459377.5  -7.638  -2.530  -2.933 -19.926 -22. -0.0558
 2459378.5  -7.533  -2.546  -2.621 -19.975 -22. -0.0530
 2459379.5  -7.436  -2.578  -2.308 -20.017 -21. -0.0503
 2459380.5  -7.351  -2.624  -1.996 -20.054 -21. -0.0476
 2459381.5  -7.284  -2.675  -1.682 -20.084 -21. -0.0448
 2459382.5  -7.234  -2.722  -1.369 -20.109 -21. -0.0421
 2459383.5  -7.199  -2.757  -1.056 -20.128 -21. -0.0394
 2459384.5  -7.171  -2.770  -0.743 -20.141 -22. -0.0366
 2459385.5  -7.140  -2.759  -0.431 -20.148 -22. -0.0339
 2459386.5  -7.093  -2.725  -0.119 -20.150 -22. -0.0311
 2459387.5  -7.021  -2.678   0.193 -20.146 -22. -0.0284
 2459388.5  -6.920  -2.632   0.504 -20.137 -21. -0.0257
 2459389.5  -6.796  -2.603   0.815 -20.123 -21. -0.0229
 2459390.5  -6.660  -2.603   1.126 -20.104 -21. -0.0202
 2459391.5  -6.530  -2.634   1.436 -20.080 -21. -0.0175
 2459392.5  -6.418  -2.688   1.746 -20.051 -20. -0.0147
