 2459200.5  12.49  -3.9   1.0 11.11 11.11 0.917  33.5  0.92 330.10  79.22  -0.17  45.74  -1.32   3.07 104.31  -5.56  12.18
 2459201.5  12.53  -3.9   1.0 11.08 11.08 0.919  33.1  0.90 331.70  81.95  -0.15  48.83  -1.25   3.03 103.81  -5.54  11.75
 2459202.5  12.56  -3.9   1.0 11.05 11.05 0.920  32.8  0.88 333.31  84.69  -0.13  51.92  -1.19   2.99 103.30  -5.53  11.31
 2459203.5  12.59  -3.9   1.0 11.02 11.02 0.922  32.4  0.86 334.92  87.42  -0.11  55.01  -1.12   2.95 102.78  -5.51  10.86
 2459204.5  12.63  -3.9   1.0 10.99 10.99 0.924  32.1  0.84 336.52  90.15  -0.09  58.09  -1.05   2.92 102.25  -5.50  10.41
 2459205.5  12.66  -3.9   1.0 10.96 10.96 0.925  31.7  0.82 338.13  92.88  -0.07  61.18  -0.98   2.88 101.71  -5.48   9.95
 2459206.5  12.69  -3.9   1.0 10.93 10.93 0.927  31.4  0.80 339.73  95.61  -0.05  64.26  -0.91   2.85 101.16  -5.47   9.49
 2459207.5  12.73  -3.9   1.0 10.91 10.91 0.929  31.0  0.78 341.33  98.34  -0.03  67.34  -0.84   2.81 100.61  -5.45   9.01
 2459208.5  12.76  -3.9   1.0 10.88 10.88 0.930  30.7  0.76 342.94 101.08  -0.01  70.43  -0.77   2.77 100.04  -5.44   8.54
 2459209.5  12.79  -3.9   1.0 10.85 10.85 0.932  30.3  0.74 344.54 103.81   0.01  73.51  -0.70   2.74  99.47   5.43   8.05
 2459210.5  12.82  -3.9   1.0 10.83 10.83 0.933  30.0  0.72 346.14 106.54   0.03  76.59  -0.63   2.70  98.89   5.41   7.57
 2459211.5  12.85  -3.9   1.0 10.80 10.80 0.935  29.6  0.70 347.74 109.28   0.05  79.67  -0.56   2.67  98.30   5.40   7.07
 2459212.5  12.88  -3.9   1.0 10.77 10.77 0.936  29.3  0.69 349.34 112.01   0.07  82.75  -0.49   2.63  97.71   5.39   6.57
 2459213.5  12.91  -3.9   1.0 10.75 10.75 0.938  28.9  0.67 350.94 114.74   0.10  85.83  -0.42   2.60  97.10   5.37   6.07
