 2459538.749838 10 16  0.0953
 2459565.483588 10 16  0.0556
 2459284.659838 10 17 -0.3530
 2459312.553588 10 17 -0.3444
 2459340.387338 10 17 -0.3355
 2459368.149838 10 17 -0.3229
 2459395.789213 10 17 -0.3036
 2459423.217338 10 17 -0.2734
 2459450.367963 10 17 -0.2263
 2459477.304838 10 17 -0.1617
 2459504.256088 10 17 -0.0941
 2459531.461713 10 17 -0.0375
 2459559.024213 10 17  0.0084
 2459224.557963 10 18 -0.1570
 2459252.359213 10 18 -0.1914
 2459279.984213 10 18 -0.2319
 2459307.449213 10 18 -0.2758
 2459334.766713 10 18 -0.3156
 2459361.944838 10 18 -0.3374
 2459389.037963 10 18 -0.3295
 2459416.158588 10 18 -0.2993
 2459443.412963 10 18 -0.2658
 2459470.863588 10 18 -0.2404
 2459498.528588 10 18 -0.2245
 2459526.399838 10 18 -0.2163
 2459554.432963 10 18 -0.2134
 2459219.099838 10 19 -0.0256
 2459246.436088 10 19 -0.0695
 2459273.478588 10 19 -0.1052
 2459300.459213 10 19 -0.1109
 2459327.681088 10 19 -0.0903
 2459355.234213 10 19 -0.0634
 2459383.047338 10 19 -0.0419
 2459411.039838 10 19 -0.0293
 2459439.169213 10 19 -0.0257
 2459467.414838 10 19 -0.0298
 2459495.764213 10 19 -0.0393
