 2459214.5  -0.0000020175   0.0000000115  -0.0020087311  -0.0000000139   0.0000000000  -0.0000012074   0.0020087311   0.0000012074  -0.0000020175
 2459215.5  -0.0000020185   0.0000000115  -0.0020092391  -0.0000000144   0.0000000000  -0.0000014271   0.0020092391   0.0000014271  -0.0000020185
 2459216.5  -0.0000020194   0.0000000115  -0.0020096753  -0.0000000149   0.0000000000  -0.0000017160   0.0020096753   0.0000017160  -0.0000020194
 2459217.5  -0.0000020201   0.0000000115  -0.0020100180  -0.0000000156   0.0000000000  -0.0000020326   0.0020100180   0.0000020327  -0.0000020201
 2459218.5  -0.0000020206   0.0000000115  -0.0020102655  -0.0000000162   0.0000000000  -0.0000023260   0.0020102655   0.0000023261  -0.0000020206
 2459219.5  -0.0000020209   0.0000000115  -0.0020104391  -0.0000000166   0.0000000000  -0.0000025470   0.0020104391   0.0000025470  -0.0000020209
 2459220.5  -0.0000020212   0.0000000115  -0.0020105801  -0.0000000168   0.0000000000  -0.0000026605   0.0020105801   0.0000026605  -0.0000020212
 2459221.5  -0.0000020215   0.0000000115  -0.0020107420  -0.0000000168   0.0000000000  -0.0000026558   0.0020107420   0.0000026558  -0.0000020215
 2459222.5  -0.0000020220   0.0000000115  -0.0020109772  -0.0000000166   0.0000000000  -0.0000025523   0.0020109772   0.0000025523  -0.0000020220
 2459223.5  -0.0000020227   0.0000000115  -0.0020113229  -0.0000000163   0.0000000000  -0.0000023973   0.0020113229   0.0000023974  -0.0000020227
 2459224.5  -0.0000020236   0.0000000115  -0.0020117884  -0.0000000160   0.0000000000  -0.0000022554   0.0020117884   0.0000022554  -0.0000020237
 2459225.5  -0.0000020248   0.0000000115  -0.0020123497  -0.0000000159   0.0000000000  -0.0000021899   0.0020123497   0.0000021899  -0.0000020248
 2459226.5  -0.0000020260   0.0000000115  -0.0020129557  -0.0000000160   0.0000000000  -0.0000022438   0.0020129557   0.0000022438  -0.0000020260
 2459227.5  -0.0000020272   0.0000000115  -0.0020135434  -0.0000000164   0.0000000000  -0.0000024266   0.0020135434   0.0000024266  -0.0000020272
 2459228.5  -0.0000020282   0.0000000115  -0.0020140579  -0.0000000169   0.0000000000  -0.0000027136   0.0020140579   0.0000027137  -0.0000020282
 2459229.5  -0.0000020290   0.0000000115  -0.0020144668  -0.0000000176   0.0000000000  -0.0000030572   0.0020144668   0.0000030572  -0.0000020290
 2459230.5  -0.0000020296   0.0000000115  -0.0020147647  -0.0000000183   0.0000000000  -0.0000034032   0.0020147647   0.0000034032  -0.0000020296
 2459231.5  -0.0000020301   0.0000000115  -0.0020149692  -0.0000000189   0.0000000000  -0.0000037055   0.0020149692   0.0000037056  -0.0000020301
 2459232.5  -0.0000020303   0.0000000115  -0.0020151115  -0.0000000194   0.0000000000  -0.0000039341   0.0020151115   0.0000039341  -0.0000020303
 2459233.5  -0.0000020306   0.0000000115  -0.0020152277  -0.0000000197   0.0000000000  -0.0000040761   0.0020152277   0.0000040762  -0.0000020306
 2459234.5  -0.0000020308   0.0000000115  -0.0020153522  -0.0000000198   0.0000000000  -0.0000041345   0.0020153522   0.0000041345  -0.0000020308
 2459235.5  -0.0000020312   0.0000000115  -0.0020155138  -0.0000000198   0.0000000000  -0.0000041237   0.0020155138   0.0000041237  -0.0000020312
 2459236.5  -0.0000020316   0.0000000115  -0.0020157338  -0.0000000197   0.0000000000  -0.0000040666   0.0020157338   0.0000040666  -0.0000020316
 2459237.5  -0.0000020322   0.0000000115  -0.0020160249  -0.0000000195   0.0000000000  -0.0000039920   0.0020160249   0.0000039921  -0.0000020322
 2459238.5  -0.0000020329   0.0000000115  -0.0020163898  -0.0000000194   0.0000000000  -0.0000039320   0.0020163898   0.0000039320  -0.0000020329
 2459239.5  -0.0000020338   0.0000000115  -0.0020168207  -0.0000000194   0.0000000000  -0.0000039187   0.0020168207   0.0000039188  -0.0000020338
 2459240.5  -0.0000020347   0.0000000115  -0.0020172976  -0.0000000195   0.0000000000  -0.0000039810   0.0020172976   0.0000039810  -0.0000020348
 2459241.5  -0.0000020357   0.0000000115  -0.0020177894  -0.0000000198   0.0000000000  -0.0000041378   0.0020177894   0.0000041379  -0.0000020357
 2459242.5  -0.0000020367   0.0000000115  -0.0020182572  -0.0000000203   0.0000000000  -0.0000043929   0.0020182572   0.0000043929  -0.0000020367
