 -3    -0.40609   7.105935   7.618311  16.933142  17.445530   15.626650    0.40331   6.059357    0.38775
 -2    -0.40512   7.110296   7.622284  16.945518  17.457520   16.381728    0.42930   7.056468    0.42207
 -1    -0.40402   7.114099   7.625650  16.958367  17.469934   17.267202    0.43226   7.997160    0.43401
  0    -0.40278   7.117337   7.628405  16.971676  17.482762   18.270798    0.41034   8.847872    0.42154
  1    -0.40141   7.120009   7.630547  16.985432  17.495991   19.360054    0.36390   9.591674    0.38476
  2    -0.39991   7.122111   7.632073  16.999624  17.509609   20.495993    0.29559  10.232473    0.32587
  3    -0.39827   7.123640   7.632983  17.014236  17.523605   21.648928    0.20962  10.788845    0.24859
  4    -0.39650   7.124593   7.633274  17.029257  17.537967   22.805745    0.11102  11.285664    0.15740
  5    -0.39460   7.124969   7.632947  17.044672  17.552681   23.968179    0.00513  11.748847    0.05711
  6    -0.39257   7.124765   7.632000  17.060466  17.567735   99.000000   99.00000  12.204065   -0.04730
  7    -0.39042   7.123981   7.630435  17.076625  17.583116    1.146332   -0.10240  12.677717   -0.15050
  8    -0.38813   7.122615   7.628251  17.093133  17.598810    2.350536   -0.20541  13.198739   -0.24663
  9    -0.38571   7.120667   7.625450  17.109974  17.614802    3.581453   -0.29702  13.799700   -0.32918
 10    -0.38317   7.118135   7.622032  17.127131  17.631077    4.818893   -0.36984  14.514519   -0.39133
 11    -0.38051   7.115019   7.617999  17.144588  17.647620    6.015784   -0.41700  15.368701   -0.42697
 12    -0.37772   7.111320   7.613352  17.162327  17.664417    7.109559   -0.43403  16.362232   -0.43246
 13    -0.37481   7.107037   7.608094  17.180332  17.681451    8.051762   -0.42048  17.458777   -0.40800
 14    -0.37178   7.102171   7.602227  17.198585  17.698708    8.830756   -0.37992  18.599070   -0.35768
 15    -0.36863   7.096723   7.595754  17.217070  17.716172    9.467166   -0.31830  19.729884   -0.28787
 16    -0.36536   7.090695   7.588678  17.235771  17.733831    9.995024   -0.24209  20.821775   -0.20523
 17    -0.36197   7.084089   7.581005  17.254672  17.751670   10.447953   -0.15699  21.868409   -0.11548
 18    -0.35847   7.076909   7.572739  17.273757  17.769675   10.854416   -0.06761  22.877826   -0.02308
 19    -0.35486   7.069158   7.563885  17.293013  17.787835   11.237981    0.02252  23.864553    0.06853
 20    -0.35114   7.060841   7.554451  17.312424  17.806136   11.619248    0.11053  99.000000   99.00000
 21    -0.34730   7.051963   7.544444  17.331977  17.824566   12.018011    0.19386   0.844356    0.15645
 22    -0.34336   7.042529   7.533870  17.351658  17.843113   12.455146    0.26991   1.830564    0.23794
 23    -0.33931   7.032545   7.522738  17.371453  17.861768   12.954262    0.33569   2.830494    0.30999
 24    -0.33516   7.022019   7.511055  17.391352  17.880518   13.541681    0.38769   3.841262    0.36909
 25    -0.33091   7.010956   7.498832  17.411341  17.899354   14.243803    0.42194   4.846007    0.41128
 26    -0.32655   6.999364   7.486076  17.431409  17.918267   15.079495    0.43450   5.814166    0.43258
 27    -0.32210   6.987250   7.472797  17.451546  17.937246   16.049357    0.42233   6.709943    0.42989
 28    -0.31755   6.974623   7.459004  17.471741  17.956285   17.129523    0.38435   7.506785    0.40192
 29    -0.31290   6.961490   7.444708  17.491985  17.975374   18.279416    0.32206   8.198056    0.34973
 30    -0.30816   6.947861   7.429918  17.512269  17.994508   19.459339    0.23937   8.795551    0.27655
 31    -0.30333   6.933742   7.414645  17.532585  18.013679   20.644226    0.14173   9.321741    0.18709
 32    -0.29841   6.919144   7.398898  17.552925  18.032880   21.826305    0.03530   9.802326    0.08681
 33    -0.29341   6.904073   7.382688  17.573281  18.052107   23.010066   -0.07358  10.263094   -0.01856
 34    -0.28831   6.888539   7.366023  17.593647  18.071352   99.000000   99.00000  10.729803   -0.12329
 35    -0.28314   6.872551   7.348915  17.614014  18.090611    0.204133   -0.17854  11.229554   -0.22158
 36    -0.27788   6.856115   7.331372  17.634376  18.109876    1.412313   -0.27314  11.792163   -0.30755
 37    -0.27254   6.839242   7.313405  17.654724  18.129142    2.623913   -0.35087  12.449637   -0.37526
 38    -0.26712   6.821939   7.295024  17.675051  18.148402    3.806658   -0.40563  13.230647   -0.41923
 39    -0.26163   6.804214   7.276236  17.695350  18.167650    4.910311   -0.43283  14.147836   -0.43544
 40    -0.25606   6.786075   7.257052  17.715612  18.186880    5.886418   -0.43067  15.184431   -0.42256
 41    -0.25042   6.767529   7.237481  17.735832  18.206086    6.711704   -0.40080  16.294779   -0.38265
 42    -0.24471   6.748586   7.217531  17.756002  18.225263    7.393945   -0.34760  17.425285   -0.32050
 43    -0.23893   6.729252   7.197211  17.776116  18.244405    7.960059   -0.27679  18.536263   -0.24227
 44    -0.23309   6.709535   7.176531  17.796168  18.263507    8.441478   -0.19420  19.609776   -0.15397
 45    -0.22719   6.689444   7.155500  17.816154  18.282566    8.866809   -0.10498  20.645213   -0.06083
 46    -0.22122   6.668987   7.134126  17.836069  18.301578    9.260214   -0.01339  21.651861    0.03292
 47    -0.21519   6.648172   7.112420  17.855908  18.320540    9.642489    0.07709  22.642814    0.12385
 48    -0.20911   6.627008   7.090390  17.875669  18.339449   10.032919    0.16354  23.630804    0.20894
 49    -0.20297   6.605504   7.068046  17.895348  18.358303   10.451106    0.24325  99.000000   99.00000
 50    -0.19678   6.583669   7.045399  17.914942  18.377101   10.918732    0.31347   0.624733    0.28529
 51    -0.19054   6.561512   7.022458  17.934450  18.395840   11.460342    0.37116   1.626209    0.34978
 52    -0.18424   6.539042   6.999233  17.953870  18.414520   12.102491    0.41284   2.625706    0.39896
 53    -0.17790   6.516269   6.975735  17.973202  18.433142   12.869191    0.43480   3.600932    0.42914
 54    -0.17152   6.493202   6.951972  17.992443  18.451704   13.772945    0.43361   4.520714    0.43694
 55    -0.16509   6.469850   6.927955  18.011595  18.470207   14.805286    0.40695   5.355932    0.42006
 56    -0.15862   6.446224   6.903695  18.030658  18.488653   15.936037    0.35455   6.091639    0.37804
 57    -0.15212   6.422332   6.879202  18.049632  18.507043   17.125278    0.27868   6.731446    0.31257
 58    -0.14557   6.398184   6.854485  18.068521  18.525379   18.339423    0.18392   7.292762    0.22739
 59    -0.13899   6.373791   6.829555  18.087326  18.543665   19.560334    0.07649   7.799516    0.12772
 60    -0.13238   6.349161   6.804422  18.106049  18.561902   20.784010   -0.03648   8.277258    0.01976
