 2459214.5  -0.168542748   0.895317640   0.388231928  -0.017250273  -0.002661361  -0.001154007
 2459215.5  -0.185767253   0.892518586   0.387018278  -0.017197901  -0.002936627  -0.001273237
 2459216.5  -0.202936875   0.889444630   0.385685569  -0.017140503  -0.003211162  -0.001392122
 2459217.5  -0.220046577   0.886096512   0.384234150  -0.017078057  -0.003484946  -0.001510658
 2459218.5  -0.237091292   0.882474998   0.382664371  -0.017010522  -0.003757950  -0.001628839
 2459219.5  -0.254065906   0.878580886   0.380976593  -0.016937841  -0.004030132  -0.001746657
 2459220.5  -0.270965235   0.874415029   0.379171185  -0.016859943  -0.004301429  -0.001864094
 2459221.5  -0.287784026   0.869978351   0.377248541  -0.016776748  -0.004571758  -0.001981124
 2459222.5  -0.304516940   0.865271873   0.375209084  -0.016688178  -0.004841009  -0.002097712
 2459223.5  -0.321158564   0.860296737   0.373053282  -0.016594157  -0.005109047  -0.002213806
 2459224.5  -0.337703419   0.855054238   0.370781658  -0.016494631  -0.005375708  -0.002329343
 2459225.5  -0.354145981   0.849545841   0.368394806  -0.016389569  -0.005640808  -0.002444248
 2459226.5  -0.370480715   0.843773206   0.365893400  -0.016278980  -0.005904153  -0.002558437
 2459227.5  -0.386702115   0.837738186   0.363278200  -0.016162912  -0.006165548  -0.002671822
 2459228.5  -0.402804740   0.831442821   0.360550053  -0.016041449  -0.006424812  -0.002784318
 2459229.5  -0.418783251   0.824889324   0.357709886  -0.015914703  -0.006681791  -0.002895849
 2459230.5  -0.434632428   0.818080045   0.354758698  -0.015782801  -0.006936355  -0.003006350
 2459231.5  -0.450347180   0.811017454   0.351697547  -0.015645876  -0.007188401  -0.003115768
 2459232.5  -0.465922547   0.803704110   0.348527538  -0.015504053  -0.007437848  -0.003224058
 2459233.5  -0.481353694   0.796142647   0.345249818  -0.015357453  -0.007684628  -0.003331186
 2459234.5  -0.496635898   0.788335761   0.341865565  -0.015206185  -0.007928684  -0.003437119
 2459235.5  -0.511764543   0.780286205   0.338375986  -0.015050354  -0.008169963  -0.003541832
 2459236.5  -0.526735117   0.771996777   0.334782317  -0.014890058  -0.008408417  -0.003645298
 2459237.5  -0.541543204   0.763470328   0.331085813  -0.014725395  -0.008644001  -0.003747496
 2459238.5  -0.556184483   0.754709745   0.327287755  -0.014556460  -0.008876677  -0.003848404
 2459239.5  -0.570654733   0.745717954   0.323389439  -0.014383350  -0.009106413  -0.003948008
 2459240.5  -0.584949823   0.736497905   0.319392177  -0.014206157  -0.009333189  -0.004046296
 2459241.5  -0.599065715   0.727052567   0.315297289  -0.014024967  -0.009556993  -0.004143261
 2459242.5  -0.612998448   0.717384910   0.311106095  -0.013839852  -0.009777826  -0.004238906
 2459243.5  -0.626744130   0.707497902   0.306819915  -0.013650870  -0.009995698  -0.004333236
 2459244.5  -0.640298910   0.697394498   0.302440059  -0.013458052  -0.010210619  -0.004426261
 2459245.5  -0.653658957   0.687077646   0.297967826  -0.013261404  -0.010422594  -0.004517990
 2459246.5  -0.666820436   0.676550296   0.293404509  -0.013060910  -0.010631612  -0.004608429
 2459247.5  -0.679779484   0.665815418   0.288751398  -0.012856536  -0.010837641  -0.004697575
 2459248.5  -0.692532201   0.654876031   0.284009796  -0.012648240  -0.011040620  -0.004785411
 2459249.5  -0.705074644   0.643735225   0.279181022  -0.012435983  -0.011240461  -0.004871910
 2459250.5  -0.717402838   0.632396192   0.274266434  -0.012219738  -0.011437052  -0.004957032
 2459251.5  -0.729512788   0.620862249   0.269267435  -0.011999498  -0.011630259  -0.005040724
 2459252.5  -0.741400507   0.609136851   0.264185482  -0.011775279  -0.011819936  -0.005122927
