 2459200.5  89.70   0.6   7.0 15.41 14.10 0.999   3.2  0.01 129.31 267.29  25.73 264.06  24.53   0.42 258.29   6.47   6.76
 2459201.5  89.77   0.6   7.0 15.40 14.09 0.999   3.1  0.01 129.34 357.93  25.69 354.78  24.52   0.41 258.27   6.47   6.76
 2459202.5  89.85   0.6   7.0 15.38 14.08 0.999   3.0  0.01 129.37  88.58  25.65  85.50  24.51   0.40 258.26   6.46   6.76
 2459203.5  89.92   0.6   7.0 15.37 14.06 0.999   3.0  0.01 129.40 179.22  25.61 176.22  24.50   0.39 258.24   6.46   6.76
 2459204.5  89.99   0.6   7.0 15.36 14.05 0.999   2.9  0.01 129.43 269.86  25.58 266.94  24.48   0.38 258.23   6.46   6.76
 2459205.5  90.06   0.6   7.0 15.35 14.04 0.999   2.8  0.01 129.46   0.51  25.54 357.66  24.47   0.37 258.21   6.45   6.76
 2459206.5  90.13   0.6   7.0 15.34 14.03 0.999   2.7  0.01 129.49  91.15  25.50  88.39  24.46   0.36 258.20   6.45   6.77
 2459207.5  90.20   0.6   7.0 15.32 14.02 0.999   2.7  0.01 129.52 181.80  25.45 179.11  24.45   0.35 258.19   6.45   6.77
 2459208.5  90.26   0.6   7.0 15.31 14.01 0.999   2.6  0.01 129.55 272.45  25.41 269.84  24.44   0.34 258.18   6.44   6.77
 2459209.5  90.32   0.6   7.0 15.30 14.00 1.000   2.5  0.01 129.58   3.09  25.37   0.57  24.43   0.33 258.17   6.44   6.77
 2459210.5  90.38   0.6   7.0 15.29 13.99 1.000   2.4  0.01 129.61  93.74  25.33  91.30  24.42   0.32 258.17   6.44   6.77
 2459211.5  90.44   0.6   7.0 15.28 13.98 1.000   2.3  0.01 129.64 184.39  25.29 182.03  24.41   0.31 258.16   6.43   6.77
 2459212.5  90.50   0.6   7.0 15.27 13.97 1.000   2.3  0.01 129.67 275.04  25.25 272.76  24.40   0.30 258.16   6.43   6.77
 2459213.5  90.55   0.6   7.0 15.26 13.96 1.000   2.2  0.01 129.70   5.69  25.20   3.49  24.39   0.28 258.16   6.43   6.77
 2459214.5  90.60   0.6   7.0 15.26 13.95 1.000   2.1  0.01 129.73  96.34  25.16  94.23  24.38   0.27 258.17   6.43   6.77
 2459215.5  90.65   0.6   6.9 15.25 13.94 1.000   2.0  0.00 129.76 186.99  25.12 184.96  24.37   0.26 258.18   6.43   6.77
 2459216.5  90.70   0.6   6.9 15.24 13.94 1.000   1.9  0.00 129.79 277.64  25.08 275.70  24.36   0.25 258.19   6.42   6.77
 2459217.5  90.74   0.6   6.9 15.23 13.93 1.000   1.8  0.00 129.83   8.29  25.03   6.43  24.34   0.24 258.21   6.42   6.77
 2459218.5  90.79   0.6   6.9 15.22 13.92 1.000   1.8  0.00 129.86  98.95  24.99  97.17  24.33   0.23 258.23   6.42   6.77
 2459219.5  90.83   0.6   6.9 15.22 13.91 1.000   1.7  0.00 129.89 189.60  24.94 187.91  24.32   0.22 258.26   6.42   6.77
 2459220.5  90.87   0.6   6.9 15.21 13.91 1.000   1.6  0.00 129.92 280.25  24.90 278.65  24.31   0.21 258.30   6.42   6.77
 2459221.5  90.91   0.6   6.9 15.20 13.90 1.000   1.5  0.00 129.95  10.91  24.86   9.40  24.30   0.20 258.35   6.42   6.77
 2459222.5  90.94   0.6   6.9 15.20 13.89 1.000   1.4  0.00 129.98 101.57  24.81 100.14  24.29   0.18 258.40   6.42   6.77
 2459223.5  90.98   0.6   6.9 15.19 13.89 1.000   1.3  0.00 130.01 192.22  24.77 190.88  24.28   0.17 258.47   6.42   6.77
 2459224.5  91.01   0.6   6.9 15.19 13.88 1.000   1.2  0.00 130.04 282.88  24.72 281.63  24.27   0.16 258.56   6.41   6.77
 2459225.5  91.04   0.6   6.9 15.18 13.88 1.000   1.2  0.00 130.07  13.54  24.68  12.37  24.26   0.15 258.66   6.41   6.77
 2459226.5  91.06   0.6   6.9 15.18 13.87 1.000   1.1  0.00 130.10 104.20  24.63 103.12  24.25   0.14 258.79   6.41   6.77
 2459227.5  91.09   0.6   6.9 15.17 13.87 1.000   1.0  0.00 130.13 194.86  24.59 193.87  24.24   0.13 258.94   6.41   6.77
 2459228.5  91.11   0.6   6.9 15.17 13.86 1.000   0.9  0.00 130.16 285.53  24.54 284.62  24.22   0.12 259.14   6.41   6.77
 2459229.5  91.13   0.6   6.9 15.17 13.86 1.000   0.8  0.00 130.19  16.19  24.49  15.37  24.21   0.10 259.38   6.41   6.77
 2459230.5  91.15   0.6   6.9 15.16 13.86 1.000   0.7  0.00 130.22 106.86  24.45 106.13  24.20   0.09 259.70   6.41   6.77
 2459231.5  91.16   0.6   6.9 15.16 13.85 1.000   0.6  0.00 130.25 197.52  24.40 196.88  24.19   0.08 260.11   6.42   6.77
 2459232.5  91.18   0.6   6.9 15.16 13.85 1.000   0.5  0.00 130.28 288.19  24.36 287.63  24.18   0.07 260.68   6.42   6.77
 2459233.5  91.19   0.6   6.9 15.16 13.85 1.000   0.5  0.00 130.31  18.86  24.31  18.39  24.17   0.06 261.48   6.42   6.77
 2459234.5  91.20   0.6   6.9 15.16 13.85 1.000   0.4  0.00 130.34 109.53  24.26 109.15  24.16   0.05 262.68   6.42   6.77
 2459235.5  91.21   0.6   6.9 15.15 13.85 1.000   0.3  0.00 130.38 200.20  24.22 199.91  24.15   0.04 264.67   6.42   6.76
 2459236.5  91.21   0.6   6.9 15.15 13.84 1.000   0.2  0.00 130.41 290.87  24.17 290.67  24.14   0.02 268.52   6.42   6.76
 2459237.5  91.21   0.6   6.9 15.15 13.84 1.000   0.1  0.00 130.44  21.54  24.12  21.43  24.13   0.01 278.73   6.42   6.76
 2459238.5  91.22   0.6   6.9 15.15 13.84 1.000   0.0  0.00 130.47 112.22  24.07 112.19  24.11   0.01 333.14   6.42   6.76
 2459239.5  91.21   0.6   6.9 15.15 13.84 1.000   0.1  0.00 130.50 202.89  24.03 202.96  24.10   0.01  48.92   6.42   6.76
 2459240.5  91.21   0.6   6.9 15.15 13.84 1.000   0.2  0.00 130.53 293.57  23.98 293.72  24.09   0.02  62.44   6.43   6.76
 2459241.5  91.20   0.6   6.9 15.15 13.84 1.000   0.3  0.00 130.56  24.25  23.93  24.49  24.08   0.03  67.01   6.43   6.76
 2459242.5  91.20   0.6   6.9 15.16 13.84 1.000   0.3  0.00 130.59 114.93  23.88 115.25  24.07   0.05  69.27   6.43   6.76
 2459243.5  91.19   0.6   6.9 15.16 13.84 1.000   0.4  0.00 130.62 205.61  23.84 206.02  24.06   0.06  70.59   6.43   6.76
 2459244.5  91.17   0.6   6.9 15.16 13.84 1.000   0.5  0.00 130.65 296.29  23.79 296.79  24.05   0.07  71.46   6.44   6.76
 2459245.5  91.16   0.6   6.9 15.16 13.85 1.000   0.6  0.00 130.68  26.97  23.74  27.56  24.04   0.08  72.07   6.44   6.76
 2459246.5  91.14   0.6   6.9 15.16 13.85 1.000   0.7  0.00 130.71 117.66  23.69 118.34  24.03   0.09  72.51   6.44   6.76
 2459247.5  91.13   0.6   6.9 15.17 13.85 1.000   0.8  0.00 130.74 208.34  23.65 209.11  24.02   0.10  72.85   6.44   6.76
 2459248.5  91.11   0.6   6.9 15.17 13.85 1.000   0.9  0.00 130.77 299.03  23.60 299.88  24.00   0.11  73.11   6.45   6.76
 2459249.5  91.08   0.6   6.9 15.18 13.85 1.000   1.0  0.00 130.80  29.72  23.55  30.66  23.99   0.13  73.32   6.45   6.76
 2459250.5  91.06   0.6   6.9 15.18 13.86 1.000   1.0  0.00 130.83 120.41  23.50 121.44  23.98   0.14  73.48   6.45   6.75
 2459251.5  91.03   0.6   6.9 15.18 13.86 1.000   1.1  0.00 130.86 211.10  23.46 212.21  23.97   0.15  73.62   6.46   6.75
 2459252.5  91.00   0.6   6.9 15.19 13.87 1.000   1.2  0.00 130.90 301.80  23.41 302.99  23.96   0.16  73.73   6.46   6.75
 2459253.5  90.97   0.6   6.9 15.19 13.87 1.000   1.3  0.00 130.93  32.49  23.36  33.77  23.95   0.17  73.82   6.47   6.75
 2459254.5  90.94   0.6   6.9 15.20 13.87 1.000   1.4  0.00 130.96 123.19  23.31 124.56  23.94   0.18  73.89   6.47   6.75
 2459255.5  90.90   0.7   6.9 15.21 13.88 1.000   1.5  0.00 130.99 213.89  23.27 215.34  23.93   0.19  73.95   6.47   6.75
 2459256.5  90.86   0.7   6.9 15.21 13.88 1.000   1.6  0.00 131.02 304.59  23.22 306.12  23.92   0.20  74.01   6.48   6.75
 2459257.5  90.82   0.7   6.9 15.22 13.89 1.000   1.6  0.00 131.05  35.29  23.17  36.91  23.90   0.22  74.05   6.48   6.75
 2459258.5  90.78   0.7   6.9 15.23 13.89 1.000   1.7  0.00 131.08 125.99  23.12 127.70  23.89   0.23  74.08   6.49   6.75
 2459259.5  90.74   0.7   6.9 15.23 13.90 1.000   1.8  0.00 131.11 216.70  23.08 218.48  23.88   0.24  74.11   6.49   6.74
 2459260.5  90.69   0.7   6.9 15.24 13.91 1.000   1.9  0.00 131.14 307.40  23.03 309.27  23.87   0.25  74.13   6.50   6.74
 2459261.5  90.64   0.7   6.9 15.25 13.91 1.000   2.0  0.00 131.17  38.11  22.98  40.06  23.86   0.26  74.15   6.50   6.74
 2459262.5  90.59   0.7   6.9 15.26 13.92 1.000   2.1  0.00 131.20 128.82  22.94 130.85  23.85   0.27  74.16   6.51   6.74
 2459263.5  90.54   0.7   7.0 15.27 13.93 1.000   2.1  0.01 131.23 219.53  22.89 221.65  23.84   0.28  74.17   6.51   6.74
 2459264.5  90.49   0.7   7.0 15.28 13.94 1.000   2.2  0.01 131.26 310.24  22.84 312.44  23.83   0.29  74.18   6.52   6.74
 2459265.5  90.43   0.7   7.0 15.28 13.94 1.000   2.3  0.01 131.29  40.96  22.80  43.23  23.81   0.30  74.18   6.52   6.74
 2459266.5  90.37   0.7   7.0 15.29 13.95 1.000   2.4  0.01 131.32 131.67  22.75 134.03  23.80   0.32  74.18   6.53   6.74
 2459267.5  90.31   0.7   7.0 15.30 13.96 1.000   2.5  0.01 131.35 222.39  22.70 224.83  23.79   0.33  74.18   6.53   6.74
 2459268.5  90.25   0.7   7.0 15.31 13.97 1.000   2.6  0.01 131.38 313.11  22.66 315.62  23.78   0.34  74.18   6.54   6.73
 2459269.5  90.19   0.7   7.0 15.33 13.98 0.999   2.6  0.01 131.42  43.83  22.61  46.42  23.77   0.35  74.17   6.55   6.73
 2459270.5  90.12   0.7   7.0 15.34 13.99 0.999   2.7  0.01 131.45 134.55  22.56 137.22  23.76   0.36  74.17   6.55   6.73
 2459271.5  90.05   0.7   7.0 15.35 14.00 0.999   2.8  0.01 131.48 225.28  22.52 228.02  23.75   0.37  74.16   6.56   6.73
 2459272.5  89.98   0.7   7.0 15.36 14.01 0.999   2.9  0.01 131.51 316.01  22.47 318.83  23.74   0.38  74.15   6.57   6.73
 2459273.5  89.91   0.7   7.0 15.37 14.02 0.999   2.9  0.01 131.54  46.73  22.43  49.63  23.72   0.39  74.14   6.57   6.73
