 2461040.5  10.927  -0.052861329576  -0.108159780504  -0.000060155693   0.000548233614  -0.000043933986   0.791309553782  -0.023742728666   6.022449734548   4.517972549546 0.83579
 2461041.5  11.927  -0.022312635495  -0.114394728071  -0.000052438844   0.000533378147  -0.000009869365   1.003026054170  -0.023463377119   6.109167076724   4.666261766672 0.91396
 2461042.5  12.927   0.010893014395  -0.112810206509  -0.000043871202   0.000521247127   0.000021943865   1.214668804831  -0.023176456881   6.213793802191   4.883232115197 0.96869
 2461043.5  13.927   0.043819869071  -0.103411250352  -0.000034925610   0.000512744818   0.000049760592   1.426267886353  -0.022882754218   0.041734066764   5.425879558393 0.99586
 2461044.5  14.927   0.073440574105  -0.087049524576  -0.000026351386   0.000508352553   0.000072149239   1.637856306499  -0.022584936571   0.145900413297   1.290519929386 0.99405
 2461045.5  15.927   0.097194023379  -0.065261385518  -0.000019150912   0.000508084391   0.000088004633   1.849466790482  -0.022287285355   0.233188010798   1.699740387521 0.96472
 2461046.5  16.927   0.113378564687  -0.039947980539  -0.000014451981   0.000511574048   0.000096532244   2.061128825061  -0.021994996649   0.299576264654   1.851249861833 0.91163
 2461047.5  17.927   0.121281579553  -0.013034314269  -0.000013330441   0.000518224762   0.000097275765   2.272866604604  -0.021713214380   0.345396994232   1.933816798924 0.83992
 2461048.5  18.927   0.121080486005   0.013776233398  -0.000016640602   0.000527349225   0.000090165129   2.484698116964  -0.021446008546   0.372717665196   1.976744972906 0.75504
 2461049.5  19.927   0.113620532973   0.039111632900  -0.000024889663   0.000538257438   0.000075566339   2.696635198175  -0.021195500813   0.383583683812   1.990352183922 0.66208
 2461050.5  20.927   0.100168008805   0.061930652618  -0.000038171788   0.000550315570   0.000054287803   2.908684175140  -0.020961293532   0.379301713499   1.979603679031 0.56539
 2461051.5  21.927   0.082195593181   0.081462653292  -0.000056156743   0.000562970959   0.000027553066   3.120846717955  -0.020740296325   0.360355805142   1.946993878361 0.46856
 2461052.5  22.927   0.061217766583   0.097132265207  -0.000078123841   0.000575760494  -0.000003067941   3.333120638270  -0.020526976599   0.326649747296   1.893625479272 0.37459
 2461053.5  23.927   0.038672809557   0.108496624679  -0.000103030808   0.000588299164  -0.000035757983   3.545500501009  -0.020313991892   0.277967251216   1.819903275005 0.28607
 2461054.5  24.927   0.015841445947   0.115207977625  -0.000129610884   0.000600252124  -0.000068575862   3.757978017232  -0.020093099803   0.214633594141   1.726110508832 0.20539
 2461055.5  25.927  -0.006205979975   0.117004867788  -0.000156492402   0.000611296413  -0.000099594822   3.970542249395  -0.019856195043   0.138298107142   1.612631792429 0.13491
 2461056.5  26.927  -0.026637191289   0.113729396406  -0.000182332549   0.000621085093  -0.000127042666   4.183179696975  -0.019596302175   0.052544043965   1.478585705899 0.07699
 2461057.5  27.927  -0.044859962574   0.105363944383  -0.000205951200   0.000629227009  -0.000149426255   4.395874350983  -0.019308362072   6.246031915823   1.313346013563 0.03396
 2461058.5  28.927  -0.060496645289   0.092077228855  -0.000226445513   0.000635293506  -0.000165619804   4.608607813280  -0.018989688955   6.158789136211   1.032709151780 0.00804
