 2461125.446205  3 25  30823.   7.7 I  91. 279.  37. 22 42.5  1.4 -0.2  63.
 2461125.538960  3 26  31310.   7.8 I  92. 295.  13.  0 56.1 99.9 99.9 120.
 2461126.524366  3 27  36874.   7.4 I 105. 283.  26.  0 35.1  0.4 -1.3  95.
 2461128.350134  3 28  45827.   7.8 I 129. 147.  68. 20 24.2  1.5 -1.8 141.
 2461128.485915  3 28  46232.   6.3 I 130. 247.  53. 23 39.7  1.9 -0.9  88.
 2461128.635111  3 29  46745.   7.7 I 132. 281.  11.  3 14.6  0.7  0.1  52.
 2461129.258623  3 29  49669.   1.4 I 141. 101.  34. 18 12.4  0.9 -1.8 157.
 2461129.299490  3 29  49669.   1.4 E 141. 112.  45. 19 11.3  1.8  1.6 263.
 2461136.505321  4  6  77347.   7.8 E 225. 138.  14.  0  7.7  1.8  1.5 262.
 2461136.517959  4  6  77394.   7.0 E 225. 142.  16.  0 25.9  2.6  2.4 245.
 2461136.593510  4  6  77606.   6.6 E 226. 165.  26.  2 14.7 99.9  2.0 238.
 2461137.529390  4  7  81731.   6.5 E 236. 137.  10.  0 42.3 99.9 99.9 341.
 2461137.629206  4  7  81992.   6.0 E 237. 166.  24.  3  6.0 99.9 99.9 212.
 2461138.672979  4  8  86487.   7.2 E 248. 169.  23.  4  9.1 99.9 -0.8 313.
 2461141.698864  4 11 100386.   7.8 E 281. 142.  19.  4 46.4  1.8  1.7 241.
 2461150.319670  4 19  18046.   6.8 I  32. 286.  22. 19 40.3  0.7  0.1  51.
 2461150.331318  4 19  18106.   6.8 I  32. 288.  19. 19 57.1  0.6 -0.1  55.
 2461151.361162  4 20  23228.   7.0 I  46. 287.  24. 20 40.1  0.2 -1.2  97.
 2461152.326615  4 21  28723.   7.6 I  59. 274.  46. 19 50.3 99.9 99.9 142.
 2461153.403027  4 22  34861.   7.0 I  74. 278.  36. 21 40.4  0.2 -1.9 125.
 2461156.443396  4 25  49158.   7.8 I 113. 245.  48. 22 38.5 99.9 99.9 117.
 2461156.493051  4 25  49300.   7.9 I 113. 259.  34. 23 50.0  1.7 -0.7  72.
 2461156.518709  4 26  49328.   7.1 I 113. 265.  27.  0 26.9  0.0 99.9 160.
 2461158.595620  4 28  56988.   7.2 I 138. 258.  15.  2 17.7  0.5 -1.9 125.
 2461166.592212  5  6  89392.   7.9 E 228. 160.  22.  2 12.8 99.9 99.9 225.
 2461167.550935  5  7  93812.   7.4 E 239. 137.  12.  1 13.3  1.5  1.4 261.
 2461167.646668  5  7  94136.   6.8 E 240. 166.  25.  3 31.2 99.9  0.3 279.
 2461172.662427  5 12 114977.   7.6 E 298. 108.  17.  3 53.9  0.5  2.2 213.
 2461183.331002  5 22  47723.   5.4 I  82. 237.  56. 19 56.6 99.9 99.9 132.
 2461183.433236  5 22  48060.   7.5 I  83. 266.  28. 22 23.9  0.6 -1.5 103.
 2461185.445538  5 24  55650.   5.4 I 108. 242.  34. 22 41.6  0.9 -2.0 131.
 2461186.403402  5 25  59182.   7.5 I 119. 212.  44. 21 40.9  1.9 -1.4 115.
 2461189.380797  5 28  70513.   7.0 I 153. 161.  31. 21  8.3  1.6 -0.4 122.
 2461189.381932  5 28  70518.   6.6 I 153. 161.  31. 21 10.0  1.7 -0.4 122.
 2461198.653759  6  7 109720.   6.9 E 255. 146.  35.  3 41.4  2.0  1.3 251.
 2461201.616195  6 10   2688.   7.6 E 291.  95.  17.  2 47.3  0.1 99.9 205.
 2461211.402854  6 19  50539.   7.8 I  65. 268.  19. 21 40.1 -0.1 99.9 157.
 2461212.402176  6 20  54451.   7.6 I  77. 255.  24. 21 39.1  0.7 -1.7 111.
 2461214.456475  6 22  61903.   7.7 I 102. 244.  17. 22 57.3  0.6 99.9 178.
 2461216.368878  6 24  69356.   7.7 I 124. 189.  34. 20 51.2  2.0 -1.1 125.
 2461216.473591  6 24  70382.   7.3 I 124. 225.  19. 23 22.0 99.9 99.9 103.
 2461217.366757  6 25  73442.   7.7 I 135. 176.  30. 20 48.1  3.4  1.0  69.
 2461218.369924  6 26  77606.   6.6 I 146. 166.  26. 20 52.7  0.3 -2.3 169.
 2461218.495836  6 26  77984.   5.6 I 147. 209.  21. 23 54.0  2.0 -0.5  76.
 2461224.454263  7  2 104276.   6.7 E 213. 125.  13. 22 54.1 99.9 99.9 207.
 2461225.487905  7  3 108274.   7.8 E 225. 122.  17. 23 42.6  1.0  2.7 200.
 2461225.578768  7  4 108477.   7.5 E 226. 151.  35.  1 53.4  3.9 99.9 300.
 2461226.518403  7  5 112168.   6.5 E 237. 118.  21.  0 26.5  0.8  2.3 212.
 2461228.549167  7  7   1272.   7.1 E 261. 101.  22.  1 10.8  0.9  1.1 281.
 2461230.577328  7  9   9229.   7.8 E 287.  83.  18.  1 51.4 -0.5  2.5 191.
 2461230.649235  7  9   9434.   7.6 E 288.  97.  38.  3 34.9  0.7  1.7 246.
 2461231.663254  7 10  13892.   6.7 E 301.  87.  34.  3 55.1  0.6  1.4 258.
 2461231.652037  7 10  13914.   4.6 E 301.  85.  31.  3 38.9 -0.6  2.8 193.
 2461233.655430  7 12  23814.   7.6 E 329.  65.  12.  3 43.8 -0.6  1.7 225.
 2461240.372215  7 18  56647.   4.3 I  59. 258.  14. 20 56.0  0.5 99.9 112.
 2461244.406696  7 22  72172.   7.6 I 106. 220.  20. 21 45.6  1.7 99.9 177.
 2461244.414721  7 22  72247.   7.3 I 106. 222.  18. 21 57.2  1.7 99.9 153.
 2461245.385975  7 23  76310.   7.3 I 117. 202.  24. 21 15.8 99.9 99.9 187.
 2461246.430057  7 24  80819.   6.9 I 128. 204.  21. 22 19.3 99.9 99.9 115.
 2461247.502880  7 26  85320.   7.8 I 139. 214.  15.  0  4.2  0.1  1.7  23.
 2461248.416512  7 26  89620.   6.4 I 150. 176.  25. 21 59.8  2.1  2.8  21.
 2461248.399263  7 26  89622.   6.2 I 150. 170.  24. 21 34.9  2.4 -0.4 119.
 2461248.531258  7 27  90012.   6.2 I 151. 213.  17.  0 45.0 99.9 -1.7 112.
 2461255.567599  8  3    368.   7.9 E 232. 133.  46.  1 37.4  1.7  1.5 249.
