 2460991.5   0.870141144335  -0.000002037127  0.9899182
 2460992.5   0.887697469889  -0.000001469434  0.9896955
 2460993.5   0.905263262274  -0.000000860483  0.9894757
 2460994.5   0.922838307367  -0.000000242202  0.9892586
 2460995.5   0.940422350688   0.000000355214  0.9890439
 2460996.5   0.958015105887   0.000000904108  0.9888316
 2460997.5   0.975616261258   0.000001379991  0.9886217
 2460998.5   0.993225485155   0.000001762074  0.9884140
 2460999.5   1.010842431010   0.000002033758  0.9882087
 2461000.5   1.028466742380   0.000002183049  0.9880056
 2461001.5   1.046098058150   0.000002202908  0.9878049
 2461002.5   1.063736017842   0.000002091502  0.9876068
 2461003.5   1.081380266903   0.000001852341  0.9874112
 2461004.5   1.099030461977   0.000001494344  0.9872186
 2461005.5   1.116686276400   0.000001031833  0.9870289
 2461006.5   1.134347406461   0.000000484472  0.9868426
 2461007.5   1.152013579211  -0.000000122861  0.9866599
 2461008.5   1.169684562660  -0.000000760376  0.9864811
 2461009.5   1.187360178781  -0.000001394018  0.9863066
 2461010.5   1.205040318673  -0.000001986726  0.9861367
 2461011.5   1.222724957276  -0.000002500577  0.9859719
 2461012.5   1.240414162674  -0.000002899952  0.9858125
 2461013.5   1.258108093450  -0.000003155477  0.9856588
 2461014.5   1.275806979024  -0.000003247965  0.9855110
 2461015.5   1.293511083357  -0.000003171230  0.9853692
 2461016.5   1.311220659883  -0.000002932792  0.9852333
 2461017.5   1.328935909951  -0.000002552267  0.9851033
 2461018.5   1.346656955125  -0.000002058090  0.9849790
 2461019.5   1.364383826818  -0.000001483704  0.9848600
 2461020.5   1.382116470093  -0.000000864176  0.9847462
 2461021.5   1.399854755391  -0.000000233706  0.9846372
 2461022.5   1.417598492408   0.000000375944  0.9845329
 2461023.5   1.435347442524   0.000000936311  0.9844330
 2461024.5   1.453101328283   0.000001422685  0.9843373
 2461025.5   1.470859839916   0.000001814378  0.9842457
 2461026.5   1.488622639617   0.000002094948  0.9841580
 2461027.5   1.506389364557   0.000002252476  0.9840741
 2461028.5   1.524159629628   0.000002279884  0.9839940
 2461029.5   1.541933030701   0.000002175265  0.9839176
 2461030.5   1.559709148938   0.000001942167  0.9838449
 2461031.5   1.577487556378   0.000001589757  0.9837759
 2461032.5   1.595267822753   0.000001132813  0.9837106
 2461033.5   1.613049523337   0.000000591511  0.9836493
 2461034.5   1.630832247667  -0.000000009006  0.9835920
 2461035.5   1.648615609138  -0.000000639290  0.9835390
 2461036.5   1.666399255738  -0.000001266514  0.9834905
 2461037.5   1.684182882264  -0.000001855717  0.9834468
 2461038.5   1.701966244082  -0.000002371500  0.9834083
 2461039.5   1.719749171566  -0.000002780261  0.9833751
 2461040.5   1.737531582762  -0.000003052993  0.9833478
 2461041.5   1.755313490021  -0.000003168411  0.9833267
 2461042.5   1.773094995480  -0.000003115891  0.9833119
 2461043.5   1.790876271905  -0.000002897392  0.9833038
 2461044.5   1.808657529956  -0.000002527661  0.9833023
 2461045.5   1.826438978611  -0.000002032437  0.9833075
 2461046.5   1.844220788603  -0.000001445131  0.9833192
 2461047.5   1.862003067065  -0.000000802924  0.9833372
 2461048.5   1.879785846372  -0.000000143237  0.9833612
 2461049.5   1.897569085048   0.000000498863  0.9833911
 2461050.5   1.915352675928   0.000001092204  0.9834264
 2461051.5   1.933136456821   0.000001610225  0.9834670
 2461052.5   1.950920220390   0.000002031176  0.9835125
 2461053.5   1.968703721623   0.000002338105  0.9835628
 2461054.5   1.986486682514   0.000002518828  0.9836176
 2461055.5   2.004268794395   0.000002565990  0.9836767
 2461056.5   2.022049718741   0.000002477268  0.9837399
 2461057.5   2.039829087537   0.000002255665  0.9838070
 2461058.5   2.057606504345   0.000001909821  0.9838779
 2461059.5   2.075381547157   0.000001454218  0.9839524
 2461060.5   2.093153773815   0.000000909152  0.9840306
 2461061.5   2.110922730385   0.000000300341  0.9841124
 2461062.5   2.128687962275  -0.000000341882  0.9841978
 2461063.5   2.146449027482  -0.000000983820  0.9842869
 2461064.5   2.164205511061  -0.000001590043  0.9843800
 2461065.5   2.181957039976  -0.000002125328  0.9844771
 2461066.5   2.199703297636  -0.000002556824  0.9845785
 2461067.5   2.217444037421  -0.000002856345  0.9846846
 2461068.5   2.235179094178  -0.000003002687  0.9847956
 2461069.5   2.252908391838  -0.000002983765  0.9849119
 2461070.5   2.270631944605  -0.000002798245  0.9850336
 2461071.5   2.288349849046  -0.000002456275  0.9851611
 2461072.5   2.306062265837  -0.000001978929  0.9852945
 2461073.5   2.323769392791  -0.000001396287  0.9854338
 2461074.5   2.341471433877  -0.000000744404  0.9855791
 2461075.5   2.359168570547  -0.000000061822  0.9857301
 2461076.5   2.376860940613   0.000000613677  0.9858867
 2461077.5   2.394548626933   0.000001247552  0.9860486
 2461078.5   2.412231655005   0.000001810020  0.9862156
 2461079.5   2.429909996586   0.000002276745  0.9863873
 2461080.5   2.447583576079   0.000002628947  0.9865635
 2461081.5   2.465252277016   0.000002853229  0.9867439
 2461082.5   2.482915947007   0.000002941369  0.9869282
 2461083.5   2.500574400369   0.000002890199  0.9871161
 2461084.5   2.518227418417   0.000002701670  0.9873074
 2461085.5   2.535874747910   0.000002383063  0.9875016
 2461086.5   2.553516098634   0.000001947296  0.9876987
 2461087.5   2.571151141557   0.000001413169  0.9878984
 2461088.5   2.588779509257   0.000000805357  0.9881004
 2461089.5   2.606400800372   0.000000153935  0.9883047
 2461090.5   2.624014589288  -0.000000506718  0.9885110
 2461091.5   2.641620441234  -0.000001139712  0.9887195
 2461092.5   2.659217931572  -0.000001708006  0.9889300
 2461093.5   2.676806666961  -0.000002177090  0.9891429
 2461094.5   2.694386305582  -0.000002517628  0.9893581
 2461095.5   2.711956574054  -0.000002707759  0.9895760
 2461096.5   2.729517279534  -0.000002734821  0.9897968
 2461097.5   2.747068316304  -0.000002596359  0.9900208
 2461098.5   2.764609666567  -0.000002300367  0.9902483
 2461099.5   2.782141395255  -0.000001864710  0.9904794
 2461100.5   2.799663638741  -0.000001315740  0.9907145
 2461101.5   2.817176587960  -0.000000686184  0.9909535
 2461102.5   2.834680467452  -0.000000012511  0.9911965
 2461103.5   2.852175512989   0.000000667875  0.9914436
 2461104.5   2.869661950964   0.000001319230  0.9916945
 2461105.5   2.887139982238   0.000001909523  0.9919491
 2461106.5   2.904609771858   0.000002411782  0.9922072
 2461107.5   2.922071444494   0.000002804750  0.9924686
 2461108.5   2.939525084253   0.000003073015  0.9927329
 2461109.5   2.956970736987   0.000003206824  0.9929998
 2461110.5   2.974408413265   0.000003201800  0.9932691
 2461111.5   2.991838090519   0.000003058710  0.9935404
 2461112.5   3.009259713394   0.000002783388  0.9938135
 2461113.5   3.026673191821   0.000002386826  0.9940880
 2461114.5   3.044078396897   0.000001885392  0.9943635
 2461115.5   3.061475155313   0.000001301042  0.9946398
 2461116.5   3.078863243883   0.000000661321  0.9949166
 2461117.5   3.096242386595  -0.000000001120  0.9951936
 2461118.5   3.113612257122  -0.000000649764  0.9954705
 2461119.5   3.130972489383  -0.000001246371  0.9957472
 2461120.5   3.148322697048  -0.000001753921  0.9960237
 2461121.5   3.165662500150  -0.000002139956  0.9962999
 2461122.5   3.182991554281  -0.000002379695  0.9965759
 2461123.5   3.200309576786  -0.000002458305  0.9968519
 2461124.5   3.217616365450  -0.000002371976  0.9971282
 2461125.5   3.234911807823  -0.000002127773  0.9974050
 2461126.5   3.252195881780  -0.000001742489  0.9976825
 2461127.5   3.269468649410  -0.000001240864  0.9979610
 2461128.5   3.286730246409  -0.000000653438  0.9982408
 2461129.5   3.303980868696  -0.000000014276  0.9985219
 2461130.5   3.321220757391   0.000000641288  0.9988044
 2461131.5   3.338450183082   0.000001278755  0.9990885
 2461132.5   3.355669430364   0.000001866293  0.9993741
 2461133.5   3.372878783754   0.000002376175  0.9996611
 2461134.5   3.390078516009   0.000002785767  0.9999494
 2461135.5   3.407268879555   0.000003078050  1.0002388
 2461136.5   3.424450101115   0.000003241756  1.0005290
 2461137.5   3.441622379112   0.000003271231  1.0008199
 2461138.5   3.458785882897   0.000003166165  1.0011112
 2461139.5   3.475940752708   0.000002931323  1.0014026
 2461140.5   3.493087099180   0.000002576357  1.0016937
 2461141.5   3.510225001393   0.000002115755  1.0019844
 2461142.5   3.527354502694   0.000001568894  1.0022741
 2461143.5   3.544475603981   0.000000960109  1.0025627
 2461144.5   3.561588254913   0.000000318595  1.0028497
 2461145.5   3.578692344633  -0.000000322137  1.0031348
 2461146.5   3.595787695075  -0.000000925546  1.0034177
 2461147.5   3.612874061107  -0.000001454325  1.0036981
 2461148.5   3.629951141702  -0.000001873627  1.0039758
 2461149.5   3.647018603930  -0.000002154786  1.0042507
 2461150.5   3.664076117062  -0.000002278738  1.0045227
 2461151.5   3.681123389579  -0.000002238227  1.0047921
 2461152.5   3.698160200335  -0.000002038261  1.0050590
 2461153.5   3.715186417636  -0.000001694886  1.0053236
 2461154.5   3.732202004854  -0.000001232800  1.0055862
 2461155.5   3.749207015321  -0.000000682538  1.0058471
 2461156.5   3.766201580916  -0.000000077742  1.0061065
 2461157.5   3.783185898232   0.000000547177  1.0063646
 2461158.5   3.800160214742   0.000001158925  1.0066215
 2461159.5   3.817124815988   0.000001726798  1.0068775
 2461160.5   3.834080013980   0.000002223810  1.0071325
 2461161.5   3.851026136703   0.000002627521  1.0073865
 2461162.5   3.867963518698   0.000002920608  1.0076396
 2461163.5   3.884892492803   0.000003091167  1.0078917
 2461164.5   3.901813383272   0.000003132797  1.0081426
 2461165.5   3.918726500375   0.000003044489  1.0083921
 2461166.5   3.935632136431   0.000002830403  1.0086402
 2461167.5   3.952530562918   0.000002499587  1.0088865
 2461168.5   3.969422028015   0.000002065719  1.0091308
 2461169.5   3.986306753781   0.000001546898  1.0093729
 2461170.5   4.003184931977   0.000000965491  1.0096124
 2461171.5   4.020056717696   0.000000347960  1.0098491
 2461172.5   4.036922220224  -0.000000275465  1.0100826
 2461173.5   4.053781491415  -0.000000871504  1.0103125
 2461174.5   4.070634513230  -0.000001405194  1.0105385
 2461175.5   4.087481188099  -0.000001842165  1.0107602
 2461176.5   4.104321337463  -0.000002151825  1.0109773
 2461177.5   4.121154713947  -0.000002311070  1.0111897
 2461178.5   4.137981029368  -0.000002307668  1.0113971
 2461179.5   4.154799994676  -0.000002142263  1.0115997
 2461180.5   4.171611362117  -0.000001828301  1.0117975
 2461181.5   4.188414958604  -0.000001389921  1.0119908
 2461182.5   4.205210703553  -0.000000858597  1.0121797
 2461183.5   4.221998611080  -0.000000269509  1.0123647
 2461184.5   4.238778781179   0.000000341579  1.0125459
 2461185.5   4.255551385758   0.000000940628  1.0127236
