 2461151.358340  4 20  23228.   7.0 I  46. 285.  25. 20 36.0  0.3 -1.1  86.
 2461152.320460  4 21  28723.   7.6 I  59. 269.  47. 19 41.5  0.5 -2.2 129.
 2461152.424729  4 21  29188.   7.8 I  61. 290.  20. 22 11.6 -1.2 99.9 164.
 2461153.398583  4 22  34861.   7.0 I  74. 274.  37. 21 34.0  0.4 -1.7 116.
 2461156.439840  4 25  49158.   7.8 I 113. 241.  46. 22 33.4  1.3 -1.6 109.
 2461156.492540  4 25  49300.   7.9 I 113. 257.  33. 23 49.2  2.1 -0.3  60.
 2461156.512709  4 26  49328.   7.1 I 113. 262.  28.  0 18.3  0.1 -2.3 153.
 2461158.591020  4 28  56988.   7.2 I 138. 256.  15.  2 11.1  0.5 -1.9 120.
 2461166.597701  5  6  89392.   7.9 E 228. 163.  19.  2 20.7 99.9  1.4 233.
 2461167.555023  5  7  93812.   7.4 E 239. 139.  10.  1 19.2  1.4  1.3 268.
 2461167.648401  5  7  94136.   6.8 E 240. 167.  21.  3 33.7  2.3  0.2 284.
 2461180.412955  5 19  32959.   8.0 I  43. 296.  10. 21 54.6  0.5  0.1  44.
 2461183.326846  5 22  47723.   5.4 I  82. 231.  54. 19 50.7  1.2 -1.7 123.
 2461183.429748  5 22  48060.   7.5 I  83. 264.  28. 22 18.8 99.9 99.9  97.
 2461185.441005  5 24  55650.   5.4 I 108. 239.  33. 22 35.0  1.0 -1.9 126.
 2461186.400958  5 25  59182.   7.5 I 119. 210.  41. 21 37.4  1.9 -1.2 108.
 2461189.381064  5 28  70513.   7.0 I 153. 162.  28. 21  8.7  1.7 -0.1 114.
 2461189.382221  5 28  70518.   6.6 I 153. 163.  28. 21 10.4  1.8 -0.1 113.
 2461201.621861  6 10   2688.   7.6 E 291.  98.  19.  2 55.5  0.1  2.1 210.
 2461211.397209  6 19  50539.   7.8 I  65. 266.  19. 21 32.0  0.0 -2.1 150.
 2461212.398265  6 20  54451.   7.6 I  77. 253.  23. 21 33.5 99.9 99.9 105.
 2461214.448986  6 22  61903.   7.7 I 102. 242.  17. 22 46.5  0.6 -2.8 169.
 2461216.367255  6 24  69356.   7.7 I 124. 189.  30. 20 48.9  1.9 -0.9 118.
 2461217.371602  6 25  73442.   7.7 I 135. 179.  27. 20 55.1  3.7  1.5  57.
 2461218.365924  6 26  77606.   6.6 I 146. 166.  22. 20 46.9  0.8 -1.3 158.
 2461218.495481  6 26  77984.   5.6 I 147. 209.  17. 23 53.5  1.8 -0.5  70.
 2461224.461285  7  2 104276.   6.7 E 213. 128.  12. 23  4.2  1.2  2.3 214.
 2461225.494927  7  3 108274.   7.8 E 225. 126.  17. 23 52.7  1.0  2.4 207.
 2461225.577479  7  4 108477.   7.5 E 225. 152.  32.  1 51.6 99.9 99.9 312.
 2461226.524603  7  5 112168.   6.5 E 237. 122.  21.  0 35.4 99.9 99.9 217.
 2461228.552456  7  7   1272.   7.1 E 261. 104.  22.  1 15.5  1.1 99.9 287.
 2461230.583194  7  9   9229.   7.8 E 287.  86.  20.  1 59.8 -0.4  2.3 198.
 2461231.658526  7 10  13914.   4.6 E 301.  89.  34.  3 48.3 -0.3  2.5 201.
 2461240.368171  7 18  56647.   4.3 I  59. 257.  14. 20 50.2  0.5 -1.7 107.
 2461244.398563  7 22  72172.   7.6 I 106. 217.  18. 21 33.9  1.6 99.9 166.
 2461244.409343  7 22  72247.   7.3 I 106. 221.  16. 21 49.5  1.6 -2.3 146.
 2461245.375398  7 23  76310.   7.3 I 117. 198.  22. 21  0.6 99.9 99.9 170.
 2461246.428012  7 24  80819.   6.9 I 128. 203.  18. 22 16.3 99.9 -1.2 109.
 2461247.508614  7 26  85320.   7.8 I 140. 216.  11.  0 12.4 99.9 99.9   7.
 2461248.425867  7 26  89620.   6.4 I 150. 180.  21. 22 13.2  1.1 99.9   7.
 2461248.399841  7 26  89622.   6.2 I 150. 171.  20. 21 35.8  2.3 -0.1 113.
 2461248.528436  7 27  90012.   6.2 I 151. 212.  14.  0 41.0  2.0 -1.4 104.
 2461255.572088  8  3    368.   7.9 E 232. 139.  45.  1 43.8  1.7 99.9 254.
 2461257.486914  8  4   7710.   6.7 E 256.  85.  17. 23 41.1  0.1  1.6 252.
 2461261.641847  8  9  27456.   7.7 E 311.  72.  23.  3 24.3 -0.4  2.1 228.
 2461261.675643  8  9  27605.   7.1 E 312.  79.  31.  4 12.9  0.2 99.9 248.
 2461261.680192  8  9  27830.   4.6 I 312.  80.  32.  4 19.5  0.5  1.1  91.
 2461273.391278  8 20  79343.   7.0 I  98. 218.  11. 21 23.4  1.3 -0.8  72.
 2461274.376233  8 21  83541.   6.6 I 109. 203.  17. 21  1.8 99.9 -0.3  68.
 2461275.373572  8 22  88012.   6.0 I 120. 191.  20. 20 58.0  2.1  0.0  71.
 2461286.484718  9  2  15267.   7.3 E 253.  80.  24. 23 38.0 99.9 99.9 314.
 2461286.500648  9  3  15341.   7.6 E 253.  83.  29.  0  0.9 -0.1  2.0 224.
 2461288.588566  9  5  25484.   7.9 E 281.  79.  32.  2  7.5  0.5 99.9 268.
 2461288.671107  9  5  25871.   7.4 E 282.  97.  54.  4  6.4  1.3  1.1 267.
 2461289.546468  9  6  30880.   6.6 E 294.  63.  10.  1  6.9 -0.1  0.9 282.
 2461289.626163  9  6  31310.   7.8 E 295.  79.  30.  3  1.7  0.7  0.7 290.
 2461290.648544  9  7  37165.   6.4 E 308.  77.  23.  3 33.9  0.3  1.1 273.
 2461290.664041  9  7  37269.   6.2 E 308.  80.  27.  3 56.2  0.2  1.9 248.
 2461291.687914  9  8  42516.   6.4 E 322.  81.  21.  4 30.6  0.2  1.6 259.
 2461291.688757  9  8  42523.   6.6 E 322.  81.  21.  4 31.8  0.1  2.0 251.
 2461303.331782  9 19  90739.   7.7 I 100. 195.  20. 19 57.8 99.9 99.9   1.
 2461313.428325  9 29  13892.   6.7 E 223.  87.  32. 22 16.8  0.5  1.4 261.
 2461313.418405  9 29  13914.   4.6 E 222.  85.  29. 22  2.5 99.9  2.6 196.
 2461314.571298 10  1  19182.   8.0 E 237. 110.  61.  1 42.7  1.3  1.4 252.
 2461314.616558 10  1  19341.   7.2 E 238. 135.  71.  2 47.9  1.7  1.1 253.
 2461315.486767 10  1  23814.   7.6 E 250.  77.  28. 23 41.0 -1.1  3.6 197.
 2461315.555230 10  2  24046.   7.0 E 251.  91.  46.  1 19.5  1.5  0.3 294.
 2461316.468998 10  2  29188.   7.8 E 263.  65.  13. 23 15.3 -0.1  1.0 275.
 2461316.624768 10  3  29955.   6.7 E 265.  97.  53.  2 59.7  1.1  1.8 250.
 2461317.665791 10  4  35846.   5.0 E 279. 100.  51.  3 58.7  1.3  1.7 256.
 2461333.263121 10 19 102386.   7.6 I 102. 167.  28. 18 18.9 99.9 99.9 128.
 2461334.280735 10 20 106456.   7.2 I 113. 161.  31. 18 44.3 99.9 -0.8 120.
 2461334.453444 10 20 106829.   7.2 I 115. 226.  21. 22 53.0  0.0 99.9  13.
 2461335.392643 10 21 110580.   7.2 I 126. 195.  38. 21 25.4 99.9 -1.9 110.
 2461337.597764 10 24    448.   6.9 I 152. 254.  23.  2 20.8  0.6  0.4  43.
 2461341.564477 10 28  17527.   5.7 E 206. 176.  74.  1 32.9  2.2 -0.6 282.
 2461341.512412 10 28  17531.   4.3 I 206. 128.  67.  0 17.9  2.5 99.9 118.
 2461341.547878 10 28  17531.   4.3 E 206. 158.  73.  1  8.9  0.9 99.9 201.
 2461341.568404 10 28  17579.   5.8 E 206. 181.  74.  1 38.5  1.3  2.8 210.
 2461341.566872 10 28  17588.   6.4 E 206. 179.  74.  1 36.3  1.1  3.9 200.
 2461341.633305 10 28  17759.   6.4 E 207. 238.  65.  3 12.0  1.8 -0.8 274.
 2461341.703511 10 28  18046.   6.8 E 207. 264.  48.  4 53.0  1.1 -1.6 283.
 2461341.719010 10 28  18106.   6.8 E 207. 268.  44.  5 15.4 99.9 -1.4 278.
 2461342.674040 10 29  22903.   7.3 E 221. 241.  68.  4 10.6  1.7 -0.6 270.
 2461343.406031 10 29  27456.   7.7 E 232.  70.  19. 21 44.7  0.6  0.3 305.
 2461343.424006 10 29  27605.   7.1 E 232.  74.  24. 22 10.6 99.9 99.9 346.
 2461343.517482 10 30  27982.   7.9 E 233.  93.  48.  0 25.2  1.0  1.3 263.
 2461343.597405 10 30  28327.   7.3 E 234. 121.  69.  2 20.3  2.0 -0.8 300.
 2461343.618852 10 30  28417.   6.6 E 234. 136.  73.  2 51.1 99.9 99.9 237.
 2461343.638486 10 30  28500.   6.0 E 234. 156.  76.  3 19.4  1.9 -1.6 305.
 2461343.700100 10 30  28723.   7.6 E 235. 229.  72.  4 48.1  1.3 -3.1 322.
 2461344.481478 10 30  33595.   6.2 E 246.  78.  26. 23 33.3  1.4 99.9 330.
 2461344.503051 10 31  33650.   6.4 E 246.  82.  32.  0  4.4  0.7  0.7 287.
 2461344.711638 10 31  34567.   7.1 E 248. 194.  75.  5  4.8  1.4 -2.4 320.
 2461344.713478 10 31  34582.   7.8 E 248. 196.  75.  5  7.4  1.3 -2.7 325.
 2461345.596316 11  1  39659.   6.0 E 261.  97.  44.  2 18.7  1.4 -1.7 330.
 2461345.613259 11  1  39681.   7.2 E 261. 102.  48.  2 43.1  1.4  0.2 292.
 2461346.523638 11  2  44126.   6.3 E 273.  77.  12.  0 34.0  0.2  0.6 293.
 2461346.726726 11  2  44918.   7.2 E 275. 141.  62.  5 26.5 99.9 99.9 358.
 2461348.614905 11  4  52660.   6.4 E 299.  91.  11.  2 45.5  0.3 -0.3 317.
 2461348.631303 11  4  52763.   7.1 E 300.  95.  15.  3  9.1  0.4 99.9 348.
 2461349.715257 11  5  56676.   7.7 E 313. 114.  24.  5 10.0  1.1  1.3 272.
 2461359.256955 11 14  96465.   4.6 I  60. 207.  19. 18 10.0  0.8  0.6  34.
 2461361.269723 11 16 104914.   6.0 I  82. 192.  31. 18 28.4  1.4  0.9  43.
 2461363.276418 11 18 112507.   7.9 I 104. 169.  42. 18 38.0  0.9  1.9  24.
 2461363.465150 11 18 113028.   6.9 I 106. 244.  20. 23  9.8 99.9 99.9 128.
 2461364.490180 11 19 116823.   7.4 I 118. 247.  25. 23 45.9  0.9 -0.6  70.
 2461365.419181 11 20   2083.   7.9 I 130. 214.  51. 22  3.6  2.3 -0.8  91.
 2461365.583663 11 21   2548.   5.7 I 132. 268.  14.  2  0.5  0.3 -2.6 111.
 2461372.387083 11 27  36887.   8.0 E 227.  70.  14. 21 17.4  0.1  0.8 284.
 2461372.560751 11 28  37747.   7.4 E 229. 113.  59.  1 27.5  1.7 99.9 231.
 2461372.600414 11 28  37914.   7.7 E 229. 133.  67.  2 24.6  1.7 -0.9 302.
 2461372.604332 11 28  37988.   7.5 E 229. 136.  68.  2 30.2 99.9 99.9 350.
 2461372.661486 11 28  38106.   6.2 E 230. 191.  72.  3 52.5  2.2  0.3 262.
 2461373.442428 11 28  42485.   6.7 E 241.  77.  15. 22 37.1  1.0 99.9 345.
 2461373.459371 11 28  42497.   6.6 E 241.  80.  19. 23  1.5  0.4  0.7 288.
 2461373.468481 11 28  42542.   6.8 E 241.  82.  21. 23 14.6 99.9 99.9 253.
 2461373.461489 11 28  42549.   6.4 E 241.  81.  20. 23  4.5  0.7 -0.6 323.
 2461373.469417 11 28  42556.   6.3 E 241.  83.  22. 23 16.0  0.5  0.5 296.
 2461373.441186 11 28  42578.   6.8 E 241.  77.  14. 22 35.3 99.9 99.9  43.
 2461373.475665 11 28  42600.   6.8 E 241.  84.  23. 23 24.9  0.7  0.0 310.
 2461373.682446 11 29  43427.   6.4 E 243. 172.  68.  4 22.7 99.9 99.9   2.
 2461374.641895 11 30  47706.   7.1 E 256. 127.  52.  3 24.3  1.4 -0.9 312.
 2461375.687848 12  1  51888.   7.8 E 270. 139.  49.  4 30.5  1.8  0.1 286.
 2461377.640687 12  3  59292.   7.2 E 294. 111.  16.  3 22.6 99.9 99.9 226.
 2461392.357135 12 17    294.   7.9 I  97. 225.  44. 20 34.3  0.2  3.2   2.
 2461394.513671 12 20   8448.   7.6 I 123. 265.  31.  0 19.7  1.3 99.9 354.
 2461394.549184 12 20   8667.   7.9 I 124. 273.  22.  1 10.8 99.9 -0.2  58.
 2461395.223548 12 20  11968.   7.9 I 134.  98.  41. 17 21.9  0.1  2.4  29.
 2461395.456136 12 20  12733.   7.8 I 136. 240.  59. 22 56.8  1.4  2.6  24.
 2461396.426154 12 21  17527.   5.7 I 149. 193.  74. 22 13.7  1.7  1.1  61.
 2461396.450822 12 21  17579.   5.8 I 150. 218.  71. 22 49.2  2.6 99.9 142.
 2461396.491830 12 21  17759.   6.4 I 150. 244.  63. 23 48.2 99.9  0.3  66.
 2461396.563074 12 22  18046.   6.8 I 151. 267.  45.  1 30.8 99.9  0.3  54.
 2461396.576653 12 22  18106.   6.8 I 151. 270.  41.  1 50.4 99.9  0.0  58.
 2461400.330722 12 25  39780.   5.3 E 206.  71.  12. 19 56.2 -0.3  1.7 249.
 2461400.584807 12 26  40866.   5.8 E 209. 168.  70.  2  2.1  2.3  0.9 256.
 2461401.411314 12 26  45201.   7.8 E 221.  84.  19. 21 52.3  0.6 -0.5 323.
 2461401.619786 12 27  45874.   6.6 E 223. 167.  64.  2 52.5  1.8 -0.6 290.
 2461401.764123 12 27  46335.   7.8 E 225. 249.  43.  6 20.3  0.9 -1.6 295.
 2461401.769820 12 27  46345.   6.8 E 225. 251.  42.  6 28.5  1.5 -1.0 263.
 2461402.592351 12 28  50203.   8.0 E 237. 133.  50.  2 13.0  2.7 99.9 246.
 2461403.520445 12 29  54080.   7.2 E 249. 104.  21.  0 29.4  0.3 -2.6 353.
 2461403.700346 12 29  54541.   7.7 E 251. 177.  52.  4 48.5  1.2 -1.6 323.
 2461405.580737 12 31  61903.   7.7 E 274. 113.  11.  1 56.3  0.6  1.0 282.
 2461405.654987 12 31  62113.   7.7 E 275. 135.  28.  3 43.2  1.7  1.2 270.
 2461406.697583  1  1  66091.   5.5 E 287. 142.  25.  4 44.5  1.5  0.6 285.
 2461408.737114  1  3  74490.   6.5 E 310. 139.  13.  5 41.5  1.7  1.5 262.
