 2461040.5   5.157579585579   5.164277479733  -0.397521839360  -0.396474934787  3.140555  7.8 2461041.04440664      99.00000000
 2461041.5   5.167465466445   5.174157141541  -0.396360330562  -0.395290621177  3.144168  7.8 2461042.04324152      99.00000000
 2461042.5   5.177341682807   5.184027302824  -0.395165251764  -0.394072913259  3.147690  7.8 2461043.04207484      99.00000000
 2461043.5   5.187207703176   5.193887252299  -0.393936845765  -0.392822125647  3.151121  7.8 2461044.04090649      99.00000000
 2461044.5   5.197063455225   5.203736698590  -0.392675330242  -0.391538509425  3.154461  7.8 2461045.03973648      99.00000000
 2461045.5   5.206908451609   5.213574976420  -0.391380947041  -0.390222293921  3.157709  7.8 2461046.03856470      99.00000000
 2461046.5   5.216742633989   5.223401945801  -0.390053916103  -0.388873649650  3.160865  7.8 2461047.03739117      99.00000000
 2461047.5   5.226565506038   5.233217133488  -0.388694491198  -0.387492768549  3.163930  7.7 2461048.03621577      99.00000000
 2461048.5   5.236376981274   5.243020549966  -0.387302906691  -0.386079829763  3.166902  7.7 2461049.03503854      99.00000000
 2461049.5   5.246176529590   5.252811794129  -0.385879437293  -0.384635072700  3.169780  7.7 2461050.03385934      99.00000000
 2461050.5   5.255964028580   5.262590869778  -0.384424336941  -0.383158736115  3.172565  7.7 2461051.03267821      99.00000000
 2461051.5   5.265738918823   5.272357321819  -0.382937903009  -0.381651120869  3.175256  7.7 2461052.03149501      99.00000000
 2461052.5   5.275501052678   5.282111076724  -0.381420408576  -0.380112515536  3.177852  7.7 2461053.03030976      99.00000000
 2461053.5   5.285249853384   5.291851600992  -0.379872172241  -0.378543263719  3.180353  7.7 2461054.02912234      99.00000000
 2461054.5   5.294985158338   5.301578744835  -0.378293484753  -0.376943685625  3.182759  7.7 2461055.02793276      99.00000000
 2461055.5   5.304706380807   5.311291905915  -0.376684684817  -0.375314152995  3.185068  7.7 2461056.02674089      99.00000000
 2461056.5   5.314413347755   5.320990868374  -0.375046080325  -0.373655005894  3.187280  7.7 2461057.02554673      99.00000000
 2461057.5   5.324105465050   5.330674972202  -0.373378029939  -0.371966632764  3.189396  7.7 2461058.02435016      99.00000000
 2461058.5   5.333782551173   5.340343953319  -0.371680858694  -0.370249380287  3.191414  7.7 2461059.02315119      99.00000000
 2461059.5   5.343444007422   5.349997126368  -0.369954944831  -0.368503637652  3.193335  7.7 2461060.02194967      99.00000000
 2461060.5   5.353089648955   5.359634231497  -0.368200629381  -0.366729741023  3.195158  7.6 2461061.02074562      99.00000000
 2461061.5   5.362718881077   5.369254629544  -0.366418307724  -0.364928065661  3.196882  7.6 2461062.01953890      99.00000000
 2461062.5   5.372331528123   5.378858145593  -0.364608332964  -0.363098930043  3.198509  7.6 2461063.01832953      99.00000000
 2461063.5   5.381927015592   5.388444258915  -0.362771112057  -0.361242699976  3.200038  7.6 2461064.01711738      99.00000000
 2461064.5   5.391505196026   5.398012922867  -0.360907003242  -0.359359693642  3.201468  7.6 2461065.01590246      99.00000000
 2461065.5   5.401065535740   5.407563733290  -0.359016416979  -0.357450293901  3.202801  7.6 2461066.01468466      99.00000000
 2461066.5   5.410607936438   5.417096718766  -0.357099707929  -0.355514844828  3.204036  7.6 2461067.01346399      99.00000000
 2461067.5   5.420131925339   5.426611497469  -0.355157281039  -0.353553757145  3.205173  7.6 2461068.01224037      99.00000000
 2461068.5   5.429637471316   5.436108072123  -0.353189478652  -0.351567384185  3.206213  7.6 2461069.01101381      99.00000000
 2461069.5   5.439124176711   5.445586026625  -0.351196692324  -0.349556136772  3.207156  7.6 2461070.00978423      99.00000000
 2461070.5   5.448592085518   5.455045336949  -0.349179246168  -0.347520387575  3.208002  7.6 2461071.00855168      99.00000000
 2461071.5   5.458040873670   5.464485549651  -0.347137515658  -0.345460590721  3.208752  7.6 2461072.00731608      99.00000000
 2461072.5   5.467470646453   5.473906601754  -0.345071808614  -0.343377115934  3.209405  7.6 2461073.00607749      99.00000000
